股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
001213,中铁特货,2024-01-02,4.06,4.12,4.15,4.05,191923,81715234.42,2.46,1.48,0.06,1.84
001213,中铁特货,2024-01-03,4.12,4.13,4.15,4.1,97075,41422066.37,1.21,0.24,0.01,0.93
001213,中铁特货,2024-01-04,4.11,4.14,4.15,4.11,100991,43130046.0,0.97,0.24,0.01,0.97
001213,中铁特货,2024-01-05,4.14,4.1,4.15,4.08,158975,67667392.0,1.69,-0.97,-0.04,1.52
001213,中铁特货,2024-01-08,4.11,4.03,4.11,4.03,147018,61781399.0,1.95,-1.71,-0.07,1.41
001213,中铁特货,2024-01-09,4.06,4.06,4.08,4.02,87886,36855824.0,1.49,0.74,0.03,0.84
001213,中铁特货,2024-01-10,4.05,4.05,4.09,4.03,87328,36711181.0,1.48,-0.25,-0.01,0.84
001213,中铁特货,2024-01-11,4.04,4.07,4.08,4.04,116614,49021378.0,0.99,0.49,0.02,1.12
001213,中铁特货,2024-01-12,4.06,4.08,4.13,4.05,140566,59544183.36,1.97,0.25,0.01,1.35
001213,中铁特货,2024-01-15,4.06,4.11,4.13,4.06,140748,59750013.0,1.72,0.74,0.03,1.35
001213,中铁特货,2024-01-16,4.09,4.08,4.12,4.03,157194,66180422.0,2.19,-0.73,-0.03,1.51
001213,中铁特货,2024-01-17,4.06,4.0,4.08,4.0,109303,45720067.0,1.96,-1.96,-0.08,1.05
001213,中铁特货,2024-01-18,4.0,3.93,4.0,3.82,244163,98327131.0,4.5,-1.75,-0.07,2.34
001213,中铁特货,2024-01-19,3.96,3.91,3.97,3.9,144384,58805972.01,1.78,-0.51,-0.02,1.38
001213,中铁特货,2024-01-22,3.91,3.71,3.93,3.68,202229,79732343.0,6.39,-5.12,-0.2,1.94
001213,中铁特货,2024-01-23,3.71,3.74,3.77,3.63,175283,67312570.98,3.77,0.81,0.03,1.68
001213,中铁特货,2024-01-24,3.75,3.93,4.02,3.75,327654,131594587.64,7.22,5.08,0.19,3.14
001213,中铁特货,2024-01-25,3.92,4.14,4.14,3.91,516075,216919860.85,5.85,5.34,0.21,4.94
001213,中铁特货,2024-01-26,4.13,4.19,4.23,4.11,549307,236891842.49,2.9,1.21,0.05,5.26
001213,中铁特货,2024-01-29,4.19,4.18,4.43,4.16,904473,397891507.65,6.44,-0.24,-0.01,8.66
001213,中铁特货,2024-01-30,4.07,4.01,4.18,3.99,563646,238298629.0,4.55,-4.07,-0.17,5.4
001213,中铁特货,2024-01-31,3.98,3.95,4.09,3.89,396256,163449510.35,4.99,-1.5,-0.06,3.79
001213,中铁特货,2024-02-01,3.87,3.85,3.96,3.8,340170,136320295.0,4.05,-2.53,-0.1,3.26
001213,中铁特货,2024-02-02,3.83,3.76,3.92,3.63,437138,171820041.0,7.53,-2.34,-0.09,4.19
001213,中铁特货,2024-02-05,3.71,3.52,3.72,3.43,452555,167844588.29,7.71,-6.38,-0.24,4.33
001213,中铁特货,2024-02-06,3.44,3.71,3.76,3.41,389188,145342196.86,9.94,5.4,0.19,3.73
001213,中铁特货,2024-02-07,3.68,3.84,3.88,3.68,446313,176279960.84,5.39,3.5,0.13,4.27
001213,中铁特货,2024-02-08,3.88,3.86,4.0,3.81,462724,186227680.64,4.95,0.52,0.02,4.43
001213,中铁特货,2024-02-19,3.9,3.94,3.96,3.84,316094,128076768.79,3.11,2.07,0.08,3.03
001213,中铁特货,2024-02-20,3.93,3.92,3.93,3.87,191523,77466917.0,1.52,-0.51,-0.02,1.83
001213,中铁特货,2024-02-21,3.89,3.96,4.02,3.88,280297,115189274.25,3.57,1.02,0.04,2.68
001213,中铁特货,2024-02-22,3.94,3.99,3.99,3.93,195238,80264166.0,1.52,0.76,0.03,1.87
001213,中铁特货,2024-02-23,3.99,3.99,4.01,3.95,182958,75285319.0,1.5,0.0,0.0,1.75
001213,中铁特货,2024-02-26,4.11,4.02,4.15,4.0,290157,121904845.0,3.76,0.75,0.03,2.78
001213,中铁特货,2024-02-27,4.01,4.08,4.09,4.01,230756,96986701.0,1.99,1.49,0.06,2.21
001213,中铁特货,2024-02-28,4.06,3.97,4.12,3.97,319791,134153074.0,3.68,-2.7,-0.11,3.06
001213,中铁特货,2024-02-29,3.96,4.04,4.04,3.95,221051,91717697.0,2.27,1.76,0.07,2.12
001213,中铁特货,2024-03-01,4.04,4.03,4.05,4.0,180582,75071113.0,1.24,-0.25,-0.01,1.73
001213,中铁特货,2024-03-04,4.01,3.99,4.02,3.95,152936,63042917.0,1.74,-0.99,-0.04,1.46
001213,中铁特货,2024-03-05,3.99,3.95,4.0,3.95,138722,57001286.0,1.25,-1.0,-0.04,1.33
001213,中铁特货,2024-03-06,3.95,3.96,3.99,3.93,132004,54095940.01,1.52,0.25,0.01,1.26
001213,中铁特货,2024-03-07,3.96,3.97,4.04,3.95,188834,78158528.0,2.27,0.25,0.01,1.81
001213,中铁特货,2024-03-08,3.98,3.97,3.99,3.95,95373,39146765.0,1.01,0.0,0.0,0.91
001213,中铁特货,2024-03-11,3.96,3.98,4.0,3.94,174177,71353342.0,1.51,0.25,0.01,1.67
001213,中铁特货,2024-03-12,3.98,3.98,3.99,3.95,150668,61908387.0,1.01,0.0,0.0,1.44
001213,中铁特货,2024-03-13,3.97,3.94,3.98,3.92,150984,61688627.0,1.51,-1.01,-0.04,1.45
001213,中铁特货,2024-03-14,3.93,3.95,3.98,3.92,150530,61602428.0,1.52,0.25,0.01,1.44
001213,中铁特货,2024-03-15,3.93,3.96,3.97,3.93,92626,37863714.0,1.01,0.25,0.01,0.89
001213,中铁特货,2024-03-18,3.96,4.0,4.0,3.96,171328,70650268.0,1.01,1.01,0.04,1.64
001213,中铁特货,2024-03-19,3.99,3.98,4.03,3.98,144077,59724855.0,1.25,-0.5,-0.02,1.38
001213,中铁特货,2024-03-20,3.98,4.0,4.01,3.96,131296,54203513.0,1.26,0.5,0.02,1.26
001213,中铁特货,2024-03-21,4.01,3.99,4.02,3.97,130412,53848868.32,1.25,-0.25,-0.01,1.25
001213,中铁特货,2024-03-22,3.98,3.93,3.99,3.92,156617,63939676.0,1.75,-1.5,-0.06,1.5
001213,中铁特货,2024-03-25,3.92,3.87,3.95,3.87,139192,56417493.72,2.04,-1.53,-0.06,1.33
001213,中铁特货,2024-03-26,3.88,3.89,3.9,3.84,132108,52965218.0,1.55,0.52,0.02,1.26
001213,中铁特货,2024-03-27,3.88,3.81,3.9,3.81,116522,46491236.14,2.31,-2.06,-0.08,1.12
001213,中铁特货,2024-03-28,3.81,3.84,3.86,3.79,124933,49611009.48,1.84,0.79,0.03,1.2
001213,中铁特货,2024-03-29,3.83,3.9,3.9,3.83,117372,47068132.17,1.82,1.56,0.06,1.12
001213,中铁特货,2024-04-01,3.9,3.93,3.94,3.89,108858,44212663.95,1.28,0.77,0.03,1.04
001213,中铁特货,2024-04-02,3.93,3.96,3.98,3.92,122418,50108844.62,1.53,0.76,0.03,1.17
001213,中铁特货,2024-04-03,3.96,3.97,3.98,3.94,141714,58174632.0,1.01,0.25,0.01,1.36
