股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
600212,绿能慧充,2024-01-02,7.16,7.07,7.16,6.86,115966,81385842.0,4.18,-1.53,-0.11,2.27
600212,绿能慧充,2024-01-03,7.06,7.08,7.1,6.98,50269,35405082.0,1.7,0.14,0.01,0.98
600212,绿能慧充,2024-01-04,7.06,6.99,7.07,6.95,50246,35180026.0,1.69,-1.27,-0.09,0.98
600212,绿能慧充,2024-01-05,7.04,6.83,7.05,6.78,68929,47578693.0,3.86,-2.29,-0.16,1.35
600212,绿能慧充,2024-01-08,6.82,6.69,6.9,6.68,47857,32508778.0,3.22,-2.05,-0.14,0.94
600212,绿能慧充,2024-01-09,6.72,6.79,6.93,6.68,67190,45820942.0,3.74,1.49,0.1,1.31
600212,绿能慧充,2024-01-10,6.85,6.76,6.86,6.7,62030,42033982.0,2.36,-0.44,-0.03,1.21
600212,绿能慧充,2024-01-11,6.7,7.09,7.11,6.7,80544,56138562.0,6.07,4.88,0.33,1.57
600212,绿能慧充,2024-01-12,7.1,7.22,7.36,7.06,128070,92608985.0,4.23,1.83,0.13,2.5
600212,绿能慧充,2024-01-15,7.18,7.24,7.28,7.1,78416,56401250.0,2.49,0.28,0.02,1.53
600212,绿能慧充,2024-01-16,7.2,7.27,7.34,7.1,76693,55358124.0,3.31,0.41,0.03,1.5
600212,绿能慧充,2024-01-17,7.21,7.21,7.4,7.21,85531,62319554.0,2.61,-0.83,-0.06,1.67
600212,绿能慧充,2024-01-18,7.16,7.34,7.35,7.05,106645,76529356.0,4.16,1.8,0.13,2.08
600212,绿能慧充,2024-01-19,7.3,7.06,7.33,6.99,111211,79621306.0,4.63,-3.81,-0.28,2.17
600212,绿能慧充,2024-01-22,7.05,6.66,7.06,6.54,101881,69430052.0,7.37,-5.67,-0.4,1.99
600212,绿能慧充,2024-01-23,6.67,6.36,6.69,6.21,134895,86436047.0,7.21,-4.5,-0.3,2.64
600212,绿能慧充,2024-01-24,6.45,6.21,6.64,6.0,154872,96762426.0,10.06,-2.36,-0.15,3.03
600212,绿能慧充,2024-01-25,6.24,6.27,6.29,6.0,117353,72433907.0,4.67,0.97,0.06,2.29
600212,绿能慧充,2024-01-26,6.22,6.17,6.33,6.14,90469,56291933.0,3.03,-1.59,-0.1,1.77
600212,绿能慧充,2024-01-29,6.17,5.9,6.22,5.86,106324,63313142.0,5.83,-4.38,-0.27,2.08
600212,绿能慧充,2024-01-30,5.91,6.49,6.49,5.83,223994,142465763.0,11.19,10.0,0.59,4.38
600212,绿能慧充,2024-01-31,6.55,6.04,6.55,5.91,377964,233972422.0,9.86,-6.93,-0.45,7.39
600212,绿能慧充,2024-02-01,5.98,5.61,6.0,5.44,330988,182839295.0,9.27,-7.12,-0.43,6.47
600212,绿能慧充,2024-02-02,5.55,5.22,5.85,5.06,219824,119310598.0,14.08,-6.95,-0.39,4.3
600212,绿能慧充,2024-02-05,5.12,4.7,5.19,4.7,157512,75143326.0,9.39,-9.96,-0.52,3.08
600212,绿能慧充,2024-02-06,4.7,4.84,4.97,4.34,138713,64421983.0,13.4,2.98,0.14,2.71
600212,绿能慧充,2024-02-07,4.84,4.52,4.9,4.41,139184,65369299.0,10.12,-6.61,-0.32,2.72
600212,绿能慧充,2024-02-08,4.56,4.96,4.97,4.56,178733,85939145.0,9.07,9.73,0.44,3.49
600212,绿能慧充,2024-02-19,5.18,5.45,5.46,5.15,248998,134882174.0,6.25,9.88,0.49,4.87
600212,绿能慧充,2024-02-20,5.53,5.71,5.76,5.29,230623,128975282.0,8.62,4.77,0.26,4.51
600212,绿能慧充,2024-02-21,5.67,5.73,5.93,5.6,140445,81913531.0,5.78,0.35,0.02,2.74
600212,绿能慧充,2024-02-22,5.7,5.85,5.92,5.6,128309,74254994.0,5.58,2.09,0.12,2.51
600212,绿能慧充,2024-02-23,5.85,5.89,5.97,5.82,84547,49760554.0,2.56,0.68,0.04,1.65
600212,绿能慧充,2024-02-26,5.95,5.97,6.14,5.85,132950,79569519.0,4.92,1.36,0.08,2.6
600212,绿能慧充,2024-02-27,6.05,6.16,6.2,5.87,120853,73259820.0,5.53,3.18,0.19,2.36
600212,绿能慧充,2024-02-28,6.16,5.85,6.4,5.83,190432,116743759.0,9.25,-5.03,-0.31,3.72
600212,绿能慧充,2024-02-29,5.8,6.15,6.23,5.72,141263,85607436.0,8.72,5.13,0.3,2.76
600212,绿能慧充,2024-03-01,6.15,6.77,6.77,6.15,399617,263646553.0,10.08,10.08,0.62,7.81
600212,绿能慧充,2024-03-04,6.72,6.62,6.89,6.52,314557,209954936.0,5.47,-2.22,-0.15,6.15
600212,绿能慧充,2024-03-05,6.55,6.34,6.56,6.3,198274,127308626.0,3.93,-4.23,-0.28,3.87
600212,绿能慧充,2024-03-06,6.34,6.51,6.68,6.34,182005,118956730.0,5.36,2.68,0.17,3.56
