股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
301272,英华特,2024-01-02,53.11,52.43,53.15,52.42,6606,35595673.0,1.37,-1.32,-0.7,4.76
301272,英华特,2024-01-03,52.23,51.11,52.48,50.81,6983,36690680.0,3.19,-2.52,-1.32,5.03
301272,英华特,2024-01-04,51.38,51.18,51.69,50.43,4291,22424792.0,2.47,0.14,0.07,3.09
301272,英华特,2024-01-05,51.18,53.81,54.61,50.85,22604,123229558.0,7.35,5.14,2.63,16.29
301272,英华特,2024-01-08,53.41,52.04,53.41,51.37,17168,91855085.0,3.79,-3.29,-1.77,12.37
301272,英华特,2024-01-09,52.04,52.64,54.24,52.04,13159,71383935.0,4.23,1.15,0.6,9.48
301272,英华特,2024-01-10,52.8,49.87,52.8,49.87,13231,68875487.0,5.57,-5.26,-2.77,9.54
301272,英华特,2024-01-11,49.88,51.83,52.14,49.88,12115,63774542.0,4.53,3.93,1.96,8.73
301272,英华特,2024-01-12,51.66,51.3,52.23,51.23,6172,32596126.0,1.93,-1.02,-0.53,4.45
301272,英华特,2024-01-15,50.94,50.22,50.96,48.67,13580,69455578.0,4.46,-2.11,-1.08,9.28
301272,英华特,2024-01-16,50.0,49.45,50.71,48.44,10655,53781977.0,4.52,-1.53,-0.77,7.28
301272,英华特,2024-01-17,49.51,47.27,49.7,47.17,8088,39910145.0,5.12,-4.41,-2.18,5.53
301272,英华特,2024-01-18,46.83,46.38,47.6,45.4,8436,40045368.0,4.65,-1.88,-0.89,5.77
301272,英华特,2024-01-19,46.21,45.14,46.49,44.98,6357,29692436.0,3.26,-2.67,-1.24,4.35
301272,英华特,2024-01-22,45.31,42.07,45.34,41.61,8166,36379950.0,8.26,-6.8,-3.07,5.58
301272,英华特,2024-01-23,41.81,43.53,44.75,40.98,11792,51807650.0,8.96,3.47,1.46,8.06
301272,英华特,2024-01-24,43.85,44.52,45.61,43.05,12080,55038408.0,5.88,2.27,0.99,8.26
301272,英华特,2024-01-25,44.26,46.31,46.53,43.85,11115,52071433.0,6.02,4.02,1.79,7.6
301272,英华特,2024-01-26,46.72,45.66,47.07,45.56,4857,23089919.0,3.26,-1.4,-0.65,3.32
301272,英华特,2024-01-29,45.82,44.87,48.26,44.71,6560,31021072.0,7.77,-1.73,-0.79,4.48
301272,英华特,2024-01-30,44.87,42.38,44.91,42.26,6169,27494048.0,5.91,-5.55,-2.49,4.22
301272,英华特,2024-01-31,42.17,39.21,42.7,39.21,11084,46147496.0,8.24,-7.48,-3.17,7.58
301272,英华特,2024-02-01,39.0,38.49,39.61,38.01,6602,26361745.0,4.08,-1.84,-0.72,4.51
301272,英华特,2024-02-02,38.49,36.45,39.17,34.81,7728,29391095.0,11.33,-5.3,-2.04,5.28
301272,英华特,2024-02-05,36.06,31.71,36.06,30.64,14488,48842214.0,14.87,-13.0,-4.74,9.9
301272,英华特,2024-02-06,30.99,33.65,34.64,29.81,11694,38773695.0,15.23,6.12,1.94,7.99
301272,英华特,2024-02-07,33.69,31.96,34.35,31.51,11194,38269441.0,8.44,-5.02,-1.69,7.65
301272,英华特,2024-02-08,32.13,36.61,37.09,31.62,12745,45186081.0,17.12,14.55,4.65,8.71
301272,英华特,2024-02-19,37.41,37.44,39.41,36.68,10360,40383503.0,7.46,2.27,0.83,7.08
301272,英华特,2024-02-20,37.33,37.82,38.02,36.73,5778,22319962.0,3.45,1.01,0.38,3.95
301272,英华特,2024-02-21,37.86,38.82,39.35,37.36,10615,42406813.0,5.26,2.64,1.0,7.26
301272,英华特,2024-02-22,38.66,40.18,40.26,38.61,7544,30810360.0,4.25,3.5,1.36,5.16
301272,英华特,2024-02-23,40.18,41.27,41.31,39.81,7054,29438515.0,3.73,2.71,1.09,4.82
301272,英华特,2024-02-26,41.81,41.72,42.77,40.93,8432,36315809.0,4.46,1.09,0.45,5.76
301272,英华特,2024-02-27,41.47,43.32,43.32,41.21,6780,29742046.0,5.06,3.84,1.6,4.63
301272,英华特,2024-02-28,44.11,38.73,44.3,38.31,13133,55943900.0,13.83,-10.6,-4.59,8.98
301272,英华特,2024-02-29,38.81,40.38,40.97,38.53,8085,33257352.0,6.3,4.26,1.65,5.53
301272,英华特,2024-03-01,40.41,42.19,42.31,40.41,9349,39909162.0,4.71,4.48,1.81,6.39
301272,英华特,2024-03-04,42.19,43.09,44.81,42.11,13401,59504360.0,6.4,2.13,0.9,9.16
301272,英华特,2024-03-05,42.61,41.31,42.61,40.84,9946,42519884.0,4.11,-4.13,-1.78,6.8
301272,英华特,2024-03-06,41.79,42.11,42.61,40.7,7464,31967100.0,4.62,1.94,0.8,5.1
