股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
301380,挖金客,2024-01-02,32.1,31.12,32.25,31.09,10544,49010633.0,3.62,-2.84,-0.91,3.75
301380,挖金客,2024-01-03,31.11,31.08,31.51,30.68,8499,39044478.0,2.67,-0.13,-0.04,3.02
301380,挖金客,2024-01-04,31.17,30.92,31.3,30.54,5931,27184813.0,2.45,-0.51,-0.16,2.11
301380,挖金客,2024-01-05,30.92,30.58,31.15,30.46,6680,30451289.0,2.23,-1.1,-0.34,2.37
301380,挖金客,2024-01-08,30.77,29.75,30.77,29.72,6262,27799859.0,3.43,-2.71,-0.83,2.23
301380,挖金客,2024-01-09,29.85,29.53,30.36,29.28,6488,28568805.0,3.63,-0.74,-0.22,2.31
301380,挖金客,2024-01-10,29.59,28.82,29.59,28.45,5863,25145283.0,3.86,-2.4,-0.71,2.08
301380,挖金客,2024-01-11,28.77,29.81,30.03,28.77,8423,36927335.0,4.37,3.44,0.99,2.99
301380,挖金客,2024-01-12,29.81,29.07,29.97,29.03,5684,24809790.0,3.15,-2.48,-0.74,2.02
301380,挖金客,2024-01-15,29.02,28.63,29.06,28.25,6065,25728179.0,2.79,-1.51,-0.44,2.16
301380,挖金客,2024-01-16,28.46,28.45,28.81,27.82,7183,30042489.0,3.46,-0.63,-0.18,2.55
301380,挖金客,2024-01-17,28.53,27.54,28.61,27.54,5655,23548203.0,3.76,-3.2,-0.91,2.01
301380,挖金客,2024-01-18,27.43,27.77,27.96,26.86,8829,35809924.0,3.99,0.84,0.23,3.14
301380,挖金客,2024-01-19,27.66,26.95,28.01,26.95,4991,20306189.0,3.82,-2.95,-0.82,1.77
301380,挖金客,2024-01-22,26.92,25.3,27.32,24.88,8728,33777492.0,9.05,-6.12,-1.65,3.1
301380,挖金客,2024-01-23,25.11,25.37,25.74,24.95,9023,33979596.0,3.12,0.28,0.07,3.21
301380,挖金客,2024-01-24,25.46,26.47,26.5,24.99,10981,42067037.0,5.95,4.34,1.1,3.9
301380,挖金客,2024-01-25,26.26,27.14,27.3,25.85,9939,39523064.0,5.48,2.53,0.67,3.53
301380,挖金客,2024-01-26,26.96,27.31,28.32,26.96,10573,43270843.0,5.01,0.63,0.17,3.76
301380,挖金客,2024-01-29,27.34,26.11,27.7,26.06,8517,33749462.0,6.01,-4.39,-1.2,3.03
301380,挖金客,2024-01-30,25.87,25.21,26.47,25.07,5112,19524078.0,5.36,-3.45,-0.9,1.82
301380,挖金客,2024-01-31,25.37,22.96,25.37,22.94,10622,37638208.0,9.64,-8.93,-2.25,3.77
301380,挖金客,2024-02-01,22.97,24.75,27.68,21.43,27083,96213550.0,27.22,7.8,1.79,9.62
301380,挖金客,2024-02-02,24.99,23.01,25.07,21.59,26095,90815932.0,14.06,-7.03,-1.74,9.27
301380,挖金客,2024-02-05,22.54,19.03,22.54,18.77,20125,60482174.0,16.38,-17.3,-3.98,7.15
301380,挖金客,2024-02-06,18.33,19.47,20.14,17.17,19955,55608906.0,15.61,2.31,0.44,7.09
