股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
002036,联创电子,2024-01-02,10.22,10.11,10.27,10.1,183703,186654037.15,1.67,-0.98,-0.1,1.74
002036,联创电子,2024-01-03,10.01,9.84,10.1,9.75,220609,218057117.76,3.46,-2.67,-0.27,2.09
002036,联创电子,2024-01-04,9.83,9.68,9.94,9.61,194511,188942624.62,3.35,-1.63,-0.16,1.85
002036,联创电子,2024-01-05,9.68,9.45,9.77,9.37,198445,189653940.43,4.13,-2.38,-0.23,1.88
002036,联创电子,2024-01-08,9.44,9.11,9.45,9.11,235903,216721367.64,3.6,-3.6,-0.34,2.24
002036,联创电子,2024-01-09,9.14,9.07,9.25,8.98,194506,177072150.21,2.96,-0.44,-0.04,1.85
002036,联创电子,2024-01-10,9.04,8.98,9.12,8.79,161926,144811556.76,3.64,-0.99,-0.09,1.54
002036,联创电子,2024-01-11,8.98,9.17,9.24,8.92,198577,180452175.42,3.56,2.12,0.19,1.88
002036,联创电子,2024-01-12,9.11,8.99,9.13,8.99,145439,131681922.54,1.53,-1.96,-0.18,1.38
002036,联创电子,2024-01-15,8.93,8.94,9.06,8.8,118801,105993774.26,2.89,-0.56,-0.05,1.13
002036,联创电子,2024-01-16,8.94,8.74,8.95,8.63,240712,210563328.51,3.58,-2.24,-0.2,2.28
002036,联创电子,2024-01-17,8.74,8.3,8.74,8.29,279923,236450096.49,5.15,-5.03,-0.44,2.66
002036,联创电子,2024-01-18,8.28,8.42,8.48,8.05,277001,227617814.12,5.18,1.45,0.12,2.63
002036,联创电子,2024-01-19,8.34,8.2,8.46,8.18,158695,131848688.79,3.33,-2.61,-0.22,1.51
002036,联创电子,2024-01-22,8.2,7.54,8.23,7.45,332622,259940334.05,9.51,-8.05,-0.66,3.16
002036,联创电子,2024-01-23,7.54,7.71,7.74,7.49,261009,199680467.99,3.32,2.25,0.17,2.48
002036,联创电子,2024-01-24,7.75,7.69,7.85,7.35,282360,213691919.36,6.49,-0.26,-0.02,2.68
002036,联创电子,2024-01-25,7.69,7.9,7.9,7.61,238528,186301327.01,3.77,2.73,0.21,2.26
002036,联创电子,2024-01-26,7.82,7.64,7.9,7.62,264235,204777309.38,3.54,-3.29,-0.26,2.51
002036,联创电子,2024-01-29,7.7,7.3,7.78,7.3,243636,181665868.82,6.28,-4.45,-0.34,2.31
