股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
002521,齐峰新材,2024-01-02,7.71,7.83,7.96,7.66,266674,224269674.87,3.91,2.09,0.16,6.62
002521,齐峰新材,2024-01-03,7.89,7.83,7.98,7.71,100655,84544594.2,3.45,0.0,0.0,2.5
002521,齐峰新材,2024-01-04,7.8,7.74,7.85,7.69,75313,62819235.33,2.04,-1.15,-0.09,1.87
002521,齐峰新材,2024-01-05,7.74,7.61,7.83,7.57,96674,80159246.53,3.36,-1.68,-0.13,2.4
002521,齐峰新材,2024-01-08,7.72,7.46,7.75,7.39,88717,71574207.0,4.73,-1.97,-0.15,2.2
002521,齐峰新材,2024-01-09,7.45,7.44,7.54,7.38,56128,45238368.0,2.14,-0.27,-0.02,1.39
002521,齐峰新材,2024-01-10,7.45,7.35,7.48,7.35,59064,47215771.0,1.75,-1.21,-0.09,1.47
002521,齐峰新材,2024-01-11,7.48,7.59,7.63,7.35,69635,56613903.0,3.81,3.27,0.24,1.73
002521,齐峰新材,2024-01-12,7.55,7.56,7.63,7.38,90606,73550551.0,3.29,-0.4,-0.03,2.25
002521,齐峰新材,2024-01-15,7.58,7.55,7.67,7.5,55353,45301776.0,2.25,-0.13,-0.01,1.37
002521,齐峰新材,2024-01-16,7.54,7.61,7.62,7.44,51273,41676087.4,2.38,0.79,0.06,1.27
002521,齐峰新材,2024-01-17,7.6,7.46,7.66,7.46,51731,42259137.0,2.63,-1.97,-0.15,1.28
002521,齐峰新材,2024-01-18,7.88,7.7,7.88,7.49,300220,247490501.28,5.23,3.22,0.24,7.45
002521,齐峰新材,2024-01-19,7.71,7.25,7.72,7.2,262578,209229129.04,6.75,-5.84,-0.45,6.52
002521,齐峰新材,2024-01-22,7.14,7.06,7.59,6.94,187695,148059919.03,8.97,-2.62,-0.19,4.66
002521,齐峰新材,2024-01-23,6.88,7.04,7.26,6.81,146236,111295028.58,6.37,-0.28,-0.02,3.63
002521,齐峰新材,2024-01-24,7.04,7.15,7.23,6.85,94697,72453875.3,5.4,1.56,0.11,2.35
002521,齐峰新材,2024-01-25,7.13,7.25,7.26,7.12,91713,71576732.79,1.96,1.4,0.1,2.28
002521,齐峰新材,2024-01-26,7.31,7.3,7.48,7.29,99251,79384489.12,2.62,0.69,0.05,2.46
