股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
301631,壹连科技,2024-11-22,145.57,146.99,170.57,145.57,100520,2147871175.0,48.75,186.64,95.71,77.16
301631,壹连科技,2024-11-25,128.03,119.86,136.64,117.72,70083,1234796711.0,12.87,-18.46,-27.13,53.79
301631,壹连科技,2024-11-26,116.2,121.81,138.34,112.71,76364,1356222756.0,21.38,1.63,1.95,58.61
301631,壹连科技,2024-11-27,113.29,106.29,113.34,103.86,62837,954496367.0,7.78,-12.74,-15.52,48.23
301631,壹连科技,2024-11-28,105.2,99.17,107.54,98.99,50180,727220794.0,8.04,-6.7,-7.12,38.52
301631,壹连科技,2024-11-29,99.13,95.16,99.13,93.79,39052,528567982.0,5.38,-4.04,-4.01,29.97
301631,壹连科技,2024-12-02,94.86,95.45,96.69,94.36,29631,399307307.0,2.45,0.3,0.29,22.74
301631,壹连科技,2024-12-03,94.79,94.46,97.39,94.17,26441,356119875.0,3.37,-1.04,-0.99,20.3
301631,壹连科技,2024-12-04,94.43,90.61,94.47,90.49,27706,359575282.0,4.21,-4.08,-3.85,21.27
301631,壹连科技,2024-12-05,90.48,92.74,92.96,89.66,23079,299171390.0,3.64,2.35,2.13,17.71
301631,壹连科技,2024-12-06,91.8,91.74,92.59,90.07,20806,268683059.0,2.72,-1.08,-1.0,15.97
301631,壹连科技,2024-12-09,91.94,97.18,97.18,91.03,33856,452335275.0,6.7,5.93,5.44,25.99
301631,壹连科技,2024-12-10,100.68,95.46,101.29,94.76,32617,451159286.0,6.72,-1.77,-1.72,25.04
301631,壹连科技,2024-12-11,93.43,92.04,94.11,91.71,22016,288129303.0,2.51,-3.58,-3.42,16.9
301631,壹连科技,2024-12-12,91.36,91.44,92.57,90.84,14044,181663127.0,1.88,-0.65,-0.6,10.78
301631,壹连科技,2024-12-13,91.29,88.53,91.29,88.51,17164,218161769.0,3.04,-3.18,-2.91,13.17
301631,壹连科技,2024-12-16,88.7,90.49,93.05,86.53,21838,277120743.0,7.36,2.21,1.96,16.76
301631,壹连科技,2024-12-17,89.21,87.75,89.76,87.6,14061,175529793.0,2.39,-3.03,-2.74,10.79
301631,壹连科技,2024-12-18,87.54,87.38,88.5,87.0,9754,121012565.0,1.71,-0.42,-0.37,7.49
301631,壹连科技,2024-12-19,86.14,87.4,88.43,85.7,10600,130367224.0,3.12,0.02,0.02,8.14
