股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
300240,飞力达,2024-01-02,6.73,6.79,6.83,6.71,47203,32072143.0,1.78,0.89,0.06,1.3
300240,飞力达,2024-01-03,6.75,6.83,6.83,6.74,40275,27399445.0,1.33,0.59,0.04,1.11
300240,飞力达,2024-01-04,6.84,6.81,6.84,6.77,36288,24705460.0,1.02,-0.29,-0.02,1.0
300240,飞力达,2024-01-05,6.81,6.66,6.81,6.62,46985,31519322.0,2.79,-2.2,-0.15,1.29
300240,飞力达,2024-01-08,6.68,6.51,6.68,6.51,25529,16824600.0,2.55,-2.25,-0.15,0.7
300240,飞力达,2024-01-09,6.55,6.64,6.68,6.49,33234,22010778.0,2.92,2.0,0.13,0.92
300240,飞力达,2024-01-10,6.57,6.58,6.66,6.51,24058,15903402.0,2.26,-0.9,-0.06,0.66
300240,飞力达,2024-01-11,6.59,6.73,6.75,6.54,32657,21833903.0,3.19,2.28,0.15,0.9
300240,飞力达,2024-01-12,6.75,6.73,6.8,6.65,31529,21285680.0,2.23,0.0,0.0,0.87
300240,飞力达,2024-01-15,6.72,6.72,6.83,6.66,41134,27816145.0,2.53,-0.15,-0.01,1.13
300240,飞力达,2024-01-16,6.71,6.67,6.77,6.57,30705,20453753.0,2.98,-0.74,-0.05,0.85
300240,飞力达,2024-01-17,6.65,6.52,6.7,6.52,27528,18256166.0,2.7,-2.25,-0.15,0.76
300240,飞力达,2024-01-18,6.53,6.46,6.53,6.32,44990,28921804.0,3.22,-0.92,-0.06,1.24
300240,飞力达,2024-01-19,6.42,6.38,6.5,6.36,27795,17860750.0,2.17,-1.24,-0.08,0.77
300240,飞力达,2024-01-22,6.35,6.04,6.37,5.98,39333,24386175.0,6.11,-5.33,-0.34,1.08
300240,飞力达,2024-01-23,6.02,6.01,6.06,5.89,36991,22118036.0,2.81,-0.5,-0.03,1.02
300240,飞力达,2024-01-24,6.21,6.32,6.42,6.02,78771,49174547.0,6.66,5.16,0.31,2.17
300240,飞力达,2024-01-25,6.35,6.47,6.48,6.24,54797,34935258.0,3.8,2.37,0.15,1.51
300240,飞力达,2024-01-26,6.47,6.62,6.68,6.41,59194,39169081.0,4.17,2.32,0.15,1.63
300240,飞力达,2024-01-29,6.61,6.27,6.67,6.23,46719,29839271.0,6.65,-5.29,-0.35,1.29
300240,飞力达,2024-01-30,6.24,5.99,6.27,5.98,43557,26640054.0,4.63,-4.47,-0.28,1.2
300240,飞力达,2024-01-31,5.9,5.49,5.95,5.48,74280,42210036.0,7.85,-8.35,-0.5,2.05
300240,飞力达,2024-02-01,5.49,5.37,5.52,5.22,48046,25742009.0,5.46,-2.19,-0.12,1.32
300240,飞力达,2024-02-02,5.37,5.0,5.49,4.81,65302,33376843.0,12.66,-6.89,-0.37,1.8
300240,飞力达,2024-02-05,5.03,4.35,5.03,4.19,88945,39615315.0,16.8,-13.0,-0.65,2.45
300240,飞力达,2024-02-06,4.14,4.26,4.52,3.87,97590,40413428.0,14.94,-2.07,-0.09,2.69
300240,飞力达,2024-02-07,4.29,4.11,4.32,4.0,94177,38889965.0,7.51,-3.52,-0.15,2.59
300240,飞力达,2024-02-08,4.11,4.53,4.59,4.05,73849,31948017.0,13.14,10.22,0.42,2.03
300240,飞力达,2024-02-19,4.57,4.84,4.93,4.57,80925,38987859.0,7.95,6.84,0.31,2.23
300240,飞力达,2024-02-20,4.84,4.98,5.13,4.71,78293,38679808.0,8.68,2.89,0.14,2.16
300240,飞力达,2024-02-21,4.91,5.03,5.2,4.91,70719,35883929.0,5.82,1.0,0.05,1.95
300240,飞力达,2024-02-22,5.0,5.14,5.17,4.96,58170,29718078.0,4.17,2.19,0.11,1.6
