股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
000402,金 融 街,2024-01-02,3.62,3.57,3.63,3.56,159204,57036299.16,1.93,-1.65,-0.06,0.53
000402,金 融 街,2024-01-03,3.56,3.6,3.61,3.56,125194,44960228.4,1.4,0.84,0.03,0.42
000402,金 融 街,2024-01-04,3.6,3.56,3.6,3.53,115104,40958676.0,1.94,-1.11,-0.04,0.39
000402,金 融 街,2024-01-05,3.56,3.57,3.63,3.54,204491,73394208.03,2.53,0.28,0.01,0.68
000402,金 融 街,2024-01-08,3.58,3.47,3.59,3.46,179017,62911927.42,3.64,-2.8,-0.1,0.6
000402,金 融 街,2024-01-09,3.46,3.49,3.53,3.45,118325,41279714.6,2.31,0.58,0.02,0.4
000402,金 融 街,2024-01-10,3.48,3.49,3.53,3.45,104082,36332422.62,2.29,0.0,0.0,0.35
000402,金 融 街,2024-01-11,3.49,3.54,3.55,3.47,112775,39591982.88,2.29,1.43,0.05,0.38
000402,金 融 街,2024-01-12,3.52,3.54,3.59,3.51,128465,45761414.35,2.26,0.0,0.0,0.43
000402,金 融 街,2024-01-15,3.54,3.55,3.58,3.47,124749,44101286.97,3.11,0.28,0.01,0.42
000402,金 融 街,2024-01-16,3.55,3.49,3.58,3.45,187923,65831488.88,3.66,-1.69,-0.06,0.63
000402,金 融 街,2024-01-17,3.47,3.38,3.48,3.38,140056,48035587.57,2.87,-3.15,-0.11,0.47
000402,金 融 街,2024-01-18,3.37,3.36,3.38,3.27,180753,59991882.15,3.25,-0.59,-0.02,0.6
000402,金 融 街,2024-01-19,3.37,3.37,3.43,3.36,123659,41955868.59,2.08,0.3,0.01,0.41
000402,金 融 街,2024-01-22,3.36,3.18,3.36,3.18,164079,53781774.6,5.34,-5.64,-0.19,0.55
000402,金 融 街,2024-01-23,3.18,3.22,3.24,3.12,164771,52533328.68,3.77,1.26,0.04,0.55
000402,金 融 街,2024-01-24,3.24,3.39,3.39,3.22,232849,76913370.21,5.28,5.28,0.17,0.78
