股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
002955,鸿合科技,2024-01-02,30.62,30.01,30.71,29.71,32648,103370717.22,3.27,-1.99,-0.61,1.76
002955,鸿合科技,2024-01-03,29.81,29.38,30.83,28.81,41586,130407071.19,6.73,-2.1,-0.63,2.25
002955,鸿合科技,2024-01-04,29.43,29.28,29.52,28.91,24503,75648410.86,2.08,-0.34,-0.1,1.32
002955,鸿合科技,2024-01-05,29.29,27.99,29.29,27.91,37376,112491204.5,4.71,-4.41,-1.29,2.02
002955,鸿合科技,2024-01-08,28.51,28.1,28.69,27.71,34633,103916811.6,3.5,0.39,0.11,1.87
002955,鸿合科技,2024-01-09,28.37,27.97,28.8,27.54,22295,66406416.4,4.48,-0.46,-0.13,1.2
002955,鸿合科技,2024-01-10,28.31,27.79,28.76,27.37,25307,75202143.7,4.97,-0.64,-0.18,1.37
002955,鸿合科技,2024-01-11,27.63,28.1,28.34,27.52,18373,54594085.04,2.95,1.12,0.31,0.99
002955,鸿合科技,2024-01-12,28.01,28.15,29.44,27.91,31684,95953965.5,5.44,0.18,0.05,1.71
002955,鸿合科技,2024-01-15,28.16,27.65,28.18,27.48,23592,69434730.0,2.49,-1.78,-0.5,1.28
002955,鸿合科技,2024-01-16,27.64,27.5,27.8,26.71,31152,89909338.4,3.94,-0.54,-0.15,1.68
002955,鸿合科技,2024-01-17,27.37,26.54,27.69,26.51,17899,51501624.91,4.29,-3.49,-0.96,0.97
002955,鸿合科技,2024-01-18,26.43,26.28,26.68,25.01,41713,114145506.84,6.29,-0.98,-0.26,2.25
002955,鸿合科技,2024-01-19,26.3,26.13,26.94,25.97,26454,74474932.78,3.69,-0.57,-0.15,1.43
002955,鸿合科技,2024-01-22,26.12,24.16,26.37,23.88,34739,92674555.88,9.53,-7.54,-1.97,1.88
002955,鸿合科技,2024-01-23,24.01,24.62,24.81,23.58,30634,79351053.16,5.09,1.9,0.46,1.66
002955,鸿合科技,2024-01-24,24.71,25.02,25.46,24.07,32356,85912909.43,5.65,1.62,0.4,1.75
002955,鸿合科技,2024-01-25,25.08,25.46,25.66,24.58,22330,60231476.1,4.32,1.76,0.44,1.21
002955,鸿合科技,2024-01-26,25.45,25.18,25.6,24.92,24707,66461923.48,2.67,-1.1,-0.28,1.34
002955,鸿合科技,2024-01-29,25.18,24.02,25.51,23.66,31194,81160445.6,7.35,-4.61,-1.16,1.69
002955,鸿合科技,2024-01-30,24.16,22.97,24.19,22.8,26233,65946114.8,5.79,-4.37,-1.05,1.42
002955,鸿合科技,2024-01-31,22.96,21.7,22.96,21.63,26516,63600657.0,5.79,-5.53,-1.27,1.43
002955,鸿合科技,2024-02-01,21.33,21.43,22.22,21.11,25722,59948447.68,5.12,-1.24,-0.27,1.39
002955,鸿合科技,2024-02-02,21.51,20.38,22.01,19.12,33594,74893272.44,13.49,-4.9,-1.05,1.82
002955,鸿合科技,2024-02-05,20.38,18.46,20.38,18.17,36014,73620939.3,10.84,-9.42,-1.92,1.95
002955,鸿合科技,2024-02-06,18.12,20.17,20.48,17.11,46673,95966531.12,18.26,9.26,1.71,2.52
002955,鸿合科技,2024-02-07,20.39,20.31,21.3,19.01,52759,115360312.69,11.35,0.69,0.14,2.85
002955,鸿合科技,2024-02-08,19.99,22.42,22.51,19.98,44658,104383188.04,12.46,10.39,2.11,2.41
002955,鸿合科技,2024-02-19,22.41,23.62,23.99,22.41,32672,82077460.22,7.05,5.35,1.2,1.77
002955,鸿合科技,2024-02-20,23.27,23.92,24.35,22.89,23374,59960785.52,6.18,1.27,0.3,1.26
002955,鸿合科技,2024-02-21,23.53,23.92,24.51,23.51,18925,48997147.98,4.18,0.0,0.0,1.02
002955,鸿合科技,2024-02-22,23.85,24.05,24.36,23.31,23250,59467634.8,4.39,0.54,0.13,1.26
002955,鸿合科技,2024-02-23,23.9,24.06,24.16,23.53,30956,78970715.67,2.62,0.04,0.01,1.67
002955,鸿合科技,2024-02-26,24.16,24.85,25.37,23.69,29297,77110825.45,6.98,3.28,0.79,1.58
002955,鸿合科技,2024-02-27,24.62,25.41,25.54,24.49,33532,89781998.4,4.23,2.25,0.56,1.81
002955,鸿合科技,2024-02-28,25.42,23.21,25.82,23.12,35628,93598031.0,10.63,-8.66,-2.2,1.93
002955,鸿合科技,2024-02-29,23.17,24.37,24.41,23.09,26098,67001053.35,5.69,5.0,1.16,1.4
002955,鸿合科技,2024-03-01,24.42,24.96,25.16,24.31,32224,84940632.6,3.49,2.42,0.59,1.74
002955,鸿合科技,2024-03-04,25.39,25.08,25.51,24.44,25179,67277860.0,4.29,0.48,0.12,1.36
002955,鸿合科技,2024-03-05,25.0,24.52,25.0,23.91,33307,87018222.9,4.35,-2.23,-0.56,1.8
002955,鸿合科技,2024-03-06,24.52,24.36,24.79,24.16,25406,66202403.0,2.57,-0.65,-0.16,1.37
002955,鸿合科技,2024-03-07,24.52,25.4,26.61,24.52,71122,193874212.3,8.58,4.27,1.04,3.84
002955,鸿合科技,2024-03-08,24.85,24.82,24.99,24.21,46453,122006362.6,3.07,-2.28,-0.58,2.51
002955,鸿合科技,2024-03-11,24.51,24.46,24.71,23.93,35203,91600501.4,3.14,-1.45,-0.36,1.9
002955,鸿合科技,2024-03-12,24.38,25.26,25.41,23.91,59176,155795197.78,6.13,3.27,0.8,3.19
002955,鸿合科技,2024-03-13,25.26,24.94,25.33,24.58,39341,104975840.87,2.97,-1.27,-0.32,2.12
002955,鸿合科技,2024-03-14,24.78,24.31,25.09,23.94,28701,75100015.1,4.61,-2.53,-0.63,1.55
002955,鸿合科技,2024-03-15,24.3,25.16,25.29,23.94,39764,104856920.38,5.55,3.5,0.85,2.15
002955,鸿合科技,2024-03-18,24.93,25.42,25.47,24.6,40614,108428737.58,3.46,1.03,0.26,2.19
002955,鸿合科技,2024-03-19,25.52,26.14,26.89,25.35,57289,159821062.93,6.06,2.83,0.72,3.09
002955,鸿合科技,2024-03-20,26.11,26.26,26.41,25.67,46321,128283599.21,2.83,0.46,0.12,2.5
002955,鸿合科技,2024-03-21,26.07,27.11,27.63,26.07,52544,150915756.1,5.94,3.24,0.85,2.83
002955,鸿合科技,2024-03-22,26.7,26.5,27.06,25.94,41836,117800736.74,4.13,-2.25,-0.61,2.26
002955,鸿合科技,2024-03-25,26.21,24.95,26.53,24.81,41250,112837686.4,6.49,-5.85,-1.55,2.23
002955,鸿合科技,2024-03-26,24.89,24.01,25.07,23.9,37761,98549357.1,4.69,-3.77,-0.94,2.04
002955,鸿合科技,2024-03-27,24.1,22.81,24.15,22.73,30698,77214791.0,5.91,-5.0,-1.2,1.66
002955,鸿合科技,2024-03-28,23.1,24.11,24.39,22.84,26354,67293143.6,6.8,5.7,1.3,1.42
002955,鸿合科技,2024-03-29,24.09,23.76,24.09,23.31,20179,51063876.0,3.24,-1.45,-0.35,1.09
002955,鸿合科技,2024-04-01,23.74,25.08,25.19,23.61,34700,91701807.98,6.65,5.56,1.32,1.87
002955,鸿合科技,2024-04-02,25.13,24.81,25.39,24.6,21693,57701002.4,3.15,-1.08,-0.27,1.17
002955,鸿合科技,2024-04-03,24.73,24.12,24.73,23.74,18098,46731840.82,3.99,-2.78,-0.69,0.98
002955,鸿合科技,2024-04-08,23.99,23.24,24.01,23.21,18093,45664965.0,3.32,-3.65,-0.88,0.98
002955,鸿合科技,2024-04-09,23.25,23.08,23.43,22.6,26761,65962711.4,3.57,-0.69,-0.16,1.44
002955,鸿合科技,2024-04-10,23.19,22.06,23.19,21.84,23677,56649134.96,5.85,-4.42,-1.02,1.28
002955,鸿合科技,2024-04-11,22.02,22.14,22.7,21.89,21533,51631644.2,3.67,0.36,0.08,1.16
002955,鸿合科技,2024-04-12,22.31,22.17,22.91,22.17,17841,43093142.0,3.34,0.14,0.03,0.96
002955,鸿合科技,2024-04-15,22.12,21.22,22.4,20.81,28820,66936865.5,7.17,-4.29,-0.95,1.55
002955,鸿合科技,2024-04-16,21.31,20.35,21.31,20.23,28056,62656438.48,5.09,-4.1,-0.87,1.51
002955,鸿合科技,2024-04-17,20.66,21.58,21.73,20.66,24167,55824120.8,5.26,6.04,1.23,1.3
002955,鸿合科技,2024-04-18,21.57,21.69,22.1,21.1,19985,46743400.0,4.63,0.51,0.11,1.08
002955,鸿合科技,2024-04-19,21.61,21.36,21.7,20.9,17075,39169529.42,3.69,-1.52,-0.33,0.92
002955,鸿合科技,2024-04-22,21.17,21.3,21.53,20.62,22774,52248066.0,4.26,-0.28,-0.06,1.23
002955,鸿合科技,2024-04-23,21.49,21.86,21.96,21.3,18951,44218758.9,3.1,2.63,0.56,1.02
002955,鸿合科技,2024-04-24,21.91,22.19,22.19,21.61,18967,44768797.6,2.65,1.51,0.33,1.02
002955,鸿合科技,2024-04-25,22.07,22.0,22.49,21.91,24925,59566306.3,2.61,-0.86,-0.19,1.34
002955,鸿合科技,2024-04-26,21.91,22.75,22.89,21.89,32919,79808150.21,4.55,3.41,0.75,1.78
002955,鸿合科技,2024-04-29,22.69,23.2,23.4,22.49,29150,72381228.9,4.0,1.98,0.45,1.57
002955,鸿合科技,2024-04-30,23.19,22.91,23.32,22.62,26705,65641303.2,3.02,-1.25,-0.29,1.44
002955,鸿合科技,2024-05-06,23.11,23.44,23.58,23.01,25847,64678297.44,2.49,2.31,0.53,1.39
002955,鸿合科技,2024-05-07,23.3,23.36,23.7,23.22,21201,53298831.3,2.05,-0.34,-0.08,1.14
002955,鸿合科技,2024-05-08,23.26,22.46,23.43,22.31,25779,62879970.02,4.79,-3.85,-0.9,1.39
002955,鸿合科技,2024-05-09,22.46,22.41,22.69,22.27,29095,70185702.26,1.87,-0.22,-0.05,1.57
002955,鸿合科技,2024-05-10,22.37,21.87,22.54,21.78,24694,58463023.94,3.39,-2.41,-0.54,1.33
002955,鸿合科技,2024-05-13,21.78,21.2,22.02,21.09,29202,67618130.18,4.25,-3.06,-0.67,1.57
002955,鸿合科技,2024-05-14,21.2,22.18,22.39,21.18,30789,72919398.1,5.71,4.62,0.98,1.66
002955,鸿合科技,2024-05-15,22.08,22.06,22.59,21.8,17970,42921651.6,3.56,-0.54,-0.12,0.97
002955,鸿合科技,2024-05-16,22.01,22.26,22.59,22.01,16618,39922380.37,2.63,0.91,0.2,0.9
002955,鸿合科技,2024-05-17,22.26,24.66,24.66,22.26,65692,166971105.6,10.78,10.78,2.4,3.54
002955,鸿合科技,2024-05-20,25.13,24.46,25.13,24.11,76175,198877659.42,4.14,-0.81,-0.2,4.11
002955,鸿合科技,2024-05-21,24.46,25.41,25.77,24.3,74305,198599401.12,6.01,3.88,0.95,4.01
002955,鸿合科技,2024-05-22,25.48,25.86,25.99,25.18,54072,148155511.82,3.19,1.77,0.45,2.92
002955,鸿合科技,2024-05-23,25.87,24.86,26.11,24.8,41575,111927471.3,5.07,-3.87,-1.0,2.24
002955,鸿合科技,2024-05-24,24.71,23.81,25.01,23.8,45156,117656584.2,4.87,-4.22,-1.05,2.43
002955,鸿合科技,2024-05-27,23.66,23.2,23.76,22.33,59185,145946662.6,6.01,-2.56,-0.61,3.19
002955,鸿合科技,2024-05-28,22.96,22.67,23.39,22.59,26142,64362668.3,3.45,-2.28,-0.53,1.41
002955,鸿合科技,2024-05-29,22.6,22.87,23.4,22.42,23555,58131794.2,4.32,0.88,0.2,1.27
002955,鸿合科技,2024-05-30,22.81,23.24,23.36,22.43,22540,55782163.6,4.07,1.62,0.37,1.22
002955,鸿合科技,2024-05-31,23.26,23.01,23.57,22.93,25405,63261735.2,2.75,-0.99,-0.23,1.37
002955,鸿合科技,2024-06-03,22.96,22.62,23.3,22.33,25724,62790272.19,4.22,-1.69,-0.39,1.39
002955,鸿合科技,2024-06-04,22.65,22.28,22.68,21.82,25430,60604153.9,3.8,-1.5,-0.34,1.37
002955,鸿合科技,2024-06-05,22.26,21.96,22.52,21.93,19532,46748250.8,2.65,-1.44,-0.32,1.05
002955,鸿合科技,2024-06-06,22.13,21.1,22.29,20.71,29187,67184163.26,7.19,-3.92,-0.86,1.57
002955,鸿合科技,2024-06-07,21.35,21.36,21.7,21.01,18032,41516285.0,3.27,1.23,0.26,0.97
002955,鸿合科技,2024-06-11,21.07,22.19,22.27,20.81,20361,47400429.5,6.84,3.89,0.83,1.09
002955,鸿合科技,2024-06-12,22.21,22.31,22.55,22.02,18973,45592074.0,2.39,0.54,0.12,1.02
002955,鸿合科技,2024-06-13,22.31,22.47,22.7,22.23,18857,45564138.9,2.11,0.72,0.16,1.01
002955,鸿合科技,2024-06-14,22.43,22.62,22.67,22.15,15639,37716130.0,2.31,0.67,0.15,0.83
002955,鸿合科技,2024-06-17,22.51,22.62,22.97,22.43,18058,44093556.1,2.39,0.0,0.0,0.96
002955,鸿合科技,2024-06-18,22.78,23.05,23.61,22.78,34587,85880225.8,3.67,1.9,0.43,1.84
002955,鸿合科技,2024-06-19,23.11,22.74,23.27,22.67,15773,38681021.0,2.6,-1.34,-0.31,0.84
002955,鸿合科技,2024-06-20,22.69,22.25,22.98,22.2,16273,39399693.1,3.43,-2.15,-0.49,0.87
002955,鸿合科技,2024-06-21,22.25,22.11,22.35,21.73,16009,38102226.03,2.79,-0.63,-0.14,0.85
002955,鸿合科技,2024-06-24,22.13,20.81,22.17,20.76,28253,64965595.44,6.38,-5.88,-1.3,1.51
002955,鸿合科技,2024-06-25,20.81,20.37,21.11,20.12,29429,65526267.9,4.76,-2.11,-0.44,1.57
002955,鸿合科技,2024-06-26,20.35,21.51,21.51,20.29,21174,47839410.6,5.99,5.6,1.14,1.13
002955,鸿合科技,2024-06-27,21.43,21.26,22.07,21.21,19405,45204349.9,4.0,-1.16,-0.25,1.03
