股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
002029,七 匹 狼,2024-01-02,5.52,5.6,5.61,5.51,86970,50420605.0,1.81,1.63,0.09,1.2
002029,七 匹 狼,2024-01-03,5.58,5.59,5.6,5.54,50153,29050645.05,1.07,-0.18,-0.01,0.69
002029,七 匹 狼,2024-01-04,5.59,5.61,5.62,5.55,52960,30714588.0,1.25,0.36,0.02,0.73
002029,七 匹 狼,2024-01-05,5.61,5.53,5.64,5.51,73339,42544119.0,2.32,-1.43,-0.08,1.02
002029,七 匹 狼,2024-01-08,5.52,5.43,5.54,5.41,56837,32425219.56,2.35,-1.81,-0.1,0.79
002029,七 匹 狼,2024-01-09,5.43,5.49,5.52,5.41,45820,26136974.01,2.03,1.1,0.06,0.63
002029,七 匹 狼,2024-01-10,5.5,5.48,5.54,5.45,58587,33490830.01,1.64,-0.18,-0.01,0.81
002029,七 匹 狼,2024-01-11,5.49,5.56,5.57,5.45,72882,41826763.26,2.19,1.46,0.08,1.01
002029,七 匹 狼,2024-01-12,5.55,5.5,5.58,5.48,57891,33306355.61,1.8,-1.08,-0.06,0.8
002029,七 匹 狼,2024-01-15,5.48,5.57,5.58,5.46,52330,30195383.24,2.18,1.27,0.07,0.72
002029,七 匹 狼,2024-01-16,5.56,5.57,5.58,5.45,78663,45180429.0,2.33,0.0,0.0,1.09
002029,七 匹 狼,2024-01-17,5.54,5.45,5.62,5.44,96891,55953808.14,3.23,-2.15,-0.12,1.34
002029,七 匹 狼,2024-01-18,5.39,5.35,5.41,5.21,112514,62171964.91,3.67,-1.83,-0.1,1.56
002029,七 匹 狼,2024-01-19,5.35,5.43,5.5,5.33,92818,52515043.62,3.18,1.5,0.08,1.29
002029,七 匹 狼,2024-01-22,5.47,5.08,5.48,5.06,111394,61112788.0,7.73,-6.45,-0.35,1.54
002029,七 匹 狼,2024-01-23,5.04,5.05,5.07,4.88,101106,52568201.94,3.74,-0.59,-0.03,1.4
002029,七 匹 狼,2024-01-24,5.07,5.18,5.24,4.98,93233,49830114.84,5.15,2.57,0.13,1.29
002029,七 匹 狼,2024-01-25,5.2,5.32,5.34,5.18,96790,53062929.0,3.09,2.7,0.14,1.34
002029,七 匹 狼,2024-01-26,5.31,5.33,5.4,5.3,78533,43732536.0,1.88,0.19,0.01,1.09
002029,七 匹 狼,2024-01-29,5.35,5.23,5.37,5.22,70726,38913547.0,2.81,-1.88,-0.1,0.98
002029,七 匹 狼,2024-01-30,5.26,5.13,5.3,5.12,69996,38055809.0,3.44,-1.91,-0.1,0.97
002029,七 匹 狼,2024-01-31,5.12,4.91,5.16,4.9,90385,47265177.83,5.07,-4.29,-0.22,1.25
002029,七 匹 狼,2024-02-01,4.91,4.84,4.97,4.75,83924,42571477.0,4.48,-1.43,-0.07,1.16
002029,七 匹 狼,2024-02-02,4.85,4.64,4.93,4.52,114281,56485313.28,8.47,-4.13,-0.2,1.58
