股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
301052,果麦文化,2024-01-02,33.29,32.17,33.44,32.17,54863,243209044.0,3.92,-0.65,-0.21,10.03
301052,果麦文化,2024-01-03,32.03,32.78,34.02,31.94,54022,242015988.0,6.47,1.9,0.61,9.88
301052,果麦文化,2024-01-04,32.89,33.96,34.25,31.88,55496,249752142.0,7.23,3.6,1.18,10.15
301052,果麦文化,2024-01-05,33.32,32.2,33.58,31.88,44105,193949598.0,5.01,-5.18,-1.76,8.06
301052,果麦文化,2024-01-08,32.13,32.13,32.91,31.65,33196,144973906.0,3.91,-0.22,-0.07,6.07
301052,果麦文化,2024-01-09,32.47,31.72,32.74,31.36,29308,126632726.0,4.3,-1.28,-0.41,5.36
301052,果麦文化,2024-01-10,31.82,30.65,31.82,30.64,32644,137071640.0,3.72,-3.37,-1.07,5.97
301052,果麦文化,2024-01-11,30.76,32.26,32.46,30.76,42071,181755912.0,5.55,5.25,1.61,7.69
301052,果麦文化,2024-01-12,32.11,31.16,32.34,31.06,25992,110886362.0,3.97,-3.41,-1.1,4.75
301052,果麦文化,2024-01-15,31.22,30.81,31.78,30.64,27984,117891926.0,3.66,-1.12,-0.35,5.12
301052,果麦文化,2024-01-16,30.69,30.48,30.96,30.01,22781,93379519.0,3.08,-1.07,-0.33,4.16
301052,果麦文化,2024-01-17,30.48,29.86,30.76,29.86,17732,72469246.0,2.95,-2.03,-0.62,3.24
301052,果麦文化,2024-01-18,29.95,30.01,30.17,28.83,29367,116944961.0,4.49,0.5,0.15,5.37
301052,果麦文化,2024-01-19,30.24,29.58,30.76,29.33,26488,108169070.0,4.77,-1.43,-0.43,4.84
301052,果麦文化,2024-01-22,29.6,26.89,29.74,26.52,37153,141488073.0,10.89,-9.09,-2.69,6.79
301052,果麦文化,2024-01-23,27.27,27.73,28.46,26.64,39100,144808530.0,6.77,3.12,0.84,7.15
301052,果麦文化,2024-01-24,27.79,27.34,28.05,26.29,31387,114895867.0,6.35,-1.41,-0.39,5.74
301052,果麦文化,2024-01-25,27.53,29.46,29.46,26.61,47289,182589144.0,10.42,7.75,2.12,8.64
301052,果麦文化,2024-01-26,29.32,28.48,29.6,28.19,38290,149299227.0,4.79,-3.33,-0.98,7.0
301052,果麦文化,2024-01-29,28.83,26.99,28.83,26.98,28732,106376415.0,6.5,-5.23,-1.49,5.25
301052,果麦文化,2024-01-30,26.61,25.84,27.01,25.71,22988,81920887.0,4.82,-4.26,-1.15,4.2
301052,果麦文化,2024-01-31,25.83,24.6,26.57,22.15,35751,123057302.0,17.11,-4.8,-1.24,6.54
301052,果麦文化,2024-02-01,24.87,24.25,25.11,23.43,38587,126814174.0,6.83,-1.42,-0.35,7.05
301052,果麦文化,2024-02-02,24.46,22.94,25.15,21.93,43208,137947239.0,13.28,-5.4,-1.31,7.9
301052,果麦文化,2024-02-05,22.69,19.34,22.69,18.9,52113,142556279.0,16.52,-15.69,-3.6,9.53
301052,果麦文化,2024-02-06,18.79,19.49,20.2,16.95,66444,165739354.0,16.8,0.78,0.15,12.15
301052,果麦文化,2024-02-07,19.66,17.39,19.79,16.53,86540,213187741.0,16.73,-10.77,-2.1,15.82
301052,果麦文化,2024-02-08,17.21,19.47,19.88,16.3,84532,208026246.0,20.59,11.96,2.08,15.45
301052,果麦文化,2024-02-19,21.41,23.39,23.39,21.41,65719,199298287.0,10.17,20.13,3.92,12.01
301052,果麦文化,2024-02-20,25.12,24.37,26.98,23.64,159632,538335073.0,14.28,4.19,0.98,29.18
301052,果麦文化,2024-02-21,24.01,24.29,25.17,23.4,108333,358256090.0,7.26,-0.33,-0.08,19.8
301052,果麦文化,2024-02-22,24.47,26.35,26.56,24.47,113326,390964212.0,8.6,8.48,2.06,20.72
301052,果麦文化,2024-02-23,26.01,29.32,30.44,25.71,151448,573876293.0,17.95,11.27,2.97,27.69
301052,果麦文化,2024-02-26,28.11,31.67,31.71,27.18,142069,566250858.0,15.45,8.02,2.35,25.97
301052,果麦文化,2024-02-27,30.54,32.1,32.81,30.1,140804,594822859.0,8.56,1.36,0.43,25.74
301052,果麦文化,2024-02-28,31.57,28.76,33.13,27.98,136896,575882352.0,16.04,-10.4,-3.34,25.03
301052,果麦文化,2024-02-29,27.85,29.37,29.92,27.82,94448,372922260.0,7.3,2.12,0.61,17.27
301052,果麦文化,2024-03-01,30.39,30.18,30.83,29.35,110685,450520787.0,5.04,2.76,0.81,20.23
301052,果麦文化,2024-03-04,30.18,30.15,30.32,28.74,96500,386311776.0,5.24,-0.1,-0.03,17.64
301052,果麦文化,2024-03-05,29.68,30.59,31.45,29.49,129548,536139644.0,6.5,1.46,0.44,23.68
