股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
300145,南方泵业,2024-01-02,3.04,3.17,3.18,3.02,469433,147071251.0,5.3,4.97,0.15,2.48
300145,南方泵业,2024-01-03,3.15,3.14,3.17,3.09,358472,111883096.0,2.52,-0.95,-0.03,1.89
300145,南方泵业,2024-01-04,3.12,3.14,3.18,3.12,236567,74289328.0,1.91,0.0,0.0,1.25
300145,南方泵业,2024-01-05,3.13,3.08,3.14,3.06,241869,75124938.0,2.55,-1.91,-0.06,1.28
300145,南方泵业,2024-01-08,3.08,3.01,3.08,3.0,201994,61224811.0,2.6,-2.27,-0.07,1.07
300145,南方泵业,2024-01-09,3.01,3.03,3.06,3.0,212198,64359762.0,1.99,0.66,0.02,1.12
300145,南方泵业,2024-01-10,3.05,3.02,3.06,2.99,193925,58752902.0,2.31,-0.33,-0.01,1.02
300145,南方泵业,2024-01-11,3.02,3.06,3.07,3.0,159663,48647448.0,2.32,1.32,0.04,0.84
300145,南方泵业,2024-01-12,3.09,3.07,3.15,3.05,257442,79712162.0,3.27,0.33,0.01,1.36
300145,南方泵业,2024-01-15,3.06,3.01,3.07,3.0,276366,83373191.0,2.28,-1.95,-0.06,1.46
300145,南方泵业,2024-01-16,3.02,3.01,3.02,2.95,234511,70038174.0,2.33,0.0,0.0,1.24
300145,南方泵业,2024-01-17,2.99,2.93,3.03,2.93,215244,63944198.0,3.32,-2.66,-0.08,1.14
300145,南方泵业,2024-01-18,2.9,2.9,2.95,2.82,324915,93113195.0,4.44,-1.02,-0.03,1.72
300145,南方泵业,2024-01-19,2.89,2.83,2.91,2.83,192661,55194643.0,2.76,-2.41,-0.07,1.02
300145,南方泵业,2024-01-22,2.84,2.69,2.85,2.66,286257,78847112.0,6.71,-4.95,-0.14,1.51
300145,南方泵业,2024-01-23,2.67,2.66,2.69,2.61,352628,93439344.0,2.97,-1.12,-0.03,1.86
300145,南方泵业,2024-01-24,2.7,2.72,2.73,2.61,439772,117505666.0,4.51,2.26,0.06,2.32
300145,南方泵业,2024-01-25,2.72,2.81,2.82,2.71,323467,89683481.0,4.04,3.31,0.09,1.71
300145,南方泵业,2024-01-26,2.8,2.84,2.87,2.8,279972,79614037.0,2.49,1.07,0.03,1.48
300145,南方泵业,2024-01-29,2.84,2.75,2.85,2.74,339604,94342114.0,3.87,-3.17,-0.09,1.79
300145,南方泵业,2024-01-30,2.73,2.68,2.78,2.67,300767,82024751.0,4.0,-2.55,-0.07,1.59
300145,南方泵业,2024-01-31,2.67,2.57,2.7,2.57,396336,104231088.0,4.85,-4.1,-0.11,2.09
300145,南方泵业,2024-02-01,2.55,2.5,2.58,2.46,369899,93112100.0,4.67,-2.72,-0.07,1.95
300145,南方泵业,2024-02-02,2.5,2.42,2.54,2.32,436165,106195867.0,8.8,-3.2,-0.08,2.3
300145,南方泵业,2024-02-05,2.39,2.16,2.39,2.14,605202,134484196.0,10.33,-10.74,-0.26,3.2
300145,南方泵业,2024-02-06,2.11,2.25,2.34,2.02,589938,126651508.0,14.81,4.17,0.09,3.12
300145,南方泵业,2024-02-07,2.24,2.23,2.29,2.16,518867,115951598.0,5.78,-0.89,-0.02,2.74
300145,南方泵业,2024-02-08,2.25,2.43,2.44,2.21,584717,136578187.0,10.31,8.97,0.2,3.09
300145,南方泵业,2024-02-19,2.48,2.46,2.53,2.43,481907,119110277.0,4.12,1.23,0.03,2.54
300145,南方泵业,2024-02-20,2.45,2.48,2.51,2.41,313944,77698175.0,4.07,0.81,0.02,1.66
300145,南方泵业,2024-02-21,2.46,2.51,2.6,2.44,423505,107693702.0,6.45,1.21,0.03,2.24
