股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
600278,东方创业,2024-01-02,6.69,6.78,6.84,6.64,71915,50600766.0,2.99,1.35,0.09,0.83
600278,东方创业,2024-01-03,6.75,6.82,6.84,6.74,41015,29056990.0,1.47,0.59,0.04,0.47
600278,东方创业,2024-01-04,6.77,6.81,6.82,6.74,29400,20788783.0,1.17,-0.15,-0.01,0.34
600278,东方创业,2024-01-05,6.77,6.61,6.81,6.59,45575,31818340.0,3.23,-2.94,-0.2,0.53
600278,东方创业,2024-01-08,6.61,6.52,6.64,6.51,38587,26471103.0,1.97,-1.36,-0.09,0.44
600278,东方创业,2024-01-09,6.55,6.65,6.65,6.52,28905,19924988.0,1.99,1.99,0.13,0.33
600278,东方创业,2024-01-10,6.66,6.61,6.66,6.55,20102,13861052.0,1.65,-0.6,-0.04,0.23
600278,东方创业,2024-01-11,6.64,6.67,6.71,6.6,25973,18042279.0,1.66,0.91,0.06,0.3
600278,东方创业,2024-01-12,6.7,6.61,6.76,6.61,30476,21258345.0,2.25,-0.9,-0.06,0.35
600278,东方创业,2024-01-15,6.58,6.69,6.74,6.56,34755,24250566.0,2.72,1.21,0.08,0.4
600278,东方创业,2024-01-16,6.73,6.63,6.73,6.52,37403,25853495.0,3.14,-0.9,-0.06,0.43
600278,东方创业,2024-01-17,6.62,6.51,6.67,6.49,30916,21295349.0,2.71,-1.81,-0.12,0.36
600278,东方创业,2024-01-18,6.43,6.38,6.45,6.19,58847,38831570.0,3.99,-2.0,-0.13,0.68
600278,东方创业,2024-01-19,6.39,6.34,6.46,6.29,25857,17234018.0,2.66,-0.63,-0.04,0.3
600278,东方创业,2024-01-22,6.35,5.94,6.36,5.92,53328,34151057.0,6.94,-6.31,-0.4,0.61
600278,东方创业,2024-01-23,5.94,6.3,6.44,5.86,86441,55894050.0,9.76,6.06,0.36,1.0
600278,东方创业,2024-01-24,6.66,6.74,6.96,6.44,231074,162114490.0,8.25,6.98,0.44,2.66
600278,东方创业,2024-01-25,6.73,7.11,7.39,6.67,278207,202022145.0,10.68,5.49,0.37,3.21
600278,东方创业,2024-01-26,7.14,7.23,7.81,7.1,418426,319429186.0,9.99,1.69,0.12,4.83
600278,东方创业,2024-01-29,7.2,7.26,7.51,7.04,321093,242349525.0,6.5,0.41,0.03,3.7
600278,东方创业,2024-01-30,7.12,6.87,7.23,6.82,209181,152990488.0,5.65,-5.37,-0.39,2.41
600278,东方创业,2024-01-31,6.81,6.38,6.89,6.31,192074,131653494.0,8.44,-7.13,-0.49,2.21
600278,东方创业,2024-02-01,6.31,6.13,6.39,5.94,159616,103107515.0,7.05,-3.92,-0.25,1.84
600278,东方创业,2024-02-02,6.15,5.78,6.26,5.58,170685,105678582.0,11.09,-5.71,-0.35,1.97
600278,东方创业,2024-02-05,5.72,5.17,5.72,5.17,180443,99809549.0,9.52,-10.55,-0.61,2.08
600278,东方创业,2024-02-06,4.92,5.02,5.27,4.64,176167,91469413.0,12.19,-2.9,-0.15,2.03
600278,东方创业,2024-02-07,5.03,4.85,5.11,4.81,143812,74866793.0,5.98,-3.39,-0.17,1.66
600278,东方创业,2024-02-08,4.94,5.35,5.36,4.9,163015,88842237.0,9.48,10.31,0.5,1.88
600278,东方创业,2024-02-19,5.37,5.46,5.54,5.37,120928,69352272.0,3.18,2.06,0.11,1.39
600278,东方创业,2024-02-20,5.46,5.55,5.56,5.4,87133,50416034.0,2.93,1.65,0.09,1.0
600278,东方创业,2024-02-21,5.5,5.58,5.76,5.43,96582,57237069.0,5.95,0.54,0.03,1.11
600278,东方创业,2024-02-22,5.61,5.66,5.72,5.54,66743,39412395.0,3.23,1.43,0.08,0.77
600278,东方创业,2024-02-23,5.67,5.77,5.79,5.61,79439,47582582.0,3.18,1.94,0.11,0.92
600278,东方创业,2024-02-26,5.81,5.76,5.85,5.71,87109,52814055.0,2.43,-0.17,-0.01,1.0
600278,东方创业,2024-02-27,5.75,5.89,5.9,5.72,84651,51773872.0,3.13,2.26,0.13,0.98
600278,东方创业,2024-02-28,5.9,5.57,6.04,5.56,122101,74508349.0,8.15,-5.43,-0.32,1.41
600278,东方创业,2024-02-29,5.54,5.73,5.78,5.52,81767,48844386.0,4.67,2.87,0.16,0.94
600278,东方创业,2024-03-01,5.73,5.75,5.79,5.69,52796,31820034.0,1.75,0.35,0.02,0.61
600278,东方创业,2024-03-04,5.75,5.72,5.77,5.56,60881,36213416.0,3.65,-0.52,-0.03,0.7
600278,东方创业,2024-03-05,5.68,5.58,5.68,5.56,53561,31595485.0,2.1,-2.45,-0.14,0.62
600278,东方创业,2024-03-06,5.54,5.63,5.69,5.54,52668,31106728.0,2.69,0.9,0.05,0.61
600278,东方创业,2024-03-07,5.67,5.61,5.74,5.59,63349,37780230.0,2.66,-0.36,-0.02,0.73
600278,东方创业,2024-03-08,5.6,5.7,5.74,5.56,61575,36567766.0,3.21,1.6,0.09,0.71
600278,东方创业,2024-03-11,5.67,5.72,5.73,5.65,51361,30703986.0,1.4,0.35,0.02,0.59
600278,东方创业,2024-03-12,5.74,5.78,5.8,5.68,70800,42772359.0,2.1,1.05,0.06,0.82
600278,东方创业,2024-03-13,5.77,5.79,5.82,5.7,62833,38030071.0,2.08,0.17,0.01,0.72
600278,东方创业,2024-03-14,5.77,5.79,5.81,5.69,57101,34599686.0,2.07,0.0,0.0,0.66
600278,东方创业,2024-03-15,5.77,5.96,5.96,5.76,66927,41150833.0,3.45,2.94,0.17,0.77
600278,东方创业,2024-03-18,5.95,5.99,6.02,5.88,64184,40108204.0,2.35,0.5,0.03,0.74
600278,东方创业,2024-03-19,5.99,5.92,5.99,5.89,62027,38596011.0,1.67,-1.17,-0.07,0.72
600278,东方创业,2024-03-20,5.92,5.93,5.96,5.89,47193,29306915.0,1.18,0.17,0.01,0.54
600278,东方创业,2024-03-21,5.94,6.02,6.15,5.93,90896,57432578.0,3.71,1.52,0.09,1.05
600278,东方创业,2024-03-22,6.01,5.92,6.03,5.88,68779,42934615.0,2.49,-1.66,-0.1,0.79
600278,东方创业,2024-03-25,5.97,5.84,6.0,5.84,52215,32453324.0,2.7,-1.35,-0.08,0.6
600278,东方创业,2024-03-26,5.8,5.87,5.89,5.77,42454,26011139.0,2.05,0.51,0.03,0.49
600278,东方创业,2024-03-27,5.82,5.69,5.85,5.67,60032,36337613.0,3.07,-3.07,-0.18,0.69
600278,东方创业,2024-03-28,5.68,5.77,5.83,5.66,45130,27260310.0,2.99,1.41,0.08,0.52
600278,东方创业,2024-03-29,5.76,5.86,5.86,5.75,38380,23375698.0,1.91,1.56,0.09,0.44
600278,东方创业,2024-04-01,5.86,5.96,5.96,5.86,42273,26318878.0,1.71,1.71,0.1,0.49
600278,东方创业,2024-04-02,6.01,5.98,6.01,5.92,45217,28312953.0,1.51,0.34,0.02,0.52
600278,东方创业,2024-04-03,6.0,6.02,6.06,5.96,48374,30458737.0,1.67,0.67,0.04,0.56
600278,东方创业,2024-04-08,6.01,5.91,6.06,5.91,47832,30003857.0,2.49,-1.83,-0.11,0.55
600278,东方创业,2024-04-09,5.95,6.01,6.02,5.92,39065,24495491.0,1.69,1.69,0.1,0.45
600278,东方创业,2024-04-10,6.01,5.91,6.03,5.85,51993,32324159.0,3.0,-1.66,-0.1,0.6
600278,东方创业,2024-04-11,5.93,5.94,6.0,5.86,40604,25351433.0,2.37,0.51,0.03,0.47
600278,东方创业,2024-04-12,5.96,5.87,6.0,5.85,51845,32217497.0,2.53,-1.18,-0.07,0.6
600278,东方创业,2024-04-15,5.91,5.55,5.91,5.44,110196,64989025.0,8.01,-5.45,-0.32,1.27
600278,东方创业,2024-04-16,5.49,5.18,5.51,5.16,95790,53450324.0,6.31,-6.67,-0.37,1.1
600278,东方创业,2024-04-17,5.2,5.53,5.54,5.18,76839,43877630.0,6.95,6.76,0.35,0.89
600278,东方创业,2024-04-18,5.54,5.45,5.57,5.43,51968,30107002.0,2.53,-1.45,-0.08,0.6
600278,东方创业,2024-04-19,5.51,5.42,5.51,5.35,36322,20731300.0,2.94,-0.55,-0.03,0.42
600278,东方创业,2024-04-22,5.41,5.32,5.45,5.29,30973,17506759.0,2.95,-1.85,-0.1,0.36
600278,东方创业,2024-04-23,5.36,5.36,5.41,5.32,33456,18928449.0,1.69,0.75,0.04,0.39
600278,东方创业,2024-04-24,5.4,5.45,5.45,5.35,33921,19340452.0,1.87,1.68,0.09,0.39
600278,东方创业,2024-04-25,5.44,5.48,5.54,5.4,40430,23340685.0,2.57,0.55,0.03,0.47
600278,东方创业,2024-04-26,5.5,5.64,5.64,5.44,50646,29596783.0,3.65,2.92,0.16,0.58
600278,东方创业,2024-04-29,5.64,5.77,5.78,5.58,67839,40620219.0,3.55,2.3,0.13,0.78
600278,东方创业,2024-04-30,5.89,5.89,6.02,5.81,119554,73945979.0,3.64,2.08,0.12,1.38
