股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
600370,三房巷,2024-01-02,2.44,2.45,2.47,2.43,67938,16657254.0,1.65,1.24,0.03,0.17
600370,三房巷,2024-01-03,2.44,2.43,2.47,2.42,53774,13120063.0,2.04,-0.82,-0.02,0.14
600370,三房巷,2024-01-04,2.43,2.42,2.45,2.4,46121,11182751.0,2.06,-0.41,-0.01,0.12
600370,三房巷,2024-01-05,2.41,2.4,2.44,2.39,62281,15058827.0,2.07,-0.83,-0.02,0.16
600370,三房巷,2024-01-08,2.4,2.36,2.41,2.35,61950,14724319.0,2.5,-1.67,-0.04,0.16
600370,三房巷,2024-01-09,2.36,2.35,2.38,2.33,77208,18170027.0,2.12,-0.42,-0.01,0.2
600370,三房巷,2024-01-10,2.36,2.36,2.39,2.33,59207,13995063.0,2.55,0.43,0.01,0.15
600370,三房巷,2024-01-11,2.35,2.37,2.38,2.33,86244,20300177.0,2.12,0.42,0.01,0.22
600370,三房巷,2024-01-12,2.36,2.35,2.39,2.35,50474,11960684.0,1.69,-0.84,-0.02,0.13
600370,三房巷,2024-01-15,2.34,2.36,2.38,2.34,54553,12867918.0,1.7,0.43,0.01,0.14
600370,三房巷,2024-01-16,2.35,2.33,2.36,2.31,71931,16782028.0,2.12,-1.27,-0.03,0.18
600370,三房巷,2024-01-17,2.34,2.32,2.36,2.32,65373,15312531.0,1.72,-0.43,-0.01,0.17
600370,三房巷,2024-01-18,2.31,2.26,2.34,2.2,186548,42262145.0,6.03,-2.59,-0.06,0.48
600370,三房巷,2024-01-19,2.27,2.25,2.31,2.24,71626,16310799.0,3.1,-0.44,-0.01,0.18
600370,三房巷,2024-01-22,2.25,2.14,2.26,2.12,95658,20848240.0,6.22,-4.89,-0.11,0.25
600370,三房巷,2024-01-23,2.12,2.12,2.14,2.09,117497,24842129.0,2.34,-0.93,-0.02,0.3
600370,三房巷,2024-01-24,2.12,2.18,2.2,2.1,98105,21179218.0,4.72,2.83,0.06,0.25
600370,三房巷,2024-01-25,2.19,2.26,2.26,2.18,89005,19806279.0,3.67,3.67,0.08,0.23
600370,三房巷,2024-01-26,2.26,2.27,2.32,2.26,71330,16335904.0,2.65,0.44,0.01,0.18
600370,三房巷,2024-01-29,2.28,2.21,2.29,2.2,65808,14689786.0,3.96,-2.64,-0.06,0.17
600370,三房巷,2024-01-30,2.2,2.13,2.21,2.13,85581,18653475.0,3.62,-3.62,-0.08,0.22
600370,三房巷,2024-01-31,2.1,2.03,2.13,2.02,138075,28541168.0,5.16,-4.69,-0.1,0.35
600370,三房巷,2024-02-01,2.02,2.0,2.06,1.97,108546,21850529.0,4.43,-1.48,-0.03,0.28
600370,三房巷,2024-02-02,2.0,1.9,2.03,1.83,124419,24116248.0,10.0,-5.0,-0.1,0.32
600370,三房巷,2024-02-05,1.88,1.74,1.89,1.72,174190,31048504.0,8.95,-8.42,-0.16,0.45
600370,三房巷,2024-02-06,1.74,1.8,1.84,1.67,159324,27955918.0,9.77,3.45,0.06,0.41
600370,三房巷,2024-02-07,1.82,1.67,1.82,1.62,277038,47614806.0,11.11,-7.22,-0.13,0.71
600370,三房巷,2024-02-08,1.69,1.73,1.75,1.53,312525,51506769.0,13.17,3.59,0.06,0.8
600370,三房巷,2024-02-19,1.76,1.84,1.84,1.74,206543,36959164.0,5.78,6.36,0.11,0.53
600370,三房巷,2024-02-20,1.83,1.84,1.86,1.79,114335,20745512.0,3.8,0.0,0.0,0.29
