股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
300249,依米康,2024-01-02,8.62,8.58,8.69,8.56,49934,42961133.0,1.51,-0.46,-0.04,1.36
300249,依米康,2024-01-03,8.59,8.54,8.63,8.45,55249,47150742.0,2.1,-0.47,-0.04,1.5
300249,依米康,2024-01-04,8.54,8.64,8.64,8.47,59598,51075382.0,1.99,1.17,0.1,1.62
300249,依米康,2024-01-05,8.67,8.38,8.68,8.28,70520,59694594.0,4.63,-3.01,-0.26,1.91
300249,依米康,2024-01-08,8.26,8.2,8.39,8.2,46091,38191900.0,2.27,-2.15,-0.18,1.25
300249,依米康,2024-01-09,8.18,8.22,8.34,8.18,46253,38171173.0,1.95,0.24,0.02,1.26
300249,依米康,2024-01-10,8.21,8.05,8.27,8.02,55215,44736233.0,3.04,-2.07,-0.17,1.5
300249,依米康,2024-01-11,8.1,8.26,8.29,8.06,60463,49643998.0,2.86,2.61,0.21,1.64
300249,依米康,2024-01-12,8.23,8.1,8.28,8.1,49305,40378418.0,2.18,-1.94,-0.16,1.34
300249,依米康,2024-01-15,8.1,7.99,8.13,7.95,58164,46580233.0,2.22,-1.36,-0.11,1.58
300249,依米康,2024-01-16,8.0,7.89,8.0,7.73,70600,55295434.0,3.38,-1.25,-0.1,1.92
300249,依米康,2024-01-17,7.88,7.68,7.88,7.68,36444,28368991.0,2.53,-2.66,-0.21,0.99
300249,依米康,2024-01-18,7.64,7.68,7.72,7.41,72673,54839202.0,4.04,0.0,0.0,1.97
300249,依米康,2024-01-19,7.68,7.47,7.69,7.47,44471,33608531.0,2.86,-2.73,-0.21,1.21
300249,依米康,2024-01-22,7.49,6.96,7.52,6.89,87840,63092223.0,8.43,-6.83,-0.51,2.38
300249,依米康,2024-01-23,6.95,6.97,7.05,6.88,65050,45340125.0,2.44,0.14,0.01,1.77
300249,依米康,2024-01-24,7.0,7.08,7.09,6.8,79283,55373570.0,4.16,1.58,0.11,2.15
300249,依米康,2024-01-25,7.08,7.32,7.33,7.04,75748,54757329.0,4.1,3.39,0.24,2.06
300249,依米康,2024-01-26,7.32,7.35,7.53,7.28,73977,54748631.0,3.42,0.41,0.03,2.01
300249,依米康,2024-01-29,7.4,7.04,7.45,7.0,68166,48618714.0,6.12,-4.22,-0.31,1.85
300249,依米康,2024-01-30,6.98,6.81,7.1,6.81,51379,35620708.0,4.12,-3.27,-0.23,1.39
300249,依米康,2024-01-31,6.51,6.18,6.64,6.12,117255,74489037.0,7.64,-9.25,-0.63,3.18
300249,依米康,2024-02-01,6.08,6.02,6.15,5.84,115922,69610839.0,5.02,-2.59,-0.16,3.15
300249,依米康,2024-02-02,6.02,5.69,6.27,5.45,123176,72173660.0,13.62,-5.48,-0.33,3.34
300249,依米康,2024-02-05,5.78,4.82,5.79,4.79,186718,94551581.0,17.57,-15.29,-0.87,5.07
300249,依米康,2024-02-06,4.78,4.81,5.09,4.19,198328,90993414.0,18.67,-0.21,-0.01,5.38
300249,依米康,2024-02-07,4.8,4.48,4.81,4.37,173931,79994719.0,9.15,-6.86,-0.33,4.72
300249,依米康,2024-02-08,4.49,5.04,5.06,4.4,184731,87559708.0,14.73,12.5,0.56,5.01
300249,依米康,2024-02-19,5.23,5.4,5.5,5.23,179131,96324630.0,5.36,7.14,0.36,4.86
300249,依米康,2024-02-20,5.4,5.67,5.82,5.25,193691,107971038.0,10.56,5.0,0.27,5.26
300249,依米康,2024-02-21,5.58,5.71,5.99,5.52,197885,114384974.0,8.29,0.71,0.04,5.37
300249,依米康,2024-02-22,5.88,6.85,6.85,5.88,517376,343129720.0,16.99,19.96,1.14,14.04
300249,依米康,2024-02-23,7.2,7.69,8.19,7.2,660234,501396871.0,14.45,12.26,0.84,17.92
300249,依米康,2024-02-26,7.57,7.48,7.69,7.22,488309,365228942.0,6.11,-2.73,-0.21,13.25
300249,依米康,2024-02-27,7.36,7.63,7.66,7.23,412326,307761535.0,5.75,2.01,0.15,11.19
300249,依米康,2024-02-28,7.63,7.4,8.68,7.32,610678,487594953.0,17.82,-3.01,-0.23,16.58
300249,依米康,2024-02-29,7.04,7.87,7.99,7.04,413217,317779092.0,12.84,6.35,0.47,11.22
300249,依米康,2024-03-01,7.74,7.99,8.23,7.66,414434,330132952.0,7.24,1.52,0.12,11.25
300249,依米康,2024-03-04,8.28,8.09,8.48,8.0,421749,346857718.0,6.01,1.25,0.1,11.45
300249,依米康,2024-03-05,7.9,7.68,8.01,7.66,301614,235908871.0,4.33,-5.07,-0.41,8.19
300249,依米康,2024-03-06,7.67,7.79,7.85,7.63,211427,164356857.0,2.86,1.43,0.11,5.74
300249,依米康,2024-03-07,7.77,7.48,7.89,7.46,229357,175182847.0,5.52,-3.98,-0.31,6.23
300249,依米康,2024-03-08,7.46,7.8,8.0,7.39,236609,181830582.0,8.16,4.28,0.32,6.42
300249,依米康,2024-03-11,7.65,8.25,8.41,7.49,446402,360904637.0,11.79,5.77,0.45,12.12
300249,依米康,2024-03-12,8.08,8.16,8.29,7.92,307169,248753323.0,4.48,-1.09,-0.09,8.34
300249,依米康,2024-03-13,8.32,8.08,8.59,8.01,308124,253964237.0,7.11,-0.98,-0.08,8.36
300249,依米康,2024-03-14,8.05,7.86,8.09,7.69,224381,176860677.0,4.95,-2.72,-0.22,6.09
300249,依米康,2024-03-15,7.83,7.92,7.95,7.7,144884,113516747.0,3.18,0.76,0.06,3.93
300249,依米康,2024-03-18,8.09,8.06,8.17,7.95,201055,161378195.0,2.78,1.77,0.14,5.46
300249,依米康,2024-03-19,8.08,8.0,8.15,7.96,176720,142061193.0,2.36,-0.74,-0.06,4.8
300249,依米康,2024-03-20,7.98,8.26,8.4,7.98,313479,256372208.0,5.25,3.25,0.26,8.51
300249,依米康,2024-03-21,8.23,8.1,8.32,8.06,211833,172901966.0,3.15,-1.94,-0.16,5.75
300249,依米康,2024-03-22,8.02,8.35,8.48,7.97,406561,335762008.0,6.3,3.09,0.25,11.04
300249,依米康,2024-03-25,8.9,8.84,9.54,8.63,718185,648343451.0,10.9,5.87,0.49,19.49
300249,依米康,2024-03-26,8.62,9.22,9.47,8.62,670912,616152579.0,9.62,4.3,0.38,18.21
300249,依米康,2024-03-27,8.76,7.85,8.87,7.83,501260,415667271.0,11.28,-14.86,-1.37,13.61
300249,依米康,2024-03-28,7.84,8.15,8.38,7.84,354149,290018468.0,6.88,3.82,0.3,9.61
300249,依米康,2024-03-29,8.05,7.93,8.17,7.73,278965,221229216.0,5.4,-2.7,-0.22,7.57
300249,依米康,2024-04-01,7.86,7.95,8.03,7.81,208664,165032463.0,2.77,0.25,0.02,5.66
300249,依米康,2024-04-02,7.93,7.68,7.93,7.55,209097,160587038.0,4.78,-3.4,-0.27,5.68
300249,依米康,2024-04-03,7.63,7.32,7.64,7.21,205174,150449800.0,5.6,-4.69,-0.36,5.57
300249,依米康,2024-04-08,7.27,7.06,7.28,7.05,112583,80200935.0,3.14,-3.55,-0.26,3.06
300249,依米康,2024-04-09,7.01,7.13,7.18,7.01,87948,62424739.0,2.41,0.99,0.07,2.39
300249,依米康,2024-04-10,7.15,6.92,7.17,6.82,104129,72263712.0,4.91,-2.95,-0.21,2.83
300249,依米康,2024-04-11,6.81,6.94,7.05,6.81,77254,53927245.0,3.47,0.29,0.02,2.1
300249,依米康,2024-04-12,6.95,6.83,7.03,6.82,68358,47343215.0,3.03,-1.59,-0.11,1.86
300249,依米康,2024-04-15,6.78,6.41,6.86,6.24,136780,88718014.0,9.08,-6.15,-0.42,3.71
300249,依米康,2024-04-16,6.21,5.49,6.21,5.48,195724,112075092.0,11.39,-14.35,-0.92,5.31
300249,依米康,2024-04-17,5.58,6.16,6.18,5.56,157711,94426015.0,11.29,12.2,0.67,4.28
300249,依米康,2024-04-18,6.2,6.09,6.24,5.93,128559,78453037.0,5.03,-1.14,-0.07,3.49
300249,依米康,2024-04-19,6.0,6.11,6.15,5.99,92479,56158422.0,2.63,0.33,0.02,2.51
300249,依米康,2024-04-22,6.04,6.05,6.18,5.9,79258,47872759.0,4.58,-0.98,-0.06,2.15
300249,依米康,2024-04-23,6.38,6.54,6.77,6.35,228961,149830143.0,6.94,8.1,0.49,6.21
300249,依米康,2024-04-24,6.5,6.84,6.97,6.5,228776,155196920.0,7.19,4.59,0.3,6.21
300249,依米康,2024-04-25,6.75,6.82,6.9,6.69,161778,109974268.0,3.07,-0.29,-0.02,4.39
300249,依米康,2024-04-26,6.9,7.13,7.23,6.9,213681,151814674.0,4.84,4.55,0.31,5.8
300249,依米康,2024-04-29,7.05,7.43,7.55,7.04,247426,180985418.0,7.15,4.21,0.3,6.72
300249,依米康,2024-04-30,7.43,7.39,7.56,7.33,179220,133178448.0,3.1,-0.54,-0.04,4.86
300249,依米康,2024-05-06,7.46,7.38,7.56,7.27,160160,118095423.0,3.92,-0.14,-0.01,4.35
300249,依米康,2024-05-07,7.32,7.3,7.44,7.27,125408,91941944.0,2.3,-1.08,-0.08,3.4
300249,依米康,2024-05-08,7.26,7.15,7.3,7.13,112065,80540235.0,2.33,-2.05,-0.15,3.04
300249,依米康,2024-05-09,7.15,7.25,7.29,7.15,96963,70084689.0,1.96,1.4,0.1,2.63
300249,依米康,2024-05-10,7.25,7.02,7.25,7.0,105081,74177882.0,3.45,-3.17,-0.23,2.85
300249,依米康,2024-05-13,6.96,6.77,6.97,6.7,101021,68722988.0,3.85,-3.56,-0.25,2.74
300249,依米康,2024-05-14,6.81,6.91,6.95,6.76,81751,56135799.0,2.81,2.07,0.14,2.22
300249,依米康,2024-05-15,6.85,6.88,7.01,6.79,77326,53492101.0,3.18,-0.43,-0.03,2.1
300249,依米康,2024-05-16,6.89,7.1,7.15,6.89,120019,84855058.0,3.78,3.2,0.22,3.26
300249,依米康,2024-05-17,7.2,7.13,7.26,7.03,94577,67116261.0,3.24,0.42,0.03,2.57
300249,依米康,2024-05-20,7.11,7.09,7.18,7.04,99097,70263889.0,1.96,-0.56,-0.04,2.69
300249,依米康,2024-05-21,7.07,7.07,7.14,7.03,68569,48584694.0,1.55,-0.28,-0.02,1.86
300249,依米康,2024-05-22,7.07,7.26,7.49,7.0,200956,145899581.0,6.93,2.69,0.19,5.45
300249,依米康,2024-05-23,7.19,6.95,7.25,6.94,149764,105219016.0,4.27,-4.27,-0.31,4.07
300249,依米康,2024-05-24,6.95,7.01,7.21,6.88,150703,106283260.0,4.75,0.86,0.06,4.09
300249,依米康,2024-05-27,6.96,6.91,7.05,6.74,109573,75031273.0,4.42,-1.43,-0.1,2.97
300249,依米康,2024-05-28,6.9,6.8,6.95,6.76,72152,49520564.0,2.75,-1.59,-0.11,1.96
300249,依米康,2024-05-29,6.8,6.9,7.0,6.8,83117,57436268.0,2.94,1.47,0.1,2.26
300249,依米康,2024-05-30,6.84,6.83,6.91,6.77,60346,41245290.0,2.03,-1.01,-0.07,1.64
300249,依米康,2024-05-31,6.88,6.93,6.98,6.83,78948,54624017.0,2.2,1.46,0.1,2.14
300249,依米康,2024-06-03,6.9,6.84,6.93,6.76,80034,54638426.0,2.45,-1.3,-0.09,2.17
300249,依米康,2024-06-04,6.84,6.55,6.86,6.44,118736,78210941.0,6.14,-4.24,-0.29,3.22
