股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
002202,金风科技,2024-01-02,7.76,7.68,7.78,7.67,180017,143278521.64,1.42,-1.03,-0.08,0.53
002202,金风科技,2024-01-03,7.65,7.68,7.71,7.62,179614,141848712.96,1.17,0.0,0.0,0.53
002202,金风科技,2024-01-04,7.68,7.55,7.68,7.44,213648,165975454.88,3.13,-1.69,-0.13,0.63
002202,金风科技,2024-01-05,7.54,7.43,7.61,7.39,149937,116152012.09,2.91,-1.59,-0.12,0.44
002202,金风科技,2024-01-08,7.44,7.34,7.53,7.32,152596,116511674.34,2.83,-1.21,-0.09,0.45
002202,金风科技,2024-01-09,7.33,7.38,7.46,7.26,167030,126879797.4,2.72,0.54,0.04,0.49
002202,金风科技,2024-01-10,7.36,7.35,7.43,7.24,180571,136927882.2,2.57,-0.41,-0.03,0.53
002202,金风科技,2024-01-11,7.34,7.48,7.51,7.29,201858,154446944.58,2.99,1.77,0.13,0.59
002202,金风科技,2024-01-12,7.46,7.53,7.61,7.44,170210,132291398.64,2.27,0.67,0.05,0.5
002202,金风科技,2024-01-15,7.51,7.42,7.51,7.37,131507,100893424.69,1.86,-1.46,-0.11,0.39
002202,金风科技,2024-01-16,7.41,7.42,7.48,7.31,157613,120139114.02,2.29,0.0,0.0,0.46
002202,金风科技,2024-01-17,7.42,7.21,7.42,7.21,179328,135471502.31,2.83,-2.83,-0.21,0.53
002202,金风科技,2024-01-18,7.17,7.22,7.23,6.96,301967,221671206.4,3.74,0.14,0.01,0.89
002202,金风科技,2024-01-19,7.19,7.13,7.29,7.1,153259,113687690.41,2.63,-1.25,-0.09,0.45
002202,金风科技,2024-01-22,7.11,6.84,7.11,6.77,273150,196632850.32,4.77,-4.07,-0.29,0.8
002202,金风科技,2024-01-23,6.81,6.9,6.98,6.72,190517,135421193.19,3.8,0.88,0.06,0.56
002202,金风科技,2024-01-24,6.96,7.06,7.08,6.79,193772,139279281.8,4.2,2.32,0.16,0.57
002202,金风科技,2024-01-25,7.07,7.24,7.24,7.0,191105,141396630.43,3.4,2.55,0.18,0.56
002202,金风科技,2024-01-26,7.21,7.23,7.3,7.19,147586,110560708.48,1.52,-0.14,-0.01,0.43
