股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
300150,世纪瑞尔,2024-01-02,4.85,4.89,4.94,4.82,81617,39884771.0,2.47,0.82,0.04,1.59
300150,世纪瑞尔,2024-01-03,4.9,4.9,4.94,4.86,92156,45117035.0,1.64,0.2,0.01,1.79
300150,世纪瑞尔,2024-01-04,4.9,4.9,4.93,4.86,57970,28425685.0,1.43,0.0,0.0,1.13
300150,世纪瑞尔,2024-01-05,4.91,4.8,4.93,4.77,49026,23733807.0,3.27,-2.04,-0.1,0.95
300150,世纪瑞尔,2024-01-08,4.81,4.69,4.82,4.68,71460,33873084.0,2.92,-2.29,-0.11,1.39
300150,世纪瑞尔,2024-01-09,4.71,4.73,4.79,4.67,80075,37978589.0,2.56,0.85,0.04,1.56
300150,世纪瑞尔,2024-01-10,4.74,4.62,4.74,4.58,81142,37634432.0,3.38,-2.33,-0.11,1.58
300150,世纪瑞尔,2024-01-11,4.62,4.75,4.76,4.62,71194,33496359.0,3.03,2.81,0.13,1.38
300150,世纪瑞尔,2024-01-12,4.75,4.65,4.75,4.65,52794,24775452.0,2.11,-2.11,-0.1,1.03
300150,世纪瑞尔,2024-01-15,4.64,4.62,4.7,4.61,65303,30304523.0,1.94,-0.65,-0.03,1.27
300150,世纪瑞尔,2024-01-16,4.62,4.6,4.66,4.51,78397,35820711.0,3.25,-0.43,-0.02,1.52
300150,世纪瑞尔,2024-01-17,4.6,4.49,4.64,4.48,51409,23498226.0,3.48,-2.39,-0.11,1.0
300150,世纪瑞尔,2024-01-18,4.48,4.42,4.55,4.28,100786,44192935.0,6.01,-1.56,-0.07,1.96
300150,世纪瑞尔,2024-01-19,4.42,4.33,4.43,4.32,78797,34425071.0,2.49,-2.04,-0.09,1.53
300150,世纪瑞尔,2024-01-22,4.38,4.06,4.39,4.01,87347,36633214.0,8.78,-6.24,-0.27,1.7
300150,世纪瑞尔,2024-01-23,4.06,3.92,4.09,3.81,178433,69834390.0,6.9,-3.45,-0.14,3.47
300150,世纪瑞尔,2024-01-24,3.98,4.01,4.05,3.82,155467,61380306.0,5.87,2.3,0.09,3.02
300150,世纪瑞尔,2024-01-25,4.02,4.19,4.2,3.98,109072,44773124.0,5.49,4.49,0.18,2.12
300150,世纪瑞尔,2024-01-26,4.28,4.22,4.34,4.2,105397,45009583.0,3.34,0.72,0.03,2.05
300150,世纪瑞尔,2024-01-29,4.29,4.09,4.34,4.06,81585,33824319.0,6.64,-3.08,-0.13,1.58
300150,世纪瑞尔,2024-01-30,3.93,3.82,4.03,3.79,150506,58657443.0,5.87,-6.6,-0.27,2.92
300150,世纪瑞尔,2024-01-31,3.79,3.54,3.8,3.52,145880,53274080.0,7.33,-7.33,-0.28,2.83
300150,世纪瑞尔,2024-02-01,3.51,3.45,3.55,3.32,151916,52211879.0,6.5,-2.54,-0.09,2.95
300150,世纪瑞尔,2024-02-02,3.53,3.2,3.58,3.1,138372,45570825.0,13.91,-7.25,-0.25,2.69
300150,世纪瑞尔,2024-02-05,3.17,2.62,3.18,2.59,283266,77982164.0,18.44,-18.13,-0.58,5.5
300150,世纪瑞尔,2024-02-06,2.55,2.54,2.71,2.25,323377,79000569.0,17.56,-3.05,-0.08,6.28
300150,世纪瑞尔,2024-02-07,2.57,2.29,2.58,2.21,297386,69948829.0,14.57,-9.84,-0.25,5.78
300150,世纪瑞尔,2024-02-08,2.31,2.59,2.6,2.22,256105,61514514.0,16.59,13.1,0.3,4.98
300150,世纪瑞尔,2024-02-19,2.65,2.82,2.87,2.61,244595,67864146.0,10.04,8.88,0.23,4.75
300150,世纪瑞尔,2024-02-20,2.84,2.89,2.9,2.72,140665,39949739.0,6.38,2.48,0.07,2.73
300150,世纪瑞尔,2024-02-21,2.87,3.0,3.1,2.83,159799,48074806.0,9.34,3.81,0.11,3.1
300150,世纪瑞尔,2024-02-22,3.0,3.13,3.13,2.98,140790,43267155.0,5.0,4.33,0.13,2.74
300150,世纪瑞尔,2024-02-23,3.13,3.35,3.37,3.12,161236,52318624.0,7.99,7.03,0.22,3.13
300150,世纪瑞尔,2024-02-26,3.38,3.42,3.51,3.31,193318,66234699.0,5.97,2.09,0.07,3.76
300150,世纪瑞尔,2024-02-27,3.41,3.56,3.57,3.38,130645,45386120.0,5.56,4.09,0.14,2.54
300150,世纪瑞尔,2024-02-28,3.56,3.13,3.68,3.11,263773,89364178.0,16.01,-12.08,-0.43,5.12
300150,世纪瑞尔,2024-02-29,3.06,3.28,3.28,3.06,222221,71031214.0,7.03,4.79,0.15,4.32
300150,世纪瑞尔,2024-03-01,3.28,3.34,3.4,3.25,146792,48623097.0,4.57,1.83,0.06,2.85
300150,世纪瑞尔,2024-03-04,3.35,3.32,3.4,3.2,134197,44255395.0,5.99,-0.6,-0.02,2.61
300150,世纪瑞尔,2024-03-05,3.32,3.21,3.32,3.19,115502,37504740.0,3.92,-3.31,-0.11,2.24
300150,世纪瑞尔,2024-03-06,3.2,3.26,3.29,3.18,107120,34712804.0,3.43,1.56,0.05,2.08
300150,世纪瑞尔,2024-03-07,3.27,3.3,3.4,3.26,137206,45672348.0,4.29,1.23,0.04,2.67
300150,世纪瑞尔,2024-03-08,3.28,3.45,3.45,3.22,170508,57094331.0,6.97,4.55,0.15,3.31
300150,世纪瑞尔,2024-03-11,3.42,3.47,3.49,3.35,179563,61331572.0,4.06,0.58,0.02,3.49
300150,世纪瑞尔,2024-03-12,3.5,3.55,3.55,3.39,168500,58451435.0,4.61,2.31,0.08,3.27
300150,世纪瑞尔,2024-03-13,3.52,3.49,3.56,3.45,147598,51542509.0,3.1,-1.69,-0.06,2.87
300150,世纪瑞尔,2024-03-14,3.46,3.44,3.51,3.38,132802,45808244.0,3.72,-1.43,-0.05,2.58
300150,世纪瑞尔,2024-03-15,3.43,3.51,3.52,3.39,118514,41058366.0,3.78,2.03,0.07,2.3
300150,世纪瑞尔,2024-03-18,3.51,3.59,3.6,3.51,121181,43150166.0,2.56,2.28,0.08,2.35
