股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
002099,海翔药业,2024-01-02,7.19,7.2,7.29,7.19,77244,55835227.25,1.39,0.14,0.01,0.48
002099,海翔药业,2024-01-03,7.16,7.26,7.33,7.12,90422,65756989.0,2.92,0.83,0.06,0.56
002099,海翔药业,2024-01-04,7.28,7.29,7.3,7.19,57831,41865034.0,1.52,0.41,0.03,0.36
002099,海翔药业,2024-01-05,7.28,7.13,7.29,7.09,73372,52643451.7,2.74,-2.19,-0.16,0.45
002099,海翔药业,2024-01-08,7.1,7.0,7.12,6.87,62997,43907062.0,3.51,-1.82,-0.13,0.39
002099,海翔药业,2024-01-09,7.0,6.97,7.01,6.87,50813,35281617.89,2.0,-0.43,-0.03,0.31
002099,海翔药业,2024-01-10,6.94,6.91,7.0,6.86,44797,30997086.86,2.01,-0.86,-0.06,0.28
002099,海翔药业,2024-01-11,6.91,6.92,6.97,6.87,49747,34451757.4,1.45,0.14,0.01,0.31
002099,海翔药业,2024-01-12,6.91,6.89,7.0,6.85,50012,34566084.05,2.17,-0.43,-0.03,0.31
002099,海翔药业,2024-01-15,6.81,6.86,6.9,6.81,40514,27819485.0,1.31,-0.44,-0.03,0.25
002099,海翔药业,2024-01-16,6.86,6.87,6.89,6.75,40628,27721575.0,2.04,0.15,0.01,0.25
002099,海翔药业,2024-01-17,6.85,6.66,6.89,6.66,40771,27558826.5,3.35,-3.06,-0.21,0.25
002099,海翔药业,2024-01-18,6.67,6.48,6.68,6.21,127913,81788080.72,7.06,-2.7,-0.18,0.79
002099,海翔药业,2024-01-19,6.46,6.45,6.51,6.36,46729,30063554.4,2.31,-0.46,-0.03,0.29
002099,海翔药业,2024-01-22,6.43,5.81,6.43,5.81,137510,83453203.32,9.61,-9.92,-0.64,0.85
002099,海翔药业,2024-01-23,5.75,5.88,5.99,5.67,129609,75852053.37,5.51,1.2,0.07,0.8
002099,海翔药业,2024-01-24,5.9,6.03,6.03,5.77,96702,57168362.98,4.42,2.55,0.15,0.6
002099,海翔药业,2024-01-25,6.02,6.34,6.35,5.94,89966,55750458.44,6.8,5.14,0.31,0.56
002099,海翔药业,2024-01-26,6.32,6.28,6.41,6.23,71408,45091672.5,2.84,-0.95,-0.06,0.44
002099,海翔药业,2024-01-29,6.26,5.65,6.27,5.65,197761,113679422.14,9.87,-10.03,-0.63,1.22
002099,海翔药业,2024-01-30,5.2,5.09,5.28,5.09,318583,163614306.0,3.36,-9.91,-0.56,1.97
002099,海翔药业,2024-01-31,4.58,4.82,5.25,4.58,393963,192200324.19,13.16,-5.3,-0.27,2.44
002099,海翔药业,2024-02-01,4.82,4.34,4.94,4.34,524701,237724992.05,12.45,-9.96,-0.48,3.24
002099,海翔药业,2024-02-02,3.91,4.37,4.48,3.91,656629,280055800.76,13.13,0.69,0.03,4.06
002099,海翔药业,2024-02-05,4.4,4.22,4.51,4.0,589646,249861959.54,11.67,-3.43,-0.15,3.65
002099,海翔药业,2024-02-06,4.09,4.3,4.44,3.95,450953,188918448.45,11.61,1.9,0.08,2.79
002099,海翔药业,2024-02-07,4.33,4.68,4.73,4.29,527033,242543627.54,10.23,8.84,0.38,3.26
002099,海翔药业,2024-02-08,4.69,4.69,4.88,4.66,357765,169654883.66,4.7,0.21,0.01,2.21
002099,海翔药业,2024-02-19,4.75,5.0,5.11,4.75,273623,135452471.7,7.68,6.61,0.31,1.69
002099,海翔药业,2024-02-20,5.0,5.08,5.09,4.9,159018,80019329.46,3.8,1.6,0.08,0.98
002099,海翔药业,2024-02-21,5.08,5.19,5.33,4.97,190147,98866886.85,7.09,2.17,0.11,1.18
002099,海翔药业,2024-02-22,5.18,5.26,5.34,5.16,128333,67251135.0,3.47,1.35,0.07,0.79
002099,海翔药业,2024-02-23,5.26,5.29,5.34,5.22,103282,54423428.0,2.28,0.57,0.03,0.64
002099,海翔药业,2024-02-26,5.31,5.41,5.54,5.26,155386,83732226.81,5.29,2.27,0.12,0.96
002099,海翔药业,2024-02-27,5.4,5.67,5.67,5.38,126577,70267250.71,5.36,4.81,0.26,0.78
002099,海翔药业,2024-02-28,5.69,5.49,5.85,5.48,230044,130402926.0,6.53,-3.17,-0.18,1.42
002099,海翔药业,2024-02-29,5.46,5.55,5.59,5.42,138748,76477799.13,3.1,1.09,0.06,0.86
002099,海翔药业,2024-03-01,5.55,5.56,5.65,5.47,82469,45601845.76,3.24,0.18,0.01,0.51
002099,海翔药业,2024-03-04,5.58,5.6,5.62,5.51,91716,51044188.42,1.98,0.72,0.04,0.57
002099,海翔药业,2024-03-05,5.61,5.59,5.63,5.5,108447,60527136.32,2.32,-0.18,-0.01,0.67
002099,海翔药业,2024-03-06,5.58,5.54,5.6,5.46,75441,41712631.06,2.5,-0.89,-0.05,0.47
002099,海翔药业,2024-03-07,5.5,5.43,5.59,5.43,65634,36139225.35,2.89,-1.99,-0.11,0.41
002099,海翔药业,2024-03-08,5.4,5.5,5.5,5.4,72628,39603427.0,1.84,1.29,0.07,0.45
002099,海翔药业,2024-03-11,5.43,5.55,5.55,5.41,83467,45724074.76,2.55,0.91,0.05,0.52
002099,海翔药业,2024-03-12,5.57,5.64,5.67,5.56,117522,65965821.95,1.98,1.62,0.09,0.73
002099,海翔药业,2024-03-13,5.66,5.6,5.66,5.54,67657,37808345.79,2.13,-0.71,-0.04,0.42
002099,海翔药业,2024-03-14,5.65,5.6,5.72,5.54,108038,60812840.93,3.21,0.0,0.0,0.67
002099,海翔药业,2024-03-15,5.57,5.72,5.72,5.56,99670,56294029.49,2.86,2.14,0.12,0.62
002099,海翔药业,2024-03-18,5.71,5.78,5.8,5.67,94070,54013923.87,2.27,1.05,0.06,0.58
