股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
301108,洁雅股份,2024-01-02,24.24,24.64,24.96,24.01,3620,12679541.0,3.92,1.65,0.4,1.03
301108,洁雅股份,2024-01-03,24.64,24.71,24.82,24.44,2779,9750640.0,1.54,0.28,0.07,0.79
301108,洁雅股份,2024-01-04,24.99,24.86,24.99,24.49,3225,11353267.0,2.02,0.61,0.15,0.92
301108,洁雅股份,2024-01-05,24.86,24.44,24.96,24.39,2162,7588903.0,2.29,-1.69,-0.42,0.61
301108,洁雅股份,2024-01-08,24.4,24.16,24.68,24.14,2670,9281188.0,2.21,-1.15,-0.28,0.76
301108,洁雅股份,2024-01-09,24.44,24.28,24.53,24.15,3177,11007758.0,1.57,0.5,0.12,0.9
301108,洁雅股份,2024-01-10,24.36,24.45,24.74,24.07,3765,13106663.0,2.76,0.7,0.17,1.07
301108,洁雅股份,2024-01-11,24.46,24.48,24.56,24.16,2074,7205332.0,1.64,0.12,0.03,0.59
301108,洁雅股份,2024-01-12,24.47,24.16,24.67,24.14,3764,13099291.0,2.17,-1.31,-0.32,1.07
301108,洁雅股份,2024-01-15,24.17,24.21,24.29,23.83,3306,11344474.0,1.9,0.21,0.05,0.94
301108,洁雅股份,2024-01-16,24.57,23.93,24.57,23.64,3336,11376353.0,3.84,-1.16,-0.28,0.95
301108,洁雅股份,2024-01-17,23.93,23.46,24.18,23.46,2925,9910461.0,3.01,-1.96,-0.47,0.83
301108,洁雅股份,2024-01-18,23.43,23.04,23.64,22.49,4657,15230862.0,4.9,-1.79,-0.42,1.32
301108,洁雅股份,2024-01-19,23.25,22.81,23.44,22.76,2975,9794265.0,2.95,-1.0,-0.23,0.84
301108,洁雅股份,2024-01-22,22.82,20.94,22.83,20.73,6987,21623523.0,9.21,-8.2,-1.87,1.98
301108,洁雅股份,2024-01-23,21.14,20.49,21.14,20.21,5850,17146935.0,4.44,-2.15,-0.45,1.66
301108,洁雅股份,2024-01-24,20.52,20.72,21.11,20.0,4538,13354271.0,5.42,1.12,0.23,1.29
301108,洁雅股份,2024-01-25,20.83,21.32,21.38,20.53,3296,9905518.0,4.1,2.9,0.6,0.94
301108,洁雅股份,2024-01-26,21.71,21.44,21.71,21.33,3444,10586362.0,1.78,0.56,0.12,0.98
301108,洁雅股份,2024-01-29,21.44,20.71,21.57,20.64,4309,12908517.0,4.34,-3.4,-0.73,1.22
301108,洁雅股份,2024-01-30,20.72,19.96,20.77,19.94,4831,13999459.0,4.01,-3.62,-0.75,1.37
301108,洁雅股份,2024-01-31,19.93,19.1,19.94,19.06,5835,16220755.0,4.41,-4.31,-0.86,1.66
301108,洁雅股份,2024-02-01,19.2,18.83,19.21,18.42,4749,12827435.0,4.14,-1.41,-0.27,1.35
301108,洁雅股份,2024-02-02,18.89,18.13,19.16,17.47,5771,15103723.0,8.98,-3.72,-0.7,1.64
301108,洁雅股份,2024-02-05,18.0,17.61,18.0,16.3,8676,21239539.0,9.38,-2.87,-0.52,2.46
301108,洁雅股份,2024-02-06,17.4,17.65,18.04,16.1,7828,19156732.0,11.02,0.23,0.04,2.22
301108,洁雅股份,2024-02-07,17.43,17.77,18.16,16.73,8831,22281998.0,8.1,0.68,0.12,2.51
301108,洁雅股份,2024-02-08,17.54,18.84,19.42,17.45,5091,13451010.0,11.09,6.02,1.07,1.44
301108,洁雅股份,2024-02-19,18.85,18.89,19.49,18.63,5935,16124949.0,4.56,0.27,0.05,1.68
301108,洁雅股份,2024-02-20,18.78,19.09,19.77,18.59,5963,16335159.0,6.25,1.06,0.2,1.69
301108,洁雅股份,2024-02-21,19.07,19.32,19.64,18.86,4592,12726039.0,4.09,1.2,0.23,1.3
301108,洁雅股份,2024-02-22,19.32,19.54,19.56,19.2,2894,8034305.0,1.86,1.14,0.22,0.82
301108,洁雅股份,2024-02-23,19.56,19.79,19.84,19.41,3413,9591957.0,2.2,1.28,0.25,0.97
301108,洁雅股份,2024-02-26,20.15,20.32,20.63,19.07,6175,17821549.0,7.88,2.68,0.53,1.75
301108,洁雅股份,2024-02-27,20.06,20.5,20.5,20.06,4794,13924172.0,2.17,0.89,0.18,1.36
301108,洁雅股份,2024-02-28,20.5,19.25,20.8,19.25,7049,20209769.0,7.56,-6.1,-1.25,2.0
301108,洁雅股份,2024-02-29,19.03,19.58,19.72,19.03,4077,11367389.0,3.58,1.71,0.33,1.16
301108,洁雅股份,2024-03-01,19.55,19.57,19.83,19.39,3177,8885792.0,2.25,-0.05,-0.01,0.9
301108,洁雅股份,2024-03-04,19.64,19.47,19.64,19.24,2787,7743490.0,2.04,-0.51,-0.1,0.79
301108,洁雅股份,2024-03-05,19.48,19.07,19.48,19.06,2420,6652640.0,2.16,-2.05,-0.4,0.69
301108,洁雅股份,2024-03-06,19.08,19.27,19.42,18.93,2315,6363884.0,2.57,1.05,0.2,0.66
