股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
300253,卫宁健康,2024-01-02,7.18,7.04,7.19,7.03,192499,136807845.0,2.23,-1.68,-0.12,1.04
300253,卫宁健康,2024-01-03,7.01,6.99,7.1,6.93,203432,143086588.0,2.41,-0.71,-0.05,1.1
300253,卫宁健康,2024-01-04,6.99,6.88,7.01,6.85,193296,133836127.0,2.29,-1.57,-0.11,1.04
300253,卫宁健康,2024-01-05,6.9,6.75,6.92,6.71,205719,140591261.0,3.05,-1.89,-0.13,1.11
300253,卫宁健康,2024-01-08,6.73,6.53,6.74,6.52,243655,161150981.0,3.26,-3.26,-0.22,1.31
300253,卫宁健康,2024-01-09,6.54,6.46,6.61,6.42,235592,154044531.0,2.91,-1.07,-0.07,1.27
300253,卫宁健康,2024-01-10,6.43,6.33,6.46,6.32,228989,146497426.0,2.17,-2.01,-0.13,1.24
300253,卫宁健康,2024-01-11,6.34,6.4,6.48,6.34,294568,189514112.0,2.21,1.11,0.07,1.59
300253,卫宁健康,2024-01-12,6.38,6.3,6.42,6.3,215305,137458561.0,1.88,-1.56,-0.1,1.16
300253,卫宁健康,2024-01-15,6.3,6.26,6.33,6.21,156575,98662343.0,1.9,-0.63,-0.04,0.84
300253,卫宁健康,2024-01-16,6.25,6.22,6.29,6.12,225152,140045954.0,2.72,-0.64,-0.04,1.21
300253,卫宁健康,2024-01-17,6.19,6.03,6.22,6.03,201379,124089646.0,3.05,-3.05,-0.19,1.09
300253,卫宁健康,2024-01-18,6.03,6.03,6.07,5.86,272294,162805242.0,3.48,0.0,0.0,1.47
300253,卫宁健康,2024-01-19,6.02,5.94,6.05,5.91,196474,117959036.0,2.32,-1.49,-0.09,1.06
300253,卫宁健康,2024-01-22,5.92,5.58,5.95,5.52,301577,174209411.0,7.24,-6.06,-0.36,1.63
300253,卫宁健康,2024-01-23,5.58,5.72,5.75,5.54,249480,141783925.0,3.76,2.51,0.14,1.35
300253,卫宁健康,2024-01-24,5.75,5.82,5.83,5.6,248343,142898317.0,4.02,1.75,0.1,1.34
300253,卫宁健康,2024-01-25,5.82,6.04,6.04,5.78,290458,173763130.0,4.47,3.78,0.22,1.57
300253,卫宁健康,2024-01-26,6.04,5.99,6.09,5.96,218597,132234873.0,2.15,-0.83,-0.05,1.18
300253,卫宁健康,2024-01-29,6.01,5.87,6.06,5.84,207231,123158052.0,3.67,-2.0,-0.12,1.12
300253,卫宁健康,2024-01-30,6.24,5.99,6.42,5.95,638447,394153109.0,8.01,2.04,0.12,3.45
300253,卫宁健康,2024-01-31,5.96,5.67,6.02,5.67,522026,304529424.0,5.84,-5.34,-0.32,2.82
300253,卫宁健康,2024-02-01,5.61,5.72,5.91,5.56,409843,236720953.0,6.17,0.88,0.05,2.21
300253,卫宁健康,2024-02-02,5.68,5.45,5.8,5.27,459428,255485240.0,9.27,-4.72,-0.27,2.48
300253,卫宁健康,2024-02-05,5.41,5.54,5.81,5.09,626081,339924758.0,13.21,1.65,0.09,3.38
300253,卫宁健康,2024-02-06,5.41,6.06,6.07,5.39,615914,359719834.0,12.27,9.39,0.52,3.32
300253,卫宁健康,2024-02-07,5.97,6.46,6.47,5.95,763266,485176616.0,8.58,6.6,0.4,4.12
300253,卫宁健康,2024-02-08,6.49,6.6,6.84,6.45,655015,438845698.0,6.04,2.17,0.14,3.53
300253,卫宁健康,2024-02-19,6.76,6.58,6.77,6.46,537063,356121400.0,4.7,-0.3,-0.02,2.9
300253,卫宁健康,2024-02-20,6.49,6.57,6.6,6.42,278802,183104051.0,2.74,-0.15,-0.01,1.5
300253,卫宁健康,2024-02-21,6.51,6.58,6.72,6.47,597531,396671251.0,3.81,0.15,0.01,3.22
300253,卫宁健康,2024-02-22,6.57,6.75,6.86,6.53,462621,313445662.0,5.02,2.58,0.17,2.5
300253,卫宁健康,2024-02-23,6.78,6.93,6.95,6.69,443904,303115500.0,3.85,2.67,0.18,2.4
300253,卫宁健康,2024-02-26,6.85,6.82,6.92,6.75,383079,262676676.0,2.45,-1.59,-0.11,2.07
300253,卫宁健康,2024-02-27,6.77,7.08,7.09,6.73,435524,304165811.0,5.28,3.81,0.26,2.35
300253,卫宁健康,2024-02-28,7.06,6.74,7.21,6.72,533357,374645118.0,6.92,-4.8,-0.34,2.88
300253,卫宁健康,2024-02-29,6.71,7.06,7.09,6.69,452891,316770514.0,5.93,4.75,0.32,2.44
300253,卫宁健康,2024-03-01,7.07,7.12,7.2,6.95,385145,272984709.0,3.54,0.85,0.06,2.08
300253,卫宁健康,2024-03-04,7.15,7.03,7.17,6.93,407267,286919508.0,3.37,-1.26,-0.09,2.2
300253,卫宁健康,2024-03-05,7.01,6.9,7.01,6.83,401486,278671833.0,2.56,-1.85,-0.13,2.17
300253,卫宁健康,2024-03-06,6.85,6.89,6.99,6.81,250774,173529949.0,2.61,-0.14,-0.01,1.35
300253,卫宁健康,2024-03-07,6.91,6.67,6.93,6.67,271184,184966119.0,3.77,-3.19,-0.22,1.46
300253,卫宁健康,2024-03-08,6.69,6.74,6.78,6.64,256369,172691567.0,2.1,1.05,0.07,1.38
300253,卫宁健康,2024-03-11,6.71,6.95,6.96,6.71,346798,239417394.0,3.71,3.12,0.21,1.87
300253,卫宁健康,2024-03-12,6.92,7.1,7.17,6.92,395447,281663569.0,3.6,2.16,0.15,2.13
300253,卫宁健康,2024-03-13,7.09,7.18,7.25,7.06,343362,246524188.0,2.68,1.13,0.08,1.85
300253,卫宁健康,2024-03-14,7.23,7.13,7.36,7.03,364768,262888277.0,4.6,-0.7,-0.05,1.97
300253,卫宁健康,2024-03-15,7.11,7.34,7.35,7.05,360248,260172300.0,4.21,2.95,0.21,1.94
300253,卫宁健康,2024-03-18,7.67,7.58,7.8,7.47,734231,560763398.0,4.5,3.27,0.24,3.96
300253,卫宁健康,2024-03-19,7.57,7.6,7.78,7.51,546868,420695605.0,3.56,0.26,0.02,2.95
300253,卫宁健康,2024-03-20,7.55,7.86,7.96,7.53,721166,564442038.0,5.66,3.42,0.26,3.89
300253,卫宁健康,2024-03-21,7.91,7.77,7.97,7.71,473984,371219166.0,3.31,-1.15,-0.09,2.56
300253,卫宁健康,2024-03-22,7.74,7.77,7.87,7.54,503092,388771830.0,4.25,0.0,0.0,2.71
300253,卫宁健康,2024-03-25,7.8,7.46,7.84,7.45,409140,313572708.0,5.02,-3.99,-0.31,2.21
300253,卫宁健康,2024-03-26,7.48,7.34,7.51,7.28,300728,222558168.0,3.08,-1.61,-0.12,1.62
300253,卫宁健康,2024-03-27,7.34,7.03,7.35,7.02,334636,239389320.0,4.5,-4.22,-0.31,1.81
300253,卫宁健康,2024-03-28,7.09,7.23,7.34,7.01,314059,227082967.0,4.69,2.84,0.2,1.69
300253,卫宁健康,2024-03-29,7.28,7.16,7.28,7.05,259820,186061715.0,3.18,-0.97,-0.07,1.4
300253,卫宁健康,2024-04-01,7.23,7.32,7.34,7.21,287345,209922597.0,1.82,2.23,0.16,1.54
300253,卫宁健康,2024-04-02,7.3,7.22,7.35,7.15,258867,187397241.0,2.73,-1.37,-0.1,1.39
300253,卫宁健康,2024-04-03,7.27,7.05,7.35,7.02,354726,253764833.0,4.57,-2.35,-0.17,1.91
300253,卫宁健康,2024-04-08,6.96,6.78,6.97,6.77,326326,225118724.0,2.84,-3.83,-0.27,1.75
300253,卫宁健康,2024-04-09,6.81,6.88,6.9,6.74,197924,135582251.0,2.36,1.47,0.1,1.06
300253,卫宁健康,2024-04-10,6.88,6.68,6.89,6.58,268134,180108452.0,4.51,-2.91,-0.2,1.44
300253,卫宁健康,2024-04-11,6.66,6.62,6.74,6.61,222980,149441842.0,1.95,-0.9,-0.06,1.2
300253,卫宁健康,2024-04-12,6.63,6.58,6.71,6.55,202516,135031760.0,2.42,-0.6,-0.04,1.09
300253,卫宁健康,2024-04-15,6.56,6.49,6.66,6.37,341870,223594778.0,4.41,-1.37,-0.09,1.84
300253,卫宁健康,2024-04-16,6.4,6.27,6.54,6.22,321236,204621224.0,4.93,-3.39,-0.22,1.73
300253,卫宁健康,2024-04-17,6.35,6.56,6.62,6.35,286381,187452883.0,4.31,4.63,0.29,1.54
300253,卫宁健康,2024-04-18,6.52,6.51,6.62,6.45,242337,159026164.0,2.59,-0.76,-0.05,1.3
300253,卫宁健康,2024-04-19,6.53,6.42,6.7,6.39,416957,274331046.0,4.76,-1.38,-0.09,2.24
300253,卫宁健康,2024-04-22,6.38,6.6,6.69,6.32,341488,224679482.0,5.76,2.8,0.18,1.84
300253,卫宁健康,2024-04-23,6.59,6.66,6.69,6.52,269602,179395848.0,2.58,0.91,0.06,1.45
300253,卫宁健康,2024-04-24,6.65,6.8,6.82,6.6,247218,167156889.0,3.3,2.1,0.14,1.33
300253,卫宁健康,2024-04-25,6.75,6.74,6.81,6.66,218330,147726661.0,2.21,-0.88,-0.06,1.17
300253,卫宁健康,2024-04-26,6.72,6.91,6.92,6.7,274486,188978055.0,3.26,2.52,0.17,1.48
300253,卫宁健康,2024-04-29,6.79,7.0,7.08,6.79,469784,328946687.0,4.2,1.3,0.09,2.53
300253,卫宁健康,2024-04-30,6.96,6.86,6.99,6.78,293926,202527108.0,3.0,-2.0,-0.14,1.58
300253,卫宁健康,2024-05-06,6.97,6.96,7.06,6.93,286521,201146311.0,1.9,1.46,0.1,1.54
300253,卫宁健康,2024-05-07,6.97,6.91,6.98,6.88,216994,150984202.0,1.44,-0.72,-0.05,1.17
300253,卫宁健康,2024-05-08,6.87,6.7,6.87,6.69,255127,172831109.0,2.6,-3.04,-0.21,1.37
300253,卫宁健康,2024-05-09,6.69,6.76,6.81,6.68,201396,136494420.0,1.94,0.9,0.06,1.08
300253,卫宁健康,2024-05-10,6.79,6.56,6.81,6.54,233678,155499797.0,3.99,-2.96,-0.2,1.26
300253,卫宁健康,2024-05-13,6.54,6.54,6.63,6.4,237087,155522249.0,3.51,-0.3,-0.02,1.27
300253,卫宁健康,2024-05-14,6.53,6.54,6.66,6.49,178889,117664080.0,2.6,0.0,0.0,0.96
300253,卫宁健康,2024-05-15,6.52,6.41,6.54,6.39,181453,117779946.0,2.29,-1.99,-0.13,0.98
300253,卫宁健康,2024-05-16,6.44,6.42,6.52,6.39,200546,130093028.0,2.03,0.16,0.01,1.08
300253,卫宁健康,2024-05-17,6.39,6.54,6.55,6.32,209442,136172803.0,3.58,1.87,0.12,1.13
300253,卫宁健康,2024-05-20,6.55,6.57,6.71,6.53,283305,188104928.0,2.75,0.46,0.03,1.52
300253,卫宁健康,2024-05-21,6.56,6.52,6.58,6.48,158424,103751923.0,1.52,-0.76,-0.05,0.85
300253,卫宁健康,2024-05-22,6.49,6.46,6.52,6.43,163453,106203010.0,1.38,-0.92,-0.06,0.88
300253,卫宁健康,2024-05-23,6.46,6.3,6.47,6.29,199767,127416309.0,2.79,-2.48,-0.16,1.07
300253,卫宁健康,2024-05-24,6.28,6.21,6.35,6.2,178063,112062973.0,2.38,-1.43,-0.09,0.96
300253,卫宁健康,2024-05-27,6.24,6.19,6.25,6.02,244956,150035658.0,3.7,-0.32,-0.02,1.32
300253,卫宁健康,2024-05-28,6.16,6.08,6.19,6.07,160244,98450399.0,1.94,-1.78,-0.11,0.86
300253,卫宁健康,2024-05-29,6.07,6.07,6.18,6.04,156857,96029686.0,2.3,-0.16,-0.01,0.84
300253,卫宁健康,2024-05-30,6.04,6.08,6.11,5.98,149477,90943349.0,2.14,0.16,0.01,0.8
300253,卫宁健康,2024-05-31,6.09,6.17,6.22,6.09,165973,103023863.0,2.14,1.48,0.09,0.89
300253,卫宁健康,2024-06-03,6.07,6.04,6.16,5.98,236675,144093057.0,2.92,-2.11,-0.13,1.27
300253,卫宁健康,2024-06-04,6.02,6.17,6.18,5.98,192202,117025682.0,3.31,2.15,0.13,1.03
300253,卫宁健康,2024-06-05,6.16,6.14,6.26,6.13,225892,140545434.0,2.11,-0.49,-0.03,1.21
300253,卫宁健康,2024-06-06,6.19,5.95,6.21,5.92,260367,157308229.0,4.72,-3.09,-0.19,1.4
300253,卫宁健康,2024-06-07,6.04,5.94,6.12,5.87,213224,127220621.0,4.2,-0.17,-0.01,1.15
300253,卫宁健康,2024-06-11,5.89,6.11,6.13,5.85,200904,121088345.0,4.71,2.86,0.17,1.08
300253,卫宁健康,2024-06-12,6.11,6.11,6.19,6.07,140087,86027722.0,1.96,0.0,0.0,0.75
300253,卫宁健康,2024-06-13,6.12,6.19,6.27,6.07,216671,134060487.0,3.27,1.31,0.08,1.16
300253,卫宁健康,2024-06-14,6.19,6.21,6.24,6.09,216265,133655725.0,2.42,0.32,0.02,1.16
300253,卫宁健康,2024-06-17,6.16,6.18,6.26,6.15,129016,80036755.0,1.77,-0.48,-0.03,0.69
300253,卫宁健康,2024-06-18,6.16,6.27,6.3,6.16,148466,93016212.0,2.27,1.46,0.09,0.8
300253,卫宁健康,2024-06-19,6.29,6.19,6.3,6.18,125575,78472283.0,1.91,-1.28,-0.08,0.67
300253,卫宁健康,2024-06-20,6.18,6.01,6.2,6.01,190291,115740545.0,3.07,-2.91,-0.18,1.02
300253,卫宁健康,2024-06-21,6.01,6.08,6.13,5.97,148873,90484239.0,2.66,1.16,0.07,0.8
300253,卫宁健康,2024-06-24,6.05,5.86,6.07,5.84,191029,113392332.0,3.78,-3.62,-0.22,1.03
