股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
002532,天山铝业,2024-01-02,5.16,5.24,5.29,5.14,385907,233339584.09,2.9,1.35,0.07,1.03
002532,天山铝业,2024-01-03,5.2,5.18,5.29,5.14,278855,168308314.67,2.86,-1.15,-0.06,0.74
002532,天山铝业,2024-01-04,5.18,5.15,5.18,5.09,232794,138753431.0,1.74,-0.58,-0.03,0.62
002532,天山铝业,2024-01-05,5.13,5.06,5.18,5.05,191727,114077548.96,2.52,-1.75,-0.09,0.51
002532,天山铝业,2024-01-08,5.06,4.99,5.1,4.99,196987,115572360.64,2.17,-1.38,-0.07,0.52
002532,天山铝业,2024-01-09,5.01,4.96,5.02,4.9,243893,141696057.82,2.4,-0.6,-0.03,0.65
002532,天山铝业,2024-01-10,4.96,4.98,5.06,4.93,167645,97759428.29,2.62,0.4,0.02,0.45
002532,天山铝业,2024-01-11,4.95,5.0,5.04,4.92,162957,94993048.95,2.41,0.4,0.02,0.43
002532,天山铝业,2024-01-12,4.98,5.04,5.12,4.98,199697,117889907.41,2.8,0.8,0.04,0.53
002532,天山铝业,2024-01-15,5.02,5.01,5.06,4.96,133834,78375249.08,1.98,-0.6,-0.03,0.36
002532,天山铝业,2024-01-16,5.0,4.97,5.02,4.89,151440,87652970.0,2.59,-0.8,-0.04,0.4
002532,天山铝业,2024-01-17,4.94,4.81,4.97,4.81,165667,94857260.0,3.22,-3.22,-0.16,0.44
002532,天山铝业,2024-01-18,4.77,4.61,4.8,4.45,450388,244095713.95,7.28,-4.16,-0.2,1.2
002532,天山铝业,2024-01-19,4.59,4.67,4.71,4.55,299875,165134222.0,3.47,1.3,0.06,0.8
002532,天山铝业,2024-01-22,4.66,4.35,4.66,4.3,278224,148302165.58,7.71,-6.85,-0.32,0.74
002532,天山铝业,2024-01-23,4.31,4.48,4.5,4.24,284229,149550011.91,5.98,2.99,0.13,0.76
002532,天山铝业,2024-01-24,4.54,4.59,4.67,4.41,332115,178589908.31,5.8,2.46,0.11,0.8
002532,天山铝业,2024-01-25,4.56,4.7,4.71,4.56,282032,154746168.0,3.27,2.4,0.11,0.68
002532,天山铝业,2024-01-26,4.69,4.69,4.78,4.66,294238,163202696.6,2.55,-0.21,-0.01,0.71
002532,天山铝业,2024-01-29,4.7,4.6,4.75,4.58,316850,174212481.15,3.62,-1.92,-0.09,0.77
002532,天山铝业,2024-01-30,4.57,4.48,4.66,4.47,271373,147459118.78,4.13,-2.61,-0.12,0.66
002532,天山铝业,2024-01-31,4.45,4.39,4.55,4.37,240783,127655554.32,4.02,-2.01,-0.09,0.58
002532,天山铝业,2024-02-01,4.34,4.36,4.44,4.27,275231,143433408.01,3.87,-0.68,-0.03,0.67
002532,天山铝业,2024-02-02,4.37,4.2,4.44,4.05,323513,165086076.73,8.94,-3.67,-0.16,0.78
002532,天山铝业,2024-02-05,4.12,4.07,4.25,3.84,453821,222255740.62,9.76,-3.1,-0.13,1.1
002532,天山铝业,2024-02-06,4.02,4.55,4.56,4.02,590234,308204184.77,13.27,11.79,0.48,1.43
002532,天山铝业,2024-02-07,4.55,4.92,4.94,4.52,694426,392242545.06,9.23,8.13,0.37,1.68
002532,天山铝业,2024-02-08,4.95,4.99,5.22,4.92,718952,427660206.67,6.1,1.42,0.07,1.74
002532,天山铝业,2024-02-19,5.13,4.98,5.13,4.88,412349,239563605.63,5.01,-0.2,-0.01,1.0
002532,天山铝业,2024-02-20,4.93,4.95,4.99,4.87,240973,139417063.69,2.41,-0.6,-0.03,0.58
002532,天山铝业,2024-02-21,4.97,4.93,5.09,4.91,362525,211932739.88,3.64,-0.4,-0.02,0.88
002532,天山铝业,2024-02-22,4.92,4.93,4.96,4.86,317308,182187670.22,2.03,0.0,0.0,0.77
002532,天山铝业,2024-02-23,4.93,4.9,4.96,4.82,329697,188458697.87,2.84,-0.61,-0.03,0.8
002532,天山铝业,2024-02-26,4.86,4.81,4.93,4.8,361042,205317928.11,2.65,-1.84,-0.09,0.87
002532,天山铝业,2024-02-27,4.8,4.82,4.84,4.74,375913,211857339.15,2.08,0.21,0.01,0.91
002532,天山铝业,2024-02-28,4.81,4.68,4.91,4.68,523794,296075649.51,4.77,-2.9,-0.14,1.27
002532,天山铝业,2024-02-29,4.66,4.83,4.83,4.65,391065,219871628.2,3.85,3.21,0.15,0.95
002532,天山铝业,2024-03-01,4.83,4.8,4.86,4.77,300792,170085042.67,1.86,-0.62,-0.03,0.73
002532,天山铝业,2024-03-04,4.8,4.87,4.88,4.74,383798,216897630.57,2.92,1.46,0.07,0.93
002532,天山铝业,2024-03-05,4.85,4.88,4.9,4.79,359308,204463143.55,2.26,0.21,0.01,0.87
002532,天山铝业,2024-03-06,4.87,4.88,4.93,4.81,263224,150572834.0,2.46,0.0,0.0,0.64
002532,天山铝业,2024-03-07,4.91,4.99,5.18,4.9,818051,482031761.7,5.74,2.25,0.11,1.98
002532,天山铝业,2024-03-08,5.06,5.1,5.11,4.96,362028,212832719.57,3.01,2.2,0.11,0.88
