股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
002641,公元股份,2024-01-02,4.85,4.89,4.91,4.81,106508,53439198.0,2.05,0.2,0.01,0.94
002641,公元股份,2024-01-03,4.86,4.87,4.91,4.82,103686,51975762.0,1.84,-0.41,-0.02,0.91
002641,公元股份,2024-01-04,4.86,4.86,4.89,4.81,68296,34048910.0,1.64,-0.21,-0.01,0.6
002641,公元股份,2024-01-05,4.85,4.81,4.87,4.79,67676,33705321.0,1.65,-1.03,-0.05,0.6
002641,公元股份,2024-01-08,4.83,4.73,4.83,4.71,72843,35745449.7,2.49,-1.66,-0.08,0.64
002641,公元股份,2024-01-09,4.73,5.22,5.22,4.69,422637,221097119.65,11.21,10.36,0.49,3.73
002641,公元股份,2024-01-10,5.22,5.76,5.76,5.21,616257,349813607.52,10.54,10.34,0.54,5.43
002641,公元股份,2024-01-11,6.35,6.35,6.35,6.35,124272,80776793.5,0.0,10.24,0.59,1.1
002641,公元股份,2024-01-12,7.0,7.0,7.0,7.0,70575,50460924.8,0.0,10.24,0.65,0.62
002641,公元股份,2024-01-15,7.72,6.83,7.72,6.61,2239887,1644708341.5,15.86,-2.43,-0.17,19.75
002641,公元股份,2024-01-16,6.58,6.14,6.69,6.13,1954122,1256413861.64,8.2,-10.1,-0.69,17.23
002641,公元股份,2024-01-17,5.95,5.51,6.03,5.51,1473901,867971361.58,8.47,-10.26,-0.63,13.0
002641,公元股份,2024-01-18,5.44,5.62,5.67,5.38,1163153,663304064.79,5.26,2.0,0.11,10.26
002641,公元股份,2024-01-19,5.51,5.3,5.54,5.26,1016679,560365266.03,4.98,-5.69,-0.32,8.97
002641,公元股份,2024-01-22,5.27,4.98,5.28,4.9,831093,436366293.07,7.17,-6.04,-0.32,7.33
002641,公元股份,2024-01-23,4.98,5.02,5.09,4.94,580797,299968703.64,3.01,0.8,0.04,5.12
002641,公元股份,2024-01-24,5.08,5.13,5.26,4.99,734420,386815405.86,5.38,2.19,0.11,6.48
002641,公元股份,2024-01-25,5.13,5.24,5.25,5.1,654248,348309380.63,2.92,2.14,0.11,5.77
002641,公元股份,2024-01-26,5.19,5.15,5.29,5.13,537968,288223717.38,3.05,-1.72,-0.09,4.74
002641,公元股份,2024-01-29,5.18,4.96,5.19,4.93,425166,219789440.03,5.05,-3.69,-0.19,3.75
002641,公元股份,2024-01-30,4.92,4.79,4.93,4.77,314421,156983275.86,3.23,-3.43,-0.17,2.77
002641,公元股份,2024-01-31,4.77,4.52,4.81,4.48,382538,182896516.28,6.89,-5.64,-0.27,3.37
002641,公元股份,2024-02-01,4.48,4.44,4.54,4.35,303091,139498011.51,4.2,-1.77,-0.08,2.67
002641,公元股份,2024-02-02,4.46,4.24,4.51,4.05,384882,171229558.68,10.36,-4.5,-0.2,3.39
002641,公元股份,2024-02-05,4.19,3.81,4.25,3.8,453195,184613682.22,10.61,-10.14,-0.43,4.0
002641,公元股份,2024-02-06,3.73,3.91,3.99,3.58,500097,196051559.53,10.76,2.62,0.1,4.41
002641,公元股份,2024-02-07,3.96,3.97,4.09,3.87,539573,223652175.88,5.63,1.53,0.06,4.76
002641,公元股份,2024-02-08,4.02,4.25,4.26,3.81,670803,280110551.34,11.34,7.05,0.28,5.92
002641,公元股份,2024-02-19,4.3,4.37,4.42,4.25,538671,241288832.81,4.0,2.82,0.12,4.75
002641,公元股份,2024-02-20,4.32,4.43,4.43,4.23,320633,145015725.48,4.58,1.37,0.06,2.83
002641,公元股份,2024-02-21,4.39,4.46,4.62,4.31,355229,164952832.13,7.0,0.68,0.03,3.13
002641,公元股份,2024-02-22,4.46,4.55,4.56,4.41,284148,132191669.7,3.36,2.02,0.09,2.51
002641,公元股份,2024-02-23,4.64,4.72,4.73,4.57,436907,209913227.53,3.52,3.74,0.17,3.85
002641,公元股份,2024-02-26,4.73,4.74,4.81,4.64,433691,211275458.29,3.6,0.42,0.02,3.83
002641,公元股份,2024-02-27,4.7,4.85,4.87,4.65,329053,162762937.09,4.64,2.32,0.11,2.9
002641,公元股份,2024-02-28,4.84,4.56,5.01,4.55,536507,266227569.56,9.48,-5.98,-0.29,4.73
