股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
600408,安泰集团,2024-01-02,2.44,2.52,2.54,2.43,343487,85714102.0,4.53,3.7,0.09,3.41
600408,安泰集团,2024-01-03,2.51,2.56,2.59,2.5,350560,89525941.0,3.57,1.59,0.04,3.48
600408,安泰集团,2024-01-04,2.55,2.51,2.59,2.5,244615,62008905.0,3.52,-1.95,-0.05,2.43
600408,安泰集团,2024-01-05,2.52,2.45,2.54,2.43,223460,55223450.0,4.38,-2.39,-0.06,2.22
600408,安泰集团,2024-01-08,2.45,2.41,2.45,2.4,152886,37104191.0,2.04,-1.63,-0.04,1.52
600408,安泰集团,2024-01-09,2.41,2.47,2.54,2.39,282705,69558275.0,6.22,2.49,0.06,2.81
600408,安泰集团,2024-01-10,2.43,2.42,2.48,2.4,174046,42240649.0,3.24,-2.02,-0.05,1.73
600408,安泰集团,2024-01-11,2.42,2.43,2.43,2.39,126360,30479930.0,1.65,0.41,0.01,1.26
600408,安泰集团,2024-01-12,2.42,2.4,2.45,2.4,114357,27699523.0,2.06,-1.23,-0.03,1.14
600408,安泰集团,2024-01-15,2.36,2.33,2.37,2.28,294096,68209636.0,3.75,-2.92,-0.07,2.92
600408,安泰集团,2024-01-16,2.32,2.27,2.34,2.23,224562,50880008.0,4.72,-2.58,-0.06,2.23
600408,安泰集团,2024-01-17,2.28,2.2,2.3,2.2,123784,27805956.0,4.41,-3.08,-0.07,1.23
600408,安泰集团,2024-01-18,2.2,2.21,2.22,2.14,197765,43169727.0,3.64,0.45,0.01,1.96
600408,安泰集团,2024-01-19,2.21,2.18,2.21,2.16,117985,25780263.0,2.26,-1.36,-0.03,1.17
600408,安泰集团,2024-01-22,2.17,2.08,2.2,2.06,176514,37634293.0,6.42,-4.59,-0.1,1.75
600408,安泰集团,2024-01-23,2.07,2.1,2.12,2.03,138302,28765737.0,4.33,0.96,0.02,1.37
600408,安泰集团,2024-01-24,2.1,2.15,2.15,2.06,156804,33234173.0,4.29,2.38,0.05,1.56
600408,安泰集团,2024-01-25,2.14,2.24,2.26,2.14,149983,33019041.0,5.58,4.19,0.09,1.49
600408,安泰集团,2024-01-26,2.23,2.34,2.36,2.23,310530,71799636.0,5.8,4.46,0.1,3.08
600408,安泰集团,2024-01-29,2.36,2.22,2.38,2.21,186990,42227776.0,7.26,-5.13,-0.12,1.86
600408,安泰集团,2024-01-30,2.2,2.16,2.24,2.14,136112,29703302.0,4.5,-2.7,-0.06,1.35
600408,安泰集团,2024-01-31,2.16,2.03,2.18,2.03,170195,35735402.0,6.94,-6.02,-0.13,1.69
600408,安泰集团,2024-02-01,2.02,1.99,2.06,1.96,156922,31543367.0,4.93,-1.97,-0.04,1.56
600408,安泰集团,2024-02-02,1.99,1.88,2.02,1.79,200888,38489596.0,11.56,-5.53,-0.11,2.0
600408,安泰集团,2024-02-05,1.8,1.69,1.86,1.69,217975,37300861.0,9.04,-10.11,-0.19,2.17
600408,安泰集团,2024-02-06,1.67,1.6,1.71,1.52,297961,46840566.0,11.24,-5.33,-0.09,2.96
600408,安泰集团,2024-02-07,1.63,1.45,1.63,1.44,338090,50492547.0,11.88,-9.38,-0.15,3.36
600408,安泰集团,2024-02-08,1.44,1.6,1.6,1.38,306121,45903520.0,15.17,10.34,0.15,3.04
600408,安泰集团,2024-02-19,1.66,1.76,1.76,1.62,249728,42694740.0,8.75,10.0,0.16,2.48
600408,安泰集团,2024-02-20,1.78,1.78,1.85,1.66,308580,54740970.0,10.8,1.14,0.02,3.06
600408,安泰集团,2024-02-21,1.77,1.81,1.86,1.72,287883,51978616.0,7.87,1.69,0.03,2.86
600408,安泰集团,2024-02-22,1.78,1.9,1.95,1.78,290694,54529584.0,9.39,4.97,0.09,2.89
600408,安泰集团,2024-02-23,1.89,1.95,2.01,1.87,329361,63418756.0,7.37,2.63,0.05,3.27
