股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
301166,优宁维,2024-01-02,37.73,37.65,38.01,37.44,5154,19793913.0,1.51,-0.19,-0.07,1.25
301166,优宁维,2024-01-03,38.1,37.51,38.23,37.36,5810,22345910.0,2.31,-0.37,-0.14,1.41
301166,优宁维,2024-01-04,37.5,37.59,37.73,37.16,4176,15954455.0,1.52,0.21,0.08,1.01
301166,优宁维,2024-01-05,37.5,37.02,37.79,36.76,4495,17061183.0,2.74,-1.52,-0.57,1.09
301166,优宁维,2024-01-08,37.28,36.35,37.28,36.35,5202,19511457.0,2.51,-1.81,-0.67,1.26
301166,优宁维,2024-01-09,36.6,36.43,37.05,36.33,3222,12027054.0,1.98,0.22,0.08,0.78
301166,优宁维,2024-01-10,36.54,35.96,36.66,35.74,3841,14165809.0,2.53,-1.29,-0.47,0.93
301166,优宁维,2024-01-11,35.96,36.7,36.92,35.96,3763,14010514.0,2.67,2.06,0.74,0.91
301166,优宁维,2024-01-12,36.8,36.4,36.98,36.35,4049,15155779.0,1.72,-0.82,-0.3,0.98
301166,优宁维,2024-01-15,36.2,35.7,36.4,35.41,8231,30101424.0,2.72,-1.92,-0.7,1.99
301166,优宁维,2024-01-16,35.82,35.37,35.89,34.9,5485,19767361.0,2.77,-0.92,-0.33,1.33
301166,优宁维,2024-01-17,35.42,34.25,35.42,34.25,3871,13726811.0,3.31,-3.17,-1.12,0.94
301166,优宁维,2024-01-18,34.17,33.41,34.17,32.61,8133,27510061.0,4.55,-2.45,-0.84,1.97
301166,优宁维,2024-01-19,33.34,32.67,33.69,32.67,4688,15839591.0,3.05,-2.21,-0.74,1.14
301166,优宁维,2024-01-22,32.67,30.04,32.67,29.98,9614,30675531.0,8.23,-8.05,-2.63,2.33
301166,优宁维,2024-01-23,30.3,29.98,30.32,29.42,8465,26004030.0,3.0,-0.2,-0.06,2.05
301166,优宁维,2024-01-24,30.11,30.5,30.63,29.2,8084,24826213.0,4.77,1.73,0.52,1.96
301166,优宁维,2024-01-25,30.56,32.08,32.28,30.18,7903,25379040.0,6.89,5.18,1.58,1.91
301166,优宁维,2024-01-26,31.94,32.05,32.68,31.79,5995,19769818.0,2.77,-0.09,-0.03,1.45
301166,优宁维,2024-01-29,33.2,31.63,35.16,31.6,18568,63079679.0,11.11,-1.31,-0.42,4.5
301166,优宁维,2024-01-30,30.05,30.15,31.2,29.8,12978,40352387.0,4.43,-4.68,-1.48,3.14
301166,优宁维,2024-01-31,29.95,27.81,29.95,27.8,11126,32687433.0,7.13,-7.76,-2.34,2.7
301166,优宁维,2024-02-01,27.88,27.71,29.15,27.5,9555,27515250.0,5.93,-0.36,-0.1,2.32
301166,优宁维,2024-02-02,27.71,26.11,28.29,25.15,11132,30515704.0,11.33,-5.77,-1.6,2.7
301166,优宁维,2024-02-05,25.8,23.6,26.04,22.83,12004,29827952.0,12.29,-9.61,-2.51,2.91
301166,优宁维,2024-02-06,23.78,24.49,25.16,22.11,12185,29593466.0,12.92,3.77,0.89,2.95
