股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
301323,新莱福,2024-01-02,36.32,36.78,37.5,36.07,15423,58430207.0,3.97,2.17,0.78,6.25
301323,新莱福,2024-01-03,36.61,36.13,36.93,35.75,10261,38169987.0,3.21,-1.77,-0.65,4.16
301323,新莱福,2024-01-04,36.01,35.85,36.23,35.73,6677,24683078.0,1.38,-0.77,-0.28,2.7
301323,新莱福,2024-01-05,36.15,35.45,36.29,35.27,7282,26746342.0,2.85,-1.12,-0.4,2.95
301323,新莱福,2024-01-08,35.51,34.81,35.56,34.72,6837,24604035.0,2.37,-1.81,-0.64,2.77
301323,新莱福,2024-01-09,34.81,34.72,35.3,34.41,7301,26144335.0,2.56,-0.26,-0.09,2.96
301323,新莱福,2024-01-10,34.6,34.27,34.99,33.69,7548,26583438.0,3.74,-1.3,-0.45,3.06
301323,新莱福,2024-01-11,34.51,34.79,34.96,33.93,7149,25353727.0,3.01,1.52,0.52,2.9
301323,新莱福,2024-01-12,34.74,34.33,35.34,34.32,7371,26362459.0,2.93,-1.32,-0.46,2.98
301323,新莱福,2024-01-15,33.97,33.9,34.26,33.51,6312,21989894.0,2.18,-1.25,-0.43,2.56
301323,新莱福,2024-01-16,33.8,33.35,34.03,32.76,8313,28499727.0,3.75,-1.62,-0.55,3.37
301323,新莱福,2024-01-17,33.37,32.52,33.46,32.49,6522,22126582.0,2.91,-2.49,-0.83,2.64
301323,新莱福,2024-01-18,32.59,32.02,32.59,31.2,9806,32237080.0,4.27,-1.54,-0.5,3.97
301323,新莱福,2024-01-19,33.05,31.61,33.05,31.59,6598,21724302.0,4.56,-1.28,-0.41,2.67
301323,新莱福,2024-01-22,31.83,29.42,31.83,29.2,10953,34416322.0,8.32,-6.93,-2.19,4.44
301323,新莱福,2024-01-23,29.36,29.23,29.51,28.82,8476,25545393.0,2.35,-0.65,-0.19,3.43
301323,新莱福,2024-01-24,29.36,29.47,29.8,28.26,9570,28773980.0,5.27,0.82,0.24,3.88
301323,新莱福,2024-01-25,29.49,30.47,30.55,29.13,8202,25409212.0,4.82,3.39,1.0,3.32
301323,新莱福,2024-01-26,30.44,30.44,31.29,30.27,7390,23530117.0,3.35,-0.1,-0.03,2.99
301323,新莱福,2024-01-29,30.99,29.92,31.15,29.78,16357,51628970.0,4.5,-1.71,-0.52,6.62
301323,新莱福,2024-01-30,29.91,28.48,29.91,28.48,13573,40904827.0,4.78,-4.81,-1.44,5.5
301323,新莱福,2024-01-31,28.81,26.86,28.81,26.65,11655,33318316.0,7.58,-5.69,-1.62,4.72
301323,新莱福,2024-02-01,26.9,26.3,26.97,25.77,9843,26968852.0,4.47,-2.08,-0.56,3.99
301323,新莱福,2024-02-02,26.97,24.72,26.97,23.74,12183,31917615.0,12.28,-6.01,-1.58,4.93
301323,新莱福,2024-02-05,24.98,21.52,24.98,20.86,18627,43109331.0,16.67,-12.94,-3.2,7.54
301323,新莱福,2024-02-06,20.95,22.35,22.99,19.71,17115,38183437.0,15.24,3.86,0.83,6.93
301323,新莱福,2024-02-07,23.01,22.01,24.38,21.23,23601,56111531.0,14.09,-1.52,-0.34,9.56
