股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
600354,敦煌种业,2024-01-02,6.0,6.22,6.26,5.99,183493,112913553.0,4.5,3.67,0.22,3.48
600354,敦煌种业,2024-01-03,6.21,6.25,6.38,6.19,132061,82726182.0,3.05,0.48,0.03,2.5
600354,敦煌种业,2024-01-04,6.27,6.23,6.32,6.2,85951,53763222.0,1.92,-0.32,-0.02,1.63
600354,敦煌种业,2024-01-05,6.2,6.12,6.25,6.08,87357,53768794.0,2.73,-1.77,-0.11,1.66
600354,敦煌种业,2024-01-08,6.12,5.95,6.14,5.95,77219,46396785.0,3.1,-2.78,-0.17,1.46
600354,敦煌种业,2024-01-09,5.98,5.97,6.07,5.93,67444,40393277.0,2.35,0.34,0.02,1.28
600354,敦煌种业,2024-01-10,5.98,5.98,6.02,5.92,53736,32134033.0,1.68,0.17,0.01,1.02
600354,敦煌种业,2024-01-11,5.95,6.0,6.08,5.94,68940,41409754.0,2.34,0.33,0.02,1.31
600354,敦煌种业,2024-01-12,6.01,5.97,6.08,5.97,56129,33739252.0,1.83,-0.5,-0.03,1.06
600354,敦煌种业,2024-01-15,5.99,5.98,6.05,5.97,55016,33019397.0,1.34,0.17,0.01,1.04
600354,敦煌种业,2024-01-16,5.97,5.91,6.0,5.84,68742,40602539.0,2.68,-1.17,-0.07,1.3
600354,敦煌种业,2024-01-17,5.9,5.77,5.92,5.77,54792,32026113.0,2.54,-2.37,-0.14,1.04
600354,敦煌种业,2024-01-18,5.7,5.62,5.74,5.4,144276,80093770.0,5.89,-2.6,-0.15,2.73
600354,敦煌种业,2024-01-19,5.59,5.56,5.6,5.53,46202,25711538.0,1.25,-1.07,-0.06,0.88
600354,敦煌种业,2024-01-22,5.54,5.15,5.54,5.1,105808,56158194.0,7.91,-7.37,-0.41,2.0
600354,敦煌种业,2024-01-23,5.15,5.21,5.23,5.07,64350,33252816.0,3.11,1.17,0.06,1.22
600354,敦煌种业,2024-01-24,5.26,5.3,5.31,5.15,71994,37833440.0,3.07,1.73,0.09,1.36
600354,敦煌种业,2024-01-25,5.33,5.5,5.51,5.3,83760,45465685.0,3.96,3.77,0.2,1.59
600354,敦煌种业,2024-01-26,5.54,5.63,5.71,5.5,100525,56561523.0,3.82,2.36,0.13,1.9
600354,敦煌种业,2024-01-29,5.62,5.54,5.65,5.54,70972,39586386.0,1.95,-1.6,-0.09,1.34
600354,敦煌种业,2024-01-30,5.59,6.09,6.09,5.52,326813,195143855.0,10.29,9.93,0.55,6.19
600354,敦煌种业,2024-01-31,6.09,5.84,6.18,5.75,453350,267770650.0,7.06,-4.11,-0.25,8.59
600354,敦煌种业,2024-02-01,5.7,5.93,6.08,5.61,388987,229839374.0,8.05,1.54,0.09,7.37
600354,敦煌种业,2024-02-02,5.75,5.9,6.02,5.6,321342,188149441.0,7.08,-0.51,-0.03,6.09
600354,敦煌种业,2024-02-05,5.7,5.31,6.0,5.31,345831,194598810.0,11.69,-10.0,-0.59,6.55
600354,敦煌种业,2024-02-06,4.81,5.24,5.49,4.78,313233,157474495.0,13.37,-1.32,-0.07,5.93
600354,敦煌种业,2024-02-07,5.19,5.21,5.49,5.01,234961,123220684.0,9.16,-0.57,-0.03,4.45
600354,敦煌种业,2024-02-08,5.16,5.4,5.4,5.11,195979,103773398.0,5.57,3.65,0.19,3.71
600354,敦煌种业,2024-02-19,5.4,5.46,5.52,5.33,167379,90820382.0,3.52,1.11,0.06,3.17
600354,敦煌种业,2024-02-20,5.4,5.43,5.44,5.35,117719,63479793.0,1.65,-0.55,-0.03,2.23
600354,敦煌种业,2024-02-21,5.43,5.59,5.61,5.36,222998,122761600.0,4.6,2.95,0.16,4.23
600354,敦煌种业,2024-02-22,5.58,5.68,5.78,5.52,249284,140617166.0,4.65,1.61,0.09,4.72
600354,敦煌种业,2024-02-23,5.63,5.69,5.69,5.58,177416,100021258.0,1.94,0.18,0.01,3.36
600354,敦煌种业,2024-02-26,5.69,5.68,5.74,5.62,168463,95679669.0,2.11,-0.18,-0.01,3.19
600354,敦煌种业,2024-02-27,5.68,5.76,5.8,5.63,178397,102112982.0,2.99,1.41,0.08,3.38
600354,敦煌种业,2024-02-28,5.74,5.9,6.18,5.58,406200,237105659.0,10.42,2.43,0.14,7.7
600354,敦煌种业,2024-02-29,5.77,6.02,6.11,5.65,375755,222154783.0,7.8,2.03,0.12,7.12
600354,敦煌种业,2024-03-01,5.99,5.93,5.99,5.89,212035,125637903.0,1.66,-1.5,-0.09,4.02
600354,敦煌种业,2024-03-04,5.95,6.03,6.08,5.9,218053,130851484.0,3.04,1.69,0.1,4.13
600354,敦煌种业,2024-03-05,6.0,5.81,6.0,5.81,184756,109056925.0,3.15,-3.65,-0.22,3.5
600354,敦煌种业,2024-03-06,5.79,5.77,5.83,5.71,121906,70308391.0,2.07,-0.69,-0.04,2.31
600354,敦煌种业,2024-03-07,5.77,5.74,5.87,5.74,117182,67858314.0,2.25,-0.52,-0.03,2.22
600354,敦煌种业,2024-03-08,5.72,5.74,5.77,5.63,101414,57829982.0,2.44,0.0,0.0,1.92
600354,敦煌种业,2024-03-11,5.75,5.79,5.79,5.72,92264,53182782.0,1.22,0.87,0.05,1.75
600354,敦煌种业,2024-03-12,5.79,5.92,5.92,5.77,159001,93276225.0,2.59,2.25,0.13,3.01
600354,敦煌种业,2024-03-13,6.01,5.87,6.05,5.85,172849,102611912.0,3.38,-0.84,-0.05,3.27
600354,敦煌种业,2024-03-14,5.8,5.82,5.89,5.78,97009,56617449.0,1.87,-0.85,-0.05,1.84
600354,敦煌种业,2024-03-15,5.8,6.03,6.08,5.79,299132,178964343.0,4.98,3.61,0.21,5.67
600354,敦煌种业,2024-03-18,5.97,5.98,6.02,5.88,230013,136527588.0,2.32,-0.83,-0.05,4.36
600354,敦煌种业,2024-03-19,5.95,5.96,6.03,5.93,157001,93966127.0,1.67,-0.33,-0.02,2.97
600354,敦煌种业,2024-03-20,6.02,5.99,6.06,5.96,133188,79802781.0,1.68,0.5,0.03,2.52
600354,敦煌种业,2024-03-21,5.95,6.05,6.08,5.95,190566,114787846.0,2.17,1.0,0.06,3.61
600354,敦煌种业,2024-03-22,6.08,5.89,6.08,5.88,188517,112151859.0,3.31,-2.64,-0.16,3.57
600354,敦煌种业,2024-03-25,5.83,5.69,5.87,5.68,126436,73185786.0,3.23,-3.4,-0.2,2.4
