股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
300957,贝泰妮,2024-01-02,66.73,63.77,66.77,63.54,48152,317346434.0,4.84,-4.36,-2.91,2.21
300957,贝泰妮,2024-01-03,63.5,63.71,64.8,63.24,26129,170828291.0,2.45,-0.09,-0.06,1.2
300957,贝泰妮,2024-01-04,63.51,62.57,63.58,61.96,25892,165662657.0,2.54,-1.79,-1.14,1.19
300957,贝泰妮,2024-01-05,62.5,62.16,63.56,61.71,24015,153689387.0,2.96,-0.66,-0.41,1.1
300957,贝泰妮,2024-01-08,61.98,61.49,63.5,61.49,28814,184222438.0,3.23,-1.08,-0.67,1.33
300957,贝泰妮,2024-01-09,61.31,61.74,62.44,60.11,33659,210837189.0,3.79,0.41,0.25,1.55
300957,贝泰妮,2024-01-10,61.31,66.99,69.0,61.21,100730,681401355.0,12.62,8.5,5.25,4.63
300957,贝泰妮,2024-01-11,66.63,68.12,68.66,66.0,64049,440600583.0,3.97,1.69,1.13,2.95
300957,贝泰妮,2024-01-12,67.51,66.72,69.01,66.66,50015,345197587.0,3.45,-2.06,-1.4,2.3
300957,贝泰妮,2024-01-15,66.02,67.41,69.01,66.01,43047,298430536.0,4.5,1.03,0.69,1.98
300957,贝泰妮,2024-01-16,66.97,67.11,67.39,65.42,31575,213959423.0,2.92,-0.45,-0.3,1.45
300957,贝泰妮,2024-01-17,66.52,65.08,67.99,65.07,32338,219699102.0,4.35,-3.02,-2.03,1.49
300957,贝泰妮,2024-01-18,64.39,66.16,67.09,63.87,62221,415548961.0,4.95,1.66,1.08,2.86
300957,贝泰妮,2024-01-19,65.41,64.28,66.51,64.26,43338,288631713.0,3.4,-2.84,-1.88,1.99
300957,贝泰妮,2024-01-22,64.29,60.73,64.29,60.61,40259,255932671.0,5.72,-5.52,-3.55,1.85
300957,贝泰妮,2024-01-23,60.31,61.43,62.61,59.71,34726,217572401.0,4.78,1.15,0.7,1.6
300957,贝泰妮,2024-01-24,62.11,61.92,62.94,59.31,41831,262422248.0,5.91,0.8,0.49,1.92
300957,贝泰妮,2024-01-25,62.01,62.5,62.5,59.9,48262,303375815.0,4.2,0.94,0.58,2.22
300957,贝泰妮,2024-01-26,62.08,59.95,62.99,59.92,44777,280417369.0,4.91,-4.08,-2.55,2.06
300957,贝泰妮,2024-01-29,60.31,58.66,61.47,58.51,37814,231004231.0,4.94,-2.15,-1.29,1.74
300957,贝泰妮,2024-01-30,58.07,56.2,58.47,56.2,36279,212489138.0,3.87,-4.19,-2.46,1.67
300957,贝泰妮,2024-01-31,54.98,54.81,56.28,54.81,30230,171771339.0,2.62,-2.47,-1.39,1.39
300957,贝泰妮,2024-02-01,54.51,55.26,56.08,54.31,32840,186546681.0,3.23,0.82,0.45,1.51
300957,贝泰妮,2024-02-02,55.23,53.91,55.84,52.21,34280,190615157.0,6.57,-2.44,-1.35,1.58
300957,贝泰妮,2024-02-05,53.5,53.09,55.0,50.01,42615,230786583.0,9.26,-1.52,-0.82,1.96
300957,贝泰妮,2024-02-06,52.18,58.45,58.56,51.96,58210,336555904.0,12.43,10.1,5.36,2.68
300957,贝泰妮,2024-02-07,58.41,58.69,59.95,57.84,40346,242950559.0,3.61,0.41,0.24,1.86
300957,贝泰妮,2024-02-08,59.19,59.96,60.49,57.82,42563,259313909.0,4.55,2.16,1.27,1.96
300957,贝泰妮,2024-02-19,60.4,59.24,60.4,58.47,42104,255319926.0,3.22,-1.2,-0.72,1.94
300957,贝泰妮,2024-02-20,58.86,59.66,59.89,58.43,32279,195829808.0,2.46,0.71,0.42,1.48
300957,贝泰妮,2024-02-21,58.86,62.81,63.25,58.81,49123,310823092.0,7.44,5.28,3.15,2.26
300957,贝泰妮,2024-02-22,61.86,62.89,62.99,61.53,24732,157733849.0,2.32,0.13,0.08,1.14
300957,贝泰妮,2024-02-23,62.94,63.31,64.29,62.42,24197,156761209.0,2.97,0.67,0.42,1.11
300957,贝泰妮,2024-02-26,62.54,62.51,63.76,62.17,23570,151320659.0,2.51,-1.26,-0.8,1.08
