股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
002361,神剑股份,2024-01-02,3.78,3.83,3.86,3.78,94650,37693421.0,2.12,1.32,0.05,1.19
002361,神剑股份,2024-01-03,3.84,3.82,3.85,3.79,66643,26455605.0,1.57,-0.26,-0.01,0.84
002361,神剑股份,2024-01-04,3.83,3.81,3.83,3.79,77592,30745809.65,1.05,-0.26,-0.01,0.98
002361,神剑股份,2024-01-05,3.82,3.75,3.83,3.72,74477,29257678.0,2.89,-1.57,-0.06,0.94
002361,神剑股份,2024-01-08,3.74,3.67,3.75,3.66,73667,28366156.0,2.4,-2.13,-0.08,0.93
002361,神剑股份,2024-01-09,3.68,3.7,3.74,3.67,72072,27769245.0,1.91,0.82,0.03,0.91
002361,神剑股份,2024-01-10,3.7,3.66,3.74,3.65,61799,23717420.0,2.43,-1.08,-0.04,0.78
002361,神剑股份,2024-01-11,3.65,3.74,3.74,3.65,65023,25059673.0,2.46,2.19,0.08,0.82
002361,神剑股份,2024-01-12,3.74,3.75,3.79,3.72,79289,30976383.0,1.87,0.27,0.01,1.0
002361,神剑股份,2024-01-15,3.73,3.71,3.75,3.67,78682,30447323.52,2.13,-1.07,-0.04,0.99
002361,神剑股份,2024-01-16,3.71,3.69,3.76,3.63,104599,40085235.0,3.5,-0.54,-0.02,1.32
002361,神剑股份,2024-01-17,3.69,3.6,3.69,3.59,96776,36671805.0,2.71,-2.44,-0.09,1.22
002361,神剑股份,2024-01-18,3.58,3.57,3.61,3.46,114298,42040905.07,4.17,-0.83,-0.03,1.44
002361,神剑股份,2024-01-19,3.55,3.51,3.59,3.51,77141,28455633.68,2.24,-1.68,-0.06,0.97
002361,神剑股份,2024-01-22,3.51,3.28,3.55,3.25,131864,46719462.0,8.55,-6.55,-0.23,1.66
002361,神剑股份,2024-01-23,3.29,3.22,3.29,3.15,133242,44767651.0,4.27,-1.83,-0.06,1.68
002361,神剑股份,2024-01-24,3.23,3.28,3.3,3.15,117028,39683155.2,4.66,1.86,0.06,1.47
002361,神剑股份,2024-01-25,3.28,3.45,3.46,3.25,126784,44564493.0,6.4,5.18,0.17,1.59
002361,神剑股份,2024-01-26,3.45,3.46,3.53,3.43,95156,34578331.0,2.9,0.29,0.01,1.2
002361,神剑股份,2024-01-29,3.48,3.36,3.49,3.34,97801,34551914.0,4.34,-2.89,-0.1,1.23
002361,神剑股份,2024-01-30,3.33,3.24,3.37,3.23,84848,29275990.0,4.17,-3.57,-0.12,1.07
002361,神剑股份,2024-01-31,3.23,3.06,3.25,3.05,130813,42840047.31,6.17,-5.56,-0.18,1.64
002361,神剑股份,2024-02-01,3.03,2.97,3.07,2.92,119078,37400885.26,4.9,-2.94,-0.09,1.5
002361,神剑股份,2024-02-02,2.98,2.8,3.04,2.67,188778,56525258.0,12.46,-5.72,-0.17,2.37
002361,神剑股份,2024-02-05,2.76,2.51,2.76,2.51,225558,60717655.0,8.93,-10.36,-0.29,2.84
002361,神剑股份,2024-02-06,2.41,2.45,2.56,2.24,287147,71705108.4,12.75,-2.39,-0.06,3.61
002361,神剑股份,2024-02-07,2.44,2.28,2.45,2.2,270940,66506821.4,10.2,-6.94,-0.17,3.41
002361,神剑股份,2024-02-08,2.28,2.49,2.52,2.24,231114,58537077.99,12.28,9.21,0.21,2.91
002361,神剑股份,2024-02-19,2.52,2.61,2.67,2.52,210705,58084927.74,6.02,4.82,0.12,2.65
002361,神剑股份,2024-02-20,2.63,2.64,2.64,2.55,106449,29395440.0,3.45,1.15,0.03,1.34
002361,神剑股份,2024-02-21,2.61,2.7,2.78,2.6,147414,42254806.81,6.82,2.27,0.06,1.85
002361,神剑股份,2024-02-22,2.7,2.77,2.77,2.7,111574,32303368.98,2.59,2.59,0.07,1.4
002361,神剑股份,2024-02-23,2.77,2.87,2.89,2.77,146489,43633881.0,4.33,3.61,0.1,1.84
002361,神剑股份,2024-02-26,2.87,2.97,3.05,2.85,183332,56919157.0,6.97,3.48,0.1,2.3
002361,神剑股份,2024-02-27,2.96,3.03,3.04,2.92,106360,33294623.89,4.04,2.02,0.06,1.34
002361,神剑股份,2024-02-28,3.05,2.77,3.09,2.76,219506,67545674.56,10.89,-8.58,-0.26,2.76
002361,神剑股份,2024-02-29,2.74,2.89,2.89,2.72,144082,43099327.0,6.14,4.33,0.12,1.81
002361,神剑股份,2024-03-01,2.91,2.89,2.92,2.85,102069,30947734.0,2.42,0.0,0.0,1.28
002361,神剑股份,2024-03-04,2.89,2.86,2.91,2.8,93062,27912753.0,3.81,-1.04,-0.03,1.17
002361,神剑股份,2024-03-05,2.86,2.8,2.86,2.79,88237,26149827.0,2.45,-2.1,-0.06,1.11
002361,神剑股份,2024-03-06,2.8,2.86,2.89,2.78,84848,25398106.0,3.93,2.14,0.06,1.07
002361,神剑股份,2024-03-07,2.86,2.86,2.94,2.86,108542,33094199.93,2.8,0.0,0.0,1.36
002361,神剑股份,2024-03-08,2.85,2.9,2.9,2.84,70124,21192673.0,2.1,1.4,0.04,0.88
002361,神剑股份,2024-03-11,2.92,3.06,3.21,2.9,448686,145879532.18,10.69,5.52,0.16,5.64
002361,神剑股份,2024-03-12,3.11,3.19,3.21,3.0,452896,146663474.28,6.86,4.25,0.13,5.69
002361,神剑股份,2024-03-13,3.14,3.09,3.16,3.06,251508,81821375.0,3.13,-3.13,-0.1,3.16
002361,神剑股份,2024-03-14,3.09,3.05,3.11,3.01,191153,61385382.96,3.24,-1.29,-0.04,2.4
002361,神剑股份,2024-03-15,3.05,3.12,3.13,3.02,146306,47316824.08,3.61,2.3,0.07,1.84
002361,神剑股份,2024-03-18,3.15,3.29,3.45,3.15,426878,147571353.6,9.62,5.45,0.17,5.37
002361,神剑股份,2024-03-19,3.29,3.25,3.34,3.23,239397,81727188.0,3.34,-1.22,-0.04,3.01
002361,神剑股份,2024-03-20,3.27,3.47,3.51,3.27,445257,157811891.38,7.38,6.77,0.22,5.6
002361,神剑股份,2024-03-21,3.59,3.83,3.83,3.57,464350,183089063.38,7.49,10.37,0.36,5.84
002361,神剑股份,2024-03-22,4.23,3.67,4.23,3.65,1472818,606971112.23,15.14,-4.18,-0.16,18.52
002361,神剑股份,2024-03-25,3.53,3.32,3.54,3.3,929272,329116342.2,6.54,-9.54,-0.35,11.68
002361,神剑股份,2024-03-26,3.43,3.24,3.48,3.21,525517,182280285.55,8.13,-2.41,-0.08,6.61
002361,神剑股份,2024-03-27,3.29,3.1,3.33,3.1,401300,133616896.87,7.1,-4.32,-0.14,5.05
002361,神剑股份,2024-03-28,3.15,3.43,3.43,3.15,356211,125162222.5,9.03,10.65,0.33,4.48
002361,神剑股份,2024-03-29,3.47,3.49,3.57,3.38,799781,291032214.38,5.54,1.75,0.06,10.05
002361,神剑股份,2024-04-01,3.46,3.52,3.54,3.41,446487,161472717.06,3.72,0.86,0.03,5.61
