股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
301268,铭利达,2024-01-02,29.52,28.91,29.58,28.85,18538,54295826.0,2.47,-2.27,-0.67,1.03
301268,铭利达,2024-01-03,28.96,28.8,28.96,28.36,14380,41524650.0,2.08,-0.38,-0.11,0.8
301268,铭利达,2024-01-04,28.8,28.92,29.12,28.42,14186,41069851.0,2.43,0.42,0.12,0.79
301268,铭利达,2024-01-05,28.72,27.98,29.03,27.77,16455,47215540.0,4.36,-3.25,-0.94,0.91
301268,铭利达,2024-01-08,27.79,27.32,28.15,27.29,12017,33521898.0,3.07,-2.36,-0.66,0.67
301268,铭利达,2024-01-09,27.25,27.48,28.1,27.11,14671,40806114.0,3.62,0.59,0.16,0.82
301268,铭利达,2024-01-10,27.19,26.9,27.62,26.52,13249,36122539.0,4.0,-2.11,-0.58,0.74
301268,铭利达,2024-01-11,26.9,27.54,27.71,26.85,16047,44269155.0,3.2,2.38,0.64,0.89
301268,铭利达,2024-01-12,27.5,27.6,28.35,27.42,15166,42668285.0,3.38,0.22,0.06,0.84
301268,铭利达,2024-01-15,27.46,26.7,27.69,26.69,18056,49311999.0,3.62,-3.26,-0.9,1.0
301268,铭利达,2024-01-16,26.82,26.81,26.96,26.24,12020,32216629.0,2.7,0.41,0.11,0.67
301268,铭利达,2024-01-17,26.7,25.69,26.72,25.66,12413,32726257.0,3.95,-4.18,-1.12,0.69
301268,铭利达,2024-01-18,25.3,25.39,25.73,24.45,19520,49369093.0,4.98,-1.17,-0.3,1.08
301268,铭利达,2024-01-19,25.4,24.55,25.66,24.55,13254,33444950.0,4.37,-3.31,-0.84,0.74
301268,铭利达,2024-01-22,24.51,23.11,24.76,22.75,17526,42189976.0,8.19,-5.87,-1.44,0.97
301268,铭利达,2024-01-23,23.11,22.92,23.43,22.56,18980,44021259.0,3.76,-0.82,-0.19,1.05
301268,铭利达,2024-01-24,23.03,23.15,23.49,22.2,15204,35205752.0,5.63,1.0,0.23,0.84
301268,铭利达,2024-01-25,23.2,24.04,24.09,22.82,16285,38812435.0,5.49,3.84,0.89,0.9
301268,铭利达,2024-01-26,24.05,23.73,24.23,23.58,10056,24241108.0,2.7,-1.29,-0.31,0.56
301268,铭利达,2024-01-29,23.73,23.11,23.97,22.79,12152,28578306.0,4.97,-2.61,-0.62,0.68
301268,铭利达,2024-01-30,22.95,22.49,23.19,22.4,12983,29780500.0,3.42,-2.68,-0.62,0.72
301268,铭利达,2024-01-31,22.21,21.27,22.91,20.95,16427,36197575.0,8.71,-5.42,-1.22,0.91
301268,铭利达,2024-02-01,21.25,21.24,21.71,20.75,13440,28868004.0,4.51,-0.14,-0.03,0.75
301268,铭利达,2024-02-02,21.07,20.0,21.55,19.27,15236,31484230.0,10.73,-5.84,-1.24,0.85
301268,铭利达,2024-02-05,19.9,18.29,19.9,17.43,26947,50737373.0,12.35,-8.55,-1.71,1.5
301268,铭利达,2024-02-06,17.75,20.27,20.85,17.63,34269,66818204.0,17.61,10.83,1.98,1.9
301268,铭利达,2024-02-07,20.72,21.7,22.18,20.5,37629,82035009.0,8.29,7.05,1.43,2.09
301268,铭利达,2024-02-08,21.45,22.86,23.53,21.34,34457,79965344.0,10.09,5.35,1.16,1.91
301268,铭利达,2024-02-19,22.86,22.53,23.13,22.22,29164,66564748.0,3.98,-1.44,-0.33,1.62
301268,铭利达,2024-02-20,22.35,22.28,22.4,21.89,15595,35049703.0,2.26,-1.11,-0.25,0.87
301268,铭利达,2024-02-21,21.85,22.56,23.34,21.85,23410,53890986.0,6.69,1.26,0.28,1.3
301268,铭利达,2024-02-22,22.74,22.8,23.0,22.53,16584,38136833.0,2.08,1.06,0.24,0.92
301268,铭利达,2024-02-23,23.04,23.41,23.59,22.65,24251,56501252.0,4.12,2.68,0.61,1.35
301268,铭利达,2024-02-26,23.5,24.0,24.31,23.37,25763,61993869.0,4.02,2.52,0.59,1.43
301268,铭利达,2024-02-27,24.04,24.73,24.75,23.76,23532,57856152.0,4.13,3.04,0.73,1.31
301268,铭利达,2024-02-28,24.65,22.63,25.3,22.6,37778,91979188.0,10.92,-8.49,-2.1,2.1
301268,铭利达,2024-02-29,22.4,23.87,23.9,22.4,24089,56836155.0,6.63,5.48,1.24,1.34
301268,铭利达,2024-03-01,24.06,24.25,24.37,23.6,21086,51243268.0,3.23,1.59,0.38,1.17
301268,铭利达,2024-03-04,24.21,23.69,24.41,23.41,21825,52367479.0,4.12,-2.31,-0.56,1.21
301268,铭利达,2024-03-05,23.43,23.2,23.71,22.95,17063,40094481.0,3.21,-2.07,-0.49,0.95
301268,铭利达,2024-03-06,23.19,23.69,24.07,23.02,18274,43509109.0,4.53,2.11,0.49,1.02
