股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
000593,德龙汇能,2024-01-02,7.4,7.54,7.6,7.38,83810,63140651.0,2.97,1.89,0.14,2.34
000593,德龙汇能,2024-01-03,7.5,7.49,7.51,7.39,58870,43894653.0,1.59,-0.66,-0.05,1.64
000593,德龙汇能,2024-01-04,7.43,7.55,7.6,7.43,73342,55442926.59,2.27,0.8,0.06,2.05
000593,德龙汇能,2024-01-05,7.55,7.35,7.58,7.3,68600,50890127.4,3.71,-2.65,-0.2,1.91
000593,德龙汇能,2024-01-08,7.36,7.21,7.37,7.21,43161,31439305.0,2.18,-1.9,-0.14,1.2
000593,德龙汇能,2024-01-09,7.23,7.28,7.36,7.2,46340,33728638.7,2.22,0.97,0.07,1.29
000593,德龙汇能,2024-01-10,7.28,7.19,7.31,7.15,48923,35372008.0,2.2,-1.24,-0.09,1.36
000593,德龙汇能,2024-01-11,7.21,7.27,7.28,7.19,42228,30621297.0,1.25,1.11,0.08,1.18
000593,德龙汇能,2024-01-12,7.24,7.2,7.33,7.2,53648,39018531.6,1.79,-0.96,-0.07,1.5
000593,德龙汇能,2024-01-15,7.17,7.18,7.29,7.15,53081,38239531.25,1.94,-0.28,-0.02,1.48
000593,德龙汇能,2024-01-16,7.12,7.04,7.21,6.96,69634,49126506.55,3.48,-1.95,-0.14,1.94
000593,德龙汇能,2024-01-17,7.01,6.94,7.09,6.94,50085,35230801.1,2.13,-1.42,-0.1,1.4
000593,德龙汇能,2024-01-18,6.88,6.85,6.93,6.65,67021,45392218.82,4.03,-1.3,-0.09,1.87
000593,德龙汇能,2024-01-19,6.83,6.87,7.0,6.79,58010,40096094.48,3.07,0.29,0.02,1.62
000593,德龙汇能,2024-01-22,6.86,6.36,6.87,6.35,86836,57324927.44,7.57,-7.42,-0.51,2.42
000593,德龙汇能,2024-01-23,6.35,6.45,6.48,6.29,54124,34609720.62,2.99,1.42,0.09,1.51
000593,德龙汇能,2024-01-24,6.49,6.6,6.64,6.34,51526,33541079.16,4.65,2.33,0.15,1.44
000593,德龙汇能,2024-01-25,6.67,6.81,6.81,6.61,60929,40951935.0,3.03,3.18,0.21,1.7
000593,德龙汇能,2024-01-26,6.83,6.85,6.99,6.81,61268,42312540.66,2.64,0.59,0.04,1.71
000593,德龙汇能,2024-01-29,6.42,6.28,6.46,6.17,169314,106361304.6,4.23,-8.32,-0.57,4.72
000593,德龙汇能,2024-01-30,6.2,6.09,6.32,6.08,80496,49939086.0,3.82,-3.03,-0.19,2.25
000593,德龙汇能,2024-01-31,6.0,5.75,6.14,5.73,79337,46949994.35,6.73,-5.58,-0.34,2.21
000593,德龙汇能,2024-02-01,5.7,5.6,5.78,5.49,74230,41755722.0,5.04,-2.61,-0.15,2.07
000593,德龙汇能,2024-02-02,5.65,5.27,5.73,5.08,98520,53013495.14,11.61,-5.89,-0.33,2.75
000593,德龙汇能,2024-02-05,5.25,4.74,5.25,4.74,102590,49615195.3,9.68,-10.06,-0.53,2.86
000593,德龙汇能,2024-02-06,4.42,4.36,4.59,4.27,170940,74360260.68,6.75,-8.02,-0.38,4.77
000593,德龙汇能,2024-02-07,4.37,3.92,4.4,3.92,215729,86888856.7,11.01,-10.09,-0.44,6.02
000593,德龙汇能,2024-02-08,3.85,4.28,4.3,3.55,228615,89585638.8,19.13,9.18,0.36,6.38
000593,德龙汇能,2024-02-19,4.28,4.55,4.6,4.26,164327,73100171.58,7.94,6.31,0.27,4.58
000593,德龙汇能,2024-02-20,4.55,4.69,4.73,4.4,101821,46867645.9,7.25,3.08,0.14,2.84
000593,德龙汇能,2024-02-21,4.68,4.88,5.03,4.6,117724,57369995.3,9.17,4.05,0.19,3.28
000593,德龙汇能,2024-02-22,4.89,5.0,5.02,4.85,82473,40817694.0,3.48,2.46,0.12,2.3
000593,德龙汇能,2024-02-23,5.0,5.3,5.3,5.0,105867,54682642.32,6.0,6.0,0.3,2.95
000593,德龙汇能,2024-02-26,5.31,5.43,5.64,5.3,130895,71241055.0,6.42,2.45,0.13,3.65
000593,德龙汇能,2024-02-27,5.47,5.58,5.58,5.35,84915,46540518.13,4.24,2.76,0.15,2.37
000593,德龙汇能,2024-02-28,5.59,5.15,5.95,5.12,208843,116872434.18,14.87,-7.71,-0.43,5.83
000593,德龙汇能,2024-02-29,5.11,5.34,5.42,5.0,123199,64522809.2,8.16,3.69,0.19,3.44
000593,德龙汇能,2024-03-01,5.39,5.87,5.87,5.3,137472,78909309.02,10.67,9.93,0.53,3.84
000593,德龙汇能,2024-03-04,5.87,5.65,6.18,5.43,289372,162617734.02,12.78,-3.75,-0.22,8.07
000593,德龙汇能,2024-03-05,5.58,5.43,5.59,5.35,159830,86661160.09,4.25,-3.89,-0.22,4.46
000593,德龙汇能,2024-03-06,5.47,5.74,5.97,5.43,330404,192549654.03,9.94,5.71,0.31,9.22
000593,德龙汇能,2024-03-07,5.69,5.4,5.73,5.4,255434,141072750.4,5.75,-5.92,-0.34,7.13
000593,德龙汇能,2024-03-08,5.33,5.38,5.43,5.26,101355,54325805.18,3.15,-0.37,-0.02,2.83
000593,德龙汇能,2024-03-11,5.38,5.53,5.54,5.38,102381,56090895.13,2.97,2.79,0.15,2.86
000593,德龙汇能,2024-03-12,5.51,5.53,5.56,5.45,93388,51474652.87,1.99,0.0,0.0,2.61
000593,德龙汇能,2024-03-13,5.53,5.58,5.59,5.45,85768,47407516.0,2.53,0.9,0.05,2.39
000593,德龙汇能,2024-03-14,5.6,5.51,5.6,5.43,73879,40738909.68,3.05,-1.25,-0.07,2.06
000593,德龙汇能,2024-03-15,5.47,5.56,5.57,5.45,60009,33201307.89,2.18,0.91,0.05,1.67
000593,德龙汇能,2024-03-18,5.59,5.65,5.66,5.57,92046,51694753.82,1.62,1.62,0.09,2.57
000593,德龙汇能,2024-03-19,5.68,5.63,5.76,5.61,94233,53514831.03,2.65,-0.35,-0.02,2.63
000593,德龙汇能,2024-03-20,5.61,5.73,5.73,5.61,88469,50359707.18,2.13,1.78,0.1,2.47
000593,德龙汇能,2024-03-21,5.73,5.76,5.77,5.66,92591,52986811.68,1.92,0.52,0.03,2.58
000593,德龙汇能,2024-03-22,5.76,5.65,5.88,5.59,140192,80199103.2,5.03,-1.91,-0.11,3.91
000593,德龙汇能,2024-03-25,5.65,5.47,5.68,5.45,72679,40501557.92,4.07,-3.19,-0.18,2.03
000593,德龙汇能,2024-03-26,5.44,5.49,5.52,5.37,69617,37895542.0,2.74,0.37,0.02,1.94
000593,德龙汇能,2024-03-27,5.52,5.33,5.65,5.32,69792,38216083.01,6.01,-2.91,-0.16,1.95
000593,德龙汇能,2024-03-28,5.3,5.47,5.54,5.3,63740,34679253.46,4.5,2.63,0.14,1.78
000593,德龙汇能,2024-03-29,5.47,5.53,5.54,5.44,61015,33583289.08,1.83,1.1,0.06,1.7
000593,德龙汇能,2024-04-01,5.56,5.67,5.67,5.54,69834,39199203.4,2.35,2.53,0.14,1.95
000593,德龙汇能,2024-04-02,5.66,5.79,5.9,5.6,136378,79001970.62,5.29,2.12,0.12,3.8
000593,德龙汇能,2024-04-03,5.77,5.71,5.89,5.6,131272,75255480.4,5.01,-1.38,-0.08,3.66
000593,德龙汇能,2024-04-08,5.7,5.66,5.84,5.6,122069,69879273.6,4.2,-0.88,-0.05,3.41
000593,德龙汇能,2024-04-09,5.68,5.75,5.76,5.64,80326,45825724.27,2.12,1.59,0.09,2.24
000593,德龙汇能,2024-04-10,5.75,5.85,5.97,5.68,213465,124081083.43,5.04,1.74,0.1,5.96
000593,德龙汇能,2024-04-11,5.74,5.86,5.96,5.45,195327,113708446.98,8.72,0.17,0.01,5.45
000593,德龙汇能,2024-04-12,5.85,5.69,5.88,5.65,135530,77899861.11,3.92,-2.9,-0.17,3.78
000593,德龙汇能,2024-04-15,5.59,5.23,5.59,5.12,199760,105672126.13,8.26,-8.08,-0.46,5.57
000593,德龙汇能,2024-04-16,5.16,4.71,5.16,4.71,82939,39628030.0,8.6,-9.94,-0.52,2.31
000593,德龙汇能,2024-04-17,4.5,4.96,5.01,4.5,138800,67746774.47,10.83,5.31,0.25,3.87
000593,德龙汇能,2024-04-18,4.95,4.82,4.98,4.76,104549,50768725.92,4.44,-2.82,-0.14,2.92
000593,德龙汇能,2024-04-19,4.83,4.91,5.01,4.76,103143,50722171.0,5.19,1.87,0.09,2.88
000593,德龙汇能,2024-04-22,4.9,4.69,4.9,4.62,84539,39818313.0,5.7,-4.48,-0.22,2.36
000593,德龙汇能,2024-04-23,4.72,4.83,4.88,4.67,80307,38558085.0,4.48,2.99,0.14,2.24
000593,德龙汇能,2024-04-24,4.84,5.05,5.11,4.84,97946,48968651.19,5.59,4.55,0.22,2.73
000593,德龙汇能,2024-04-25,5.03,5.06,5.1,5.0,50688,25639345.79,1.98,0.2,0.01,1.41
000593,德龙汇能,2024-04-26,5.02,5.04,5.09,4.97,66947,33703798.0,2.37,-0.4,-0.02,1.87
000593,德龙汇能,2024-04-29,5.06,5.4,5.42,5.06,127853,68132578.0,7.14,7.14,0.36,3.57
000593,德龙汇能,2024-04-30,5.33,5.39,5.45,5.3,78879,42410490.86,2.78,-0.19,-0.01,2.2
000593,德龙汇能,2024-05-06,5.6,5.49,5.6,5.42,90093,49433805.0,3.34,1.86,0.1,2.51
000593,德龙汇能,2024-05-07,5.47,5.52,5.52,5.42,66405,36379846.05,1.82,0.55,0.03,1.85
000593,德龙汇能,2024-05-08,5.46,5.5,5.6,5.46,60178,33237363.0,2.54,-0.36,-0.02,1.68
000593,德龙汇能,2024-05-09,5.47,5.54,5.58,5.46,52338,29059402.2,2.18,0.73,0.04,1.46
000593,德龙汇能,2024-05-10,5.54,5.57,5.6,5.45,65382,36149197.56,2.71,0.54,0.03,1.82
000593,德龙汇能,2024-05-13,5.55,5.67,5.82,5.45,176179,99881376.0,6.64,1.8,0.1,4.92
000593,德龙汇能,2024-05-14,5.62,5.69,5.74,5.47,129572,73344429.0,4.76,0.35,0.02,3.61
000593,德龙汇能,2024-05-15,5.68,5.5,5.7,5.49,82224,45842905.0,3.69,-3.34,-0.19,2.29
000593,德龙汇能,2024-05-16,5.49,5.5,5.61,5.48,58140,32189610.9,2.36,0.0,0.0,1.62
000593,德龙汇能,2024-05-17,5.5,5.54,5.58,5.48,47050,25979305.0,1.82,0.73,0.04,1.31
000593,德龙汇能,2024-05-20,5.54,5.59,5.62,5.52,54762,30551474.05,1.81,0.9,0.05,1.53
000593,德龙汇能,2024-05-21,5.58,5.48,5.58,5.45,49621,27224576.0,2.33,-1.97,-0.11,1.38
000593,德龙汇能,2024-05-22,5.47,5.49,5.55,5.44,52983,29151858.0,2.01,0.18,0.01,1.48
000593,德龙汇能,2024-05-23,5.49,5.37,5.52,5.36,47830,25903828.46,2.91,-2.19,-0.12,1.33
000593,德龙汇能,2024-05-24,5.36,5.42,5.52,5.35,57643,31531094.48,3.17,0.93,0.05,1.61
000593,德龙汇能,2024-05-27,5.42,5.47,5.49,5.35,44541,24158746.2,2.58,0.92,0.05,1.24
000593,德龙汇能,2024-05-28,5.47,5.52,5.58,5.43,60283,33316482.56,2.74,0.91,0.05,1.68
000593,德龙汇能,2024-05-29,5.52,5.56,5.62,5.4,62186,34507723.58,3.99,0.72,0.04,1.73
000593,德龙汇能,2024-05-30,5.5,5.42,5.58,5.4,55479,30363459.0,3.24,-2.52,-0.14,1.55
000593,德龙汇能,2024-05-31,5.45,5.36,5.45,5.35,43447,23361460.0,1.85,-1.11,-0.06,1.21
000593,德龙汇能,2024-06-03,5.36,5.2,5.41,5.15,58736,30756258.29,4.85,-2.99,-0.16,1.64
000593,德龙汇能,2024-06-04,5.2,5.09,5.2,5.0,56479,28594564.08,3.85,-2.12,-0.11,1.58
000593,德龙汇能,2024-06-05,5.08,4.93,5.08,4.89,45643,22656910.0,3.73,-3.14,-0.16,1.27
000593,德龙汇能,2024-06-06,4.95,4.63,4.98,4.57,81668,38430900.93,8.32,-6.09,-0.3,2.28
000593,德龙汇能,2024-06-07,4.66,4.94,4.97,4.66,89194,43290203.0,6.7,6.7,0.31,2.49
000593,德龙汇能,2024-06-11,5.0,4.88,5.0,4.77,56308,27304846.0,4.66,-1.21,-0.06,1.57
000593,德龙汇能,2024-06-12,4.87,4.98,5.0,4.84,41703,20657633.0,3.28,2.05,0.1,1.16
000593,德龙汇能,2024-06-13,5.03,4.9,5.03,4.86,40568,19895093.0,3.41,-1.61,-0.08,1.13
000593,德龙汇能,2024-06-14,4.91,4.9,4.92,4.8,45688,22286752.0,2.45,0.0,0.0,1.27
000593,德龙汇能,2024-06-17,4.88,4.78,4.9,4.76,33402,16126455.0,2.86,-2.45,-0.12,0.93
000593,德龙汇能,2024-06-18,4.8,4.83,4.84,4.75,37083,17819211.82,1.88,1.05,0.05,1.03
000593,德龙汇能,2024-06-19,4.83,4.78,4.89,4.78,28945,13943234.0,2.28,-1.04,-0.05,0.81
000593,德龙汇能,2024-06-20,4.78,4.59,4.8,4.58,53778,25030053.0,4.6,-3.97,-0.19,1.5
000593,德龙汇能,2024-06-21,4.63,4.66,4.69,4.51,39860,18475995.98,3.92,1.53,0.07,1.11
000593,德龙汇能,2024-06-24,4.63,4.45,4.65,4.4,53250,23873195.46,5.36,-4.51,-0.21,1.49
000593,德龙汇能,2024-06-25,4.48,4.54,4.61,4.45,42036,19024650.0,3.6,2.02,0.09,1.17
000593,德龙汇能,2024-06-26,4.56,4.67,4.67,4.45,34974,15969705.0,4.85,2.86,0.13,0.98
000593,德龙汇能,2024-06-27,4.66,4.6,4.74,4.58,37533,17460991.0,3.43,-1.5,-0.07,1.05
000593,德龙汇能,2024-06-28,4.62,4.66,4.74,4.6,39109,18310963.0,3.04,1.3,0.06,1.09
000593,德龙汇能,2024-07-01,4.67,4.75,4.78,4.63,40929,19279905.0,3.22,1.93,0.09,1.14
000593,德龙汇能,2024-07-02,4.78,4.86,4.87,4.72,42872,20682734.0,3.16,2.32,0.11,1.2
000593,德龙汇能,2024-07-03,4.86,4.83,4.95,4.82,36116,17608132.0,2.67,-0.62,-0.03,1.01
000593,德龙汇能,2024-07-04,4.85,4.65,4.86,4.63,40735,19232092.0,4.76,-3.73,-0.18,1.14
000593,德龙汇能,2024-07-05,4.66,4.71,4.73,4.57,29461,13776754.0,3.44,1.29,0.06,0.82
000593,德龙汇能,2024-07-08,4.71,4.59,4.73,4.56,30063,13838392.0,3.61,-2.55,-0.12,0.84
000593,德龙汇能,2024-07-09,4.58,4.65,4.66,4.47,38183,17453802.0,4.14,1.31,0.06,1.07
000593,德龙汇能,2024-07-10,4.65,4.54,4.65,4.52,32660,14941273.0,2.8,-2.37,-0.11,0.91
000593,德龙汇能,2024-07-11,4.59,4.76,4.78,4.59,61794,29144217.73,4.19,4.85,0.22,1.72
000593,德龙汇能,2024-07-12,4.77,4.76,4.86,4.71,36426,17433386.0,3.15,0.0,0.0,1.02
000593,德龙汇能,2024-07-15,4.72,4.6,4.78,4.56,43030,19844830.0,4.62,-3.36,-0.16,1.2
000593,德龙汇能,2024-07-16,4.61,4.58,4.63,4.53,33597,15364284.0,2.17,-0.43,-0.02,0.94
000593,德龙汇能,2024-07-17,4.58,4.5,4.6,4.48,38008,17153188.0,2.62,-1.75,-0.08,1.06
000593,德龙汇能,2024-07-18,4.51,4.48,4.51,4.37,42327,18717299.47,3.11,-0.44,-0.02,1.18
000593,德龙汇能,2024-07-19,4.46,4.47,4.5,4.4,27270,12144115.0,2.23,-0.22,-0.01,0.76
000593,德龙汇能,2024-07-22,4.46,4.53,4.55,4.44,29851,13440039.0,2.46,1.34,0.06,0.83
000593,德龙汇能,2024-07-23,4.53,4.49,4.63,4.48,38331,17548175.0,3.31,-0.88,-0.04,1.07
000593,德龙汇能,2024-07-24,4.48,4.46,4.55,4.43,38177,17111108.0,2.67,-0.67,-0.03,1.06
000593,德龙汇能,2024-07-25,4.5,4.49,4.57,4.36,52864,23580121.0,4.71,0.67,0.03,1.47
000593,德龙汇能,2024-07-26,4.5,4.57,4.6,4.5,39345,17948603.0,2.23,1.78,0.08,1.1
000593,德龙汇能,2024-07-29,4.63,4.59,4.65,4.54,38151,17571049.98,2.41,0.44,0.02,1.06
