股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
002549,凯美特气,2024-01-02,9.8,9.67,9.81,9.66,30886,30081845.24,1.53,-1.12,-0.11,0.5
002549,凯美特气,2024-01-03,9.63,9.66,9.73,9.57,33970,32777141.0,1.65,-0.1,-0.01,0.55
002549,凯美特气,2024-01-04,9.63,9.47,9.65,9.46,26299,25014471.36,1.97,-1.97,-0.19,0.42
002549,凯美特气,2024-01-05,9.45,9.3,9.54,9.25,32154,30126114.2,3.06,-1.8,-0.17,0.52
002549,凯美特气,2024-01-08,9.33,8.99,9.33,8.99,46144,42067684.02,3.66,-3.33,-0.31,0.74
002549,凯美特气,2024-01-09,8.96,8.92,9.15,8.87,42310,38017492.1,3.11,-0.78,-0.07,0.68
002549,凯美特气,2024-01-10,8.88,8.77,8.97,8.69,40284,35510181.25,3.14,-1.68,-0.15,0.65
002549,凯美特气,2024-01-11,8.79,8.95,8.99,8.69,34234,30392639.63,3.42,2.05,0.18,0.55
002549,凯美特气,2024-01-12,8.97,8.91,9.09,8.9,32124,28833192.0,2.12,-0.45,-0.04,0.52
002549,凯美特气,2024-01-15,8.92,8.86,8.96,8.78,23070,20474041.0,2.02,-0.56,-0.05,0.37
002549,凯美特气,2024-01-16,8.83,8.82,8.91,8.71,27294,24021609.45,2.26,-0.45,-0.04,0.44
002549,凯美特气,2024-01-17,8.82,8.56,8.82,8.56,27788,24186971.36,2.95,-2.95,-0.26,0.45
002549,凯美特气,2024-01-18,8.56,8.57,8.6,8.25,45716,38417995.8,4.09,0.12,0.01,0.74
002549,凯美特气,2024-01-19,8.57,8.43,8.68,8.43,23505,20072329.6,2.92,-1.63,-0.14,0.38
002549,凯美特气,2024-01-22,8.45,7.86,8.46,7.81,45903,37173145.0,7.71,-6.76,-0.57,0.74
002549,凯美特气,2024-01-23,7.85,7.95,7.96,7.71,36867,28988302.92,3.18,1.15,0.09,0.59
002549,凯美特气,2024-01-24,7.99,8.03,8.13,7.75,39949,31832669.89,4.78,1.01,0.08,0.64
002549,凯美特气,2024-01-25,8.1,8.29,8.3,7.99,50531,41302179.6,3.86,3.24,0.26,0.81
002549,凯美特气,2024-01-26,8.3,8.2,8.4,8.18,37625,31183202.0,2.65,-1.09,-0.09,0.61
002549,凯美特气,2024-01-29,8.15,7.6,8.2,7.56,140807,109322489.59,7.8,-7.32,-0.6,2.03
002549,凯美特气,2024-01-30,7.42,7.16,7.67,7.1,155984,114644288.95,7.5,-5.79,-0.44,2.25
002549,凯美特气,2024-01-31,7.12,6.81,7.27,6.77,114895,80143338.09,6.98,-4.89,-0.35,1.66
002549,凯美特气,2024-02-01,6.71,6.62,6.84,6.56,76702,51239717.81,4.11,-2.79,-0.19,1.11
002549,凯美特气,2024-02-02,6.65,6.24,6.77,5.97,106528,67672983.1,12.08,-5.74,-0.38,1.54
002549,凯美特气,2024-02-05,6.23,5.62,6.27,5.62,124234,71150198.55,10.42,-9.94,-0.62,1.79
002549,凯美特气,2024-02-06,5.48,5.69,5.79,5.13,179738,98348558.05,11.74,1.25,0.07,2.6
002549,凯美特气,2024-02-07,5.73,5.77,6.02,5.66,168145,97979349.24,6.33,1.41,0.08,2.43
002549,凯美特气,2024-02-08,5.72,6.35,6.35,5.72,156266,95615796.59,10.92,10.05,0.58,2.26
002549,凯美特气,2024-02-19,6.45,6.39,6.6,6.18,189873,120810110.0,6.61,0.63,0.04,2.74
