股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
301291,明阳电气,2024-01-02,26.93,26.25,27.05,25.84,51442,142959424.0,4.49,-2.53,-0.68,7.14
301291,明阳电气,2024-01-03,26.17,25.97,26.39,25.84,22290,61255489.0,2.1,-1.07,-0.28,3.09
301291,明阳电气,2024-01-04,25.88,26.38,27.06,25.68,39255,109373984.0,5.31,1.58,0.41,5.45
301291,明阳电气,2024-01-05,26.49,27.87,29.45,26.35,109961,326076541.0,11.75,5.65,1.49,15.27
301291,明阳电气,2024-01-08,27.57,27.84,28.3,27.29,64189,187243755.0,3.62,-0.11,-0.03,8.91
301291,明阳电气,2024-01-09,27.82,27.25,28.23,27.08,37751,109466611.0,4.13,-2.12,-0.59,5.24
301291,明阳电气,2024-01-10,27.17,26.46,27.17,26.1,38090,106667943.0,3.93,-2.9,-0.79,5.29
301291,明阳电气,2024-01-11,26.87,28.55,28.85,26.72,84207,247996706.0,8.05,7.9,2.09,11.69
301291,明阳电气,2024-01-12,29.41,28.4,29.77,28.37,83426,254652830.0,4.9,-0.53,-0.15,11.58
301291,明阳电气,2024-01-15,28.52,30.15,30.49,28.42,106203,329612411.0,7.29,6.16,1.75,14.75
301291,明阳电气,2024-01-16,29.78,30.02,30.27,29.25,60971,189824160.0,3.38,-0.43,-0.13,8.47
301291,明阳电气,2024-01-17,29.91,29.26,30.42,29.26,50104,156948128.0,3.86,-2.53,-0.76,6.96
301291,明阳电气,2024-01-18,28.95,29.25,29.45,28.35,44338,134434802.0,3.76,-0.03,-0.01,6.16
301291,明阳电气,2024-01-19,29.13,28.47,29.16,28.22,31628,94868895.0,3.21,-2.67,-0.78,4.39
301291,明阳电气,2024-01-22,28.69,27.48,29.16,27.32,37730,112176272.0,6.46,-3.48,-0.99,5.24
301291,明阳电气,2024-01-23,27.49,28.25,28.6,26.95,28791,84684158.0,6.0,2.8,0.77,4.0
