股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
000099,中信海直,2024-01-02,8.59,8.51,8.63,8.46,297761,261858902.97,1.99,-0.23,-0.02,4.19
000099,中信海直,2024-01-03,8.48,8.5,8.56,8.42,183050,160115212.6,1.65,-0.12,-0.01,2.58
000099,中信海直,2024-01-04,8.49,8.33,8.5,8.26,174433,150393437.54,2.82,-2.0,-0.17,2.46
000099,中信海直,2024-01-05,8.31,8.14,8.4,8.08,154692,131466471.31,3.84,-2.28,-0.19,2.18
000099,中信海直,2024-01-08,8.14,8.02,8.19,8.01,98979,82826023.12,2.21,-1.47,-0.12,1.39
000099,中信海直,2024-01-09,8.05,8.18,8.24,8.05,131238,110458822.05,2.37,2.0,0.16,1.85
000099,中信海直,2024-01-10,8.18,8.23,8.38,7.96,207229,175563507.84,5.13,0.61,0.05,2.92
000099,中信海直,2024-01-11,8.27,8.74,8.93,8.21,539561,478931696.06,8.75,6.2,0.51,7.6
000099,中信海直,2024-01-12,8.66,8.72,9.17,8.63,584219,535083931.75,6.18,-0.23,-0.02,8.23
000099,中信海直,2024-01-15,8.64,8.71,8.93,8.52,341695,307478981.35,4.7,-0.11,-0.01,4.81
000099,中信海直,2024-01-16,8.68,9.04,9.12,8.64,474766,437698556.79,5.51,3.79,0.33,6.68
000099,中信海直,2024-01-17,8.93,8.51,8.95,8.5,364253,327129010.23,4.98,-5.86,-0.53,5.13
000099,中信海直,2024-01-18,8.37,8.67,8.68,8.34,330084,291491826.74,4.0,1.88,0.16,4.65
000099,中信海直,2024-01-19,8.61,8.36,8.62,8.36,205115,178556368.63,3.0,-3.58,-0.31,2.89
000099,中信海直,2024-01-22,8.28,7.84,8.41,7.77,282998,236200318.68,7.66,-6.22,-0.52,3.98
000099,中信海直,2024-01-23,7.79,7.85,7.97,7.53,217626,174964809.37,5.61,0.13,0.01,3.06
000099,中信海直,2024-01-24,7.85,8.66,8.66,7.83,369778,314619765.9,10.57,10.32,0.81,5.21
000099,中信海直,2024-01-25,8.83,9.18,9.4,8.75,809639,760758993.73,7.51,6.0,0.52,11.4
000099,中信海直,2024-01-26,9.33,9.13,9.52,9.04,624750,592288859.22,5.23,-0.54,-0.05,8.8
000099,中信海直,2024-01-29,9.09,9.04,9.41,9.04,577017,547841081.42,4.05,-0.99,-0.09,8.12
000099,中信海直,2024-01-30,8.81,8.9,9.24,8.8,362568,336107075.65,4.87,-1.55,-0.14,5.11
000099,中信海直,2024-01-31,8.84,8.92,9.33,8.76,560350,522795760.58,6.4,0.22,0.02,7.89
000099,中信海直,2024-02-01,8.66,8.49,8.73,8.3,542813,475386929.69,4.82,-4.82,-0.43,7.64
000099,中信海直,2024-02-02,8.52,8.59,8.96,8.35,502471,451549574.87,7.18,1.18,0.1,7.07
000099,中信海直,2024-02-05,8.36,7.79,9.0,7.7,561987,478465775.67,15.13,-9.31,-0.8,7.91
000099,中信海直,2024-02-06,7.45,7.91,8.04,6.98,689668,521758186.73,13.61,1.54,0.12,9.71
000099,中信海直,2024-02-07,7.66,8.18,8.6,7.59,568126,472579143.5,12.77,3.41,0.27,8.0
000099,中信海直,2024-02-08,8.18,8.52,8.61,7.9,535181,457648772.13,8.68,4.16,0.34,7.54
000099,中信海直,2024-02-19,8.44,8.87,9.0,8.33,551360,496566449.81,7.86,4.11,0.35,7.76
000099,中信海直,2024-02-20,8.81,8.79,8.93,8.64,355401,321257792.69,3.27,-0.9,-0.08,5.0
000099,中信海直,2024-02-21,8.72,9.41,9.7,8.68,949529,917007506.97,11.6,7.05,0.62,13.37
000099,中信海直,2024-02-22,9.22,9.45,9.56,9.22,677818,654985938.15,3.61,0.43,0.04,9.54
000099,中信海直,2024-02-23,9.41,9.45,9.48,9.24,461450,445494228.44,2.54,0.0,0.0,6.5
000099,中信海直,2024-02-26,9.69,9.57,9.8,9.35,593803,583255169.47,4.76,1.27,0.12,8.36
000099,中信海直,2024-02-27,9.45,9.54,9.56,9.29,505418,489872353.0,2.82,-0.31,-0.03,7.12
000099,中信海直,2024-02-28,9.61,9.24,10.11,9.23,720935,717358210.94,9.22,-3.14,-0.3,10.15
000099,中信海直,2024-02-29,9.27,9.77,10.09,9.25,774529,774715807.18,9.09,5.74,0.53,10.91
000099,中信海直,2024-03-01,9.65,9.61,9.81,9.45,474608,467857200.91,3.68,-1.64,-0.16,6.68
000099,中信海直,2024-03-04,9.61,9.86,10.08,9.51,613547,620069493.27,5.93,2.6,0.25,8.64
000099,中信海直,2024-03-05,9.75,10.24,10.67,9.58,884837,917126887.95,11.05,3.85,0.38,12.46
000099,中信海直,2024-03-06,10.09,10.34,10.99,10.04,901295,967999220.04,9.28,0.98,0.1,12.69
000099,中信海直,2024-03-07,10.33,9.88,10.49,9.83,705620,732696308.67,6.38,-4.45,-0.46,9.94
000099,中信海直,2024-03-08,9.87,10.23,10.34,9.8,557719,577053820.11,5.47,3.54,0.35,7.85
000099,中信海直,2024-03-11,10.32,10.44,10.84,10.23,673123,725950295.8,5.96,2.05,0.21,9.48
000099,中信海直,2024-03-12,10.37,11.51,11.51,10.33,1011054,1152095586.79,11.3,10.25,1.07,14.24
000099,中信海直,2024-03-13,11.85,12.69,12.69,11.72,1698538,2148194815.19,8.43,10.25,1.18,23.92
000099,中信海直,2024-03-14,12.41,11.66,12.41,11.51,1328155,1613558637.92,7.09,-8.12,-1.03,18.7
000099,中信海直,2024-03-15,11.8,12.04,12.21,11.75,1081396,1323178295.07,3.95,3.26,0.38,15.23
000099,中信海直,2024-03-18,12.23,13.13,13.27,12.23,1469840,1957260634.13,8.64,9.05,1.09,20.7
000099,中信海直,2024-03-19,12.85,12.84,13.93,12.73,1431916,1919756658.97,9.14,-2.21,-0.29,20.16
000099,中信海直,2024-03-20,12.73,13.11,13.38,12.56,1216137,1609941024.08,6.39,2.1,0.27,17.12
000099,中信海直,2024-03-21,12.87,13.08,13.57,12.48,1156168,1539673803.28,8.31,-0.23,-0.03,16.28
000099,中信海直,2024-03-22,12.69,12.26,12.71,12.03,965978,1222158775.93,5.2,-6.27,-0.82,13.6
000099,中信海直,2024-03-25,12.05,11.68,12.52,11.63,756164,931155464.39,7.26,-4.73,-0.58,10.65
000099,中信海直,2024-03-26,11.63,11.54,11.89,11.5,592240,707127984.09,3.34,-1.2,-0.14,8.34
000099,中信海直,2024-03-27,11.45,12.72,12.72,10.98,1013047,1235494952.29,15.08,10.23,1.18,14.26
000099,中信海直,2024-03-28,14.02,14.02,14.02,14.02,157692,225341968.03,0.0,10.22,1.3,2.22
000099,中信海直,2024-03-29,15.45,15.45,15.45,15.45,79585,125107116.96,0.0,10.2,1.43,1.12
000099,中信海直,2024-04-01,16.73,17.02,17.02,16.35,2439432,4176815741.23,4.34,10.16,1.57,34.35
000099,中信海直,2024-04-02,17.02,16.6,18.57,16.16,2764010,4904357276.14,14.16,-2.47,-0.42,38.92
000099,中信海直,2024-04-03,16.24,15.41,16.47,14.93,1849549,2938066533.59,9.28,-7.17,-1.19,26.04
000099,中信海直,2024-04-08,15.28,14.7,15.6,14.66,1221821,1862263938.49,6.1,-4.61,-0.71,17.2
000099,中信海直,2024-04-09,14.68,14.23,15.11,14.01,1388370,2060240531.71,7.48,-3.2,-0.47,19.55
000099,中信海直,2024-04-10,14.18,15.68,15.68,13.88,1696531,2530810113.31,12.65,10.19,1.45,23.89
000099,中信海直,2024-04-11,15.15,15.23,16.72,14.92,2237392,3601015284.36,11.48,-2.87,-0.45,31.5
