股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
300563,神宇股份,2024-01-02,15.49,15.47,15.59,15.34,40971,65517123.0,1.61,-0.13,-0.02,3.34
300563,神宇股份,2024-01-03,15.38,15.35,15.57,15.22,34289,54464246.0,2.26,-0.78,-0.12,2.79
300563,神宇股份,2024-01-04,15.33,15.47,15.57,15.19,37993,60679555.0,2.48,0.78,0.12,3.09
300563,神宇股份,2024-01-05,15.43,14.96,15.56,14.89,33830,53082046.0,4.33,-3.3,-0.51,2.75
300563,神宇股份,2024-01-08,15.02,14.66,15.04,14.63,29838,45606650.0,2.74,-2.01,-0.3,2.43
300563,神宇股份,2024-01-09,14.62,14.72,15.15,14.62,35464,54412814.0,3.62,0.41,0.06,2.89
300563,神宇股份,2024-01-10,14.72,14.32,14.77,14.2,41016,61205777.0,3.87,-2.72,-0.4,3.34
300563,神宇股份,2024-01-11,14.35,14.72,14.77,14.26,29373,44279670.0,3.56,2.79,0.4,2.39
300563,神宇股份,2024-01-12,14.72,14.46,14.74,14.39,25758,38794831.0,2.38,-1.77,-0.26,2.1
300563,神宇股份,2024-01-15,14.3,14.29,14.53,14.25,22100,32808832.0,1.94,-1.18,-0.17,1.8
300563,神宇股份,2024-01-16,14.27,14.24,14.68,14.04,30795,45373645.0,4.48,-0.35,-0.05,2.51
300563,神宇股份,2024-01-17,14.25,13.85,14.39,13.83,28545,41814445.0,3.93,-2.74,-0.39,2.32
300563,神宇股份,2024-01-18,13.84,13.7,14.1,13.28,43105,60807970.0,5.92,-1.08,-0.15,3.51
300563,神宇股份,2024-01-19,13.73,13.44,13.84,13.41,29785,41838148.0,3.14,-1.9,-0.26,2.43
300563,神宇股份,2024-01-22,13.48,12.61,13.72,12.46,46437,63216375.0,9.38,-6.18,-0.83,3.78
300563,神宇股份,2024-01-23,12.42,12.37,12.89,12.15,54263,69557895.0,5.87,-1.9,-0.24,4.42
300563,神宇股份,2024-01-24,12.38,12.42,12.65,11.86,42030,53511093.0,6.39,0.4,0.05,3.42
300563,神宇股份,2024-01-25,12.4,12.99,13.02,12.25,44741,59397210.0,6.2,4.59,0.57,3.64
300563,神宇股份,2024-01-26,13.09,12.91,13.31,12.87,34698,47127450.0,3.39,-0.62,-0.08,2.83
300563,神宇股份,2024-01-29,12.87,12.13,13.1,12.09,42766,55156082.0,7.82,-6.04,-0.78,3.48
300563,神宇股份,2024-01-30,12.0,11.55,12.1,11.52,37599,46261252.0,4.78,-4.78,-0.58,3.06
300563,神宇股份,2024-01-31,11.55,10.5,11.55,10.43,62303,70940209.0,9.7,-9.09,-1.05,5.07
300563,神宇股份,2024-02-01,10.56,10.44,10.69,10.12,59059,64416801.0,5.43,-0.57,-0.06,4.81
300563,神宇股份,2024-02-02,10.59,9.83,10.87,9.47,71542,76005021.0,13.41,-5.84,-0.61,5.83
300563,神宇股份,2024-02-05,9.69,8.28,9.79,7.96,115383,103793753.0,18.62,-15.77,-1.55,9.4
300563,神宇股份,2024-02-06,8.0,8.3,8.59,7.3,130843,109013661.0,15.58,0.24,0.02,10.63
300563,神宇股份,2024-02-07,8.5,7.72,8.58,7.4,131165,109527425.0,14.22,-6.99,-0.58,10.66
300563,神宇股份,2024-02-08,7.8,8.9,8.9,7.5,107163,93372038.0,18.13,15.28,1.18,8.71
300563,神宇股份,2024-02-19,8.9,9.44,9.61,8.9,113070,111212597.0,7.98,6.07,0.54,9.19
300563,神宇股份,2024-02-20,9.62,9.65,9.7,9.23,68787,68720877.0,4.98,2.22,0.21,5.59
300563,神宇股份,2024-02-21,9.48,9.78,10.22,9.4,81324,84778118.0,8.5,1.35,0.13,6.61
300563,神宇股份,2024-02-22,9.7,10.48,10.49,9.7,72026,76991883.0,8.08,7.16,0.7,5.85
300563,神宇股份,2024-02-23,10.48,11.04,11.08,10.48,85148,95862723.0,5.73,5.34,0.56,6.92
300563,神宇股份,2024-02-26,11.1,11.3,11.59,10.83,82188,96516857.0,6.88,2.36,0.26,6.68
300563,神宇股份,2024-02-27,11.24,11.9,11.9,11.2,64276,77584837.0,6.19,5.31,0.6,5.22
300563,神宇股份,2024-02-28,12.0,10.39,12.13,10.38,133957,157528445.0,14.71,-12.69,-1.51,10.89
300563,神宇股份,2024-02-29,10.21,11.09,11.13,10.16,85646,97097784.0,9.34,6.74,0.7,6.96
300563,神宇股份,2024-03-01,11.09,11.55,11.55,11.09,65270,77358085.0,4.15,4.15,0.46,5.3
300563,神宇股份,2024-03-04,11.5,11.39,11.72,11.03,68152,80504967.0,5.97,-1.39,-0.16,5.54
300563,神宇股份,2024-03-05,11.38,11.19,11.41,11.05,46567,54718508.0,3.16,-1.76,-0.2,3.78
300563,神宇股份,2024-03-06,11.14,11.31,11.45,10.96,42201,49479468.0,4.38,1.07,0.12,3.43
300563,神宇股份,2024-03-07,11.32,11.34,11.65,11.2,56213,67135923.0,3.98,0.27,0.03,4.57
300563,神宇股份,2024-03-08,11.31,11.65,11.65,11.31,53149,63873002.0,3.0,2.73,0.31,4.32
300563,神宇股份,2024-03-11,11.57,11.66,11.66,11.36,51900,62227756.0,2.58,0.09,0.01,4.22
300563,神宇股份,2024-03-12,11.66,11.81,11.88,11.62,47780,58558855.0,2.23,1.29,0.15,3.88
300563,神宇股份,2024-03-13,11.83,11.91,12.04,11.72,48280,59717553.0,2.71,0.85,0.1,3.92
300563,神宇股份,2024-03-14,11.84,11.7,11.98,11.5,43476,53134040.0,4.03,-1.76,-0.21,3.53
300563,神宇股份,2024-03-15,11.66,12.0,12.05,11.55,47260,58186656.0,4.27,2.56,0.3,3.84
300563,神宇股份,2024-03-18,12.04,12.35,12.35,12.04,47638,60736833.0,2.58,2.92,0.35,3.87
300563,神宇股份,2024-03-19,12.3,13.53,13.75,12.26,172904,236268670.0,12.06,9.55,1.18,14.05
300563,神宇股份,2024-03-20,13.4,13.02,13.4,12.83,182709,247454618.0,4.21,-3.77,-0.51,14.85
300563,神宇股份,2024-03-21,12.86,12.76,12.98,12.5,112260,148436270.0,3.69,-2.0,-0.26,9.12
300563,神宇股份,2024-03-22,12.8,13.12,13.75,12.7,188671,258033416.0,8.23,2.82,0.36,15.33
300563,神宇股份,2024-03-25,13.17,13.23,14.27,13.17,200646,286717378.0,8.38,0.84,0.11,16.31
300563,神宇股份,2024-03-26,13.16,14.11,15.36,13.16,268236,396618080.0,16.63,6.65,0.88,21.8
300563,神宇股份,2024-03-27,13.41,12.96,14.4,12.6,212207,292173953.0,12.76,-8.15,-1.15,17.25
300563,神宇股份,2024-03-28,12.61,14.98,15.65,12.5,290569,438195619.0,24.31,15.59,2.02,23.62
300563,神宇股份,2024-03-29,14.9,15.9,16.17,14.47,289192,452508423.0,11.35,6.14,0.92,23.5
300563,神宇股份,2024-04-01,15.0,15.5,15.5,14.2,271841,414984471.0,8.18,-2.52,-0.4,22.09
300563,神宇股份,2024-04-02,15.51,15.45,17.38,15.23,369216,617706414.0,13.87,-0.32,-0.05,30.01
300563,神宇股份,2024-04-03,14.7,13.35,15.0,13.05,314695,449278491.0,12.62,-13.59,-2.1,25.58
300563,神宇股份,2024-04-08,12.96,12.29,13.1,12.26,178070,232140278.0,6.29,-7.94,-1.06,14.47
300563,神宇股份,2024-04-09,12.42,12.42,12.49,12.0,117376,149099176.0,3.99,1.06,0.13,9.54
300563,神宇股份,2024-04-10,12.26,11.86,12.27,11.6,104140,128896880.0,5.39,-4.51,-0.56,8.46
300563,神宇股份,2024-04-11,11.85,12.33,12.92,11.85,126897,164094529.0,9.02,3.96,0.47,10.31
300563,神宇股份,2024-04-12,12.32,12.9,13.16,12.22,161705,215153514.0,7.62,4.62,0.57,13.14
300563,神宇股份,2024-04-15,12.8,12.0,12.89,11.51,139759,177032286.0,10.7,-6.98,-0.9,11.36
300563,神宇股份,2024-04-16,11.92,10.94,12.0,10.51,117504,136694450.0,12.42,-8.83,-1.06,9.55
300563,神宇股份,2024-04-17,11.29,12.55,12.58,11.29,124022,156450995.0,11.79,14.72,1.61,10.08
300563,神宇股份,2024-04-18,12.55,12.88,13.27,12.24,132106,176205758.0,8.21,2.63,0.33,10.74
300563,神宇股份,2024-04-19,12.93,13.51,13.81,12.64,149552,206236291.0,9.08,4.89,0.63,12.15
300563,神宇股份,2024-04-22,13.34,13.74,14.28,12.9,162852,230894600.0,10.21,1.7,0.23,13.24
300563,神宇股份,2024-04-23,14.7,14.0,15.23,13.8,225156,334046992.0,10.41,1.89,0.26,18.3
300563,神宇股份,2024-04-24,13.55,15.32,16.0,13.55,290303,447225279.0,17.5,9.43,1.32,23.59
300563,神宇股份,2024-04-25,14.63,14.4,14.94,14.38,199339,300534789.0,3.66,-6.01,-0.92,16.2
300563,神宇股份,2024-04-26,15.02,17.38,17.38,15.02,268979,454865014.0,16.39,20.69,2.98,21.86
300563,神宇股份,2024-04-29,18.85,19.86,20.5,18.47,587941,1169553889.0,11.68,14.27,2.48,47.78
300563,神宇股份,2024-04-30,20.4,19.2,20.4,18.3,387267,767968199.0,10.57,-3.32,-0.66,31.48
300563,神宇股份,2024-05-06,19.91,21.8,22.88,19.72,479573,1023758805.0,16.46,13.54,2.6,38.98
300563,神宇股份,2024-05-07,22.69,23.52,24.91,22.31,525782,1251633874.0,11.93,7.89,1.72,42.73
300563,神宇股份,2024-05-08,22.11,21.75,22.64,19.81,414674,919745989.0,12.03,-7.53,-1.77,33.7
300563,神宇股份,2024-05-09,21.66,21.03,21.8,20.6,306960,662451493.0,5.52,-3.31,-0.72,24.95
300563,神宇股份,2024-05-10,21.07,20.84,22.45,20.68,335326,736665237.0,8.42,-0.9,-0.19,27.25
300563,神宇股份,2024-05-13,20.92,22.73,24.12,20.92,409904,941651917.0,15.36,9.07,1.89,33.31
300563,神宇股份,2024-05-14,21.84,24.4,26.0,21.84,443630,1081620452.0,18.3,7.35,1.67,36.06
300563,神宇股份,2024-05-15,24.01,24.79,25.78,23.66,344942,868414119.0,8.69,1.6,0.39,28.04
300563,神宇股份,2024-05-16,27.87,28.56,29.34,26.35,501504,1415558972.0,12.06,15.21,3.77,40.76
300563,神宇股份,2024-05-17,28.01,32.93,34.33,28.01,552495,1743984772.0,22.13,15.3,4.37,44.9
300563,神宇股份,2024-05-20,31.37,32.1,32.49,30.36,492108,1546845920.0,6.47,-2.52,-0.83,40.0
300563,神宇股份,2024-05-21,31.35,31.15,32.27,30.3,334871,1051684008.0,6.14,-2.96,-0.95,27.22
300563,神宇股份,2024-05-22,30.29,32.51,32.6,29.31,443847,1395377131.0,10.56,4.37,1.36,36.07
300563,神宇股份,2024-05-23,31.4,28.87,31.68,28.28,394412,1182976669.0,10.46,-11.2,-3.64,32.06
300563,神宇股份,2024-05-24,28.3,27.64,29.38,27.04,354215,1005202144.0,8.11,-4.26,-1.23,28.79
300563,神宇股份,2024-05-27,27.64,28.08,28.3,26.91,256909,719519110.0,5.03,1.59,0.44,20.88
300563,神宇股份,2024-05-28,27.2,27.1,27.86,26.7,232922,639519903.0,4.13,-3.49,-0.98,18.93
300563,神宇股份,2024-05-29,27.69,26.65,28.18,26.11,216483,588056695.0,7.64,-1.66,-0.45,17.59
300563,神宇股份,2024-05-30,26.59,25.55,27.09,25.46,243652,645528404.0,6.12,-4.13,-1.1,19.8
300563,神宇股份,2024-05-31,25.95,24.95,26.15,24.85,237615,611729706.0,5.09,-2.35,-0.6,19.31
300563,神宇股份,2024-06-03,25.2,30.0,30.0,25.2,543293,1553860570.0,19.24,20.24,5.05,44.16
300563,神宇股份,2024-06-04,29.47,28.7,29.77,28.03,372640,1083947278.0,5.8,-4.33,-1.3,30.29
300563,神宇股份,2024-06-05,28.75,27.39,29.7,27.01,293566,832147201.0,9.37,-4.56,-1.31,23.86
300563,神宇股份,2024-06-06,28.2,27.26,29.61,27.1,368491,1054450362.0,9.16,-0.47,-0.13,29.95
300563,神宇股份,2024-06-07,26.74,24.62,27.18,24.46,355262,919489599.0,9.98,-9.68,-2.64,28.87
300563,神宇股份,2024-06-11,23.96,24.45,24.6,23.26,201435,490266281.0,5.44,-0.69,-0.17,16.37
300563,神宇股份,2024-06-12,24.34,26.11,27.35,24.34,331757,855727647.0,12.31,6.79,1.66,26.96
300563,神宇股份,2024-06-13,26.05,25.28,26.73,25.2,261575,681913640.0,5.86,-3.18,-0.83,21.26
