股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
300925,法本信息,2024-01-02,11.59,11.55,11.79,11.5,134958,158799991.0,2.5,-0.52,-0.06,4.24
300925,法本信息,2024-01-03,11.5,11.35,11.59,11.17,119106,136867723.0,3.64,-1.73,-0.2,3.74
300925,法本信息,2024-01-04,11.33,11.78,12.12,11.2,323963,386972617.0,8.11,3.79,0.43,10.1
300925,法本信息,2024-01-05,11.69,12.28,12.45,11.52,480622,586217143.0,7.89,4.24,0.5,14.99
300925,法本信息,2024-01-08,11.94,11.63,12.14,11.61,290684,349297271.0,4.32,-5.29,-0.65,9.07
300925,法本信息,2024-01-09,11.63,11.96,12.13,11.44,261598,313667501.0,5.93,2.84,0.33,8.16
300925,法本信息,2024-01-10,11.83,11.21,11.85,11.21,274351,316391932.0,5.35,-6.27,-0.75,8.56
300925,法本信息,2024-01-11,11.27,11.91,11.92,11.16,277320,327725863.0,6.78,6.24,0.7,8.65
300925,法本信息,2024-01-12,11.81,11.45,11.87,11.34,204413,238751798.0,4.45,-3.86,-0.46,6.38
300925,法本信息,2024-01-15,11.35,11.09,11.35,10.84,195078,218011180.0,4.45,-3.14,-0.36,6.08
300925,法本信息,2024-01-16,11.05,10.91,11.06,10.41,205512,222589781.0,5.86,-1.62,-0.18,6.41
300925,法本信息,2024-01-17,10.81,10.5,10.96,10.49,129264,139665822.0,4.31,-3.76,-0.41,4.03
300925,法本信息,2024-01-18,10.36,10.52,10.55,10.19,145800,153071086.0,3.43,0.19,0.02,4.55
300925,法本信息,2024-01-19,10.5,10.17,10.54,10.14,111752,116765878.0,3.8,-3.33,-0.35,3.49
300925,法本信息,2024-01-22,10.15,9.42,10.25,9.31,147447,146212349.0,9.24,-7.37,-0.75,4.6
300925,法本信息,2024-01-23,9.42,9.74,9.81,9.33,131128,127622384.0,5.1,3.4,0.32,4.09
300925,法本信息,2024-01-24,9.74,9.89,9.91,9.28,142964,139236314.0,6.47,1.54,0.15,4.46
300925,法本信息,2024-01-25,9.84,10.19,10.27,9.64,147470,149367706.0,6.37,3.03,0.3,4.6
300925,法本信息,2024-01-26,10.14,10.13,10.31,9.99,111933,114979170.0,3.14,-0.59,-0.06,3.49
300925,法本信息,2024-01-29,10.14,9.42,10.17,9.37,182304,178739905.0,7.9,-7.01,-0.71,5.69
300925,法本信息,2024-01-30,9.41,9.16,9.62,9.11,114522,108649266.0,5.41,-2.76,-0.26,3.57
300925,法本信息,2024-01-31,9.22,8.4,9.22,8.29,198929,175033110.0,10.15,-8.3,-0.76,6.24
300925,法本信息,2024-02-01,8.4,8.55,8.86,8.35,163868,142739914.0,6.07,1.79,0.15,5.14
300925,法本信息,2024-02-02,8.54,8.03,8.73,7.72,174397,145184847.0,11.81,-6.08,-0.52,5.47
300925,法本信息,2024-02-05,7.99,7.24,8.01,7.06,223691,169636766.0,11.83,-9.84,-0.79,7.02
300925,法本信息,2024-02-06,7.16,7.57,7.83,6.78,175873,129763176.0,14.5,4.56,0.33,5.52
300925,法本信息,2024-02-07,7.54,7.29,7.75,7.08,194329,148014373.0,8.85,-3.7,-0.28,6.1
300925,法本信息,2024-02-08,7.29,8.27,8.29,7.28,205007,163284563.0,13.85,13.44,0.98,6.44
300925,法本信息,2024-02-19,8.66,8.81,8.99,8.44,208301,184521781.0,6.65,6.53,0.54,6.54
300925,法本信息,2024-02-20,8.79,8.85,8.91,8.54,142029,126176097.0,4.2,0.45,0.04,4.46
300925,法本信息,2024-02-21,8.76,9.0,9.33,8.66,164073,150688936.0,7.57,1.69,0.15,5.15
300925,法本信息,2024-02-22,9.03,9.47,9.62,9.03,215261,204482327.0,6.56,5.22,0.47,6.76
300925,法本信息,2024-02-23,9.51,9.77,9.8,9.34,219838,213684820.0,4.86,3.17,0.3,6.9
300925,法本信息,2024-02-26,9.77,9.77,9.91,9.5,194511,191839809.0,4.2,0.0,0.0,6.11
300925,法本信息,2024-02-27,9.66,10.11,10.12,9.61,187088,187493060.0,5.22,3.48,0.34,5.87
