股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
301327,华宝新能,2024-01-02,53.04,52.19,53.16,52.09,11413,85147769.0,1.99,-2.74,-1.47,3.3
301327,华宝新能,2024-01-03,51.94,52.62,53.0,51.7,9957,74241429.0,2.49,0.82,0.43,2.87
301327,华宝新能,2024-01-04,52.46,51.18,52.51,50.22,11924,86605853.0,4.35,-2.74,-1.44,3.44
301327,华宝新能,2024-01-05,51.23,50.07,51.94,49.66,7853,56763074.0,4.45,-2.17,-1.11,2.27
301327,华宝新能,2024-01-08,49.72,48.41,50.43,48.16,6269,43928451.0,4.53,-3.32,-1.66,1.81
301327,华宝新能,2024-01-09,48.36,49.3,49.36,47.29,9711,67344133.0,4.28,1.84,0.89,2.8
301327,华宝新能,2024-01-10,49.06,51.23,52.12,48.44,14849,107662654.0,7.46,3.91,1.93,4.29
301327,华宝新能,2024-01-11,50.87,53.36,54.28,50.42,18053,135707161.0,7.53,4.16,2.13,5.21
301327,华宝新能,2024-01-12,52.98,52.75,53.92,52.55,10512,79560798.0,2.57,-1.14,-0.61,3.04
301327,华宝新能,2024-01-15,52.59,51.65,52.96,51.3,7543,55695936.0,3.15,-2.09,-1.1,2.18
301327,华宝新能,2024-01-16,51.71,51.49,52.28,50.51,6835,49972040.0,3.43,-0.31,-0.16,1.97
301327,华宝新能,2024-01-17,51.22,49.87,51.71,49.83,3929,28262176.0,3.65,-3.15,-1.62,1.13
301327,华宝新能,2024-01-18,49.79,49.49,50.12,48.08,8143,56966698.0,4.09,-0.76,-0.38,2.35
301327,华宝新能,2024-01-19,49.51,46.22,50.58,46.08,11726,79804831.0,9.09,-6.61,-3.27,3.39
301327,华宝新能,2024-01-22,45.87,42.53,45.89,41.92,10688,67536736.0,8.59,-7.98,-3.69,3.09
301327,华宝新能,2024-01-23,42.48,41.74,43.68,41.14,12037,72369860.0,5.97,-1.86,-0.79,3.48
301327,华宝新能,2024-01-24,41.91,41.81,42.19,40.86,10856,64339393.0,3.19,0.17,0.07,3.13
301327,华宝新能,2024-01-25,41.8,42.7,42.75,41.07,7529,45360495.0,4.02,2.13,0.89,2.17
301327,华宝新能,2024-01-26,42.7,42.06,43.17,42.01,5257,31864105.0,2.72,-1.5,-0.64,1.52
301327,华宝新能,2024-01-29,42.16,40.94,42.34,40.53,7094,42026024.0,4.3,-2.66,-1.12,2.05
301327,华宝新能,2024-01-30,40.78,40.07,41.13,39.92,4580,26614475.0,2.96,-2.13,-0.87,1.32
301327,华宝新能,2024-01-31,39.77,38.34,40.26,38.34,8598,48249653.0,4.79,-4.32,-1.73,2.48
301327,华宝新能,2024-02-01,38.34,36.73,38.34,36.34,7662,40761113.0,5.22,-4.2,-1.61,2.21
301327,华宝新能,2024-02-02,36.83,36.45,37.28,34.46,12789,65978383.0,7.68,-0.76,-0.28,3.69
301327,华宝新能,2024-02-05,36.05,35.73,37.17,33.34,10485,53210278.0,10.51,-1.98,-0.72,3.03
301327,华宝新能,2024-02-06,34.14,37.77,38.6,34.14,10764,57099528.0,12.48,5.71,2.04,3.11
301327,华宝新能,2024-02-07,37.55,38.78,40.48,37.54,8032,45307627.0,7.78,2.67,1.01,2.32
301327,华宝新能,2024-02-08,38.82,40.24,40.97,38.56,8268,47685954.0,6.21,3.76,1.46,2.39
301327,华宝新能,2024-02-19,40.21,39.55,40.86,38.96,7297,41315897.0,4.72,-1.71,-0.69,2.11
301327,华宝新能,2024-02-20,39.04,39.03,39.63,38.49,5144,28647711.0,2.88,-1.31,-0.52,1.49
301327,华宝新能,2024-02-21,38.59,39.52,40.76,38.58,6180,35228194.0,5.59,1.26,0.49,1.78
301327,华宝新能,2024-02-22,39.4,39.63,40.15,39.14,5642,31970329.0,2.56,0.28,0.11,1.63
