股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
000633,合金投资,2024-01-02,7.08,7.16,7.19,7.08,41309,29552582.0,1.55,0.85,0.06,1.07
000633,合金投资,2024-01-03,7.18,7.17,7.22,7.08,54240,38788538.0,1.96,0.14,0.01,1.41
000633,合金投资,2024-01-04,7.15,7.13,7.2,7.1,37765,27000523.0,1.39,-0.56,-0.04,0.98
000633,合金投资,2024-01-05,7.17,6.99,7.18,6.94,47786,33698847.0,3.37,-1.96,-0.14,1.24
000633,合金投资,2024-01-08,6.97,6.9,7.03,6.9,38283,26619437.0,1.86,-1.29,-0.09,0.99
000633,合金投资,2024-01-09,6.92,7.0,7.09,6.9,34344,24017269.0,2.75,1.45,0.1,0.89
000633,合金投资,2024-01-10,7.0,6.93,7.06,6.91,36341,25389567.0,2.14,-1.0,-0.07,0.94
000633,合金投资,2024-01-11,6.95,7.11,7.13,6.95,47591,33584285.0,2.6,2.6,0.18,1.24
000633,合金投资,2024-01-12,7.11,7.02,7.18,7.02,41841,29712522.0,2.25,-1.27,-0.09,1.09
000633,合金投资,2024-01-15,7.02,6.97,7.06,6.91,34828,24332641.0,2.14,-0.71,-0.05,0.9
000633,合金投资,2024-01-16,7.02,6.9,7.03,6.82,45813,31582031.0,3.01,-1.0,-0.07,1.19
000633,合金投资,2024-01-17,6.89,6.66,6.94,6.66,44708,30280097.0,4.06,-3.48,-0.24,1.16
000633,合金投资,2024-01-18,6.69,6.66,6.7,6.41,65217,42686713.0,4.35,0.0,0.0,1.69
000633,合金投资,2024-01-19,6.64,6.54,6.68,6.53,34556,22783947.0,2.25,-1.8,-0.12,0.9
000633,合金投资,2024-01-22,6.54,6.1,6.58,6.02,61061,38445078.0,8.56,-6.73,-0.44,1.59
000633,合金投资,2024-01-23,6.1,6.12,6.15,5.91,52071,31381552.0,3.93,0.33,0.02,1.35
000633,合金投资,2024-01-24,6.17,6.22,6.26,5.98,57430,35331509.0,4.58,1.63,0.1,1.49
000633,合金投资,2024-01-25,6.22,6.42,6.42,6.18,50569,31997639.0,3.86,3.22,0.2,1.31
000633,合金投资,2024-01-26,6.43,6.5,6.65,6.42,47703,31214805.0,3.58,1.25,0.08,1.24
000633,合金投资,2024-01-29,6.5,6.33,6.55,6.3,39794,25405082.0,3.85,-2.62,-0.17,1.03
000633,合金投资,2024-01-30,6.24,6.03,6.27,6.01,43737,26919661.0,4.11,-4.74,-0.3,1.14
000633,合金投资,2024-01-31,6.07,5.67,6.08,5.63,54129,31520706.66,7.46,-5.97,-0.36,1.41
000633,合金投资,2024-02-01,5.65,5.5,5.65,5.37,55346,30529259.53,4.94,-3.0,-0.17,1.44
000633,合金投资,2024-02-02,5.52,5.18,5.66,4.95,85024,44995501.0,12.91,-5.82,-0.32,2.21
000633,合金投资,2024-02-05,5.12,4.66,5.17,4.66,105116,49906874.0,9.85,-10.04,-0.52,2.73
000633,合金投资,2024-02-06,4.33,4.37,4.64,4.19,134512,57896671.84,9.66,-6.22,-0.29,3.49
000633,合金投资,2024-02-07,4.4,4.29,4.48,4.2,118193,51390417.07,6.41,-1.83,-0.08,3.07
