股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
600027,华电国际,2024-01-02,4.65,4.88,4.94,4.65,1050650,556392352.0,6.18,4.05,0.19,1.23
600027,华电国际,2024-01-03,4.86,5.06,5.09,4.83,1047177,569460953.0,5.33,3.69,0.18,1.23
600027,华电国际,2024-01-04,5.04,5.08,5.1,5.0,690338,379554029.0,1.98,0.4,0.02,0.81
600027,华电国际,2024-01-05,5.04,5.08,5.25,5.04,759168,425047436.0,4.13,0.0,0.0,0.89
600027,华电国际,2024-01-08,5.06,5.15,5.21,4.97,837712,465820054.0,4.72,1.38,0.07,0.98
600027,华电国际,2024-01-09,5.13,5.11,5.17,5.06,572044,317799744.0,2.14,-0.78,-0.04,0.67
600027,华电国际,2024-01-10,5.08,5.18,5.2,5.03,565505,316223547.0,3.33,1.37,0.07,0.66
600027,华电国际,2024-01-11,5.15,5.01,5.15,4.98,564384,309900305.0,3.28,-3.28,-0.17,0.66
600027,华电国际,2024-01-12,4.99,5.06,5.12,4.95,477316,262971749.0,3.39,1.0,0.05,0.56
600027,华电国际,2024-01-15,5.05,5.23,5.25,5.04,698504,393286040.0,4.15,3.36,0.17,0.82
600027,华电国际,2024-01-16,5.23,5.25,5.25,5.13,545685,308245694.0,2.29,0.38,0.02,0.64
600027,华电国际,2024-01-17,5.22,5.19,5.25,5.14,400348,226189713.0,2.1,-1.14,-0.06,0.47
600027,华电国际,2024-01-18,5.15,5.16,5.18,4.91,781453,428301268.0,5.2,-0.58,-0.03,0.92
600027,华电国际,2024-01-19,5.08,4.86,5.08,4.81,1043177,558441926.0,5.23,-5.81,-0.3,1.23
600027,华电国际,2024-01-22,4.83,4.8,4.96,4.76,674605,359483988.0,4.12,-1.23,-0.06,0.79
600027,华电国际,2024-01-23,4.83,4.98,5.04,4.71,681081,363764192.0,6.88,3.75,0.18,0.8
600027,华电国际,2024-01-24,5.0,5.15,5.16,4.96,523699,288020972.0,4.02,3.41,0.17,0.62
600027,华电国际,2024-01-25,5.17,5.25,5.28,5.14,564914,320950466.0,2.72,1.94,0.1,0.66
600027,华电国际,2024-01-26,5.23,5.37,5.43,5.21,670538,388780715.0,4.19,2.29,0.12,0.79
600027,华电国际,2024-01-29,5.38,5.52,5.58,5.38,711917,424839231.0,3.72,2.79,0.15,0.84
600027,华电国际,2024-01-30,5.48,5.35,5.56,5.35,511312,302000856.0,3.8,-3.08,-0.17,0.6
600027,华电国际,2024-01-31,5.37,5.62,5.65,5.34,1173176,704452079.0,5.79,5.05,0.27,1.38
600027,华电国际,2024-02-01,5.57,5.54,5.68,5.43,681889,409103169.0,4.45,-1.42,-0.08,0.8
600027,华电国际,2024-02-02,5.46,5.53,5.62,5.32,652301,388297461.0,5.42,-0.18,-0.01,0.77
600027,华电国际,2024-02-05,5.5,5.48,5.62,5.43,696191,416204125.0,3.44,-0.9,-0.05,0.82
600027,华电国际,2024-02-06,5.45,5.55,5.57,5.31,615729,363896480.0,4.74,1.28,0.07,0.72
600027,华电国际,2024-02-07,5.5,5.4,5.5,5.23,982599,568330609.0,4.86,-2.7,-0.15,1.15
600027,华电国际,2024-02-08,5.39,5.54,5.55,5.27,659542,385679631.0,5.19,2.59,0.14,0.77
600027,华电国际,2024-02-19,5.46,5.79,5.8,5.43,600237,367260977.0,6.68,4.51,0.25,0.71
600027,华电国际,2024-02-20,5.72,5.82,5.97,5.67,521524,327363002.0,5.18,0.52,0.03,0.61
600027,华电国际,2024-02-21,5.8,5.79,5.85,5.73,411029,256348665.0,2.06,-0.52,-0.03,0.48
600027,华电国际,2024-02-22,5.76,5.84,5.85,5.72,342987,214221064.0,2.25,0.86,0.05,0.4
600027,华电国际,2024-02-23,5.84,6.0,6.03,5.81,581152,372024126.0,3.77,2.74,0.16,0.68
600027,华电国际,2024-02-26,5.96,5.71,5.97,5.65,681946,421742529.0,5.33,-4.83,-0.29,0.8
600027,华电国际,2024-02-27,5.66,5.71,5.71,5.61,550167,336901523.0,1.75,0.0,0.0,0.65
600027,华电国际,2024-02-28,5.7,5.68,5.85,5.6,678448,418005778.0,4.38,-0.53,-0.03,0.8
600027,华电国际,2024-02-29,5.66,5.74,5.75,5.63,457735,280499239.0,2.11,1.06,0.06,0.54
600027,华电国际,2024-03-01,5.72,5.55,5.82,5.53,747174,453221704.0,5.05,-3.31,-0.19,0.88
600027,华电国际,2024-03-04,5.53,5.75,5.75,5.49,760282,463291821.0,4.68,3.6,0.2,0.89
600027,华电国际,2024-03-05,5.7,5.87,5.97,5.7,818058,518467900.0,4.7,2.09,0.12,0.96
600027,华电国际,2024-03-06,5.87,5.85,6.02,5.77,564199,358443281.0,4.26,-0.34,-0.02,0.66
600027,华电国际,2024-03-07,5.82,6.14,6.17,5.82,901399,586564007.0,5.98,4.96,0.29,1.06
600027,华电国际,2024-03-08,6.13,6.26,6.26,6.03,628269,416658590.0,3.75,1.95,0.12,0.74
600027,华电国际,2024-03-11,6.25,6.14,6.31,6.05,562025,369828681.0,4.15,-1.92,-0.12,0.66
600027,华电国际,2024-03-12,6.14,5.85,6.14,5.8,690093,439751239.0,5.54,-4.72,-0.29,0.81
600027,华电国际,2024-03-13,5.82,5.9,5.92,5.78,520763,328255997.0,2.39,0.85,0.05,0.61
600027,华电国际,2024-03-14,5.88,5.96,6.0,5.82,458424,292581429.0,3.05,1.02,0.06,0.54
600027,华电国际,2024-03-15,5.92,6.15,6.3,5.91,834486,551628260.0,6.54,3.19,0.19,0.98
600027,华电国际,2024-03-18,6.16,6.24,6.39,6.11,626290,420361916.0,4.55,1.46,0.09,0.74
600027,华电国际,2024-03-19,6.25,6.09,6.3,6.07,400154,263886979.0,3.69,-2.4,-0.15,0.47
600027,华电国际,2024-03-20,6.08,6.12,6.19,5.96,289811,189576679.0,3.78,0.49,0.03,0.34
600027,华电国际,2024-03-21,6.1,6.13,6.16,6.0,399173,260500259.0,2.61,0.16,0.01,0.47
600027,华电国际,2024-03-22,6.12,6.0,6.15,5.91,493585,318127900.0,3.92,-2.12,-0.13,0.58
600027,华电国际,2024-03-25,6.03,6.09,6.21,6.0,422869,277617862.0,3.5,1.5,0.09,0.5
600027,华电国际,2024-03-26,6.12,6.27,6.28,6.02,554522,368142621.0,4.27,2.96,0.18,0.65
600027,华电国际,2024-03-27,6.25,6.29,6.42,6.18,607082,409991409.0,3.83,0.32,0.02,0.71
600027,华电国际,2024-03-28,6.14,6.33,6.39,6.05,644251,429746492.0,5.41,0.64,0.04,0.76
600027,华电国际,2024-03-29,6.3,6.42,6.42,6.23,452585,307661227.0,3.0,1.42,0.09,0.53
600027,华电国际,2024-04-01,6.43,6.29,6.46,6.22,595110,401446501.0,3.74,-2.02,-0.13,0.7
600027,华电国际,2024-04-02,6.27,6.43,6.45,6.22,622427,425652247.0,3.66,2.23,0.14,0.73
600027,华电国际,2024-04-03,6.41,6.46,6.48,6.31,428119,293515787.0,2.64,0.47,0.03,0.5
600027,华电国际,2024-04-08,6.48,6.66,6.73,6.46,801299,567500091.0,4.18,3.1,0.2,0.94
600027,华电国际,2024-04-09,6.66,6.64,6.72,6.51,437790,310162938.0,3.15,-0.3,-0.02,0.51
600027,华电国际,2024-04-10,6.63,6.75,6.87,6.6,626817,450873483.0,4.07,1.66,0.11,0.74
600027,华电国际,2024-04-11,6.69,7.03,7.04,6.65,695442,511578333.0,5.78,4.15,0.28,0.82
600027,华电国际,2024-04-12,7.0,7.05,7.17,6.9,642138,479950755.0,3.84,0.28,0.02,0.75
600027,华电国际,2024-04-15,7.01,7.12,7.12,6.92,625490,468603317.0,2.84,0.99,0.07,0.73
600027,华电国际,2024-04-16,7.13,6.78,7.22,6.72,1130094,831630104.0,7.02,-4.78,-0.34,1.33
600027,华电国际,2024-04-17,6.72,6.94,6.95,6.63,627661,455403400.0,4.72,2.36,0.16,0.74
