股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
301505,苏州规划,2024-01-02,27.55,26.92,27.82,26.9,10329,37258535.0,3.35,-1.97,-0.54,5.24
301505,苏州规划,2024-01-03,26.92,26.59,27.04,26.31,10121,35744544.0,2.71,-1.23,-0.33,5.13
301505,苏州规划,2024-01-04,26.66,26.55,26.66,26.31,5055,17778861.0,1.32,-0.15,-0.04,2.56
301505,苏州规划,2024-01-05,26.53,26.24,26.75,26.08,7439,26048458.0,2.52,-1.17,-0.31,3.77
301505,苏州规划,2024-01-08,26.29,27.84,28.56,26.29,42697,156693260.0,8.65,6.1,1.6,21.66
301505,苏州规划,2024-01-09,26.77,25.96,27.43,25.75,33974,119735051.0,6.03,-6.75,-1.88,17.23
301505,苏州规划,2024-01-10,25.56,25.35,26.05,24.26,21231,71137836.0,6.9,-2.35,-0.61,10.77
301505,苏州规划,2024-01-11,25.13,26.25,26.31,24.99,18238,62933565.0,5.21,3.55,0.9,9.25
301505,苏州规划,2024-01-12,26.55,25.8,26.99,25.77,15607,54667626.0,4.65,-1.71,-0.45,7.92
301505,苏州规划,2024-01-15,25.54,25.7,25.84,25.19,11183,37972081.0,2.52,-0.39,-0.1,5.67
301505,苏州规划,2024-01-16,25.54,25.33,26.14,24.93,11103,37379011.0,4.71,-1.44,-0.37,5.63
301505,苏州规划,2024-01-17,25.22,24.32,25.45,24.32,8713,28593155.0,4.46,-3.99,-1.01,4.42
301505,苏州规划,2024-01-18,24.35,24.17,24.42,23.59,11493,36547459.0,3.41,-0.62,-0.15,5.83
301505,苏州规划,2024-01-19,24.11,23.7,24.11,23.54,16677,52707436.0,2.36,-1.94,-0.47,7.99
301505,苏州规划,2024-01-22,23.64,22.3,23.79,22.05,16486,50352843.0,7.34,-5.91,-1.4,7.9
301505,苏州规划,2024-01-23,22.32,22.44,22.52,21.83,10631,31409933.0,3.09,0.63,0.14,5.1
301505,苏州规划,2024-01-24,22.64,23.54,23.89,22.22,14262,43684712.0,7.44,4.9,1.1,6.84
301505,苏州规划,2024-01-25,23.79,24.25,24.29,23.32,16206,51678771.0,4.12,3.02,0.71,7.77
301505,苏州规划,2024-01-26,24.25,24.39,25.23,24.25,16910,55602061.0,4.04,0.58,0.14,8.11
301505,苏州规划,2024-01-29,24.85,23.42,25.69,23.42,19268,62670807.0,9.31,-3.98,-0.97,9.24
301505,苏州规划,2024-01-30,23.44,24.62,26.39,22.64,38045,123601786.0,16.01,5.12,1.2,18.24
301505,苏州规划,2024-01-31,24.03,21.51,24.03,21.42,32978,99441704.0,10.6,-12.63,-3.11,15.81
301505,苏州规划,2024-02-01,20.79,21.28,21.68,20.44,18472,51881684.0,5.76,-1.07,-0.23,8.85
301505,苏州规划,2024-02-02,21.27,19.76,22.29,19.12,21967,60314228.0,14.9,-7.14,-1.52,10.53
301505,苏州规划,2024-02-05,19.29,16.71,19.45,16.54,22433,52511803.0,14.73,-15.44,-3.05,10.75
301505,苏州规划,2024-02-06,15.06,16.45,17.13,14.79,23113,49085173.0,14.0,-1.56,-0.26,11.08
301505,苏州规划,2024-02-07,16.39,14.56,16.47,14.19,28584,58978619.0,13.86,-11.49,-1.89,13.7
301505,苏州规划,2024-02-08,14.23,16.01,16.03,13.79,33512,68414136.0,15.38,9.96,1.45,16.06
301505,苏州规划,2024-02-19,16.19,17.05,17.21,15.62,29512,66306426.0,9.93,6.5,1.04,14.15
301505,苏州规划,2024-02-20,17.15,18.15,20.07,16.65,35233,84838447.0,20.06,6.45,1.1,16.89
301505,苏州规划,2024-02-21,17.92,18.27,18.92,17.39,33796,83041707.0,8.43,0.66,0.12,16.2
301505,苏州规划,2024-02-22,18.04,18.69,18.76,18.04,26322,65173455.0,3.94,2.3,0.42,12.62
301505,苏州规划,2024-02-23,18.75,19.48,19.48,18.59,25926,66145488.0,4.76,4.23,0.79,12.43
301505,苏州规划,2024-02-26,19.38,19.5,19.91,19.06,28344,73711137.0,4.36,0.1,0.02,13.59
301505,苏州规划,2024-02-27,19.46,20.48,20.49,19.12,28477,76300316.0,7.03,5.03,0.98,13.65
301505,苏州规划,2024-02-28,20.81,18.15,20.99,18.12,38279,100758651.0,14.01,-11.38,-2.33,18.35
301505,苏州规划,2024-02-29,17.75,19.03,19.12,17.75,24844,62496101.0,7.55,4.85,0.88,11.91
301505,苏州规划,2024-03-01,19.25,19.81,19.91,19.08,23739,62070346.0,4.36,4.1,0.78,11.38
301505,苏州规划,2024-03-04,19.68,20.29,20.91,18.95,34544,92013966.0,9.89,2.42,0.48,16.56
301505,苏州规划,2024-03-05,19.96,19.21,20.12,19.02,26004,67519840.0,5.42,-5.32,-1.08,12.46
301505,苏州规划,2024-03-06,19.21,19.59,19.97,19.0,20805,54303404.0,5.05,1.98,0.38,9.97
301505,苏州规划,2024-03-07,19.58,19.63,20.42,19.52,33995,90632506.0,4.59,0.2,0.04,16.3
301505,苏州规划,2024-03-08,19.35,19.46,20.2,18.95,28010,72923158.0,6.37,-0.87,-0.17,13.43
301505,苏州规划,2024-03-11,19.43,20.04,20.13,19.25,27460,72839993.0,4.52,2.98,0.58,13.16
301505,苏州规划,2024-03-12,20.15,21.06,21.28,19.92,46900,129259233.0,6.79,5.09,1.02,22.48
301505,苏州规划,2024-03-13,20.76,20.39,20.82,20.19,35562,96825409.0,2.99,-3.18,-0.67,17.05
