股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
300890,翔丰华,2024-01-02,34.25,33.9,34.26,33.89,11860,40747374.0,1.08,-1.05,-0.36,1.22
300890,翔丰华,2024-01-03,33.9,33.98,34.24,33.68,12204,41793535.0,1.65,0.24,0.08,1.25
300890,翔丰华,2024-01-04,33.97,33.46,33.97,33.33,11775,39860619.0,1.88,-1.53,-0.52,1.21
300890,翔丰华,2024-01-05,35.18,33.66,35.68,33.54,41905,146590988.0,6.4,0.6,0.2,4.3
300890,翔丰华,2024-01-08,31.57,32.36,34.31,31.57,26335,87159438.0,8.14,-3.86,-1.3,2.7
300890,翔丰华,2024-01-09,32.34,31.93,33.24,31.68,19527,63638637.0,4.82,-1.33,-0.43,2.01
300890,翔丰华,2024-01-10,31.71,31.81,32.54,31.13,19627,63160323.0,4.42,-0.38,-0.12,2.02
300890,翔丰华,2024-01-11,31.86,32.99,33.43,31.63,26451,87037585.0,5.66,3.71,1.18,2.72
300890,翔丰华,2024-01-12,33.26,32.99,33.88,32.76,20186,67994106.0,3.39,0.0,0.0,2.07
300890,翔丰华,2024-01-15,32.84,32.15,33.41,32.1,16597,54422266.0,3.97,-2.55,-0.84,1.7
300890,翔丰华,2024-01-16,32.09,32.63,32.99,31.98,20121,65936518.0,3.14,1.49,0.48,2.07
300890,翔丰华,2024-01-17,32.63,31.49,32.65,31.29,15401,49645423.0,4.17,-3.49,-1.14,1.58
300890,翔丰华,2024-01-18,31.48,30.82,31.58,29.79,23075,71302561.0,5.68,-2.13,-0.67,2.37
300890,翔丰华,2024-01-19,30.63,30.5,31.85,30.41,15405,48380517.0,4.67,-1.04,-0.32,1.58
300890,翔丰华,2024-01-22,30.36,28.33,30.36,28.18,21278,62683715.0,7.15,-7.11,-2.17,2.19
300890,翔丰华,2024-01-23,28.67,28.26,28.68,27.45,13839,39357090.0,4.34,-0.25,-0.07,1.42
300890,翔丰华,2024-01-24,28.26,28.08,28.57,26.86,14301,40107573.0,6.05,-0.64,-0.18,1.47
300890,翔丰华,2024-01-25,28.3,28.67,28.78,27.68,14242,40889618.0,3.92,2.1,0.59,1.46
300890,翔丰华,2024-01-26,28.58,28.36,28.94,28.2,10803,31258942.0,2.58,-1.08,-0.31,1.11
