股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
301283,聚胶股份,2024-01-02,31.05,32.29,32.77,30.84,13382,45314888.0,6.22,4.03,1.25,3.16
301283,聚胶股份,2024-01-03,32.02,31.21,32.35,31.04,11440,38074294.0,4.06,-3.34,-1.08,2.7
301283,聚胶股份,2024-01-04,31.19,31.28,31.68,31.04,6056,20111764.0,2.05,0.22,0.07,1.43
301283,聚胶股份,2024-01-05,31.36,30.62,31.64,30.47,5902,19380767.0,3.74,-2.11,-0.66,1.39
301283,聚胶股份,2024-01-08,30.66,29.68,31.03,29.6,8196,26211910.0,4.67,-3.07,-0.94,1.94
301283,聚胶股份,2024-01-09,29.58,29.68,30.39,29.52,11407,36240107.0,2.93,0.0,0.0,2.69
301283,聚胶股份,2024-01-10,29.85,29.96,30.35,29.49,6993,22210981.0,2.9,0.94,0.28,1.65
301283,聚胶股份,2024-01-11,29.97,30.32,30.48,29.7,6413,20494326.0,2.6,1.2,0.36,1.51
301283,聚胶股份,2024-01-12,30.17,30.36,31.32,30.17,6117,19902710.0,3.79,0.13,0.04,1.44
301283,聚胶股份,2024-01-15,30.19,30.01,30.43,29.81,5580,17798559.0,2.04,-1.15,-0.35,1.32
301283,聚胶股份,2024-01-16,30.01,29.77,30.21,29.17,7693,24162940.0,3.47,-0.8,-0.24,1.82
301283,聚胶股份,2024-01-17,29.64,28.77,29.86,28.77,5580,17359232.0,3.66,-3.36,-1.0,1.32
301283,聚胶股份,2024-01-18,28.92,28.5,28.92,27.55,8146,24513281.0,4.76,-0.94,-0.27,1.92
301283,聚胶股份,2024-01-19,28.34,27.74,28.76,27.74,6113,18311800.0,3.58,-2.67,-0.76,1.44
301283,聚胶股份,2024-01-22,28.48,26.97,28.73,26.67,15086,44621012.0,7.43,-2.78,-0.77,3.56
301283,聚胶股份,2024-01-23,27.03,26.94,27.3,25.78,13332,37956182.0,5.64,-0.11,-0.03,3.15
301283,聚胶股份,2024-01-24,26.76,26.96,27.6,25.81,11378,32571542.0,6.64,0.07,0.02,2.69
301283,聚胶股份,2024-01-25,27.0,28.01,28.13,26.74,7917,23258931.0,5.16,3.89,1.05,1.87
301283,聚胶股份,2024-01-26,27.76,29.05,30.04,27.76,12856,39896055.0,8.14,3.71,1.04,3.04
