股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
300641,正丹股份,2024-01-02,4.63,4.76,4.79,4.63,49764,28631498.0,3.46,2.81,0.13,1.02
300641,正丹股份,2024-01-03,4.73,4.72,4.76,4.68,28061,16075600.0,1.68,-0.84,-0.04,0.57
300641,正丹股份,2024-01-04,4.72,4.75,4.8,4.69,26742,15387420.0,2.33,0.64,0.03,0.55
300641,正丹股份,2024-01-05,4.73,4.69,4.81,4.65,31720,18202021.0,3.37,-1.26,-0.06,0.65
300641,正丹股份,2024-01-08,4.68,4.61,4.75,4.6,28514,16166167.0,3.2,-1.71,-0.08,0.58
300641,正丹股份,2024-01-09,4.62,4.69,4.73,4.61,31088,17665975.0,2.6,1.74,0.08,0.63
300641,正丹股份,2024-01-10,4.69,4.66,4.72,4.58,24293,13771190.0,2.99,-0.64,-0.03,0.5
300641,正丹股份,2024-01-11,4.66,4.67,4.73,4.62,26574,15111855.0,2.36,0.21,0.01,0.54
300641,正丹股份,2024-01-12,4.69,4.64,4.77,4.63,19515,11144880.0,3.0,-0.64,-0.03,0.4
300641,正丹股份,2024-01-15,4.71,4.66,4.71,4.61,29166,16544014.0,2.16,0.43,0.02,0.6
300641,正丹股份,2024-01-16,4.66,4.65,4.7,4.58,29208,16486311.0,2.58,-0.21,-0.01,0.6
300641,正丹股份,2024-01-17,4.64,4.52,4.68,4.52,25973,14585214.0,3.44,-2.8,-0.13,0.53
300641,正丹股份,2024-01-18,4.52,4.37,4.54,4.21,47679,25496818.0,7.3,-3.32,-0.15,0.97
300641,正丹股份,2024-01-19,4.37,4.27,4.42,4.26,31982,17042172.0,3.66,-2.29,-0.1,0.65
300641,正丹股份,2024-01-22,4.24,3.84,4.27,3.79,55704,28048191.0,11.24,-10.07,-0.43,1.14
300641,正丹股份,2024-01-23,3.86,3.8,3.92,3.63,58267,27823999.0,7.55,-1.04,-0.04,1.19
300641,正丹股份,2024-01-24,3.82,3.87,3.91,3.68,43756,21099410.0,6.05,1.84,0.07,0.89
300641,正丹股份,2024-01-25,3.91,4.08,4.09,3.87,38587,19242531.0,5.68,5.43,0.21,0.79
300641,正丹股份,2024-01-26,4.07,4.19,4.24,4.07,34381,17888226.0,4.17,2.7,0.11,0.7
300641,正丹股份,2024-01-29,4.16,3.97,4.24,3.95,34802,17551451.0,6.92,-5.25,-0.22,0.71
300641,正丹股份,2024-01-30,3.91,3.77,4.01,3.72,40900,19824836.0,7.3,-5.04,-0.2,0.84
300641,正丹股份,2024-01-31,3.77,3.38,3.77,3.36,54921,24822202.0,10.88,-10.34,-0.39,1.12
300641,正丹股份,2024-02-01,3.34,3.22,3.52,3.1,63238,26677025.0,12.43,-4.73,-0.16,1.29
300641,正丹股份,2024-02-02,3.19,2.93,3.32,2.78,77497,31450031.0,16.77,-9.01,-0.29,1.58
300641,正丹股份,2024-02-05,2.79,2.3,2.94,2.17,131295,44549529.0,26.28,-21.5,-0.63,2.68
300641,正丹股份,2024-02-06,2.12,2.15,2.36,1.87,127550,39170171.0,21.3,-6.52,-0.15,2.61
