股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
000597,东北制药,2024-01-02,5.19,5.17,5.22,5.12,96829,52043901.63,1.94,0.39,0.02,0.7
000597,东北制药,2024-01-03,5.16,5.19,5.28,5.16,105224,57020130.97,2.32,0.39,0.02,0.77
000597,东北制药,2024-01-04,5.15,5.17,5.2,5.13,68654,36769567.23,1.35,-0.39,-0.02,0.5
000597,东北制药,2024-01-05,5.18,5.07,5.18,5.04,71174,37810527.1,2.71,-1.93,-0.1,0.52
000597,东北制药,2024-01-08,5.08,4.96,5.08,4.96,80960,42205859.86,2.37,-2.17,-0.11,0.59
000597,东北制药,2024-01-09,4.97,4.98,5.04,4.94,75353,39070350.43,2.02,0.4,0.02,0.55
000597,东北制药,2024-01-10,4.98,4.98,5.03,4.93,69443,35985563.73,2.01,0.0,0.0,0.51
000597,东北制药,2024-01-11,4.97,4.98,5.0,4.93,83962,43400546.02,1.41,0.0,0.0,0.61
000597,东北制药,2024-01-12,4.99,4.93,5.03,4.93,81664,42274704.0,2.01,-1.0,-0.05,0.59
000597,东北制药,2024-01-15,4.92,4.98,5.04,4.91,91837,47540220.07,2.64,1.01,0.05,0.67
000597,东北制药,2024-01-16,4.98,4.95,4.99,4.88,103799,53184188.54,2.21,-0.6,-0.03,0.76
000597,东北制药,2024-01-17,4.93,4.84,4.98,4.83,79693,40676467.98,3.03,-2.22,-0.11,0.58
000597,东北制药,2024-01-18,4.84,4.72,4.84,4.59,185902,90662089.8,5.17,-2.48,-0.12,1.35
000597,东北制药,2024-01-19,4.74,4.69,4.76,4.67,100557,49375910.94,1.91,-0.64,-0.03,0.73
000597,东北制药,2024-01-22,4.69,4.37,4.69,4.32,180060,84858367.3,7.89,-6.82,-0.32,1.31
000597,东北制药,2024-01-23,4.35,4.37,4.4,4.27,166057,75321369.73,2.97,0.0,0.0,1.21
000597,东北制药,2024-01-24,4.39,4.46,4.49,4.27,171116,78446355.48,5.03,2.06,0.09,1.25
000597,东北制药,2024-01-25,4.47,4.63,4.65,4.43,133320,63461668.11,4.93,3.81,0.17,0.97
000597,东北制药,2024-01-26,4.66,4.64,4.73,4.61,119240,58092692.66,2.59,0.22,0.01,0.87
000597,东北制药,2024-01-29,4.65,4.55,4.73,4.53,99808,47841139.8,4.31,-1.94,-0.09,0.73
000597,东北制药,2024-01-30,4.48,4.43,4.56,4.41,116084,54361727.63,3.3,-2.64,-0.12,0.84
000597,东北制药,2024-01-31,4.4,4.24,4.47,4.22,185959,83860733.3,5.64,-4.29,-0.19,1.35
