股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
301237,和顺科技,2024-01-02,30.4,30.98,31.09,30.04,8488,26321739.0,3.47,2.35,0.71,2.24
301237,和顺科技,2024-01-03,30.98,30.47,30.98,30.31,4640,14281202.0,2.16,-1.65,-0.51,1.22
301237,和顺科技,2024-01-04,30.46,30.36,30.64,30.15,3609,11012171.0,1.61,-0.36,-0.11,0.95
301237,和顺科技,2024-01-05,30.39,29.61,30.61,29.4,5236,15795396.0,3.99,-2.47,-0.75,1.38
301237,和顺科技,2024-01-08,29.54,29.27,29.81,29.18,5242,15530194.0,2.13,-1.15,-0.34,1.38
301237,和顺科技,2024-01-09,29.27,29.44,29.77,29.09,4129,12215149.0,2.32,0.58,0.17,1.09
301237,和顺科技,2024-01-10,29.44,29.28,29.88,29.03,4420,13113862.0,2.89,-0.54,-0.16,1.16
301237,和顺科技,2024-01-11,29.17,29.88,29.91,29.17,3830,11413159.0,2.53,2.05,0.6,1.01
301237,和顺科技,2024-01-12,29.66,29.71,30.4,29.65,3750,11295108.0,2.51,-0.57,-0.17,0.99
301237,和顺科技,2024-01-15,29.72,29.5,30.43,29.34,3860,11505757.0,3.67,-0.71,-0.21,1.02
301237,和顺科技,2024-01-16,29.65,29.4,29.72,28.86,3269,9630964.0,2.92,-0.34,-0.1,0.86
301237,和顺科技,2024-01-17,29.41,28.75,29.43,28.68,3077,8981027.0,2.55,-2.21,-0.65,0.81
301237,和顺科技,2024-01-18,28.58,27.9,28.73,27.41,6604,18576297.0,4.59,-2.96,-0.85,1.74
301237,和顺科技,2024-01-19,28.21,27.49,28.21,27.32,3946,10967384.0,3.19,-1.47,-0.41,1.04
301237,和顺科技,2024-01-22,27.32,25.2,27.4,24.95,7325,19286179.0,8.91,-8.33,-2.29,1.93
301237,和顺科技,2024-01-23,25.3,24.58,25.3,24.14,6261,15485577.0,4.6,-2.46,-0.62,1.65
301237,和顺科技,2024-01-24,25.6,24.75,25.6,23.81,6666,16452644.0,7.28,0.69,0.17,1.76
301237,和顺科技,2024-01-25,24.79,26.09,26.16,24.44,5238,13454518.0,6.95,5.41,1.34,1.38
301237,和顺科技,2024-01-26,26.49,25.86,26.55,25.8,4054,10704987.0,2.87,-0.88,-0.23,1.07
301237,和顺科技,2024-01-29,25.91,25.04,26.25,24.9,5523,14084442.0,5.22,-3.17,-0.82,1.46
301237,和顺科技,2024-01-30,24.88,24.08,24.98,24.05,5823,14459103.0,3.71,-3.83,-0.96,1.53
301237,和顺科技,2024-01-31,24.13,22.3,24.21,22.3,6730,15603058.0,7.93,-7.39,-1.78,1.77
301237,和顺科技,2024-02-01,22.1,21.64,22.45,21.04,8946,19480574.0,6.32,-2.96,-0.66,2.36
301237,和顺科技,2024-02-02,21.71,20.17,22.18,19.41,10814,22494697.0,12.8,-6.79,-1.47,2.85
301237,和顺科技,2024-02-05,20.14,16.64,20.14,16.15,15713,27457155.0,19.78,-17.5,-3.53,4.14
301237,和顺科技,2024-02-06,16.25,15.81,16.75,14.38,18503,28985369.0,14.24,-4.99,-0.83,4.88
301237,和顺科技,2024-02-07,16.14,14.7,16.14,14.48,12607,19170426.0,10.5,-7.02,-1.11,3.32
301237,和顺科技,2024-02-08,14.7,16.48,16.59,14.2,12024,18885949.0,16.26,12.11,1.78,3.17
301237,和顺科技,2024-02-19,16.79,17.67,17.93,16.79,11805,20782100.0,6.92,7.22,1.19,3.11
301237,和顺科技,2024-02-20,17.84,18.24,18.44,17.28,8542,15560870.0,6.56,3.23,0.57,2.25
301237,和顺科技,2024-02-21,18.06,18.63,19.45,17.86,8904,16962122.0,8.72,2.14,0.39,2.35
301237,和顺科技,2024-02-22,18.6,19.48,19.53,18.54,6988,13593366.0,5.31,4.56,0.85,1.84
301237,和顺科技,2024-02-23,19.51,20.82,20.85,19.51,9388,19398327.0,6.88,6.88,1.34,2.47
301237,和顺科技,2024-02-26,21.28,20.99,21.52,20.65,11084,23584235.0,4.18,0.82,0.17,2.92
301237,和顺科技,2024-02-27,20.91,21.67,21.67,20.75,7149,15436052.0,4.38,3.24,0.68,1.88
301237,和顺科技,2024-02-28,21.89,19.37,22.45,19.32,14651,31051529.0,14.44,-10.61,-2.3,3.86
301237,和顺科技,2024-02-29,18.97,19.97,20.24,18.6,9895,19684502.0,8.47,3.1,0.6,2.61
301237,和顺科技,2024-03-01,20.1,20.42,20.62,19.97,7025,14364908.0,3.25,2.25,0.45,1.85
301237,和顺科技,2024-03-04,20.42,20.27,20.72,19.68,7207,14604330.0,5.09,-0.73,-0.15,1.9
301237,和顺科技,2024-03-05,20.09,19.47,20.17,19.4,5139,10226148.0,3.8,-3.95,-0.8,1.35
301237,和顺科技,2024-03-06,19.4,19.91,20.05,19.18,5713,11382994.0,4.47,2.26,0.44,1.51
301237,和顺科技,2024-03-07,19.98,20.02,20.62,19.8,6756,13811687.0,4.12,0.55,0.11,1.78
301237,和顺科技,2024-03-08,19.87,19.93,20.43,19.76,4418,8922027.0,3.35,-0.45,-0.09,1.16
301237,和顺科技,2024-03-11,19.93,20.46,20.5,19.93,6720,13751024.0,2.86,2.66,0.53,1.77
301237,和顺科技,2024-03-12,20.7,21.05,21.09,20.38,7181,15046713.0,3.47,2.88,0.59,1.89
301237,和顺科技,2024-03-13,21.08,21.16,21.37,20.74,7885,16746355.0,2.99,0.52,0.11,2.08
301237,和顺科技,2024-03-14,21.16,20.75,21.35,20.3,5706,11992920.0,4.96,-1.94,-0.41,1.5
