股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
300041,回天新材,2024-01-02,9.78,9.71,9.83,9.71,69868,69882474.0,1.23,-0.61,-0.06,1.28
300041,回天新材,2024-01-03,9.71,9.63,9.75,9.54,64650,63993692.0,2.16,-0.82,-0.08,1.19
300041,回天新材,2024-01-04,9.62,9.46,9.66,9.41,67363,65482308.0,2.6,-1.77,-0.17,1.24
300041,回天新材,2024-01-05,9.45,9.29,9.59,9.25,77237,74872464.0,3.59,-1.8,-0.17,1.42
300041,回天新材,2024-01-08,9.29,9.08,9.36,9.07,70254,66458229.0,3.12,-2.26,-0.21,1.29
300041,回天新材,2024-01-09,9.13,9.11,9.31,9.06,69555,65339862.0,2.75,0.33,0.03,1.28
300041,回天新材,2024-01-10,9.13,9.05,9.24,8.91,70988,66232236.0,3.62,-0.66,-0.06,1.3
300041,回天新材,2024-01-11,9.05,9.23,9.29,8.98,89433,84109838.0,3.43,1.99,0.18,1.64
300041,回天新材,2024-01-12,9.28,9.16,9.46,9.15,90644,86583824.0,3.36,-0.76,-0.07,1.66
300041,回天新材,2024-01-15,9.14,9.1,9.21,9.0,50250,47003165.0,2.29,-0.66,-0.06,0.92
300041,回天新材,2024-01-16,9.15,9.23,9.51,9.02,115018,108837325.0,5.38,1.43,0.13,2.11
300041,回天新材,2024-01-17,9.15,9.2,9.47,9.12,176057,168563063.0,3.79,-0.33,-0.03,3.23
300041,回天新材,2024-01-18,9.0,9.3,9.35,8.85,173269,160794531.0,5.43,1.09,0.1,3.18
300041,回天新材,2024-01-19,9.25,9.2,9.46,9.05,143695,137044286.0,4.41,-1.08,-0.1,2.64
300041,回天新材,2024-01-22,9.09,8.55,9.09,8.4,159974,144261011.0,7.5,-7.07,-0.65,2.94
300041,回天新材,2024-01-23,8.46,8.6,8.72,8.35,80390,70871815.0,4.33,0.58,0.05,1.48
300041,回天新材,2024-01-24,8.6,8.66,8.69,8.33,72632,63895013.0,4.19,0.7,0.06,1.33
300041,回天新材,2024-01-25,8.63,8.91,8.93,8.58,85613,77264492.0,4.04,2.89,0.25,1.57
300041,回天新材,2024-01-26,8.85,8.72,8.95,8.71,79309,71963570.0,2.69,-2.13,-0.19,1.46
300041,回天新材,2024-01-29,8.75,8.37,8.82,8.35,91899,80445989.0,5.39,-4.01,-0.35,1.69
300041,回天新材,2024-01-30,8.37,8.06,8.38,8.06,61656,52260634.0,3.82,-3.7,-0.31,1.13
300041,回天新材,2024-01-31,8.04,7.63,8.11,7.61,90906,73425263.0,6.2,-5.33,-0.43,1.67
300041,回天新材,2024-02-01,7.53,7.54,7.76,7.42,73863,57924017.0,4.46,-1.18,-0.09,1.36
300041,回天新材,2024-02-02,7.55,7.19,7.71,6.98,105258,80045799.0,9.68,-4.64,-0.35,1.93
300041,回天新材,2024-02-05,7.14,6.98,7.25,6.52,137861,97962244.0,10.15,-2.92,-0.21,2.53
300041,回天新材,2024-02-06,7.03,7.58,7.65,6.78,90674,68217277.0,12.46,8.6,0.6,1.67
300041,回天新材,2024-02-07,7.53,7.67,7.91,7.53,88160,70414630.0,5.01,1.19,0.09,1.62
300041,回天新材,2024-02-08,7.77,8.2,8.3,7.76,121222,100607632.0,7.04,6.91,0.53,2.23
300041,回天新材,2024-02-19,8.26,8.17,8.32,8.07,94774,79904147.0,3.05,-0.37,-0.03,1.74
300041,回天新材,2024-02-20,8.17,8.09,8.17,7.97,66748,55446203.0,2.45,-0.98,-0.08,1.23
300041,回天新材,2024-02-21,8.01,8.16,8.4,7.99,99693,84427351.0,5.07,0.87,0.07,1.83
300041,回天新材,2024-02-22,8.13,8.23,8.33,8.1,69074,58370189.0,2.82,0.86,0.07,1.27
300041,回天新材,2024-02-23,8.28,8.38,8.39,8.19,92926,79448317.0,2.43,1.82,0.15,1.71
300041,回天新材,2024-02-26,8.35,8.48,8.59,8.3,110067,95637725.0,3.46,1.19,0.1,2.02
300041,回天新材,2024-02-27,8.44,8.62,8.64,8.35,94656,83208987.0,3.42,1.65,0.14,1.74
300041,回天新材,2024-02-28,8.64,8.16,8.87,8.15,168946,149573663.0,8.35,-5.34,-0.46,3.1
300041,回天新材,2024-02-29,8.08,8.5,8.5,8.06,100618,86707575.0,5.39,4.17,0.34,1.85
300041,回天新材,2024-03-01,8.49,8.58,8.61,8.43,76074,66832565.0,2.12,0.94,0.08,1.4
300041,回天新材,2024-03-04,8.56,8.66,8.67,8.46,67684,59845340.0,2.45,0.93,0.08,1.24
300041,回天新材,2024-03-05,8.62,8.41,8.62,8.4,85095,74303640.0,2.54,-2.89,-0.25,1.56
300041,回天新材,2024-03-06,8.35,8.51,8.63,8.34,63902,55836119.0,3.45,1.19,0.1,1.17
300041,回天新材,2024-03-07,8.53,8.37,8.6,8.37,76293,66695375.0,2.7,-1.65,-0.14,1.4
300041,回天新材,2024-03-08,8.34,8.49,8.6,8.34,65863,57397574.0,3.11,1.43,0.12,1.21
300041,回天新材,2024-03-11,8.5,8.76,8.78,8.5,113283,100962636.0,3.3,3.18,0.27,2.08
300041,回天新材,2024-03-12,8.73,8.79,8.82,8.63,107039,96056657.0,2.17,0.34,0.03,1.97
300041,回天新材,2024-03-13,8.79,8.7,8.81,8.65,95990,86014326.0,1.82,-1.02,-0.09,1.76
300041,回天新材,2024-03-14,8.71,8.59,8.78,8.46,91935,81581728.0,3.68,-1.26,-0.11,1.69
300041,回天新材,2024-03-15,8.56,8.88,8.93,8.47,176165,158511819.0,5.36,3.38,0.29,3.24
300041,回天新材,2024-03-18,8.93,8.97,8.97,8.8,145479,132918870.0,1.91,1.01,0.09,2.67
300041,回天新材,2024-03-19,8.92,8.87,8.99,8.85,119528,109473733.0,1.56,-1.11,-0.1,2.2
300041,回天新材,2024-03-20,8.88,9.0,9.04,8.82,137584,126062227.0,2.48,1.47,0.13,2.53
300041,回天新材,2024-03-21,8.93,9.4,9.5,8.93,309237,295931770.0,6.33,4.44,0.4,5.68
300041,回天新材,2024-03-22,9.37,9.08,9.37,9.05,203815,191862935.0,3.4,-3.4,-0.32,3.74
300041,回天新材,2024-03-25,8.96,8.77,9.15,8.75,137137,125793631.0,4.41,-3.41,-0.31,2.52
300041,回天新材,2024-03-26,8.73,8.88,8.93,8.63,133251,120575265.0,3.42,1.25,0.11,2.45
300041,回天新材,2024-03-27,8.85,8.51,8.98,8.51,112426,100550592.0,5.29,-4.17,-0.37,2.07
300041,回天新材,2024-03-28,8.48,8.75,8.85,8.48,97858,87560574.0,4.35,2.82,0.24,1.8
300041,回天新材,2024-03-29,8.76,8.96,9.0,8.73,103440,94475029.0,3.09,2.4,0.21,1.9
300041,回天新材,2024-04-01,8.97,9.11,9.23,8.97,112250,104962411.0,2.9,1.67,0.15,2.06
300041,回天新材,2024-04-02,9.06,9.26,9.27,9.03,120104,113223223.0,2.63,1.65,0.15,2.21
300041,回天新材,2024-04-03,9.23,9.15,9.36,9.11,107082,101241286.0,2.7,-1.19,-0.11,1.97
300041,回天新材,2024-04-08,9.13,8.87,9.18,8.85,89290,82445205.0,3.61,-3.06,-0.28,1.64
300041,回天新材,2024-04-09,8.87,9.22,9.22,8.85,115958,108499551.0,4.17,3.95,0.35,2.13
300041,回天新材,2024-04-10,9.18,8.91,9.19,8.83,104429,96258309.0,3.9,-3.36,-0.31,1.92
300041,回天新材,2024-04-11,8.86,8.84,8.99,8.71,86207,78540735.0,3.14,-0.79,-0.07,1.58
300041,回天新材,2024-04-12,8.85,8.73,8.9,8.68,82052,74025788.0,2.49,-1.24,-0.11,1.51
300041,回天新材,2024-04-15,8.78,8.54,8.88,8.37,110101,97451546.0,5.84,-2.18,-0.19,2.02
