股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
002224,三 力 士,2024-01-02,5.03,5.1,5.15,5.03,105206,54335063.0,2.39,1.39,0.07,1.66
002224,三 力 士,2024-01-03,5.1,5.07,5.11,5.03,67290,34455015.0,1.57,-0.59,-0.03,1.06
002224,三 力 士,2024-01-04,5.09,5.07,5.1,5.04,73560,37757565.0,1.18,0.0,0.0,1.16
002224,三 力 士,2024-01-05,5.08,4.98,5.11,4.94,101163,51405498.0,3.35,-1.78,-0.09,1.6
002224,三 力 士,2024-01-08,5.02,4.96,5.02,4.95,82384,41523978.0,1.41,-0.4,-0.02,1.3
002224,三 力 士,2024-01-09,4.97,5.0,5.07,4.96,69139,35018054.0,2.22,0.81,0.04,1.09
002224,三 力 士,2024-01-10,4.99,4.93,5.01,4.92,64527,32387522.0,1.8,-1.4,-0.07,1.02
002224,三 力 士,2024-01-11,4.93,5.03,5.04,4.92,70376,35540791.0,2.43,2.03,0.1,1.11
002224,三 力 士,2024-01-12,5.03,5.05,5.07,5.0,99603,50865781.0,1.39,0.4,0.02,1.57
002224,三 力 士,2024-01-15,5.05,5.08,5.12,4.98,93270,47772441.0,2.77,0.59,0.03,1.47
002224,三 力 士,2024-01-16,5.08,5.08,5.14,4.99,93696,47830372.0,2.95,0.0,0.0,1.48
002224,三 力 士,2024-01-17,5.08,5.01,5.12,5.01,70548,36110281.0,2.17,-1.38,-0.07,1.11
002224,三 力 士,2024-01-18,5.02,4.98,5.02,4.85,116653,58148792.26,3.39,-0.6,-0.03,1.84
002224,三 力 士,2024-01-19,4.98,4.87,5.0,4.84,76292,37930155.0,3.21,-2.21,-0.11,1.2
002224,三 力 士,2024-01-22,4.87,4.6,4.88,4.57,116141,55485154.0,6.37,-5.54,-0.27,1.83
002224,三 力 士,2024-01-23,4.59,4.55,4.68,4.45,110070,50441723.0,5.0,-1.09,-0.05,1.74
002224,三 力 士,2024-01-24,4.56,4.65,4.66,4.5,101969,47284523.0,3.52,2.2,0.1,1.61
002224,三 力 士,2024-01-25,4.65,4.81,4.81,4.62,78288,37661733.0,4.09,3.44,0.16,1.24
002224,三 力 士,2024-01-26,4.83,4.83,4.9,4.79,63538,31211308.0,2.29,0.42,0.02,1.0
