股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
300323,华灿光电,2024-01-02,7.39,7.14,7.49,7.11,395144,285797748.0,5.19,-2.46,-0.18,5.26
300323,华灿光电,2024-01-03,7.14,6.95,7.17,6.84,248800,172488616.0,4.62,-2.66,-0.19,3.31
300323,华灿光电,2024-01-04,6.92,6.8,6.93,6.74,147136,100120261.0,2.73,-2.16,-0.15,1.96
300323,华灿光电,2024-01-05,6.78,6.6,6.86,6.56,166925,111553420.0,4.41,-2.94,-0.2,2.22
300323,华灿光电,2024-01-08,6.58,6.37,6.62,6.36,156932,100934185.0,3.94,-3.48,-0.23,2.09
300323,华灿光电,2024-01-09,6.38,6.4,6.48,6.32,117863,75406509.0,2.51,0.47,0.03,1.57
300323,华灿光电,2024-01-10,6.39,6.24,6.42,6.17,115903,72549524.0,3.91,-2.5,-0.16,1.54
300323,华灿光电,2024-01-11,6.26,6.39,6.4,6.22,83528,52973084.0,2.88,2.4,0.15,1.11
300323,华灿光电,2024-01-12,6.38,6.34,6.43,6.31,67259,42826681.0,1.88,-0.78,-0.05,0.89
300323,华灿光电,2024-01-15,6.34,6.38,6.45,6.27,71126,45337620.0,2.84,0.63,0.04,0.95
300323,华灿光电,2024-01-16,6.38,6.36,6.42,6.27,62535,39594191.0,2.35,-0.31,-0.02,0.83
300323,华灿光电,2024-01-17,6.36,6.15,6.39,6.14,76331,47723596.0,3.93,-3.3,-0.21,1.02
300323,华灿光电,2024-01-18,6.19,6.11,6.22,5.92,112487,67814486.0,4.88,-0.65,-0.04,1.5
300323,华灿光电,2024-01-19,6.1,5.99,6.14,5.96,69627,42020058.0,2.95,-1.96,-0.12,0.93
300323,华灿光电,2024-01-22,5.95,5.58,6.02,5.56,95649,55278032.0,7.68,-6.84,-0.41,1.27
300323,华灿光电,2024-01-23,5.6,5.52,5.66,5.36,120402,66241471.0,5.38,-1.08,-0.06,1.6
300323,华灿光电,2024-01-24,5.57,5.65,5.65,5.36,104468,57569710.0,5.25,2.36,0.13,1.39
300323,华灿光电,2024-01-25,5.64,5.83,5.85,5.61,85630,49253399.0,4.25,3.19,0.18,1.14
300323,华灿光电,2024-01-26,5.83,5.75,5.87,5.73,71054,41218163.0,2.4,-1.37,-0.08,0.95
300323,华灿光电,2024-01-29,5.76,5.57,5.82,5.54,73622,41404244.0,4.87,-3.13,-0.18,0.98
300323,华灿光电,2024-01-30,5.52,5.33,5.59,5.3,80159,43780246.0,5.21,-4.31,-0.24,1.07
300323,华灿光电,2024-01-31,5.31,5.02,5.38,4.99,124607,64190142.0,7.32,-5.82,-0.31,1.66
300323,华灿光电,2024-02-01,4.96,4.97,5.07,4.85,102480,50835528.0,4.38,-1.0,-0.05,1.36
300323,华灿光电,2024-02-02,5.02,4.63,5.08,4.43,179380,85063465.0,13.08,-6.84,-0.34,2.39
300323,华灿光电,2024-02-05,4.65,4.03,4.65,3.86,288790,119241008.0,17.06,-12.96,-0.6,3.84
300323,华灿光电,2024-02-06,4.05,4.4,4.48,3.95,266385,111343801.0,13.15,9.18,0.37,3.54
300323,华灿光电,2024-02-07,4.4,4.67,4.8,4.4,259775,120616587.0,9.09,6.14,0.27,3.46
300323,华灿光电,2024-02-08,4.67,4.97,5.1,4.67,234356,116046469.0,9.21,6.42,0.3,3.12
300323,华灿光电,2024-02-19,5.06,5.06,5.17,4.95,199947,100872728.0,4.43,1.81,0.09,2.66
300323,华灿光电,2024-02-20,4.91,5.12,5.12,4.91,122965,61842184.0,4.15,1.19,0.06,1.64
300323,华灿光电,2024-02-21,5.14,5.12,5.27,5.08,144702,74959420.0,3.71,0.0,0.0,1.93
300323,华灿光电,2024-02-22,5.17,5.29,5.29,5.11,124972,65338238.0,3.52,3.32,0.17,1.66
300323,华灿光电,2024-02-23,5.34,5.45,5.47,5.24,132920,71239925.0,4.35,3.02,0.16,1.77
300323,华灿光电,2024-02-26,5.46,5.47,5.57,5.34,118000,64499539.0,4.22,0.37,0.02,1.57
300323,华灿光电,2024-02-27,5.52,5.66,5.67,5.39,122975,68156974.0,5.12,3.47,0.19,1.64
300323,华灿光电,2024-02-28,5.68,5.3,5.74,5.28,179428,99394276.0,8.13,-6.36,-0.36,2.39
300323,华灿光电,2024-02-29,5.35,5.47,5.51,5.3,133434,72169171.0,3.96,3.21,0.17,1.78
300323,华灿光电,2024-03-01,5.47,5.56,5.6,5.43,145350,80348922.0,3.11,1.65,0.09,1.93
300323,华灿光电,2024-03-04,5.51,5.4,5.65,5.32,178170,96423802.0,5.94,-2.88,-0.16,2.37
300323,华灿光电,2024-03-05,5.34,5.26,5.42,5.2,147939,78367134.0,4.07,-2.59,-0.14,1.97
300323,华灿光电,2024-03-06,5.21,5.2,5.27,5.07,198700,102797485.0,3.8,-1.14,-0.06,2.64
300323,华灿光电,2024-03-07,5.23,5.05,5.28,5.05,142155,73017932.0,4.42,-2.88,-0.15,1.89
300323,华灿光电,2024-03-08,5.06,5.13,5.15,5.0,100533,51020588.0,2.97,1.58,0.08,1.34
300323,华灿光电,2024-03-11,5.13,5.14,5.15,5.04,141846,72110791.0,2.14,0.19,0.01,1.89
300323,华灿光电,2024-03-12,5.16,5.24,5.24,5.12,178516,92451342.0,2.33,1.95,0.1,2.38
300323,华灿光电,2024-03-13,5.23,5.28,5.32,5.18,123003,64525478.0,2.67,0.76,0.04,1.64
