股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
301235,华康洁净,2024-01-02,25.48,25.87,25.95,25.43,13342,34520104.0,2.04,1.53,0.39,2.67
301235,华康洁净,2024-01-03,25.77,25.65,26.03,25.4,10236,26518311.0,2.44,-0.85,-0.22,2.05
301235,华康洁净,2024-01-04,25.54,25.59,25.74,25.38,7228,18557434.0,1.4,-0.23,-0.06,1.45
301235,华康洁净,2024-01-05,25.7,25.04,25.7,24.88,7841,19931084.0,3.2,-2.15,-0.55,1.57
301235,华康洁净,2024-01-08,25.49,24.29,25.49,24.29,10319,25558280.0,4.79,-3.0,-0.75,2.07
301235,华康洁净,2024-01-09,24.29,24.71,25.1,24.29,8868,22053367.0,3.33,1.73,0.42,1.78
301235,华康洁净,2024-01-10,24.75,24.45,25.0,24.36,9966,24727365.0,2.59,-1.05,-0.26,2.0
301235,华康洁净,2024-01-11,24.45,24.75,24.92,24.35,9092,22498447.0,2.33,1.23,0.3,1.82
301235,华康洁净,2024-01-12,24.75,24.28,24.87,24.28,8781,21747800.0,2.38,-1.9,-0.47,1.76
301235,华康洁净,2024-01-15,24.31,24.37,24.45,24.06,7400,18101085.0,1.61,0.37,0.09,1.48
301235,华康洁净,2024-01-16,24.27,24.1,24.54,23.81,8948,21713678.0,3.0,-1.11,-0.27,1.79
301235,华康洁净,2024-01-17,24.05,23.46,24.19,23.46,7012,16880166.0,3.03,-2.66,-0.64,1.4
301235,华康洁净,2024-01-18,23.65,23.08,23.65,22.43,12821,29547562.0,5.2,-1.62,-0.38,2.57
301235,华康洁净,2024-01-19,23.07,22.9,23.37,22.77,8556,19897452.0,2.6,-0.78,-0.18,1.71
301235,华康洁净,2024-01-22,23.18,21.31,23.18,21.09,13595,30041549.0,9.13,-6.94,-1.59,2.72
301235,华康洁净,2024-01-23,21.33,20.81,21.33,20.27,20808,43471472.0,4.97,-2.35,-0.5,4.17
301235,华康洁净,2024-01-24,21.01,20.81,21.29,20.22,18318,38312350.0,5.14,0.0,0.0,3.67
301235,华康洁净,2024-01-25,20.95,22.0,22.04,20.62,13912,30008529.0,6.82,5.72,1.19,2.79
