股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
002847,盐津铺子,2024-01-02,46.33,47.59,47.85,44.79,20727,144346207.99,6.57,2.21,1.03,1.2
002847,盐津铺子,2024-01-03,47.29,46.52,47.52,45.92,17764,123130692.23,3.36,-2.25,-1.07,1.03
002847,盐津铺子,2024-01-04,46.49,45.5,46.49,45.07,10945,74427087.6,3.05,-2.19,-1.02,0.63
002847,盐津铺子,2024-01-05,45.5,45.22,46.07,44.65,11053,74597557.61,3.12,-0.62,-0.28,0.64
002847,盐津铺子,2024-01-08,44.31,43.88,45.22,43.87,9608,64047718.8,2.99,-2.96,-1.34,0.56
002847,盐津铺子,2024-01-09,43.88,42.93,44.05,42.65,12272,79370956.5,3.19,-2.16,-0.95,0.71
002847,盐津铺子,2024-01-10,42.65,46.25,46.25,42.31,23937,158536570.64,9.18,7.73,3.32,1.39
002847,盐津铺子,2024-01-11,45.5,45.34,46.1,44.57,22388,151635678.83,3.31,-1.97,-0.91,1.3
002847,盐津铺子,2024-01-12,45.47,47.13,49.43,45.47,29935,213224249.95,8.73,3.95,1.79,1.74
002847,盐津铺子,2024-01-15,46.05,47.62,49.07,46.05,23741,169475549.14,6.41,1.04,0.49,1.38
002847,盐津铺子,2024-01-16,47.14,48.45,48.72,47.14,16458,117649169.72,3.32,1.74,0.83,0.95
002847,盐津铺子,2024-01-17,48.44,48.17,49.79,47.82,20513,149425715.0,4.07,-0.58,-0.28,1.19
002847,盐津铺子,2024-01-18,47.77,48.18,48.47,46.75,12587,89138440.11,3.57,0.02,0.01,0.73
002847,盐津铺子,2024-01-19,48.18,48.76,49.43,47.4,14233,103211698.64,4.21,1.2,0.58,0.83
002847,盐津铺子,2024-01-22,48.71,45.47,48.71,45.29,12889,89712885.1,7.01,-6.75,-3.29,0.75
002847,盐津铺子,2024-01-23,45.5,45.65,46.0,44.65,8253,55779880.14,2.97,0.4,0.18,0.48
002847,盐津铺子,2024-01-24,45.66,46.1,47.25,44.43,8122,55621423.31,6.18,0.99,0.45,0.47
002847,盐津铺子,2024-01-25,46.02,46.07,46.34,44.36,11908,80487697.11,4.3,-0.07,-0.03,0.69
002847,盐津铺子,2024-01-26,45.57,46.2,46.86,45.22,8117,56097874.5,3.56,0.28,0.13,0.47
002847,盐津铺子,2024-01-29,46.19,44.99,46.64,44.54,10378,70327683.13,4.55,-2.62,-1.21,0.6
002847,盐津铺子,2024-01-30,44.97,42.42,44.97,41.38,20976,134873400.54,7.98,-5.71,-2.57,1.22
