股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
000796,凯撒旅业,2024-01-02,3.95,3.95,4.01,3.88,88033,34745587.73,3.34,1.54,0.06,0.91
000796,凯撒旅业,2024-01-03,3.95,3.96,3.99,3.92,63916,25295394.5,1.77,0.25,0.01,0.66
000796,凯撒旅业,2024-01-04,3.97,3.93,4.04,3.93,75382,29899111.0,2.78,-0.76,-0.03,0.78
000796,凯撒旅业,2024-01-05,3.95,3.84,3.95,3.82,69124,26834437.0,3.31,-2.29,-0.09,0.71
000796,凯撒旅业,2024-01-08,3.86,3.76,3.88,3.75,63073,23979670.0,3.39,-2.08,-0.08,0.65
000796,凯撒旅业,2024-01-09,3.76,3.81,3.84,3.72,50221,19125787.2,3.19,1.33,0.05,0.52
000796,凯撒旅业,2024-01-10,3.81,3.76,3.81,3.75,39865,15041529.2,1.57,-1.31,-0.05,0.41
000796,凯撒旅业,2024-01-11,3.8,3.81,3.83,3.78,37092,14104901.0,1.33,1.33,0.05,0.38
000796,凯撒旅业,2024-01-12,3.79,3.75,3.8,3.74,53179,20016631.0,1.57,-1.57,-0.06,0.55
000796,凯撒旅业,2024-01-15,3.75,3.8,3.83,3.74,40862,15518345.5,2.4,1.33,0.05,0.42
000796,凯撒旅业,2024-01-16,3.81,3.78,3.82,3.75,38677,14608852.0,1.84,-0.53,-0.02,0.4
000796,凯撒旅业,2024-01-17,3.78,3.64,3.78,3.63,60378,22271077.64,3.97,-3.7,-0.14,0.62
000796,凯撒旅业,2024-01-18,3.68,3.65,3.68,3.5,65360,23382336.4,4.95,0.27,0.01,0.67
000796,凯撒旅业,2024-01-19,3.65,3.61,3.69,3.6,49329,17946445.0,2.47,-1.1,-0.04,0.51
000796,凯撒旅业,2024-01-22,3.61,3.43,3.64,3.43,61937,21732170.0,5.82,-4.99,-0.18,0.64
000796,凯撒旅业,2024-01-23,3.46,3.5,3.56,3.4,48359,16857711.85,4.66,2.04,0.07,0.5
000796,凯撒旅业,2024-01-24,3.52,3.52,3.54,3.4,50538,17542164.0,4.0,0.57,0.02,0.52
000796,凯撒旅业,2024-01-25,3.52,3.56,3.56,3.46,74211,26082596.4,2.84,1.14,0.04,0.77
000796,凯撒旅业,2024-01-26,3.54,3.59,3.69,3.51,104269,37623309.0,5.06,0.84,0.03,1.08
000796,凯撒旅业,2024-01-29,3.6,3.54,3.6,3.46,86160,30268126.0,3.9,-1.39,-0.05,0.89
000796,凯撒旅业,2024-01-30,3.49,3.48,3.52,3.45,43190,15028423.0,1.98,-1.69,-0.06,0.45
000796,凯撒旅业,2024-01-31,3.52,3.31,3.54,3.31,99693,33835646.2,6.61,-4.89,-0.17,1.03
000796,凯撒旅业,2024-02-01,3.28,3.15,3.3,3.14,128433,40831111.25,4.83,-4.83,-0.16,1.32
000796,凯撒旅业,2024-02-02,3.16,2.99,3.24,2.99,121352,37226251.0,7.94,-5.08,-0.16,1.25
000796,凯撒旅业,2024-02-05,2.95,2.84,2.95,2.84,62732,17868655.0,3.68,-5.02,-0.15,0.65
000796,凯撒旅业,2024-02-06,2.7,2.82,2.95,2.7,130769,36171173.81,8.8,-0.7,-0.02,1.35
000796,凯撒旅业,2024-02-07,2.81,2.76,2.88,2.74,110162,31009370.26,4.96,-2.13,-0.06,1.14
000796,凯撒旅业,2024-02-08,2.76,2.9,2.9,2.74,77358,22005243.8,5.8,5.07,0.14,0.8
000796,凯撒旅业,2024-02-19,3.05,3.05,3.05,3.02,35650,10856577.75,1.03,5.17,0.15,0.37
000796,凯撒旅业,2024-02-20,3.09,3.2,3.2,3.09,70218,22199991.25,3.61,4.92,0.15,0.72
000796,凯撒旅业,2024-02-21,3.26,3.21,3.36,3.2,156751,51665249.9,5.0,0.31,0.01,1.62
000796,凯撒旅业,2024-02-22,3.17,3.28,3.32,3.13,96382,31311183.43,5.92,2.18,0.07,0.99
000796,凯撒旅业,2024-02-23,3.29,3.28,3.31,3.22,83534,27229338.0,2.74,0.0,0.0,0.86
000796,凯撒旅业,2024-02-26,3.27,3.26,3.3,3.21,82626,26869018.4,2.74,-0.61,-0.02,0.85
000796,凯撒旅业,2024-02-27,3.25,3.33,3.4,3.22,96473,32147886.9,5.52,2.15,0.07,0.99
