股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
002249,大洋电机,2024-01-02,4.55,4.59,4.63,4.54,218489,109648025.99,1.98,0.88,0.04,1.22
002249,大洋电机,2024-01-03,4.59,4.55,4.6,4.52,155638,77394685.8,1.74,-0.87,-0.04,0.87
002249,大洋电机,2024-01-04,4.53,4.53,4.55,4.49,125505,61939106.0,1.32,-0.44,-0.02,0.7
002249,大洋电机,2024-01-05,4.52,4.48,4.57,4.46,140959,69601320.8,2.43,-1.1,-0.05,0.79
002249,大洋电机,2024-01-08,4.47,4.38,4.49,4.37,141949,68592654.12,2.68,-2.23,-0.1,0.79
002249,大洋电机,2024-01-09,4.36,4.4,4.45,4.35,130871,63059873.6,2.28,0.46,0.02,0.73
002249,大洋电机,2024-01-10,4.38,4.41,4.48,4.33,168756,81594829.03,3.41,0.23,0.01,0.94
002249,大洋电机,2024-01-11,4.41,4.48,4.51,4.38,117360,57199943.9,2.95,1.59,0.07,0.66
002249,大洋电机,2024-01-12,4.48,4.47,4.54,4.46,110915,54583721.0,1.79,-0.22,-0.01,0.62
002249,大洋电机,2024-01-15,4.47,4.46,4.5,4.43,113097,55247645.5,1.57,-0.22,-0.01,0.63
002249,大洋电机,2024-01-16,4.47,4.47,4.52,4.41,129248,63073206.45,2.47,0.22,0.01,0.72
002249,大洋电机,2024-01-17,4.47,4.4,4.51,4.4,172631,84340040.86,2.46,-1.57,-0.07,0.96
002249,大洋电机,2024-01-18,4.41,4.31,4.41,4.14,243273,113850306.65,6.14,-2.05,-0.09,1.36
002249,大洋电机,2024-01-19,4.31,4.26,4.33,4.23,128766,60533205.83,2.32,-1.16,-0.05,0.72
002249,大洋电机,2024-01-22,4.24,3.94,4.25,3.91,247037,110948276.74,7.98,-7.51,-0.32,1.38
002249,大洋电机,2024-01-23,3.94,4.01,4.04,3.85,185182,81154036.88,4.82,1.78,0.07,1.04
002249,大洋电机,2024-01-24,4.02,4.05,4.06,3.88,197116,86970123.48,4.49,1.0,0.04,1.1
002249,大洋电机,2024-01-25,4.05,4.21,4.22,4.03,172667,78862388.4,4.69,3.95,0.16,0.97
002249,大洋电机,2024-01-26,4.2,4.18,4.26,4.17,113624,52586093.0,2.14,-0.71,-0.03,0.64
002249,大洋电机,2024-01-29,4.22,4.12,4.24,4.11,155078,71029070.56,3.11,-1.44,-0.06,0.87
002249,大洋电机,2024-01-30,4.1,4.0,4.16,3.98,134063,60375578.4,4.37,-2.91,-0.12,0.75
002249,大洋电机,2024-01-31,3.98,3.82,4.03,3.8,226739,97729225.69,5.75,-4.5,-0.18,1.27
002249,大洋电机,2024-02-01,3.81,3.82,3.91,3.75,189150,80395645.96,4.19,0.0,0.0,1.06
002249,大洋电机,2024-02-02,3.85,3.6,3.91,3.52,258633,106647689.13,10.21,-5.76,-0.22,1.45
002249,大洋电机,2024-02-05,3.59,3.4,3.61,3.29,356618,138029499.71,8.89,-5.56,-0.2,1.99
002249,大洋电机,2024-02-06,3.36,3.78,3.78,3.33,358350,144154557.69,13.24,11.18,0.38,2.0
002249,大洋电机,2024-02-07,3.78,4.03,4.13,3.78,423016,186215543.72,9.26,6.61,0.25,2.36
002249,大洋电机,2024-02-08,4.01,4.28,4.35,4.0,416238,195233742.89,8.68,6.2,0.25,2.33
002249,大洋电机,2024-02-19,4.31,4.16,4.33,4.12,319375,146920880.77,4.91,-2.8,-0.12,1.78
002249,大洋电机,2024-02-20,4.18,4.16,4.18,4.09,187009,85334954.96,2.16,0.0,0.0,1.05
002249,大洋电机,2024-02-21,4.12,4.21,4.31,4.1,253467,117718212.4,5.05,1.2,0.05,1.42
002249,大洋电机,2024-02-22,4.21,4.22,4.24,4.17,196929,91005633.22,1.66,0.24,0.01,1.1
002249,大洋电机,2024-02-23,4.23,4.26,4.26,4.17,206986,96034469.3,2.13,0.95,0.04,1.16
002249,大洋电机,2024-02-26,4.32,4.28,4.35,4.26,268438,127097031.2,2.11,0.47,0.02,1.5
002249,大洋电机,2024-02-27,4.26,4.4,4.4,4.24,227715,108063501.79,3.74,2.8,0.12,1.27
002249,大洋电机,2024-02-28,4.4,4.28,4.48,4.27,338373,162732432.6,4.77,-2.73,-0.12,1.89
002249,大洋电机,2024-02-29,4.25,4.49,4.51,4.23,397087,192360159.86,6.54,4.91,0.21,2.22
002249,大洋电机,2024-03-01,4.66,4.59,4.83,4.56,684363,347154389.17,6.01,2.23,0.1,3.82
002249,大洋电机,2024-03-04,4.58,4.44,4.58,4.39,434574,211970207.94,4.14,-3.27,-0.15,2.43
002249,大洋电机,2024-03-05,4.41,4.38,4.44,4.35,248889,119550864.42,2.03,-1.35,-0.06,1.39
002249,大洋电机,2024-03-06,4.36,4.46,4.5,4.35,238055,115679517.17,3.42,1.83,0.08,1.33
002249,大洋电机,2024-03-07,4.46,4.4,4.51,4.39,203743,99280109.75,2.69,-1.35,-0.06,1.14
002249,大洋电机,2024-03-08,4.4,4.41,4.44,4.36,127031,61119882.22,1.82,0.23,0.01,0.71
002249,大洋电机,2024-03-11,4.41,4.49,4.49,4.38,184386,89598575.36,2.49,1.81,0.08,1.03
002249,大洋电机,2024-03-12,4.48,4.47,4.51,4.44,232954,113851062.76,1.56,-0.45,-0.02,1.3
002249,大洋电机,2024-03-13,4.46,4.45,4.49,4.42,169825,82788993.8,1.57,-0.45,-0.02,0.95
002249,大洋电机,2024-03-14,4.45,4.45,4.5,4.41,175069,85365676.2,2.02,0.0,0.0,0.98
002249,大洋电机,2024-03-15,4.43,4.5,4.5,4.42,160000,78097578.42,1.8,1.12,0.05,0.89
002249,大洋电机,2024-03-18,4.51,4.62,4.62,4.5,277536,138788536.41,2.67,2.67,0.12,1.55
002249,大洋电机,2024-03-19,4.6,4.64,4.72,4.57,294221,149490833.42,3.25,0.43,0.02,1.64
002249,大洋电机,2024-03-20,4.62,4.77,4.8,4.61,402793,207888367.64,4.09,2.8,0.13,2.25
002249,大洋电机,2024-03-21,4.79,4.77,4.81,4.71,302836,156627008.45,2.1,0.0,0.0,1.69
002249,大洋电机,2024-03-22,4.73,4.74,4.8,4.67,282827,145604549.55,2.73,-0.63,-0.03,1.58
002249,大洋电机,2024-03-25,4.69,4.59,4.74,4.59,226890,115549951.8,3.16,-3.16,-0.15,1.27
002249,大洋电机,2024-03-26,4.59,4.65,4.66,4.56,217858,109469334.78,2.18,1.31,0.06,1.22
002249,大洋电机,2024-03-27,4.63,4.48,4.65,4.47,195404,97235265.12,3.87,-3.66,-0.17,1.09
002249,大洋电机,2024-03-28,4.45,4.57,4.64,4.45,178061,88959274.7,4.24,2.01,0.09,1.0
002249,大洋电机,2024-03-29,4.57,4.64,4.64,4.56,150821,75761154.04,1.75,1.53,0.07,0.84
002249,大洋电机,2024-04-01,4.63,4.76,4.76,4.63,218264,112399489.97,2.8,2.59,0.12,1.22
002249,大洋电机,2024-04-02,4.76,4.76,4.78,4.71,217294,112358679.5,1.47,0.0,0.0,1.21
002249,大洋电机,2024-04-03,4.73,4.72,4.79,4.71,168956,87241486.9,1.68,-0.84,-0.04,0.94
002249,大洋电机,2024-04-08,4.72,4.64,4.75,4.64,183386,93733298.8,2.33,-1.69,-0.08,1.02
002249,大洋电机,2024-04-09,4.63,4.78,4.8,4.63,345838,178698017.83,3.66,3.02,0.14,1.93
002249,大洋电机,2024-04-10,4.74,4.71,4.79,4.67,218794,112404094.16,2.51,-1.46,-0.07,1.22
002249,大洋电机,2024-04-11,4.67,4.69,4.77,4.63,236859,121442695.85,2.97,-0.42,-0.02,1.32
002249,大洋电机,2024-04-12,4.68,4.64,4.71,4.62,148501,75577185.4,1.92,-1.07,-0.05,0.83
002249,大洋电机,2024-04-15,4.64,4.61,4.71,4.53,238034,119932463.98,3.88,-0.65,-0.03,1.33
002249,大洋电机,2024-04-16,4.57,4.41,4.62,4.4,268462,131698510.5,4.77,-4.34,-0.2,1.5
002249,大洋电机,2024-04-17,4.46,4.67,4.67,4.46,252096,125990986.83,4.76,5.9,0.26,1.41
002249,大洋电机,2024-04-18,4.66,4.68,4.75,4.61,220897,112827355.85,3.0,0.21,0.01,1.23
002249,大洋电机,2024-04-19,4.63,4.65,4.73,4.62,167868,85385794.25,2.35,-0.64,-0.03,0.94
002249,大洋电机,2024-04-22,4.64,4.61,4.68,4.55,155180,78173915.09,2.8,-0.86,-0.04,0.87
002249,大洋电机,2024-04-23,4.74,4.65,4.79,4.63,359005,184242576.2,3.47,0.87,0.04,2.0
002249,大洋电机,2024-04-24,4.63,4.73,4.73,4.55,270686,137732128.78,3.87,1.72,0.08,1.51
002249,大洋电机,2024-04-25,4.73,4.75,4.77,4.69,245892,126872869.3,1.69,0.42,0.02,1.37
002249,大洋电机,2024-04-26,4.75,4.88,4.89,4.72,465289,244517510.31,3.58,2.74,0.13,2.6
002249,大洋电机,2024-04-29,4.88,4.89,4.94,4.83,357596,189703506.09,2.25,0.2,0.01,1.99
002249,大洋电机,2024-04-30,4.88,4.94,4.98,4.86,363665,194482453.81,2.45,1.02,0.05,2.03
002249,大洋电机,2024-05-06,4.98,5.05,5.08,4.98,415658,226925089.37,2.02,2.23,0.11,2.32
002249,大洋电机,2024-05-07,5.04,4.97,5.04,4.94,367434,198335640.39,1.98,-1.58,-0.08,2.05
002249,大洋电机,2024-05-08,4.98,4.85,4.99,4.84,309912,164244204.96,3.02,-2.41,-0.12,1.73
002249,大洋电机,2024-05-09,4.89,4.91,4.96,4.86,239037,127647810.5,2.06,1.24,0.06,1.33
002249,大洋电机,2024-05-10,4.92,4.89,4.94,4.84,207993,110367948.98,2.04,-0.41,-0.02,1.16
002249,大洋电机,2024-05-13,4.86,4.94,4.97,4.8,292439,155963177.8,3.48,1.02,0.05,1.63
002249,大洋电机,2024-05-14,4.94,4.93,4.99,4.91,195235,104694610.34,1.62,-0.2,-0.01,1.09
