股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
002561,徐家汇,2024-01-02,10.42,10.79,10.81,10.37,538873,583130688.72,4.18,2.57,0.27,13.0
002561,徐家汇,2024-01-03,10.61,10.7,10.79,10.42,364175,392200911.16,3.43,-0.83,-0.09,8.79
002561,徐家汇,2024-01-04,10.62,10.38,10.8,10.36,306769,327984417.75,4.11,-2.99,-0.32,7.4
002561,徐家汇,2024-01-05,10.27,10.42,10.53,10.24,228383,241365124.9,2.79,0.39,0.04,5.51
002561,徐家汇,2024-01-08,10.37,10.77,11.27,10.34,626275,689011287.16,8.93,3.36,0.35,15.11
002561,徐家汇,2024-01-09,10.69,11.02,11.32,10.47,574839,634709605.15,7.89,2.32,0.25,13.87
002561,徐家汇,2024-01-10,10.78,10.99,11.45,10.45,606164,672181334.47,9.07,-0.27,-0.03,14.63
002561,徐家汇,2024-01-11,10.78,10.58,10.96,10.46,449661,488025278.99,4.55,-3.73,-0.41,10.85
002561,徐家汇,2024-01-12,10.42,9.95,10.76,9.85,434500,455627840.64,8.6,-5.95,-0.63,10.48
002561,徐家汇,2024-01-15,9.82,10.96,10.96,9.74,810513,890265181.01,12.26,10.15,1.01,19.56
002561,徐家汇,2024-01-16,10.9,10.78,11.12,10.6,616436,678246131.77,4.74,-1.64,-0.18,14.87
002561,徐家汇,2024-01-17,10.78,10.27,10.89,10.27,342834,365551976.74,5.75,-4.73,-0.51,8.27
002561,徐家汇,2024-01-18,10.12,9.68,10.25,9.32,462365,450754277.78,9.06,-5.74,-0.59,11.16
002561,徐家汇,2024-01-19,9.65,9.33,9.78,9.3,300348,290232100.76,4.96,-3.62,-0.35,7.25
002561,徐家汇,2024-01-22,9.2,8.54,9.21,8.42,302495,271805055.07,8.47,-8.47,-0.79,7.3
002561,徐家汇,2024-01-23,8.54,8.79,8.92,8.36,265696,234287443.47,6.56,2.93,0.25,6.41
002561,徐家汇,2024-01-24,8.76,9.37,9.48,8.73,423296,400058226.63,8.53,6.6,0.58,10.21
002561,徐家汇,2024-01-25,9.37,9.84,9.92,9.22,399935,390895611.44,7.47,5.02,0.47,9.65
002561,徐家汇,2024-01-26,9.84,9.88,10.17,9.74,384360,388691384.55,4.37,0.41,0.04,9.27
002561,徐家汇,2024-01-29,9.88,9.28,9.96,9.24,267956,260367370.48,7.29,-6.07,-0.6,6.47
002561,徐家汇,2024-01-30,9.38,9.07,9.54,9.01,210323,198182746.69,5.71,-2.26,-0.21,5.07
002561,徐家汇,2024-01-31,8.92,8.51,9.22,8.45,234683,208944889.2,8.49,-6.17,-0.56,5.66
002561,徐家汇,2024-02-01,8.52,8.19,8.57,8.0,222104,186690925.07,6.7,-3.76,-0.32,5.36
002561,徐家汇,2024-02-02,8.26,8.35,8.67,8.02,277099,237274842.4,7.94,1.95,0.16,6.69
002561,徐家汇,2024-02-05,8.18,7.5,8.18,7.5,262481,204063825.0,8.14,-10.18,-0.85,6.33
002561,徐家汇,2024-02-06,6.87,7.57,7.87,6.75,268663,198560682.0,14.93,0.93,0.07,6.48
002561,徐家汇,2024-02-07,7.57,7.2,7.7,7.08,215728,163912897.89,8.19,-4.89,-0.37,5.21
002561,徐家汇,2024-02-08,7.3,7.75,7.77,7.23,217587,167343088.82,7.5,7.64,0.55,5.25
