股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
600113,浙江东日,2024-01-02,7.95,8.07,8.15,7.92,43250,36187651.0,2.9,1.89,0.15,1.05
600113,浙江东日,2024-01-03,8.06,8.12,8.16,8.02,33977,28567336.0,1.73,0.62,0.05,0.83
600113,浙江东日,2024-01-04,8.09,8.15,8.18,8.06,32709,27596374.0,1.48,0.37,0.03,0.8
600113,浙江东日,2024-01-05,8.11,7.97,8.17,7.97,39494,33061844.0,2.45,-2.21,-0.18,0.96
600113,浙江东日,2024-01-08,8.03,7.89,8.08,7.84,33536,27719154.0,3.01,-1.0,-0.08,0.82
600113,浙江东日,2024-01-09,7.88,7.98,8.05,7.87,54239,44856299.0,2.28,1.14,0.09,1.32
600113,浙江东日,2024-01-10,7.89,7.97,8.0,7.84,39989,32954159.0,2.01,-0.13,-0.01,0.97
600113,浙江东日,2024-01-11,7.91,7.98,8.02,7.9,37517,31026849.0,1.51,0.13,0.01,0.91
600113,浙江东日,2024-01-12,7.98,7.92,8.12,7.92,36044,30014616.0,2.51,-0.75,-0.06,0.88
600113,浙江东日,2024-01-15,7.91,7.97,8.04,7.83,43890,36349073.0,2.65,0.63,0.05,1.07
600113,浙江东日,2024-01-16,8.02,7.91,8.02,7.8,50649,41474275.0,2.76,-0.75,-0.06,1.23
600113,浙江东日,2024-01-17,7.92,7.76,7.95,7.74,35438,28909333.0,2.65,-1.9,-0.15,0.86
600113,浙江东日,2024-01-18,7.76,7.65,7.76,7.36,66965,52283847.0,5.15,-1.42,-0.11,1.63
600113,浙江东日,2024-01-19,7.65,7.56,7.71,7.52,44150,34844310.0,2.48,-1.18,-0.09,1.07
600113,浙江东日,2024-01-22,7.51,6.97,7.55,6.91,66001,49669100.0,8.47,-7.8,-0.59,1.6
600113,浙江东日,2024-01-23,6.93,6.9,7.0,6.7,63515,45247908.0,4.3,-1.0,-0.07,1.54
600113,浙江东日,2024-01-24,6.9,7.15,7.17,6.85,70542,51697778.0,4.64,3.62,0.25,1.71
600113,浙江东日,2024-01-25,7.23,7.47,7.47,7.1,47870,36443923.0,5.17,4.48,0.32,1.16
600113,浙江东日,2024-01-26,7.47,7.57,7.7,7.4,48251,37991662.0,4.02,1.34,0.1,1.17
600113,浙江东日,2024-01-29,7.61,7.29,7.63,7.26,48704,37497131.0,4.89,-3.7,-0.28,1.18
600113,浙江东日,2024-01-30,7.19,6.95,7.33,6.93,47658,35203394.0,5.49,-4.66,-0.34,1.16
600113,浙江东日,2024-01-31,6.86,6.5,6.97,6.47,74187,51694381.0,7.19,-6.47,-0.45,1.8
600113,浙江东日,2024-02-01,6.43,6.35,6.49,6.16,66546,44138028.0,5.08,-2.31,-0.15,1.62
600113,浙江东日,2024-02-02,6.29,5.94,6.49,5.71,80007,50925207.0,12.28,-6.46,-0.41,1.94
600113,浙江东日,2024-02-05,6.07,5.41,6.2,5.32,190468,112746712.0,14.81,-8.92,-0.53,4.63
600113,浙江东日,2024-02-06,5.25,5.27,5.58,4.84,192648,104349475.0,13.68,-2.59,-0.14,4.68
600113,浙江东日,2024-02-07,5.36,4.83,5.36,4.75,209524,108891804.0,11.57,-8.35,-0.44,5.09
600113,浙江东日,2024-02-08,4.79,5.34,5.34,4.76,173665,92455143.0,12.01,10.56,0.51,4.22
600113,浙江东日,2024-02-19,5.45,5.75,5.81,5.44,161725,97213499.0,6.93,7.68,0.41,3.93
600113,浙江东日,2024-02-20,5.71,5.81,5.87,5.66,81149,49355753.0,3.65,1.04,0.06,1.97
600113,浙江东日,2024-02-21,5.76,5.96,6.26,5.71,84401,53476691.0,9.47,2.58,0.15,2.05
600113,浙江东日,2024-02-22,5.94,6.08,6.08,5.89,57919,36477976.0,3.19,2.01,0.12,1.41
600113,浙江东日,2024-02-23,6.05,6.26,6.28,6.04,69077,44901555.0,3.95,2.96,0.18,1.68
600113,浙江东日,2024-02-26,6.31,6.43,6.55,6.31,86391,58290505.0,3.83,2.72,0.17,2.1
600113,浙江东日,2024-02-27,6.36,6.59,6.6,6.31,57058,38927581.0,4.51,2.49,0.16,1.39
600113,浙江东日,2024-02-28,6.59,5.98,6.69,5.98,123050,81446009.0,10.77,-9.26,-0.61,2.99
600113,浙江东日,2024-02-29,5.98,6.24,6.24,5.85,87339,56049514.0,6.52,4.35,0.26,2.12
