股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
002204,大连重工,2024-01-02,4.49,4.57,4.6,4.47,162640,75580245.3,2.9,1.78,0.08,0.84
002204,大连重工,2024-01-03,4.59,4.57,4.59,4.52,118971,55140184.1,1.53,0.0,0.0,0.62
002204,大连重工,2024-01-04,4.55,4.55,4.57,4.52,73230,33868370.0,1.09,-0.44,-0.02,0.38
002204,大连重工,2024-01-05,4.56,4.48,4.56,4.45,88794,40696272.0,2.42,-1.54,-0.07,0.46
002204,大连重工,2024-01-08,4.45,4.36,4.47,4.36,94281,42290520.48,2.46,-2.68,-0.12,0.49
002204,大连重工,2024-01-09,4.37,4.39,4.44,4.34,106004,47469156.94,2.29,0.69,0.03,0.55
002204,大连重工,2024-01-10,4.41,4.37,4.44,4.33,76850,34292646.07,2.51,-0.46,-0.02,0.4
002204,大连重工,2024-01-11,4.36,4.44,4.45,4.36,89216,40094292.5,2.06,1.6,0.07,0.46
002204,大连重工,2024-01-12,4.46,4.46,4.5,4.44,91232,41564001.38,1.35,0.45,0.02,0.47
002204,大连重工,2024-01-15,4.45,4.42,4.47,4.41,75105,33901816.08,1.35,-0.9,-0.04,0.39
002204,大连重工,2024-01-16,4.42,4.4,4.44,4.35,79540,35564855.0,2.04,-0.45,-0.02,0.41
002204,大连重工,2024-01-17,4.39,4.29,4.41,4.29,69674,30829514.0,2.73,-2.5,-0.11,0.36
002204,大连重工,2024-01-18,4.28,4.12,4.29,4.0,221523,92666896.88,6.76,-3.96,-0.17,1.15
002204,大连重工,2024-01-19,4.11,4.05,4.12,4.04,120073,49907950.92,1.94,-1.7,-0.07,0.62
002204,大连重工,2024-01-22,4.07,3.84,4.08,3.79,170008,68208316.49,7.16,-5.19,-0.21,0.88
002204,大连重工,2024-01-23,3.84,3.88,3.9,3.76,144875,56846783.81,3.65,1.04,0.04,0.75
002204,大连重工,2024-01-24,3.89,3.99,3.99,3.82,141821,56801534.4,4.38,2.84,0.11,0.73
002204,大连重工,2024-01-25,4.0,4.14,4.14,3.98,157622,65529725.96,4.01,3.76,0.15,0.82
002204,大连重工,2024-01-26,4.15,4.18,4.23,4.14,101880,43499642.0,2.17,0.97,0.04,0.53
002204,大连重工,2024-01-29,4.18,4.11,4.22,4.1,106087,44846430.52,2.87,-1.67,-0.07,0.55
002204,大连重工,2024-01-30,4.09,4.02,4.17,3.98,101856,42348507.0,4.62,-2.19,-0.09,0.53
002204,大连重工,2024-01-31,4.0,3.87,4.04,3.86,139171,55998884.65,4.48,-3.73,-0.15,0.72
002204,大连重工,2024-02-01,3.85,3.81,3.91,3.78,145752,57030940.0,3.36,-1.55,-0.06,0.75
002204,大连重工,2024-02-02,3.8,3.63,3.86,3.52,213016,80343232.0,8.92,-4.72,-0.18,1.1
002204,大连重工,2024-02-05,3.61,3.35,3.63,3.26,227936,79124606.09,10.19,-7.71,-0.28,1.18
