股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
300655,晶瑞电材,2024-01-02,9.72,9.47,9.75,9.47,93328,89975220.0,2.9,-1.87,-0.18,0.99
300655,晶瑞电材,2024-01-03,9.45,9.4,9.61,9.29,114748,109207129.0,3.38,-0.74,-0.07,1.22
300655,晶瑞电材,2024-01-04,9.36,9.24,9.38,9.22,76960,72081176.0,1.7,-1.7,-0.16,0.82
300655,晶瑞电材,2024-01-05,9.24,9.07,9.32,9.02,97157,89779358.0,3.25,-1.84,-0.17,1.03
300655,晶瑞电材,2024-01-08,9.1,8.77,9.12,8.77,105420,94356078.0,3.86,-3.31,-0.3,1.12
300655,晶瑞电材,2024-01-09,8.81,8.73,8.9,8.63,99588,88138413.0,3.08,-0.46,-0.04,1.06
300655,晶瑞电材,2024-01-10,8.67,8.54,8.74,8.49,92709,80460698.0,2.86,-2.18,-0.19,0.98
300655,晶瑞电材,2024-01-11,8.49,8.78,8.82,8.49,108778,95341925.0,3.86,2.81,0.24,1.15
300655,晶瑞电材,2024-01-12,8.74,8.68,8.82,8.67,67591,59587243.0,1.71,-1.14,-0.1,0.72
300655,晶瑞电材,2024-01-15,8.68,8.68,8.83,8.58,72850,64051490.0,2.88,0.0,0.0,0.77
300655,晶瑞电材,2024-01-16,8.71,8.64,8.74,8.53,71299,62025546.0,2.42,-0.46,-0.04,0.76
300655,晶瑞电材,2024-01-17,8.68,8.4,8.68,8.39,69527,59807581.0,3.36,-2.78,-0.24,0.74
300655,晶瑞电材,2024-01-18,8.25,8.41,8.49,8.11,116875,97520135.0,4.52,0.12,0.01,1.24
300655,晶瑞电材,2024-01-19,8.37,8.27,8.52,8.27,68675,58171152.0,2.97,-1.66,-0.14,0.73
300655,晶瑞电材,2024-01-22,8.29,7.65,8.36,7.61,151847,121445962.0,9.07,-7.5,-0.62,1.61
300655,晶瑞电材,2024-01-23,7.64,7.79,7.83,7.59,122594,95911087.0,3.14,1.83,0.14,1.3
300655,晶瑞电材,2024-01-24,7.82,7.76,7.88,7.41,142588,110046290.0,6.03,-0.39,-0.03,1.51
300655,晶瑞电材,2024-01-25,7.78,8.04,8.05,7.69,132029,105698482.0,4.64,3.61,0.28,1.4
300655,晶瑞电材,2024-01-26,8.0,7.88,8.06,7.86,112932,90718246.0,2.49,-1.99,-0.16,1.2
300655,晶瑞电材,2024-01-29,7.88,7.59,8.0,7.57,107855,84083382.0,5.46,-3.68,-0.29,1.14
300655,晶瑞电材,2024-01-30,7.59,7.33,7.67,7.3,103407,78304418.0,4.87,-3.43,-0.26,1.1
300655,晶瑞电材,2024-01-31,7.09,6.87,7.32,6.84,181135,129394783.0,6.55,-6.28,-0.46,1.92
300655,晶瑞电材,2024-02-01,6.87,6.75,7.01,6.7,167362,115781279.0,4.51,-1.75,-0.12,1.78
300655,晶瑞电材,2024-02-02,6.82,6.33,6.93,6.07,218922,142768751.0,12.74,-6.22,-0.42,2.32
300655,晶瑞电材,2024-02-05,6.22,5.46,6.25,5.32,370371,212577636.0,14.69,-13.74,-0.87,3.93
