股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
000757,浩物股份,2024-01-02,4.8,4.83,4.93,4.8,126573,61346807.0,2.71,0.63,0.03,2.38
000757,浩物股份,2024-01-03,4.8,4.79,4.86,4.75,88036,42211082.0,2.28,-0.83,-0.04,1.65
000757,浩物股份,2024-01-04,4.74,4.81,4.84,4.74,99053,47684727.0,2.09,0.42,0.02,1.86
000757,浩物股份,2024-01-05,4.81,4.73,4.88,4.71,81690,39079011.0,3.53,-1.66,-0.08,1.53
000757,浩物股份,2024-01-08,4.74,4.67,4.78,4.66,66557,31463075.0,2.54,-1.27,-0.06,1.25
000757,浩物股份,2024-01-09,4.71,4.73,4.79,4.69,58494,27704406.0,2.14,1.28,0.06,1.1
000757,浩物股份,2024-01-10,4.71,4.67,4.73,4.64,63929,29940584.0,1.9,-1.27,-0.06,1.2
000757,浩物股份,2024-01-11,4.7,4.79,4.79,4.65,81646,38657561.0,3.0,2.57,0.12,1.53
000757,浩物股份,2024-01-12,4.78,4.71,4.82,4.71,65912,31415882.0,2.3,-1.67,-0.08,1.24
000757,浩物股份,2024-01-15,4.71,4.71,4.75,4.66,65822,30992029.0,1.91,0.0,0.0,1.24
000757,浩物股份,2024-01-16,4.71,4.64,4.72,4.6,77737,36074206.0,2.55,-1.49,-0.07,1.46
000757,浩物股份,2024-01-17,4.64,4.55,4.68,4.55,64461,29822269.0,2.8,-1.94,-0.09,1.21
000757,浩物股份,2024-01-18,4.54,4.5,4.56,4.39,106655,47612159.0,3.74,-1.1,-0.05,2.0
000757,浩物股份,2024-01-19,4.5,4.49,4.56,4.45,72580,32605204.0,2.44,-0.22,-0.01,1.36
000757,浩物股份,2024-01-22,4.48,4.19,4.48,4.17,123771,53664340.0,6.9,-6.68,-0.3,2.32
000757,浩物股份,2024-01-23,4.22,4.14,4.27,4.07,129710,53453489.76,4.77,-1.19,-0.05,2.43
000757,浩物股份,2024-01-24,4.17,4.23,4.28,4.06,117930,49310184.0,5.31,2.17,0.09,2.21
000757,浩物股份,2024-01-25,4.26,4.41,4.42,4.2,110937,48136613.0,5.2,4.26,0.18,2.08
000757,浩物股份,2024-01-26,4.42,4.5,4.55,4.39,106275,47751350.81,3.63,2.04,0.09,1.99
000757,浩物股份,2024-01-29,4.48,4.23,4.5,4.22,121630,52339867.39,6.22,-6.0,-0.27,2.28
000757,浩物股份,2024-01-30,4.2,4.06,4.27,4.03,95750,39744615.0,5.67,-4.02,-0.17,1.8
000757,浩物股份,2024-01-31,4.07,3.84,4.11,3.81,135909,53371337.2,7.39,-5.42,-0.22,2.55
000757,浩物股份,2024-02-01,3.83,3.69,3.84,3.63,122906,45670136.61,5.47,-3.91,-0.15,2.31
000757,浩物股份,2024-02-02,3.7,3.48,3.75,3.32,168544,59533470.76,11.65,-5.69,-0.21,3.16
000757,浩物股份,2024-02-05,3.41,3.13,3.41,3.13,138417,43949059.0,8.05,-10.06,-0.35,2.6
000757,浩物股份,2024-02-06,2.91,2.82,2.93,2.82,203051,57649691.1,3.51,-9.9,-0.31,3.81
000757,浩物股份,2024-02-07,2.74,2.54,2.74,2.54,182235,46497144.0,7.09,-9.93,-0.28,3.42
000757,浩物股份,2024-02-08,2.5,2.59,2.61,2.29,487613,116880546.57,12.6,1.97,0.05,9.15
000757,浩物股份,2024-02-19,2.51,2.72,2.73,2.48,326386,86043073.0,9.65,5.02,0.13,6.13
000757,浩物股份,2024-02-20,2.73,2.81,2.83,2.63,202464,55712591.65,7.35,3.31,0.09,3.8
000757,浩物股份,2024-02-21,2.78,3.09,3.09,2.77,286729,85907282.51,11.39,9.96,0.28,5.38
000757,浩物股份,2024-02-22,3.06,3.13,3.13,2.95,391467,118666489.3,5.83,1.29,0.04,7.35
000757,浩物股份,2024-02-23,3.13,3.25,3.25,3.1,246544,78240805.9,4.79,3.83,0.12,4.63
000757,浩物股份,2024-02-26,3.29,3.35,3.45,3.24,286897,95758954.8,6.46,3.08,0.1,5.39
000757,浩物股份,2024-02-27,3.35,3.57,3.58,3.3,232152,80863653.44,8.36,6.57,0.22,4.36
000757,浩物股份,2024-02-28,3.58,3.21,3.7,3.21,363938,124652688.12,13.73,-10.08,-0.36,6.83
000757,浩物股份,2024-02-29,3.05,3.3,3.3,3.04,241035,77550958.12,8.1,2.8,0.09,4.52
000757,浩物股份,2024-03-01,3.3,3.34,3.39,3.27,165139,54954181.0,3.64,1.21,0.04,3.1
000757,浩物股份,2024-03-04,3.35,3.28,3.38,3.19,126452,41293254.56,5.69,-1.8,-0.06,2.37
000757,浩物股份,2024-03-05,3.27,3.18,3.27,3.11,130915,41669430.95,4.88,-3.05,-0.1,2.46
000757,浩物股份,2024-03-06,3.17,3.27,3.31,3.15,123116,39977562.01,5.03,2.83,0.09,2.31
000757,浩物股份,2024-03-07,3.3,3.29,3.41,3.27,139721,46594344.0,4.28,0.61,0.02,2.62
000757,浩物股份,2024-03-08,3.3,3.27,3.33,3.22,78767,25747304.0,3.34,-0.61,-0.02,1.48
000757,浩物股份,2024-03-11,3.26,3.42,3.42,3.24,112536,37653498.28,5.5,4.59,0.15,2.11
000757,浩物股份,2024-03-12,3.45,3.6,3.67,3.39,182859,64382626.42,8.19,5.26,0.18,3.43
000757,浩物股份,2024-03-13,3.74,3.53,3.96,3.47,544034,202344729.31,13.61,-1.94,-0.07,10.21
000757,浩物股份,2024-03-14,3.5,3.51,3.66,3.45,352005,124646299.0,5.95,-0.57,-0.02,6.61
000757,浩物股份,2024-03-15,3.5,3.66,3.75,3.44,385342,138963078.36,8.83,4.27,0.15,7.23
