股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
300507,苏奥传感,2024-01-02,6.66,6.58,6.7,6.58,134733,91011542.0,1.81,-0.9,-0.06,1.76
300507,苏奥传感,2024-01-03,6.56,6.44,6.58,6.41,131669,86773951.0,2.58,-2.13,-0.14,1.72
300507,苏奥传感,2024-01-04,6.42,6.52,6.55,6.4,134579,88950441.0,2.33,1.24,0.08,1.75
300507,苏奥传感,2024-01-05,6.52,6.29,6.56,6.26,180063,116923251.0,4.6,-3.53,-0.23,2.35
300507,苏奥传感,2024-01-08,6.29,6.18,6.33,6.18,107944,68779449.0,2.38,-1.75,-0.11,1.41
300507,苏奥传感,2024-01-09,6.22,6.18,6.32,6.16,119627,75966163.0,2.59,0.0,0.0,1.56
300507,苏奥传感,2024-01-10,6.16,6.05,6.16,6.03,121128,75112623.0,2.1,-2.1,-0.13,1.58
300507,苏奥传感,2024-01-11,6.06,6.23,6.24,6.03,123494,77654629.0,3.47,2.98,0.18,1.61
300507,苏奥传感,2024-01-12,6.21,6.16,6.26,6.14,93625,59116528.0,1.93,-1.12,-0.07,1.22
300507,苏奥传感,2024-01-15,6.13,6.08,6.17,6.03,71479,44307091.0,2.27,-1.3,-0.08,0.93
300507,苏奥传感,2024-01-16,6.1,6.04,6.11,5.96,96350,59104115.0,2.47,-0.66,-0.04,1.26
300507,苏奥传感,2024-01-17,6.08,5.9,6.08,5.89,81739,49888750.0,3.15,-2.32,-0.14,1.07
300507,苏奥传感,2024-01-18,5.83,5.89,5.96,5.71,154210,91369546.0,4.24,-0.17,-0.01,2.01
300507,苏奥传感,2024-01-19,5.9,5.75,5.91,5.74,84959,50388429.0,2.89,-2.38,-0.14,1.11
300507,苏奥传感,2024-01-22,5.78,5.41,5.81,5.36,143636,81608646.0,7.83,-5.91,-0.34,1.87
300507,苏奥传感,2024-01-23,5.34,5.38,5.44,5.3,129362,70915279.0,2.59,-0.55,-0.03,1.69
300507,苏奥传感,2024-01-24,5.39,5.43,5.48,5.19,146695,80244803.0,5.39,0.93,0.05,1.91
300507,苏奥传感,2024-01-25,5.44,5.58,5.6,5.36,174166,98104188.0,4.42,2.76,0.15,2.27
