股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
300217,东方电热,2024-01-02,5.31,5.26,5.32,5.26,133763,72105888.0,1.14,-0.38,-0.02,1.08
300217,东方电热,2024-01-03,5.26,5.28,5.3,5.22,128355,68803113.0,1.52,0.38,0.02,1.04
300217,东方电热,2024-01-04,5.28,5.25,5.28,5.22,91272,48807558.0,1.14,-0.57,-0.03,0.74
300217,东方电热,2024-01-05,5.24,5.22,5.3,5.19,113168,60533504.0,2.1,-0.57,-0.03,0.92
300217,东方电热,2024-01-08,5.19,5.06,5.21,5.06,108617,56762519.0,2.87,-3.07,-0.16,0.88
300217,东方电热,2024-01-09,5.08,5.11,5.19,5.05,108679,56683784.0,2.77,0.99,0.05,0.88
300217,东方电热,2024-01-10,5.11,5.08,5.15,5.04,99505,51764148.0,2.15,-0.59,-0.03,0.8
300217,东方电热,2024-01-11,5.13,5.2,5.21,5.1,119728,63014933.0,2.17,2.36,0.12,0.97
300217,东方电热,2024-01-12,5.22,5.2,5.28,5.19,114387,60909715.0,1.73,0.0,0.0,0.92
300217,东方电热,2024-01-15,5.17,5.2,5.23,5.15,87858,46517411.0,1.54,0.0,0.0,0.71
300217,东方电热,2024-01-16,5.16,5.05,5.18,4.99,330766,170472403.0,3.65,-2.88,-0.15,2.67
300217,东方电热,2024-01-17,5.01,4.96,5.09,4.96,167118,85619008.0,2.57,-1.78,-0.09,1.35
300217,东方电热,2024-01-18,4.92,4.9,4.94,4.72,239696,118282469.0,4.44,-1.21,-0.06,1.94
300217,东方电热,2024-01-19,4.87,4.89,4.96,4.85,129535,64884102.0,2.24,-0.2,-0.01,1.05
300217,东方电热,2024-01-22,4.86,4.51,4.88,4.45,296247,141221553.0,8.79,-7.77,-0.38,2.4
300217,东方电热,2024-01-23,4.5,4.54,4.57,4.4,173049,79586084.0,3.77,0.67,0.03,1.4
300217,东方电热,2024-01-24,4.55,4.59,4.6,4.4,176447,81511020.0,4.41,1.1,0.05,1.43
300217,东方电热,2024-01-25,4.58,4.7,4.72,4.53,190585,90429662.0,4.14,2.4,0.11,1.54
300217,东方电热,2024-01-26,4.67,4.69,4.77,4.65,151140,72739949.0,2.55,-0.21,-0.01,1.22
300217,东方电热,2024-01-29,4.71,4.53,4.72,4.52,128080,60246706.0,4.26,-3.41,-0.16,1.04
300217,东方电热,2024-01-30,4.52,4.38,4.57,4.38,105544,48302060.0,4.19,-3.31,-0.15,0.85
300217,东方电热,2024-01-31,4.41,4.21,4.44,4.17,164464,72168508.0,6.16,-3.88,-0.17,1.33
300217,东方电热,2024-02-01,4.2,4.03,4.21,4.02,240357,100826811.0,4.51,-4.28,-0.18,1.94
300217,东方电热,2024-02-02,4.05,3.86,4.13,3.63,348282,138964569.0,12.41,-4.22,-0.17,2.82
300217,东方电热,2024-02-05,3.83,3.44,3.84,3.27,452563,163891231.0,14.77,-10.88,-0.42,3.66
300217,东方电热,2024-02-06,3.41,3.74,3.84,3.31,384566,141143182.0,15.41,8.72,0.3,3.11
300217,东方电热,2024-02-07,3.75,3.83,3.93,3.7,324533,127424619.0,6.15,2.41,0.09,2.62
300217,东方电热,2024-02-08,3.85,4.21,4.23,3.83,378713,156236435.0,10.44,9.92,0.38,3.06
300217,东方电热,2024-02-19,4.25,4.28,4.33,4.17,286919,125199412.0,3.8,1.66,0.07,2.34
300217,东方电热,2024-02-20,4.28,4.23,4.29,4.18,185833,80459999.0,2.57,-1.17,-0.05,1.51
300217,东方电热,2024-02-21,4.19,4.26,4.39,4.16,296921,130279195.0,5.44,0.71,0.03,2.42
300217,东方电热,2024-02-22,4.21,4.29,4.32,4.21,195624,85399888.0,2.58,0.7,0.03,1.59
300217,东方电热,2024-02-23,4.3,4.46,4.49,4.28,325586,146586066.0,4.9,3.96,0.17,2.65
300217,东方电热,2024-02-26,4.49,4.51,4.59,4.43,281433,129691478.0,3.59,1.12,0.05,2.29
300217,东方电热,2024-02-27,4.5,4.65,4.65,4.48,237893,111260002.0,3.77,3.1,0.14,1.94
300217,东方电热,2024-02-28,4.65,4.38,4.77,4.36,422298,197841464.0,8.82,-5.81,-0.27,3.44
300217,东方电热,2024-02-29,4.32,4.54,4.54,4.3,243564,111476527.0,5.48,3.65,0.16,1.99
300217,东方电热,2024-03-01,4.55,4.59,4.6,4.52,195682,91265767.0,1.76,1.1,0.05,1.59
300217,东方电热,2024-03-04,4.61,4.82,4.94,4.48,456921,220217290.0,10.02,5.01,0.23,3.72
300217,东方电热,2024-03-05,4.75,4.62,4.8,4.6,315805,150472816.0,4.15,-4.15,-0.2,2.57
300217,东方电热,2024-03-06,4.58,4.61,4.68,4.55,190532,89788457.0,2.81,-0.22,-0.01,1.55
300217,东方电热,2024-03-07,4.67,4.54,4.68,4.54,180037,84660743.0,3.04,-1.52,-0.07,1.47
300217,东方电热,2024-03-08,4.52,4.56,4.59,4.51,145704,67688023.0,1.76,0.44,0.02,1.19
300217,东方电热,2024-03-11,4.55,4.66,4.67,4.53,223992,105632292.0,3.07,2.19,0.1,1.83
300217,东方电热,2024-03-12,4.7,4.67,4.72,4.61,190745,90775315.0,2.36,0.21,0.01,1.55
300217,东方电热,2024-03-13,4.66,4.71,4.76,4.62,237391,113760399.0,3.0,0.86,0.04,1.93
300217,东方电热,2024-03-14,4.77,4.89,5.02,4.74,650162,323662155.0,5.94,3.82,0.18,5.3
300217,东方电热,2024-03-15,4.83,4.89,4.9,4.75,352626,173362472.0,3.07,0.0,0.0,2.87
300217,东方电热,2024-03-18,4.89,4.91,4.93,4.85,298720,148992371.0,1.64,0.41,0.02,2.43
300217,东方电热,2024-03-19,4.91,4.82,4.91,4.82,212666,105414523.0,1.83,-1.83,-0.09,1.73
300217,东方电热,2024-03-20,4.83,4.9,4.97,4.8,257457,128729544.0,3.53,1.66,0.08,2.1
300217,东方电热,2024-03-21,4.9,5.02,5.15,4.9,408460,210023474.0,5.1,2.45,0.12,3.33
300217,东方电热,2024-03-22,4.98,5.09,5.13,4.97,369535,190933412.0,3.19,1.39,0.07,3.01
300217,东方电热,2024-03-25,5.06,4.93,5.1,4.92,252670,129272721.0,3.54,-3.14,-0.16,2.06
300217,东方电热,2024-03-26,4.93,5.0,5.05,4.91,216627,110052270.0,2.84,1.42,0.07,1.77
300217,东方电热,2024-03-27,4.99,4.76,4.99,4.75,235082,116472906.0,4.8,-4.8,-0.24,1.92
300217,东方电热,2024-03-28,4.75,4.92,5.01,4.75,222563,111277682.0,5.46,3.36,0.16,1.81
300217,东方电热,2024-03-29,5.02,5.04,5.07,4.97,398867,204427038.0,2.03,2.44,0.12,3.25
300217,东方电热,2024-04-01,5.08,5.07,5.1,5.01,328443,169691527.0,1.79,0.6,0.03,2.68
300217,东方电热,2024-04-02,5.06,5.07,5.1,4.99,265328,136430473.0,2.17,0.0,0.0,2.16
300217,东方电热,2024-04-03,5.08,5.04,5.11,5.02,261630,134940900.0,1.78,-0.59,-0.03,2.13
300217,东方电热,2024-04-08,5.01,4.89,5.08,4.88,226043,114425854.0,3.97,-2.98,-0.15,1.84
300217,东方电热,2024-04-09,4.89,4.93,4.95,4.88,132799,66666529.0,1.43,0.82,0.04,1.08
300217,东方电热,2024-04-10,4.9,4.8,4.93,4.73,207083,101407382.0,4.06,-2.64,-0.13,1.69
300217,东方电热,2024-04-11,4.75,4.74,4.84,4.72,152731,74555728.0,2.5,-1.25,-0.06,1.24
300217,东方电热,2024-04-12,4.72,4.77,4.89,4.7,180715,88769130.0,4.01,0.63,0.03,1.47
300217,东方电热,2024-04-15,4.79,4.74,4.89,4.69,211586,103391556.0,4.19,-0.63,-0.03,1.72
300217,东方电热,2024-04-16,4.7,4.41,4.72,4.37,287606,131414479.0,7.38,-6.96,-0.33,2.34
300217,东方电热,2024-04-17,4.5,4.8,4.8,4.5,309894,146726441.0,6.8,8.84,0.39,2.53
300217,东方电热,2024-04-18,4.73,4.81,4.84,4.71,217969,106516089.0,2.71,0.21,0.01,1.78
300217,东方电热,2024-04-19,4.8,4.74,4.8,4.65,210569,101333964.0,3.12,-1.46,-0.07,1.72
300217,东方电热,2024-04-22,4.68,4.67,4.73,4.59,143513,68264664.0,2.95,-1.48,-0.07,1.17
300217,东方电热,2024-04-23,4.67,4.67,4.7,4.63,124828,59402868.0,1.5,0.0,0.0,1.02
