股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
600339,中油工程,2024-01-02,2.94,2.96,2.99,2.94,250354,76500425.0,1.7,0.68,0.02,0.45
600339,中油工程,2024-01-03,2.95,3.0,3.01,2.94,283268,87278558.0,2.36,1.35,0.04,0.51
600339,中油工程,2024-01-04,3.01,3.01,3.04,2.99,247333,76608028.0,1.67,0.33,0.01,0.44
600339,中油工程,2024-01-05,3.0,2.99,3.04,2.97,309819,96017802.0,2.33,-0.66,-0.02,0.55
600339,中油工程,2024-01-08,3.0,2.92,3.0,2.91,226866,68710641.0,3.01,-2.34,-0.07,0.41
600339,中油工程,2024-01-09,2.9,2.9,2.94,2.89,196125,58799482.0,1.71,-0.68,-0.02,0.35
600339,中油工程,2024-01-10,2.9,2.87,2.91,2.86,181137,53876139.0,1.72,-1.03,-0.03,0.32
600339,中油工程,2024-01-11,2.88,2.88,2.9,2.84,224528,66455863.0,2.09,0.35,0.01,0.4
600339,中油工程,2024-01-12,2.87,2.9,2.94,2.87,259387,77727486.0,2.43,0.69,0.02,0.46
600339,中油工程,2024-01-15,2.89,2.92,2.93,2.86,204824,61305477.0,2.41,0.69,0.02,0.37
600339,中油工程,2024-01-16,2.91,2.88,2.92,2.84,270373,80030782.0,2.74,-1.37,-0.04,0.48
600339,中油工程,2024-01-17,2.86,2.8,2.87,2.8,220573,64585628.0,2.43,-2.78,-0.08,0.4
600339,中油工程,2024-01-18,2.79,2.77,2.8,2.67,439810,123710659.0,4.64,-1.07,-0.03,0.79
600339,中油工程,2024-01-19,2.77,2.77,2.8,2.74,207735,59508101.0,2.17,0.0,0.0,0.37
600339,中油工程,2024-01-22,2.76,2.62,2.77,2.61,293311,81654711.0,5.78,-5.42,-0.15,0.53
600339,中油工程,2024-01-23,2.61,2.7,2.71,2.57,311746,85798922.0,5.34,3.05,0.08,0.56
600339,中油工程,2024-01-24,2.71,2.83,2.84,2.68,408872,116392649.0,5.93,4.81,0.13,0.73
