股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
002040,南 京 港,2024-01-02,6.98,7.18,7.25,6.95,108072,79261054.9,4.33,3.61,0.25,2.23
002040,南 京 港,2024-01-03,7.15,7.19,7.29,7.08,86465,63770865.44,2.92,0.14,0.01,1.79
002040,南 京 港,2024-01-04,7.27,7.23,7.27,7.17,68858,51102253.28,1.39,0.56,0.04,1.42
002040,南 京 港,2024-01-05,7.2,7.11,7.23,7.07,56053,41178082.5,2.21,-1.66,-0.12,1.16
002040,南 京 港,2024-01-08,7.08,6.98,7.1,6.95,38263,27637366.5,2.11,-1.83,-0.13,0.79
002040,南 京 港,2024-01-09,6.98,7.07,7.1,6.96,39240,28392341.4,2.01,1.29,0.09,0.81
002040,南 京 港,2024-01-10,7.07,7.0,7.07,6.95,35176,25317494.0,1.7,-0.99,-0.07,0.73
002040,南 京 港,2024-01-11,6.97,7.08,7.09,6.9,79745,57535018.8,2.71,1.14,0.08,1.65
002040,南 京 港,2024-01-12,7.05,7.13,7.26,7.04,94763,69896763.4,3.11,0.71,0.05,1.96
002040,南 京 港,2024-01-15,7.08,7.14,7.24,7.06,56793,41841652.0,2.52,0.14,0.01,1.17
002040,南 京 港,2024-01-16,7.14,7.01,7.17,6.91,59497,42798625.4,3.64,-1.82,-0.13,1.23
002040,南 京 港,2024-01-17,7.03,6.87,7.05,6.86,45118,32341633.0,2.71,-2.0,-0.14,0.93
002040,南 京 港,2024-01-18,6.85,6.71,6.87,6.51,72619,49736273.4,5.24,-2.33,-0.16,1.5
002040,南 京 港,2024-01-19,6.74,6.6,6.74,6.59,33676,23060931.4,2.24,-1.64,-0.11,0.7
002040,南 京 港,2024-01-22,6.61,6.18,6.62,6.16,60122,39692877.5,6.97,-6.36,-0.42,1.24
002040,南 京 港,2024-01-23,6.18,6.08,6.18,5.93,71344,44508763.1,4.05,-1.62,-0.1,1.47
002040,南 京 港,2024-01-24,6.1,6.38,6.38,6.1,67852,43932442.9,4.61,4.93,0.3,1.4
002040,南 京 港,2024-01-25,6.5,6.7,6.7,6.38,67667,45931136.0,5.02,5.02,0.32,1.4
002040,南 京 港,2024-01-26,6.74,6.89,6.96,6.65,75209,53258384.4,4.63,2.84,0.19,1.55
002040,南 京 港,2024-01-29,6.9,6.7,6.94,6.7,52395,36650397.4,3.48,-2.76,-0.19,1.08
002040,南 京 港,2024-01-30,6.63,6.51,6.75,6.51,44102,30157063.1,3.58,-2.84,-0.19,0.91
002040,南 京 港,2024-01-31,6.51,6.15,6.51,6.15,57958,37788670.9,5.53,-5.53,-0.36,1.2
002040,南 京 港,2024-02-01,6.14,5.97,6.15,5.88,78984,48984529.1,4.39,-2.93,-0.18,1.63
002040,南 京 港,2024-02-02,6.0,5.73,6.06,5.52,88844,53461386.0,9.05,-4.02,-0.24,1.84
002040,南 京 港,2024-02-05,5.66,5.14,5.71,5.14,116180,63373721.0,9.95,-10.3,-0.59,2.4
002040,南 京 港,2024-02-06,4.95,5.13,5.29,4.68,143033,73437647.34,11.87,-0.19,-0.01,2.96
002040,南 京 港,2024-02-07,5.17,4.82,5.19,4.76,170382,86952767.96,8.38,-6.04,-0.31,3.52
002040,南 京 港,2024-02-08,4.85,5.3,5.32,4.73,196617,102119823.82,12.24,9.96,0.48,4.06
002040,南 京 港,2024-02-19,5.31,5.44,5.52,5.3,136155,76496969.7,4.15,2.64,0.14,2.81
002040,南 京 港,2024-02-20,5.42,5.47,5.49,5.31,57870,32604556.9,3.31,0.55,0.03,1.2
002040,南 京 港,2024-02-21,5.46,5.54,5.72,5.41,72108,41741100.5,5.67,1.28,0.07,1.49
002040,南 京 港,2024-02-22,5.52,5.62,5.64,5.52,51347,29732091.3,2.17,1.44,0.08,1.06
002040,南 京 港,2024-02-23,5.62,5.8,5.81,5.62,65925,38879658.9,3.38,3.2,0.18,1.36
002040,南 京 港,2024-02-26,5.85,5.83,5.93,5.75,67691,40867071.5,3.1,0.52,0.03,1.4
002040,南 京 港,2024-02-27,5.82,5.94,5.94,5.78,56526,34433640.4,2.74,1.89,0.11,1.17
002040,南 京 港,2024-02-28,5.95,5.65,6.01,5.64,107203,64839234.0,6.23,-4.88,-0.29,2.22
002040,南 京 港,2024-02-29,5.64,5.85,5.86,5.64,84245,50253679.6,3.89,3.54,0.2,1.74
002040,南 京 港,2024-03-01,5.85,5.88,5.9,5.81,52329,31686026.9,1.54,0.51,0.03,1.08
002040,南 京 港,2024-03-04,5.86,5.83,5.9,5.77,56760,34184563.46,2.21,-0.85,-0.05,1.17
002040,南 京 港,2024-03-05,5.84,5.73,5.84,5.72,39279,23407334.0,2.06,-1.72,-0.1,0.81
002040,南 京 港,2024-03-06,5.75,5.75,5.79,5.68,34234,20327138.1,1.92,0.35,0.02,0.71
002040,南 京 港,2024-03-07,5.74,5.74,5.84,5.73,39672,23720913.5,1.91,-0.17,-0.01,0.82
002040,南 京 港,2024-03-08,5.75,5.78,5.78,5.71,32780,19517613.6,1.22,0.7,0.04,0.68
002040,南 京 港,2024-03-11,5.78,5.83,5.83,5.74,28775,17215669.3,1.56,0.87,0.05,0.59
002040,南 京 港,2024-03-12,5.84,5.93,5.93,5.81,50449,30607057.0,2.06,1.72,0.1,1.04
002040,南 京 港,2024-03-13,5.9,5.89,5.92,5.82,39039,23697400.8,1.69,-0.67,-0.04,0.81
002040,南 京 港,2024-03-14,5.87,6.05,6.3,5.87,149819,94096290.68,7.3,2.72,0.16,3.1
002040,南 京 港,2024-03-15,5.95,5.97,5.99,5.89,100748,61831377.69,1.65,-1.32,-0.08,2.08
002040,南 京 港,2024-03-18,5.97,6.08,6.1,5.97,75411,47189247.9,2.18,1.84,0.11,1.56
002040,南 京 港,2024-03-19,6.08,6.0,6.08,6.0,50577,31558178.2,1.32,-1.32,-0.08,1.05
002040,南 京 港,2024-03-20,6.05,6.07,6.08,5.99,48732,30451045.65,1.5,1.17,0.07,1.01
002040,南 京 港,2024-03-21,6.09,6.06,6.13,6.0,37444,23408688.4,2.14,-0.16,-0.01,0.77
002040,南 京 港,2024-03-22,6.06,5.96,6.08,5.92,50095,30985303.7,2.64,-1.65,-0.1,1.04
002040,南 京 港,2024-03-25,5.96,5.9,6.04,5.89,54853,33910141.3,2.52,-1.01,-0.06,1.13
002040,南 京 港,2024-03-26,5.91,5.96,5.97,5.86,33926,20741111.1,1.86,1.02,0.06,0.7
002040,南 京 港,2024-03-27,5.95,5.8,5.98,5.8,35165,21450271.8,3.02,-2.68,-0.16,0.73
002040,南 京 港,2024-03-28,5.79,5.91,5.95,5.78,34238,20883494.8,2.93,1.9,0.11,0.71
002040,南 京 港,2024-03-29,5.91,6.0,6.01,5.9,52041,32033317.12,1.86,1.52,0.09,1.08
002040,南 京 港,2024-04-01,6.0,6.13,6.16,6.0,55430,34723450.1,2.67,2.17,0.13,1.15
002040,南 京 港,2024-04-02,6.1,6.14,6.16,6.08,55248,34946100.2,1.31,0.16,0.01,1.14
002040,南 京 港,2024-04-03,6.19,6.21,6.25,6.11,64241,40980796.0,2.28,1.14,0.07,1.33
002040,南 京 港,2024-04-08,6.15,6.09,6.19,6.07,55220,34921704.7,1.93,-1.93,-0.12,1.14
002040,南 京 港,2024-04-09,6.09,6.15,6.17,6.04,45945,28984253.24,2.13,0.99,0.06,0.95
002040,南 京 港,2024-04-10,6.14,6.06,6.16,6.0,51872,32531729.1,2.6,-1.46,-0.09,1.07
002040,南 京 港,2024-04-11,6.02,6.15,6.22,5.99,49592,31489561.6,3.8,1.49,0.09,1.02
002040,南 京 港,2024-04-12,6.16,6.17,6.27,6.14,55622,35573519.3,2.11,0.33,0.02,1.15
002040,南 京 港,2024-04-15,6.15,6.0,6.18,5.85,97938,60558528.8,5.35,-2.76,-0.17,2.02
002040,南 京 港,2024-04-16,5.88,5.55,5.93,5.53,125216,73556078.88,6.67,-7.5,-0.45,2.59
002040,南 京 港,2024-04-17,5.64,5.9,5.91,5.64,89733,53807598.15,4.86,6.31,0.35,1.85
002040,南 京 港,2024-04-18,5.89,5.84,5.95,5.83,50885,30982054.8,2.03,-1.02,-0.06,1.05
002040,南 京 港,2024-04-19,5.8,5.89,6.0,5.8,59865,36611811.09,3.42,0.86,0.05,1.24
002040,南 京 港,2024-04-22,5.87,5.77,5.9,5.72,56524,33873971.0,3.06,-2.04,-0.12,1.17
002040,南 京 港,2024-04-23,5.74,5.75,5.8,5.71,34397,20487302.2,1.56,-0.35,-0.02,0.71
002040,南 京 港,2024-04-24,5.73,5.8,5.82,5.72,33776,20225735.8,1.74,0.87,0.05,0.7
002040,南 京 港,2024-04-25,5.8,5.87,5.89,5.79,36992,22410197.2,1.72,1.21,0.07,0.76
002040,南 京 港,2024-04-26,5.87,5.92,5.93,5.8,53086,32247416.7,2.21,0.85,0.05,1.1
002040,南 京 港,2024-04-29,5.9,5.98,5.98,5.86,80023,49039566.5,2.03,1.01,0.06,1.65
002040,南 京 港,2024-04-30,5.98,5.98,6.05,5.96,62752,38932277.91,1.51,0.0,0.0,1.3
002040,南 京 港,2024-05-06,6.04,6.13,6.18,6.04,72424,45586669.71,2.34,2.51,0.15,1.5
002040,南 京 港,2024-05-07,6.14,6.16,6.17,6.08,52717,33349769.77,1.47,0.49,0.03,1.09
002040,南 京 港,2024-05-08,6.14,6.1,6.19,6.08,41278,26152770.2,1.79,-0.97,-0.06,0.85
002040,南 京 港,2024-05-09,6.13,6.22,6.24,6.11,58782,37590768.1,2.13,1.97,0.12,1.21
002040,南 京 港,2024-05-10,6.24,6.2,6.27,6.15,44828,28678817.4,1.93,-0.32,-0.02,0.93
002040,南 京 港,2024-05-13,6.2,6.23,6.26,6.05,68034,43408080.4,3.39,0.48,0.03,1.41
002040,南 京 港,2024-05-14,6.2,6.2,6.23,6.16,61989,39625776.7,1.12,-0.48,-0.03,1.28
002040,南 京 港,2024-05-15,6.2,6.24,6.34,6.15,79407,51228925.8,3.06,0.65,0.04,1.64
002040,南 京 港,2024-05-16,6.21,6.14,6.25,6.12,60005,38252259.0,2.08,-1.6,-0.1,1.24
002040,南 京 港,2024-05-17,6.1,6.23,6.24,6.1,49821,31756429.8,2.28,1.47,0.09,1.03
002040,南 京 港,2024-05-20,6.22,6.19,6.26,6.15,69850,44675043.5,1.77,-0.64,-0.04,1.44
002040,南 京 港,2024-05-21,6.17,6.1,6.18,6.07,54895,34677667.9,1.78,-1.45,-0.09,1.13
002040,南 京 港,2024-05-22,6.1,6.04,6.13,6.03,40011,25086848.2,1.64,-0.98,-0.06,0.83
002040,南 京 港,2024-05-23,6.05,5.93,6.05,5.9,48730,30020801.4,2.48,-1.82,-0.11,1.01
002040,南 京 港,2024-05-24,5.92,5.91,5.99,5.9,32929,20229208.85,1.52,-0.34,-0.02,0.68
002040,南 京 港,2024-05-27,5.95,5.98,5.99,5.92,36957,22739096.1,1.18,1.18,0.07,0.76
002040,南 京 港,2024-05-28,5.99,5.93,6.01,5.92,35694,22017471.14,1.51,-0.84,-0.05,0.74
002040,南 京 港,2024-05-29,5.92,5.91,5.97,5.88,25874,15846388.0,1.52,-0.34,-0.02,0.53
002040,南 京 港,2024-05-30,5.89,5.89,5.95,5.87,24856,15155623.5,1.35,-0.34,-0.02,0.51
002040,南 京 港,2024-05-31,5.92,5.86,5.92,5.85,28608,17371324.78,1.19,-0.51,-0.03,0.59
002040,南 京 港,2024-06-03,5.84,5.68,5.84,5.62,57104,33778244.3,3.75,-3.07,-0.18,1.18
002040,南 京 港,2024-06-04,5.68,5.62,5.68,5.57,39375,22929298.0,1.94,-1.06,-0.06,0.81
002040,南 京 港,2024-06-05,5.61,5.43,5.61,5.4,60715,34593964.15,3.74,-3.38,-0.19,1.25
002040,南 京 港,2024-06-06,5.41,5.17,5.44,5.1,88086,47785902.46,6.26,-4.79,-0.26,1.82
002040,南 京 港,2024-06-07,5.23,5.53,5.55,5.21,90550,50821463.7,6.58,6.96,0.36,1.87
002040,南 京 港,2024-06-11,5.51,5.35,5.52,5.29,62208,34547207.4,4.16,-3.25,-0.18,1.29
002040,南 京 港,2024-06-12,5.32,5.4,5.41,5.3,39425,21936054.1,2.06,0.93,0.05,0.81
002040,南 京 港,2024-06-13,5.4,5.29,5.42,5.26,35060,19376536.3,2.96,-2.04,-0.11,0.72
002040,南 京 港,2024-06-14,5.29,5.31,5.35,5.24,28683,15757832.3,2.08,0.38,0.02,0.59
002040,南 京 港,2024-06-17,5.31,5.24,5.32,5.22,24099,13162672.7,1.88,-1.32,-0.07,0.5
002040,南 京 港,2024-06-18,5.26,5.36,5.36,5.24,34526,19036709.6,2.29,2.29,0.12,0.71
002040,南 京 港,2024-06-19,5.36,5.33,5.39,5.32,25442,14137879.0,1.31,-0.56,-0.03,0.53
002040,南 京 港,2024-06-20,5.31,5.23,5.35,5.21,27518,15010680.4,2.63,-1.88,-0.1,0.57
002040,南 京 港,2024-06-21,5.18,5.23,5.29,5.15,21096,11466534.0,2.68,0.0,0.0,0.44
002040,南 京 港,2024-06-24,5.24,5.05,5.26,5.02,35351,18674673.2,4.59,-3.44,-0.18,0.73
002040,南 京 港,2024-06-25,5.05,5.15,5.2,5.03,30104,16076743.95,3.37,1.98,0.1,0.62
002040,南 京 港,2024-06-26,5.14,5.25,5.27,5.09,27761,14941197.0,3.5,1.94,0.1,0.57
002040,南 京 港,2024-06-27,5.23,5.18,5.27,5.16,19632,10625656.1,2.1,-1.33,-0.07,0.41
002040,南 京 港,2024-06-28,5.18,5.26,5.29,5.16,25590,13930525.0,2.51,1.54,0.08,0.53
002040,南 京 港,2024-07-01,5.31,5.33,5.34,5.23,28304,15222915.3,2.09,1.33,0.07,0.58
002040,南 京 港,2024-07-02,5.33,5.42,5.44,5.31,23596,12949432.96,2.44,1.69,0.09,0.49
002040,南 京 港,2024-07-03,5.38,5.43,5.49,5.38,26439,14604597.4,2.03,0.18,0.01,0.55
002040,南 京 港,2024-07-04,5.44,5.31,5.48,5.29,24781,13492314.5,3.5,-2.21,-0.12,0.51
002040,南 京 港,2024-07-05,5.31,5.36,5.37,5.25,19585,10616478.8,2.26,0.94,0.05,0.4
002040,南 京 港,2024-07-08,5.36,5.22,5.37,5.18,21182,11303213.4,3.54,-2.61,-0.14,0.44
002040,南 京 港,2024-07-09,5.21,5.24,5.26,5.07,36747,19344229.8,3.64,0.38,0.02,0.76
002040,南 京 港,2024-07-10,5.19,5.14,5.24,5.11,21499,11339057.5,2.48,-1.91,-0.1,0.44
002040,南 京 港,2024-07-11,5.24,5.3,5.3,5.2,27900,14923078.38,1.95,3.11,0.16,0.58
002040,南 京 港,2024-07-12,5.29,5.29,5.36,5.26,20505,11066727.48,1.89,-0.19,-0.01,0.42
002040,南 京 港,2024-07-15,5.3,5.2,5.3,5.17,19366,10275560.6,2.46,-1.7,-0.09,0.4
002040,南 京 港,2024-07-16,5.21,5.18,5.22,5.15,17132,9029940.6,1.35,-0.38,-0.02,0.35
002040,南 京 港,2024-07-17,5.18,5.21,5.23,5.16,17816,9428875.07,1.35,0.58,0.03,0.37
002040,南 京 港,2024-07-18,5.18,5.21,5.21,5.11,20912,10966457.88,1.92,0.0,0.0,0.43
002040,南 京 港,2024-07-19,5.19,5.21,5.24,5.16,22875,12124315.52,1.54,0.0,0.0,0.47
002040,南 京 港,2024-07-22,5.2,5.19,5.22,5.16,17843,9421020.5,1.15,-0.38,-0.02,0.37
002040,南 京 港,2024-07-23,5.17,5.22,5.34,5.17,40169,21567736.6,3.28,0.58,0.03,0.83
002040,南 京 港,2024-07-24,5.2,5.21,5.27,5.14,31041,16438943.7,2.49,-0.19,-0.01,0.64
002040,南 京 港,2024-07-25,5.2,5.31,5.33,5.19,32705,17554799.38,2.69,1.92,0.1,0.68
002040,南 京 港,2024-07-26,5.3,5.38,5.39,5.29,27087,14727573.64,1.88,1.32,0.07,0.56
002040,南 京 港,2024-07-29,5.4,5.47,5.53,5.36,42627,23630381.4,3.16,1.67,0.09,0.88
002040,南 京 港,2024-07-30,5.45,5.54,5.54,5.42,37322,20866614.14,2.19,1.28,0.07,0.77
002040,南 京 港,2024-07-31,5.51,5.67,5.69,5.49,51028,29158004.65,3.61,2.35,0.13,1.05
002040,南 京 港,2024-08-01,5.66,5.66,5.68,5.59,33098,18973249.7,1.59,-0.18,-0.01,0.68
002040,南 京 港,2024-08-02,5.63,5.56,5.63,5.53,30600,17364810.0,1.77,-1.77,-0.1,0.63
002040,南 京 港,2024-08-05,5.54,5.51,5.61,5.5,30377,17136286.0,1.98,-0.9,-0.05,0.63
002040,南 京 港,2024-08-06,5.53,5.56,5.58,5.5,27107,15241915.5,1.45,0.91,0.05,0.56
002040,南 京 港,2024-08-07,5.55,5.55,5.58,5.51,18903,10658004.22,1.26,-0.18,-0.01,0.39
002040,南 京 港,2024-08-08,5.52,5.54,5.56,5.48,19079,10716765.0,1.44,-0.18,-0.01,0.39
002040,南 京 港,2024-08-09,5.55,5.51,5.58,5.49,17839,10024279.0,1.62,-0.54,-0.03,0.37
002040,南 京 港,2024-08-12,5.5,5.43,5.52,5.42,17578,9763785.0,1.81,-1.45,-0.08,0.36
002040,南 京 港,2024-08-13,5.4,5.46,5.46,5.4,15487,8563419.6,1.1,0.55,0.03,0.32
002040,南 京 港,2024-08-14,5.46,5.42,5.47,5.37,17926,9894014.9,1.83,-0.73,-0.04,0.37
002040,南 京 港,2024-08-15,5.39,5.45,5.47,5.36,17331,9569598.8,2.03,0.55,0.03,0.36
002040,南 京 港,2024-08-16,5.45,5.4,5.49,5.39,14198,7842289.64,1.83,-0.92,-0.05,0.29
