股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
002183,怡 亚 通,2024-01-02,4.46,4.42,4.49,4.42,186795,83641203.0,1.57,-0.9,-0.04,0.72
002183,怡 亚 通,2024-01-03,4.4,4.39,4.42,4.36,167942,74077530.0,1.36,-0.68,-0.03,0.65
002183,怡 亚 通,2024-01-04,4.39,4.38,4.4,4.35,121504,53376295.14,1.14,-0.23,-0.01,0.47
002183,怡 亚 通,2024-01-05,4.38,4.29,4.39,4.27,192778,83746969.0,2.74,-2.05,-0.09,0.74
002183,怡 亚 通,2024-01-08,4.26,4.24,4.28,4.23,134691,57565563.5,1.17,-1.17,-0.05,0.52
002183,怡 亚 通,2024-01-09,4.24,4.26,4.3,4.23,105916,45369644.84,1.65,0.47,0.02,0.41
002183,怡 亚 通,2024-01-10,4.26,4.26,4.29,4.19,130058,55430304.99,2.35,0.0,0.0,0.5
002183,怡 亚 通,2024-01-11,4.26,4.35,4.36,4.25,156510,67920032.14,2.58,2.11,0.09,0.6
002183,怡 亚 通,2024-01-12,4.33,4.32,4.38,4.32,111668,48812774.08,1.38,-0.69,-0.03,0.43
002183,怡 亚 通,2024-01-15,4.3,4.34,4.37,4.29,90272,39309673.99,1.85,0.46,0.02,0.35
002183,怡 亚 通,2024-01-16,4.32,4.33,4.37,4.27,117424,50907053.0,2.3,-0.23,-0.01,0.45
002183,怡 亚 通,2024-01-17,4.32,4.25,4.33,4.25,85938,36998416.0,1.85,-1.85,-0.08,0.33
002183,怡 亚 通,2024-01-18,4.23,4.16,4.25,4.02,324922,134670557.0,5.41,-2.12,-0.09,1.25
002183,怡 亚 通,2024-01-19,4.17,4.13,4.18,4.12,105045,43817464.0,1.44,-0.72,-0.03,0.4
002183,怡 亚 通,2024-01-22,4.13,3.89,4.13,3.85,238410,95459412.48,6.78,-5.81,-0.24,0.92
002183,怡 亚 通,2024-01-23,3.88,3.91,3.94,3.81,166868,65240006.18,3.34,0.51,0.02,0.64
002183,怡 亚 通,2024-01-24,3.94,4.04,4.04,3.86,200499,79970772.89,4.6,3.32,0.13,0.77
002183,怡 亚 通,2024-01-25,4.04,4.19,4.19,4.02,234659,97259351.99,4.21,3.71,0.15,0.9
002183,怡 亚 通,2024-01-26,4.17,4.23,4.33,4.16,225262,96205601.59,4.06,0.95,0.04,0.87
002183,怡 亚 通,2024-01-29,4.24,4.14,4.25,4.12,161830,67885386.0,3.07,-2.13,-0.09,0.62
002183,怡 亚 通,2024-01-30,4.16,4.01,4.21,3.99,201814,83433041.98,5.31,-3.14,-0.13,0.78
002183,怡 亚 通,2024-01-31,3.91,3.69,4.02,3.67,551555,211256350.28,8.73,-7.98,-0.32,2.12
002183,怡 亚 通,2024-02-01,3.64,3.65,3.77,3.57,303395,111561804.82,5.42,-1.08,-0.04,1.17
002183,怡 亚 通,2024-02-02,3.64,3.52,3.76,3.39,361820,130316128.02,10.14,-3.56,-0.13,1.39
002183,怡 亚 通,2024-02-05,3.5,3.18,3.5,3.17,482533,159929173.13,9.38,-9.66,-0.34,1.86
002183,怡 亚 通,2024-02-06,3.15,3.48,3.5,3.11,491443,166211531.11,12.26,9.43,0.3,1.89
002183,怡 亚 通,2024-02-07,3.49,3.64,3.7,3.48,432308,157384193.6,6.32,4.6,0.16,1.66
002183,怡 亚 通,2024-02-08,3.67,3.78,3.87,3.65,442502,168863798.51,6.04,3.85,0.14,1.7
002183,怡 亚 通,2024-02-19,3.83,3.75,3.85,3.69,348385,131151169.16,4.23,-0.79,-0.03,1.34
002183,怡 亚 通,2024-02-20,3.78,3.73,3.78,3.66,249573,92921979.0,3.2,-0.53,-0.02,0.96
002183,怡 亚 通,2024-02-21,3.7,3.78,3.87,3.66,376347,143488962.89,5.63,1.34,0.05,1.45
002183,怡 亚 通,2024-02-22,3.78,3.82,3.83,3.75,229537,87580213.0,2.12,1.06,0.04,0.88
002183,怡 亚 通,2024-02-23,3.82,3.88,3.88,3.78,286697,110336819.27,2.62,1.57,0.06,1.1
002183,怡 亚 通,2024-02-26,3.97,3.95,4.03,3.91,417960,166720482.0,3.09,1.8,0.07,1.61
002183,怡 亚 通,2024-02-27,3.96,4.06,4.1,3.95,394999,160003845.82,3.8,2.78,0.11,1.52
002183,怡 亚 通,2024-02-28,4.03,3.84,4.11,3.83,549977,220828640.08,6.9,-5.42,-0.22,2.12
002183,怡 亚 通,2024-02-29,3.83,3.98,3.98,3.8,341980,134555588.09,4.69,3.65,0.14,1.32
002183,怡 亚 通,2024-03-01,3.97,3.94,4.01,3.9,329680,130440995.0,2.76,-1.01,-0.04,1.27
002183,怡 亚 通,2024-03-04,3.94,3.9,3.95,3.82,350357,136253794.8,3.3,-1.02,-0.04,1.35
002183,怡 亚 通,2024-03-05,3.87,3.83,3.87,3.78,283532,108932337.96,2.31,-1.79,-0.07,1.09
002183,怡 亚 通,2024-03-06,3.82,3.82,3.86,3.75,236198,90301770.0,2.87,-0.26,-0.01,0.91
002183,怡 亚 通,2024-03-07,3.84,3.76,3.85,3.76,269965,103168845.3,2.36,-1.57,-0.06,1.04
002183,怡 亚 通,2024-03-08,3.76,3.77,3.79,3.69,222652,83611296.36,2.66,0.27,0.01,0.86
002183,怡 亚 通,2024-03-11,3.77,3.87,3.87,3.75,245969,94187237.1,3.18,2.65,0.1,0.95
002183,怡 亚 通,2024-03-12,3.88,3.91,3.92,3.86,285860,111896674.14,1.55,1.03,0.04,1.1
002183,怡 亚 通,2024-03-13,3.91,3.91,3.93,3.85,219645,85952628.4,2.05,0.0,0.0,0.85
002183,怡 亚 通,2024-03-14,3.91,3.88,3.95,3.83,218657,85700993.36,3.07,-0.77,-0.03,0.84
002183,怡 亚 通,2024-03-15,3.88,3.95,3.95,3.86,254231,99846498.77,2.32,1.8,0.07,0.98
002183,怡 亚 通,2024-03-18,3.98,4.0,4.0,3.94,219552,87501461.95,1.52,1.27,0.05,0.85
002183,怡 亚 通,2024-03-19,3.98,3.93,4.0,3.93,255034,101690158.0,1.75,-1.75,-0.07,0.98
002183,怡 亚 通,2024-03-20,3.93,3.99,4.0,3.92,229087,91315732.93,2.04,1.53,0.06,0.88
002183,怡 亚 通,2024-03-21,3.99,3.98,4.02,3.95,226298,90767794.64,1.75,-0.25,-0.01,0.87
002183,怡 亚 通,2024-03-22,3.98,3.91,4.0,3.88,225605,88944459.96,3.02,-1.76,-0.07,0.87
002183,怡 亚 通,2024-03-25,3.9,3.78,3.91,3.75,247683,95868278.76,4.09,-3.32,-0.13,0.95
002183,怡 亚 通,2024-03-26,3.77,3.81,3.82,3.75,183464,69941540.25,1.85,0.79,0.03,0.71
002183,怡 亚 通,2024-03-27,3.8,3.65,3.8,3.65,242672,90860230.97,3.94,-4.2,-0.16,0.93
002183,怡 亚 通,2024-03-28,3.65,3.75,3.79,3.65,245699,92300534.67,3.84,2.74,0.1,0.95
002183,怡 亚 通,2024-03-29,3.75,3.78,3.79,3.73,160947,60836673.01,1.6,0.8,0.03,0.62
002183,怡 亚 通,2024-04-01,3.79,3.86,3.86,3.79,205865,79301040.66,1.85,2.12,0.08,0.79
002183,怡 亚 通,2024-04-02,3.88,3.87,3.89,3.84,177740,68997841.82,1.3,0.26,0.01,0.68
002183,怡 亚 通,2024-04-03,3.87,3.84,3.89,3.83,154494,59809898.65,1.55,-0.78,-0.03,0.59
002183,怡 亚 通,2024-04-08,3.84,3.74,3.85,3.74,239064,90908055.59,2.86,-2.6,-0.1,0.92
002183,怡 亚 通,2024-04-09,3.75,3.79,3.8,3.74,174011,65988495.4,1.6,1.34,0.05,0.67
002183,怡 亚 通,2024-04-10,3.79,3.72,3.79,3.69,189272,70973784.58,2.64,-1.85,-0.07,0.73
002183,怡 亚 通,2024-04-11,3.7,3.72,3.76,3.68,183314,68779621.97,2.15,0.0,0.0,0.71
002183,怡 亚 通,2024-04-12,3.71,3.6,3.73,3.58,364471,133115144.0,4.03,-3.23,-0.12,1.4
002183,怡 亚 通,2024-04-15,3.64,3.5,3.64,3.45,326787,116234329.17,5.28,-2.78,-0.1,1.26
002183,怡 亚 通,2024-04-16,3.5,3.34,3.53,3.32,332807,113984067.0,6.0,-4.57,-0.16,1.28
002183,怡 亚 通,2024-04-17,3.35,3.52,3.52,3.35,301695,105329307.51,5.09,5.39,0.18,1.16
002183,怡 亚 通,2024-04-18,3.52,3.45,3.53,3.44,232627,81519089.38,2.56,-1.99,-0.07,0.9
002183,怡 亚 通,2024-04-19,3.44,3.4,3.48,3.38,259430,89262928.28,2.9,-1.45,-0.05,1.0
002183,怡 亚 通,2024-04-22,3.4,3.38,3.44,3.33,174278,59461068.36,3.24,-0.59,-0.02,0.67
002183,怡 亚 通,2024-04-23,3.39,3.42,3.43,3.36,174785,59829749.0,2.07,1.18,0.04,0.67
002183,怡 亚 通,2024-04-24,3.43,3.42,3.43,3.37,213983,73259455.82,1.75,0.0,0.0,0.82
002183,怡 亚 通,2024-04-25,3.42,3.5,3.52,3.39,254546,88799101.49,3.8,2.34,0.08,0.98
002183,怡 亚 通,2024-04-26,3.47,3.55,3.55,3.46,253478,89748860.09,2.57,1.43,0.05,0.98
002183,怡 亚 通,2024-04-29,3.53,3.61,3.62,3.52,290218,104575029.3,2.82,1.69,0.06,1.12
002183,怡 亚 通,2024-04-30,3.6,3.59,3.63,3.55,212974,76757357.35,2.22,-0.55,-0.02,0.82
002183,怡 亚 通,2024-05-06,3.64,3.65,3.7,3.63,238002,87727771.48,1.95,1.67,0.06,0.92
002183,怡 亚 通,2024-05-07,3.66,3.64,3.66,3.62,151741,55510428.0,1.1,-0.27,-0.01,0.58
002183,怡 亚 通,2024-05-08,3.63,3.55,3.64,3.55,195169,70215854.0,2.47,-2.47,-0.09,0.75
002183,怡 亚 通,2024-05-09,3.53,3.6,3.62,3.53,156425,56646198.0,2.54,1.41,0.05,0.6
002183,怡 亚 通,2024-05-10,3.61,3.55,3.62,3.53,169225,60497914.34,2.5,-1.39,-0.05,0.65
002183,怡 亚 通,2024-05-13,3.54,3.48,3.55,3.46,203167,71448783.8,2.54,-1.97,-0.07,0.78
002183,怡 亚 通,2024-05-14,3.48,3.52,3.55,3.47,166858,59167070.42,2.3,1.15,0.04,0.64
002183,怡 亚 通,2024-05-15,3.51,3.47,3.52,3.47,135323,47463555.0,1.42,-1.42,-0.05,0.52
002183,怡 亚 通,2024-05-16,3.47,3.5,3.54,3.47,171400,60477750.0,2.02,0.86,0.03,0.66
002183,怡 亚 通,2024-05-17,3.5,3.56,3.56,3.49,239636,85027150.0,2.0,1.71,0.06,0.92
002183,怡 亚 通,2024-05-20,3.56,3.55,3.59,3.53,202879,72640431.09,1.69,-0.28,-0.01,0.78
002183,怡 亚 通,2024-05-21,3.54,3.48,3.54,3.46,210086,73650400.11,2.25,-1.97,-0.07,0.81
002183,怡 亚 通,2024-05-22,3.48,3.51,3.52,3.47,145427,51121568.0,1.44,0.86,0.03,0.56
002183,怡 亚 通,2024-05-23,3.5,3.38,3.5,3.38,307027,105490625.4,3.42,-3.7,-0.13,1.18
002183,怡 亚 通,2024-05-24,3.38,3.35,3.42,3.35,166461,56616843.38,2.07,-0.89,-0.03,0.64
002183,怡 亚 通,2024-05-27,3.37,3.38,3.39,3.34,184872,62520856.72,1.49,0.9,0.03,0.71
002183,怡 亚 通,2024-05-28,3.39,3.32,3.4,3.32,190634,64165592.28,2.37,-1.78,-0.06,0.73
002183,怡 亚 通,2024-05-29,3.31,3.29,3.35,3.28,174632,58183740.0,2.11,-0.9,-0.03,0.67
002183,怡 亚 通,2024-05-30,3.28,3.26,3.3,3.24,171397,56307402.21,1.82,-0.91,-0.03,0.66
002183,怡 亚 通,2024-05-31,3.28,3.3,3.32,3.27,147403,48856358.36,1.53,1.23,0.04,0.57
002183,怡 亚 通,2024-06-03,3.29,3.19,3.31,3.17,273584,88663147.63,4.24,-3.33,-0.11,1.05
002183,怡 亚 通,2024-06-04,3.19,3.21,3.23,3.15,211534,67899447.33,2.51,0.63,0.02,0.81
002183,怡 亚 通,2024-06-05,3.2,3.17,3.23,3.17,153506,49415158.1,1.87,-1.25,-0.04,0.59
002183,怡 亚 通,2024-06-06,3.18,3.04,3.2,3.03,375589,116431632.04,5.36,-4.1,-0.13,1.45
002183,怡 亚 通,2024-06-07,3.1,3.11,3.12,3.04,204555,63559961.84,2.63,2.3,0.07,0.79
002183,怡 亚 通,2024-06-11,3.1,3.1,3.12,3.05,160014,49632804.89,2.25,-0.32,-0.01,0.62
002183,怡 亚 通,2024-06-12,3.1,3.12,3.14,3.09,159515,50011592.0,1.61,0.65,0.02,0.61
002183,怡 亚 通,2024-06-13,3.12,3.05,3.13,3.04,171769,52991792.93,2.88,-2.24,-0.07,0.66
002183,怡 亚 通,2024-06-14,3.04,3.03,3.06,2.99,203666,62108112.65,2.3,-0.66,-0.02,0.78
002183,怡 亚 通,2024-06-17,3.02,2.97,3.05,2.95,272718,82083515.59,3.3,-1.98,-0.06,1.05
002183,怡 亚 通,2024-06-18,2.97,3.0,3.02,2.96,180246,54285210.0,2.02,1.01,0.03,0.69
002183,怡 亚 通,2024-06-19,3.0,2.95,3.01,2.95,165742,49583267.0,2.0,-1.67,-0.05,0.64
002183,怡 亚 通,2024-06-20,2.95,2.84,2.95,2.83,312708,90526761.32,4.07,-3.73,-0.11,1.2
002183,怡 亚 通,2024-06-21,2.85,2.86,2.89,2.84,192205,55418236.34,1.76,0.7,0.02,0.74
002183,怡 亚 通,2024-06-24,2.85,2.75,2.85,2.72,274700,76647544.42,4.55,-3.85,-0.11,1.06
002183,怡 亚 通,2024-06-25,2.74,2.75,2.79,2.73,169730,47151801.06,2.18,0.0,0.0,0.65
002183,怡 亚 通,2024-06-26,2.75,2.88,2.93,2.68,337930,95372492.0,9.09,4.73,0.13,1.3
002183,怡 亚 通,2024-06-27,2.87,2.81,2.89,2.8,231587,66306002.8,3.13,-2.43,-0.07,0.89
002183,怡 亚 通,2024-06-28,2.84,2.83,2.89,2.81,211085,60380079.8,2.85,0.71,0.02,0.81
002183,怡 亚 通,2024-07-01,2.83,2.86,2.87,2.79,147458,41901981.0,2.83,1.06,0.03,0.57
002183,怡 亚 通,2024-07-02,2.85,2.91,2.93,2.84,214833,62663168.0,3.15,1.75,0.05,0.83
002183,怡 亚 通,2024-07-03,2.9,2.93,2.95,2.89,175430,51511023.5,2.06,0.69,0.02,0.68
002183,怡 亚 通,2024-07-04,2.94,2.83,2.95,2.8,208181,59585395.64,5.12,-3.41,-0.1,0.8
002183,怡 亚 通,2024-07-05,2.84,2.85,2.87,2.8,163315,46538404.9,2.47,0.71,0.02,0.63
002183,怡 亚 通,2024-07-08,2.84,2.75,2.84,2.73,238925,66355784.0,3.86,-3.51,-0.1,0.92
002183,怡 亚 通,2024-07-09,2.75,2.8,2.81,2.66,268178,73970676.24,5.45,1.82,0.05,1.03
002183,怡 亚 通,2024-07-10,2.78,2.75,2.82,2.74,158038,44033171.0,2.86,-1.79,-0.05,0.61
002183,怡 亚 通,2024-07-11,2.8,2.87,2.88,2.8,253514,72450852.28,2.91,4.36,0.12,0.98
002183,怡 亚 通,2024-07-12,2.86,2.85,2.89,2.84,179905,51665151.96,1.74,-0.7,-0.02,0.69
002183,怡 亚 通,2024-07-15,2.85,2.8,2.86,2.78,158848,44768782.85,2.81,-1.75,-0.05,0.61
002183,怡 亚 通,2024-07-16,2.78,2.79,2.81,2.76,127191,35498686.0,1.79,-0.36,-0.01,0.49
002183,怡 亚 通,2024-07-17,2.79,2.8,2.83,2.77,167479,47055711.8,2.15,0.36,0.01,0.64
002183,怡 亚 通,2024-07-18,2.78,2.82,2.82,2.74,163148,45576964.8,2.86,0.71,0.02,0.63
002183,怡 亚 通,2024-07-19,2.81,2.83,2.83,2.76,193792,54466148.72,2.48,0.35,0.01,0.75
