股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
002980,华盛昌,2024-01-02,18.87,19.17,19.89,18.74,26311,74426406.31,6.17,2.84,0.53,3.66
002980,华盛昌,2024-01-03,19.07,18.77,19.2,18.65,15985,44271400.6,2.87,-2.09,-0.4,2.23
002980,华盛昌,2024-01-04,18.66,18.92,19.05,18.66,9763,26993130.0,2.08,0.8,0.15,1.36
002980,华盛昌,2024-01-05,18.92,18.59,18.92,18.47,8132,22371638.0,2.38,-1.74,-0.33,1.13
002980,华盛昌,2024-01-08,18.37,18.24,18.62,18.2,7955,21482373.0,2.26,-1.88,-0.35,1.11
002980,华盛昌,2024-01-09,18.15,18.29,18.49,18.15,5756,15498199.0,1.86,0.27,0.05,0.8
002980,华盛昌,2024-01-10,18.4,18.14,18.4,17.92,6836,18285889.0,2.62,-0.82,-0.15,0.95
002980,华盛昌,2024-01-11,18.31,18.27,18.42,17.89,9295,24845088.0,2.92,0.72,0.13,1.29
002980,华盛昌,2024-01-12,18.89,18.29,18.95,18.24,9130,24784951.0,3.89,0.11,0.02,1.27
002980,华盛昌,2024-01-15,18.36,18.07,18.57,17.89,5960,15824103.0,3.72,-1.2,-0.22,0.83
002980,华盛昌,2024-01-16,17.99,17.95,18.21,17.67,6755,17794507.0,2.99,-0.66,-0.12,0.94
002980,华盛昌,2024-01-17,17.82,17.58,18.0,17.58,7006,18407906.0,2.34,-2.06,-0.37,0.98
002980,华盛昌,2024-01-18,17.43,17.29,17.93,16.77,13690,34639957.0,6.6,-1.65,-0.29,1.91
002980,华盛昌,2024-01-19,17.52,17.92,19.12,17.01,56533,152500331.9,12.2,3.64,0.63,7.87
002980,华盛昌,2024-01-22,17.72,16.03,17.72,16.03,54171,134209676.15,9.43,-10.55,-1.89,7.54
002980,华盛昌,2024-01-23,15.61,15.8,16.12,15.15,31179,72907389.7,6.05,-1.43,-0.23,4.34
002980,华盛昌,2024-01-24,15.86,15.98,16.11,15.16,20443,47574594.0,6.01,1.14,0.18,2.85
002980,华盛昌,2024-01-25,15.92,16.21,16.27,15.72,16136,38360037.0,3.44,1.44,0.23,2.25
002980,华盛昌,2024-01-26,16.14,16.0,16.42,15.91,12791,30583051.0,3.15,-1.3,-0.21,1.78
002980,华盛昌,2024-01-29,15.92,15.33,16.17,15.29,13267,30655078.0,5.5,-4.19,-0.67,1.85
002980,华盛昌,2024-01-30,15.3,14.83,15.41,14.83,11413,25656427.0,3.78,-3.26,-0.5,1.59
002980,华盛昌,2024-01-31,14.83,14.08,14.95,14.02,17793,38346461.81,6.27,-5.06,-0.75,2.48
002980,华盛昌,2024-02-01,14.04,13.85,14.04,13.42,13893,28626801.5,4.4,-1.63,-0.23,1.93
002980,华盛昌,2024-02-02,13.71,13.02,14.13,12.51,17241,34415523.0,11.7,-5.99,-0.83,2.4
002980,华盛昌,2024-02-05,12.85,11.63,12.87,11.63,20580,36833683.99,9.52,-10.68,-1.39,2.86
002980,华盛昌,2024-02-06,10.4,11.16,11.49,10.37,32232,52396533.38,9.63,-4.04,-0.47,4.49
002980,华盛昌,2024-02-07,11.2,10.24,11.24,9.96,39101,62303001.2,11.47,-8.24,-0.92,5.44
002980,华盛昌,2024-02-08,10.41,11.37,11.37,9.76,36077,58687619.63,15.72,11.04,1.13,5.02
002980,华盛昌,2024-02-19,11.63,12.11,12.52,11.57,27937,50807066.17,8.36,6.51,0.74,3.89
002980,华盛昌,2024-02-20,12.11,12.62,12.68,11.85,17489,32364766.0,6.85,4.21,0.51,2.43
002980,华盛昌,2024-02-21,12.18,12.76,13.0,12.18,15444,29708634.0,6.5,1.11,0.14,2.15
002980,华盛昌,2024-02-22,12.77,12.95,13.02,12.76,9631,18625285.08,2.04,1.49,0.19,1.34
002980,华盛昌,2024-02-23,12.98,13.54,13.62,12.96,14983,29890985.0,5.1,4.56,0.59,2.09
002980,华盛昌,2024-02-26,13.53,13.94,14.43,13.29,17966,37464365.0,8.42,2.95,0.4,2.5
002980,华盛昌,2024-02-27,13.84,14.18,14.19,13.7,12788,26840694.0,3.52,1.72,0.24,1.78
002980,华盛昌,2024-02-28,14.23,13.0,14.78,12.99,26100,54282027.13,12.62,-8.32,-1.18,3.63
002980,华盛昌,2024-02-29,12.8,13.43,13.5,12.72,17151,34140139.0,6.0,3.31,0.43,2.39
002980,华盛昌,2024-03-01,13.85,13.74,13.85,13.38,12656,25780133.0,3.5,2.31,0.31,1.76
002980,华盛昌,2024-03-04,13.71,13.96,14.01,13.55,12395,25620882.0,3.35,1.6,0.22,1.73
002980,华盛昌,2024-03-05,13.96,13.46,13.96,13.38,13730,27839577.0,4.15,-3.58,-0.5,1.91
002980,华盛昌,2024-03-06,13.38,13.53,13.64,13.23,10167,20434781.0,3.05,0.52,0.07,1.42
002980,华盛昌,2024-03-07,13.53,13.43,13.83,13.37,10711,21821423.0,3.4,-0.74,-0.1,1.49
002980,华盛昌,2024-03-08,13.44,13.68,13.7,13.23,9801,19860001.0,3.5,1.86,0.25,1.36
002980,华盛昌,2024-03-11,13.91,13.88,13.95,13.66,11788,24293901.75,2.12,1.46,0.2,1.64
002980,华盛昌,2024-03-12,13.88,14.32,14.32,13.84,15270,32142759.6,3.46,3.17,0.44,2.13
002980,华盛昌,2024-03-13,14.21,14.15,14.37,14.05,13525,28659619.0,2.23,-1.19,-0.17,1.88
002980,华盛昌,2024-03-14,14.3,14.13,14.35,13.88,10822,22839967.0,3.32,-0.14,-0.02,1.51
002980,华盛昌,2024-03-15,14.13,14.43,14.45,13.98,12162,25761085.0,3.33,2.12,0.3,1.69
002980,华盛昌,2024-03-18,14.55,14.84,14.87,14.38,16855,36780158.0,3.4,2.84,0.41,2.35
002980,华盛昌,2024-03-19,14.83,15.08,15.16,14.78,12931,28887710.84,2.56,1.62,0.24,1.8
002980,华盛昌,2024-03-20,15.08,16.69,16.69,14.93,33238,80085801.0,11.67,10.68,1.61,4.63
002980,华盛昌,2024-03-21,16.71,16.41,17.04,16.02,80090,193433377.98,6.11,-1.68,-0.28,11.15
002980,华盛昌,2024-03-22,16.39,18.15,18.15,15.81,92446,235489287.44,14.26,10.6,1.74,12.87
002980,华盛昌,2024-03-25,17.64,16.24,17.64,16.24,88050,218997366.92,7.71,-10.52,-1.91,12.26
002980,华盛昌,2024-03-26,16.46,17.96,17.96,16.32,83781,212253036.86,10.1,10.59,1.72,11.66
002980,华盛昌,2024-03-27,17.54,17.67,19.42,17.01,117870,314560151.13,13.42,-1.61,-0.29,16.41
002980,华盛昌,2024-03-28,16.94,18.35,18.97,16.69,87361,227410709.85,12.9,3.85,0.68,12.16
002980,华盛昌,2024-03-29,17.84,18.89,19.78,17.77,103350,288096965.17,10.95,2.94,0.54,14.39
002980,华盛昌,2024-04-01,18.74,20.15,20.48,18.44,109394,312678521.69,10.8,6.67,1.26,15.23
002980,华盛昌,2024-04-02,19.9,18.93,21.22,18.92,109715,321497441.94,11.41,-6.05,-1.22,15.27
002980,华盛昌,2024-04-03,18.51,19.82,19.92,18.27,74556,211958375.26,8.72,4.7,0.89,10.38
002980,华盛昌,2024-04-08,19.13,17.75,19.39,17.75,68670,186285883.54,8.27,-10.44,-2.07,9.56
002980,华盛昌,2024-04-09,16.94,17.03,17.57,16.69,57295,143764232.67,4.96,-4.06,-0.72,7.98
002980,华盛昌,2024-04-10,16.9,17.44,17.44,16.15,58241,144895296.49,7.57,2.41,0.41,8.11
002980,华盛昌,2024-04-11,16.73,19.28,19.28,16.73,56952,156015515.87,14.62,10.55,1.84,7.93
002980,华盛昌,2024-04-12,19.21,19.61,20.71,18.62,107877,308572295.86,10.84,1.71,0.33,15.02
002980,华盛昌,2024-04-15,18.99,18.54,20.22,18.27,74467,208229728.48,9.94,-5.46,-1.07,10.37
002980,华盛昌,2024-04-16,18.44,17.19,18.85,16.6,54768,141354307.98,12.14,-7.28,-1.35,7.62
002980,华盛昌,2024-04-17,17.64,17.96,18.57,17.43,46128,121648470.0,6.63,4.48,0.77,6.42
002980,华盛昌,2024-04-18,17.93,18.88,19.44,17.72,67316,186360809.49,9.58,5.12,0.92,9.37
002980,华盛昌,2024-04-19,18.25,19.22,19.84,18.24,78206,218545573.75,8.47,1.8,0.34,10.89
002980,华盛昌,2024-04-22,18.54,17.87,18.57,17.2,61075,159756674.95,7.13,-7.02,-1.35,8.5
002980,华盛昌,2024-04-23,17.84,17.08,17.87,16.79,47534,120862379.27,6.04,-4.42,-0.79,6.62
002980,华盛昌,2024-04-24,17.4,17.35,17.5,16.9,27374,69819353.84,3.51,1.58,0.27,3.81
002980,华盛昌,2024-04-25,16.94,17.03,17.35,16.66,26649,66917688.97,3.98,-1.84,-0.32,3.71
002980,华盛昌,2024-04-26,17.03,17.08,17.49,16.64,33184,83516793.92,4.99,0.29,0.05,4.62
002980,华盛昌,2024-04-29,16.93,17.36,17.43,16.82,34511,87647719.0,3.57,1.64,0.28,4.8
002980,华盛昌,2024-04-30,17.57,16.68,17.57,16.65,36676,91405724.13,5.3,-3.92,-0.68,5.11
002980,华盛昌,2024-05-06,16.94,17.64,17.79,16.84,42566,109479562.0,5.7,5.76,0.96,5.93
002980,华盛昌,2024-05-07,17.72,17.77,18.12,17.67,35508,93315965.0,2.55,0.74,0.13,4.94
002980,华盛昌,2024-05-08,17.64,17.31,17.83,17.29,22986,59318500.0,3.04,-2.59,-0.46,3.2
002980,华盛昌,2024-05-09,17.24,17.57,17.97,17.24,22060,57412941.0,4.22,1.5,0.26,3.07
002980,华盛昌,2024-05-10,17.53,17.14,18.0,17.01,28049,71674856.0,5.63,-2.45,-0.43,3.9
002980,华盛昌,2024-05-13,17.07,16.64,17.07,16.51,20911,51630526.0,3.27,-2.92,-0.5,2.91
002980,华盛昌,2024-05-14,16.64,17.15,17.49,16.64,22122,55744131.32,5.11,3.06,0.51,3.08
002980,华盛昌,2024-05-15,17.13,16.8,17.23,16.72,16479,41195074.0,2.97,-2.04,-0.35,2.29
002980,华盛昌,2024-05-16,16.96,16.81,17.14,16.68,16529,41143971.0,2.74,0.06,0.01,2.3
002980,华盛昌,2024-05-17,16.91,17.12,17.12,16.63,17673,44140632.0,2.91,1.84,0.31,2.46
002980,华盛昌,2024-05-20,17.06,17.19,17.23,16.93,12898,32564524.0,1.75,0.41,0.07,1.8
002980,华盛昌,2024-05-21,17.07,16.89,17.16,16.79,13080,32616240.0,2.15,-1.75,-0.3,1.82
002980,华盛昌,2024-05-22,16.92,16.97,17.07,16.8,9840,24608323.0,1.6,0.47,0.08,1.37
002980,华盛昌,2024-05-23,16.98,16.68,17.05,16.64,13782,34203388.0,2.42,-1.71,-0.29,1.92
002980,华盛昌,2024-05-24,16.68,16.33,16.75,16.32,11666,28478988.0,2.58,-2.1,-0.35,1.62
002980,华盛昌,2024-05-27,16.24,16.34,16.51,16.01,12468,29874739.21,3.06,0.06,0.01,1.74
002980,华盛昌,2024-05-28,16.34,16.36,16.64,16.14,10182,24736894.81,3.06,0.12,0.02,1.42
002980,华盛昌,2024-05-29,16.33,16.3,16.53,16.24,8586,20800912.89,1.77,-0.37,-0.06,1.2
002980,华盛昌,2024-05-30,16.38,16.22,16.42,16.19,8564,20667020.0,1.41,-0.49,-0.08,1.19
002980,华盛昌,2024-05-31,16.4,16.6,16.77,16.25,13973,34147015.0,3.21,2.34,0.38,1.95
002980,华盛昌,2024-06-03,16.51,16.16,16.71,15.97,13281,31968501.0,4.46,-2.65,-0.44,1.85
002980,华盛昌,2024-06-04,16.15,16.04,16.15,15.7,13394,31505316.21,2.78,-0.74,-0.12,1.86
002980,华盛昌,2024-06-05,15.98,15.71,16.19,15.71,7176,16918818.0,2.99,-2.06,-0.33,1.0
002980,华盛昌,2024-06-06,15.86,14.91,15.98,14.71,15959,35836874.0,8.08,-5.09,-0.8,2.22
002980,华盛昌,2024-06-07,15.11,15.55,15.73,15.0,12897,28715823.0,4.9,4.29,0.64,1.8
002980,华盛昌,2024-06-11,15.71,15.68,15.77,15.21,7882,17626001.0,3.6,0.84,0.13,1.1
002980,华盛昌,2024-06-12,15.59,15.88,16.13,15.58,9718,22345017.0,3.51,1.28,0.2,1.35
002980,华盛昌,2024-06-13,15.88,15.75,15.98,15.7,6611,15129733.0,1.76,-0.82,-0.13,0.92
002980,华盛昌,2024-06-14,15.68,15.82,15.9,15.62,6516,14836830.0,1.78,0.44,0.07,0.91
002980,华盛昌,2024-06-17,15.82,15.52,15.88,15.37,10130,22795972.0,3.22,-1.9,-0.3,1.41
002980,华盛昌,2024-06-18,15.52,15.67,15.82,15.42,7139,16151853.0,2.58,0.97,0.15,0.99
002980,华盛昌,2024-06-19,15.67,15.81,16.15,15.67,12416,28520702.0,3.06,0.89,0.14,1.73
002980,华盛昌,2024-06-20,15.73,15.29,15.82,15.25,10314,23070816.0,3.61,-3.29,-0.52,1.44
002980,华盛昌,2024-06-21,15.22,15.27,15.48,15.07,5447,12042951.0,2.68,-0.13,-0.02,0.76
002980,华盛昌,2024-06-24,15.27,14.64,15.52,14.6,9914,21338909.0,6.02,-4.13,-0.63,1.38
002980,华盛昌,2024-06-25,14.51,14.67,14.92,14.51,8208,17470429.11,2.8,0.2,0.03,1.14
002980,华盛昌,2024-06-26,14.61,15.19,15.2,14.45,7639,16479919.0,5.11,3.54,0.52,1.06
002980,华盛昌,2024-06-27,15.19,14.87,15.35,14.87,6597,14420087.0,3.16,-2.11,-0.32,0.92
002980,华盛昌,2024-06-28,14.94,15.13,15.34,14.73,10248,22360923.0,4.1,1.75,0.26,1.43
002980,华盛昌,2024-07-01,14.94,15.1,15.25,14.79,6515,14129364.01,3.04,-0.2,-0.03,0.91
002980,华盛昌,2024-07-02,15.08,15.12,15.25,15.03,6400,14018735.0,1.46,0.13,0.02,0.89
002980,华盛昌,2024-07-03,15.25,14.77,15.25,14.77,6783,14676802.0,3.17,-2.31,-0.35,0.94
002980,华盛昌,2024-07-04,14.77,14.12,14.9,14.07,9249,19216293.0,5.62,-4.4,-0.65,1.29
002980,华盛昌,2024-07-05,14.13,14.45,14.57,13.94,7283,15124096.0,4.46,2.34,0.33,1.01
002980,华盛昌,2024-07-08,14.42,14.86,15.54,14.07,18209,38781314.71,10.17,2.84,0.41,2.53
002980,华盛昌,2024-07-09,14.27,14.42,14.57,13.76,29583,60610039.31,5.45,-2.96,-0.44,4.12
002980,华盛昌,2024-07-10,14.42,15.27,15.92,14.41,44436,98004134.42,10.47,5.89,0.85,6.19
002980,华盛昌,2024-07-11,14.85,15.4,15.68,14.85,41318,91455262.1,5.44,0.85,0.13,5.75
002980,华盛昌,2024-07-12,15.38,15.35,15.62,15.12,24089,53504730.0,3.25,-0.32,-0.05,3.35
002980,华盛昌,2024-07-15,15.22,15.51,15.68,14.92,23060,51428205.0,4.95,1.04,0.16,3.21
002980,华盛昌,2024-07-16,15.55,15.47,15.84,15.36,18341,41351664.0,3.09,-0.26,-0.04,2.55
002980,华盛昌,2024-07-17,15.39,15.12,15.63,15.11,17703,39149454.0,3.36,-2.26,-0.35,2.46
002980,华盛昌,2024-07-18,15.05,14.88,15.05,14.5,11992,25702815.0,3.64,-1.59,-0.24,1.67
002980,华盛昌,2024-07-19,14.88,15.0,15.14,14.65,7086,15362808.0,3.29,0.81,0.12,0.99
002980,华盛昌,2024-07-22,15.01,15.0,15.17,14.86,5570,12107347.0,2.07,0.0,0.0,0.78
002980,华盛昌,2024-07-23,15.0,14.74,15.13,14.67,8176,17686120.0,3.07,-1.73,-0.26,1.14
002980,华盛昌,2024-07-24,14.7,14.3,14.84,14.29,7847,16444198.0,3.73,-2.99,-0.44,1.09
002980,华盛昌,2024-07-25,14.28,14.35,14.56,14.07,6506,13535721.0,3.43,0.35,0.05,0.91
002980,华盛昌,2024-07-26,14.39,14.56,14.57,14.36,5298,11121339.07,1.46,1.46,0.21,0.74
002980,华盛昌,2024-07-29,14.55,14.57,14.71,14.5,4592,9719610.0,1.44,0.07,0.01,0.64
002980,华盛昌,2024-07-30,14.5,14.5,14.6,14.39,3942,8282031.21,1.44,-0.48,-0.07,0.55
002980,华盛昌,2024-07-31,14.5,14.85,14.87,14.38,7078,15100977.0,3.38,2.41,0.35,0.99
002980,华盛昌,2024-08-01,14.85,14.82,15.01,14.79,5204,11213986.0,1.48,-0.2,-0.03,0.72
002980,华盛昌,2024-08-02,14.77,14.47,14.95,14.47,6929,14758594.29,3.24,-2.36,-0.35,0.96
002980,华盛昌,2024-08-05,14.47,14.07,14.7,14.07,9669,20102068.0,4.35,-2.76,-0.4,1.35
002980,华盛昌,2024-08-06,14.17,14.37,14.4,14.17,6518,13512002.0,1.63,2.13,0.3,0.91
002980,华盛昌,2024-08-07,14.39,14.5,14.58,14.37,6271,13178271.0,1.46,0.9,0.13,0.87
002980,华盛昌,2024-08-08,14.49,14.38,14.72,14.23,5604,11689418.0,3.38,-0.83,-0.12,0.78
002980,华盛昌,2024-08-09,14.53,14.41,14.63,14.39,6103,12813924.0,1.67,0.21,0.03,0.85
002980,华盛昌,2024-08-12,14.6,15.0,15.57,14.6,23016,50028347.79,6.73,4.09,0.59,3.2
002980,华盛昌,2024-08-13,14.68,14.92,14.97,14.39,16264,34692132.0,3.87,-0.53,-0.08,2.26
002980,华盛昌,2024-08-14,14.92,14.85,15.17,14.77,11077,23954022.0,2.68,-0.47,-0.07,1.54
002980,华盛昌,2024-08-15,14.71,14.8,14.94,14.6,9425,20206760.0,2.29,-0.34,-0.05,1.31
002980,华盛昌,2024-08-16,14.8,14.91,15.05,14.64,7992,17182586.0,2.77,0.74,0.11,1.11
002980,华盛昌,2024-08-19,14.84,15.08,15.42,14.72,15946,34859436.0,4.69,1.14,0.17,2.22
002980,华盛昌,2024-08-20,14.96,14.67,15.06,14.59,10287,22038041.71,3.12,-2.72,-0.41,1.43
002980,华盛昌,2024-08-21,14.52,14.8,14.82,14.49,6343,13511265.0,2.25,0.89,0.13,0.88
002980,华盛昌,2024-08-22,14.78,14.73,14.94,14.7,6358,13623617.69,1.62,-0.47,-0.07,0.89
002980,华盛昌,2024-08-23,14.67,14.65,14.79,14.42,8155,17244166.0,2.51,-0.54,-0.08,1.14
002980,华盛昌,2024-08-26,14.65,14.94,14.98,14.65,7579,16304653.0,2.25,1.98,0.29,1.06
002980,华盛昌,2024-08-27,14.97,14.8,15.12,14.71,6086,13060949.0,2.74,-0.94,-0.14,0.85
002980,华盛昌,2024-08-28,14.78,14.84,14.97,14.57,5768,12371761.0,2.7,0.27,0.04,0.8
002980,华盛昌,2024-08-29,14.82,15.21,15.68,14.71,16759,36833682.0,6.54,2.49,0.37,2.33
002980,华盛昌,2024-08-30,15.05,15.34,15.54,15.05,16772,37207010.0,3.22,0.85,0.13,2.33
002980,华盛昌,2024-09-02,15.17,15.13,15.46,15.07,10825,23948425.0,2.54,-1.37,-0.21,1.51
002980,华盛昌,2024-09-03,15.19,15.19,15.32,15.03,5873,12907568.0,1.92,0.4,0.06,0.82
002980,华盛昌,2024-09-04,15.09,15.13,15.28,15.0,5583,12245556.0,1.84,-0.39,-0.06,0.78
