股票代码,股票名称,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
600096,云天化,2024-01-02,13.03,13.2,13.33,12.93,212948,335774985.0,3.07,1.46,0.19,1.22
600096,云天化,2024-01-03,13.21,13.67,14.19,13.11,573083,933785699.0,8.18,3.56,0.47,3.29
600096,云天化,2024-01-04,13.66,13.74,14.1,13.66,468914,772019197.0,3.22,0.51,0.07,2.69
600096,云天化,2024-01-05,13.55,13.51,13.84,13.42,334553,541441643.0,3.06,-1.67,-0.23,1.92
600096,云天化,2024-01-08,13.46,13.48,13.75,13.27,299560,482604829.0,3.55,-0.22,-0.03,1.72
600096,云天化,2024-01-09,13.36,13.45,13.71,13.17,280621,450053732.0,4.01,-0.22,-0.03,1.61
600096,云天化,2024-01-10,13.4,13.37,13.63,13.33,177332,284834842.0,2.23,-0.59,-0.08,1.02
600096,云天化,2024-01-11,13.22,13.32,13.46,13.13,208495,330933968.0,2.47,-0.37,-0.05,1.2
600096,云天化,2024-01-12,13.25,13.59,13.79,13.22,277011,448445490.0,4.28,2.03,0.27,1.59
600096,云天化,2024-01-15,13.51,13.42,13.69,13.41,165287,266337215.0,2.06,-1.25,-0.17,0.9
600096,云天化,2024-01-16,13.4,13.29,13.4,13.0,195602,308402915.0,2.98,-0.97,-0.13,1.07
600096,云天化,2024-01-17,13.28,13.1,13.41,13.1,153820,244285815.0,2.33,-1.43,-0.19,0.84
600096,云天化,2024-01-18,12.97,13.11,13.15,12.58,213177,329410806.0,4.35,0.08,0.01,1.16
600096,云天化,2024-01-19,13.11,12.87,13.36,12.85,119209,186341089.0,3.89,-1.83,-0.24,0.65
600096,云天化,2024-01-22,12.77,12.02,12.79,11.96,271795,405718396.0,6.45,-6.6,-0.85,1.48
600096,云天化,2024-01-23,11.97,12.45,12.54,11.76,179270,265989755.0,6.49,3.58,0.43,0.98
600096,云天化,2024-01-24,12.53,12.73,12.85,12.22,182795,277443341.0,5.06,2.25,0.28,1.0
600096,云天化,2024-01-25,12.73,13.06,13.06,12.69,189285,293561098.0,2.91,2.59,0.33,1.03
600096,云天化,2024-01-26,12.91,13.0,13.17,12.89,133251,207956806.0,2.14,-0.46,-0.06,0.73
600096,云天化,2024-01-29,12.96,13.0,13.2,12.91,172412,269728712.0,2.23,0.0,0.0,0.94
600096,云天化,2024-01-30,12.99,13.32,13.76,12.85,361794,580459279.0,7.0,2.46,0.32,1.97
600096,云天化,2024-01-31,13.33,13.17,13.52,13.03,272776,433175059.0,3.68,-1.13,-0.15,1.49
600096,云天化,2024-02-01,13.12,13.2,13.43,13.06,183538,291196555.0,2.81,0.23,0.03,1.0
600096,云天化,2024-02-02,13.19,12.87,13.29,12.41,234006,362250380.0,6.67,-2.5,-0.33,1.28
600096,云天化,2024-02-05,12.79,13.0,13.29,12.1,383691,589016862.0,9.25,1.01,0.13,2.09
600096,云天化,2024-02-06,12.67,13.91,14.0,12.67,366373,589942195.0,10.23,7.0,0.91,2.0
600096,云天化,2024-02-07,13.86,14.7,14.81,13.83,497234,851138730.0,7.05,5.68,0.79,2.71
600096,云天化,2024-02-08,14.72,14.36,15.36,14.32,486929,846879020.0,7.07,-2.31,-0.34,2.65
600096,云天化,2024-02-19,14.41,14.63,14.66,14.19,359473,613431768.0,3.27,1.88,0.27,1.96
600096,云天化,2024-02-20,14.71,15.48,15.59,14.56,580040,1033989582.0,7.04,5.81,0.85,3.16
600096,云天化,2024-02-21,15.24,15.32,15.69,15.16,499280,902585261.0,3.42,-1.03,-0.16,2.72
600096,云天化,2024-02-22,15.22,15.47,15.51,15.15,302985,542892059.0,2.35,0.98,0.15,1.65
600096,云天化,2024-02-23,15.48,15.55,15.76,15.36,300140,544684943.0,2.59,0.52,0.08,1.64
600096,云天化,2024-02-26,15.41,15.47,15.67,15.27,279928,506226587.0,2.57,-0.51,-0.08,1.53
600096,云天化,2024-02-27,15.41,15.44,15.46,15.19,323333,578925786.0,1.75,-0.19,-0.03,1.76
600096,云天化,2024-02-28,15.46,15.32,15.89,15.32,406720,739855039.0,3.69,-0.78,-0.12,2.22
600096,云天化,2024-02-29,15.31,15.65,15.65,15.29,327093,591989793.0,2.35,2.15,0.33,1.78
600096,云天化,2024-03-01,15.56,16.09,16.29,15.56,440807,820976226.0,4.66,2.81,0.44,2.4
600096,云天化,2024-03-04,15.91,16.49,16.53,15.91,458822,866493127.0,3.85,2.49,0.4,2.5
600096,云天化,2024-03-05,16.39,16.47,16.6,16.23,288282,548360304.0,2.24,-0.12,-0.02,1.57
600096,云天化,2024-03-06,16.49,16.71,16.91,16.24,372502,717398523.0,4.07,1.46,0.24,2.03
600096,云天化,2024-03-07,16.63,16.9,17.35,16.63,410564,806670485.0,4.31,1.14,0.19,2.24
600096,云天化,2024-03-08,17.0,16.98,17.3,16.67,279233,544307919.0,3.73,0.47,0.08,1.52
600096,云天化,2024-03-11,16.92,16.99,17.12,16.63,227260,441825961.0,2.89,0.06,0.01,1.24
600096,云天化,2024-03-12,16.98,16.62,17.13,16.54,304026,586444025.0,3.47,-2.18,-0.37,1.66
600096,云天化,2024-03-13,16.74,16.62,16.76,16.21,251462,479382574.0,3.31,0.0,0.0,1.37
600096,云天化,2024-03-14,16.53,16.6,16.81,16.42,177855,340832462.0,2.35,-0.12,-0.02,0.97
600096,云天化,2024-03-15,16.61,17.03,17.03,16.37,241090,466194286.0,3.98,2.59,0.43,1.31
